cohort,feature_set,fold,feature,itemid,representation,importance
cohort_K59-J69,cont,0,cont_50949,50949,cont,0.0008371646585149118
cohort_K59-J69,cont,0,cont_50950,50950,cont,0.0009901933247124948
cohort_K59-J69,cont,0,cont_50951,50951,cont,0.0005019046811119359
cohort_K59-J69,cont,0,cont_50952,50952,cont,0.0049748866488750244
cohort_K59-J69,cont,0,cont_50953,50953,cont,0.004399618473575304
cohort_K59-J69,cont,0,cont_50954,50954,cont,0.013831057364227309
cohort_K59-J69,cont,0,cont_50956,50956,cont,0.006142964544108304
cohort_K59-J69,cont,0,cont_50957,50957,cont,3.423404974573848e-05
cohort_K59-J69,cont,0,cont_50960,50960,cont,0.02467487536221292
cohort_K59-J69,cont,0,cont_50964,50964,cont,0.001478660625568281
cohort_K59-J69,cont,0,cont_50965,50965,cont,0.0008486323952473988
cohort_K59-J69,cont,0,cont_50966,50966,cont,0.0
cohort_K59-J69,cont,0,cont_50967,50967,cont,0.00017010523673876714
cohort_K59-J69,cont,0,cont_50968,50968,cont,0.0
cohort_K59-J69,cont,0,cont_50969,50969,cont,0.0
cohort_K59-J69,cont,0,cont_50970,50970,cont,0.02836383096890474
cohort_K59-J69,cont,0,cont_50971,50971,cont,0.024503907544524278
cohort_K59-J69,cont,0,cont_50976,50976,cont,0.0017212417749425922
cohort_K59-J69,cont,0,cont_50978,50978,cont,0.0
cohort_K59-J69,cont,0,cont_50981,50981,cont,0.0
cohort_K59-J69,cont,0,cont_50982,50982,cont,1.2221430051605813e-05
cohort_K59-J69,cont,0,cont_50983,50983,cont,0.025989344465971388
cohort_K59-J69,cont,0,cont_50986,50986,cont,0.0
cohort_K59-J69,cont,0,cont_50988,50988,cont,7.626898537573838e-06
cohort_K59-J69,cont,0,cont_50989,50989,cont,0.0
cohort_K59-J69,cont,0,cont_50990,50990,cont,0.0
cohort_K59-J69,cont,0,cont_50992,50992,cont,0.0
cohort_K59-J69,cont,0,cont_50993,50993,cont,0.0069325425503984125
cohort_K59-J69,cont,0,cont_50994,50994,cont,0.00043655599286610073
cohort_K59-J69,cont,0,cont_50995,50995,cont,0.0014945167946643096
cohort_K59-J69,cont,0,cont_50997,50997,cont,1.6615583709395027e-05
cohort_K59-J69,cont,0,cont_50998,50998,cont,0.004539044800013606
cohort_K59-J69,cont,0,cont_51000,51000,cont,0.003883240574885419
cohort_K59-J69,cont,0,cont_51001,51001,cont,0.00036048993082545656
cohort_K59-J69,cont,0,cont_51005,51005,cont,2.384491585422306e-05
cohort_K59-J69,cont,0,cont_51006,51006,cont,0.034696781462866734
cohort_K59-J69,cont,0,cont_51007,51007,cont,0.006662168902399936
cohort_K59-J69,cont,0,cont_51008,51008,cont,0.00037214928204101305
cohort_K59-J69,cont,0,cont_51009,51009,cont,0.005822941355444273
cohort_K59-J69,cont,0,cont_51010,51010,cont,0.003860256764428043
cohort_K59-J69,cont,0,cont_51070,51070,cont,0.00024988685740554104
cohort_K59-J69,cont,0,cont_51080,51080,cont,0.0
cohort_K59-J69,cont,0,cont_51099,51099,cont,0.0014288333945977499
cohort_K59-J69,cont,0,cont_51110,51110,cont,0.0
cohort_K59-J69,cont,0,cont_51111,51111,cont,9.000616205408661e-06
cohort_K59-J69,cont,0,cont_51114,51114,cont,7.000325509100194e-05
cohort_K59-J69,cont,0,cont_51116,51116,cont,0.0007415445056517032
cohort_K59-J69,cont,0,cont_51117,51117,cont,0.0005255233639228593
cohort_K59-J69,cont,0,cont_51118,51118,cont,0.00030717996348411284
cohort_K59-J69,cont,0,cont_51120,51120,cont,0.0007939620144238755
cohort_K59-J69,cont,0,cont_51124,51124,cont,4.4988222546034197e-05
cohort_K59-J69,cont,0,cont_51125,51125,cont,0.0009041909168566239
cohort_K59-J69,cont,0,cont_51127,51127,cont,0.0010218861219317915
cohort_K59-J69,cont,0,cont_51130,51130,cont,0.0002099233232976911
cohort_K59-J69,cont,0,cont_51131,51131,cont,0.00011584780703829678
cohort_K59-J69,cont,0,cont_51132,51132,cont,0.000157891844372215
cohort_K59-J69,cont,0,cont_51133,51133,cont,0.013855554755549842
cohort_K59-J69,cont,0,cont_51138,51138,cont,0.0
cohort_K59-J69,cont,0,cont_51139,51139,cont,0.0
cohort_K59-J69,cont,0,cont_51140,51140,cont,1.3520737135062538e-05
cohort_K59-J69,cont,0,cont_51143,51143,cont,0.002568071009312448
cohort_K59-J69,cont,0,cont_51144,51144,cont,0.0038861676085638844
cohort_K59-J69,cont,0,cont_51146,51146,cont,0.01128275589927884
cohort_K59-J69,cont,0,cont_51148,51148,cont,0.0004204633724393368
cohort_K59-J69,cont,0,cont_51149,51149,cont,0.0
cohort_K59-J69,cont,0,cont_51181,51181,cont,0.00014387080676824562
cohort_K59-J69,cont,0,cont_51196,51196,cont,0.0
cohort_K59-J69,cont,0,cont_51199,51199,cont,0.0
cohort_K59-J69,cont,0,cont_51200,51200,cont,0.012304847795557562
cohort_K59-J69,cont,0,cont_51202,51202,cont,0.0
cohort_K59-J69,cont,0,cont_51203,51203,cont,1.1713077258325298e-05
cohort_K59-J69,cont,0,cont_51204,51204,cont,1.0224485141800086e-05
cohort_K59-J69,cont,0,cont_51205,51205,cont,5.936810077735107e-06
cohort_K59-J69,cont,0,cont_51206,51206,cont,1.4200285732260028e-05
cohort_K59-J69,cont,0,cont_51207,51207,cont,0.0
cohort_K59-J69,cont,0,cont_51208,51208,cont,0.0
cohort_K59-J69,cont,0,cont_51209,51209,cont,0.0
cohort_K59-J69,cont,0,cont_51214,51214,cont,0.0037129154703619545
cohort_K59-J69,cont,0,cont_51218,51218,cont,0.0
cohort_K59-J69,cont,0,cont_51221,51221,cont,0.020499754286344166
cohort_K59-J69,cont,0,cont_51222,51222,cont,0.02180339781054417
cohort_K59-J69,cont,0,cont_51223,51223,cont,0.0
cohort_K59-J69,cont,0,cont_51224,51224,cont,0.0
cohort_K59-J69,cont,0,cont_51225,51225,cont,0.0
cohort_K59-J69,cont,0,cont_51227,51227,cont,2.1306624556728537e-08
cohort_K59-J69,cont,0,cont_51228,51228,cont,7.965579435049262e-05
cohort_K59-J69,cont,0,cont_51229,51229,cont,2.2189627450323334e-05
cohort_K59-J69,cont,0,cont_51232,51232,cont,2.957573890006802e-05
cohort_K59-J69,cont,0,cont_51237,51237,cont,0.016995072717429796
cohort_K59-J69,cont,0,cont_51241,51241,cont,0.0
cohort_K59-J69,cont,0,cont_51244,51244,cont,0.014278030910082184
cohort_K59-J69,cont,0,cont_51245,51245,cont,0.0004053448926651249
cohort_K59-J69,cont,0,cont_51248,51248,cont,0.02319696224810173
cohort_K59-J69,cont,0,cont_51249,51249,cont,0.023340206888941038
cohort_K59-J69,cont,0,cont_51250,51250,cont,0.022307543542457592
cohort_K59-J69,cont,0,cont_51251,51251,cont,0.002955993126295607
cohort_K59-J69,cont,0,cont_51254,51254,cont,0.012418725747225424
cohort_K59-J69,cont,0,cont_51255,51255,cont,0.002956956884111152
cohort_K59-J69,cont,0,cont_51256,51256,cont,0.014108499680065344
cohort_K59-J69,cont,0,cont_51257,51257,cont,0.003233123620847334
cohort_K59-J69,cont,0,cont_51259,51259,cont,1.050827096900147e-05
cohort_K59-J69,cont,0,cont_51263,51263,cont,0.000102561920610586
cohort_K59-J69,cont,0,cont_51265,51265,cont,0.023140173936750635
cohort_K59-J69,cont,0,cont_51269,51269,cont,0.00031639243673268726
cohort_K59-J69,cont,0,cont_51270,51270,cont,0.0
cohort_K59-J69,cont,0,cont_51271,51271,cont,1.8075553851038171e-06
cohort_K59-J69,cont,0,cont_51272,51272,cont,0.0
cohort_K59-J69,cont,0,cont_51273,51273,cont,8.58663446678742e-06
cohort_K59-J69,cont,0,cont_51274,51274,cont,0.019634940440479205
cohort_K59-J69,cont,0,cont_51275,51275,cont,0.02047414976265671
cohort_K59-J69,cont,0,cont_51276,51276,cont,1.9248983991578522e-05
cohort_K59-J69,cont,0,cont_51277,51277,cont,0.02348386069906438
cohort_K59-J69,cont,0,cont_51279,51279,cont,0.020839304388651947
cohort_K59-J69,cont,0,cont_51282,51282,cont,0.00306820138295375
cohort_K59-J69,cont,0,cont_51283,51283,cont,0.003965836821131169
cohort_K59-J69,cont,0,cont_51284,51284,cont,2.2111716915042152e-05
cohort_K59-J69,cont,0,cont_51288,51288,cont,0.0
cohort_K59-J69,cont,0,cont_51289,51289,cont,8.161357688545851e-06
cohort_K59-J69,cont,0,cont_51297,51297,cont,3.171206858038424e-05
cohort_K59-J69,cont,0,cont_51298,51298,cont,4.819988597377383e-06
cohort_K59-J69,cont,0,cont_51299,51299,cont,0.0
cohort_K59-J69,cont,0,cont_51300,51300,cont,0.00014900275060328528
cohort_K59-J69,cont,0,cont_51301,51301,cont,0.021335270765358277
cohort_K59-J69,cont,0,cont_51366,51366,cont,8.667620410109683e-06
cohort_K59-J69,cont,0,cont_51368,51368,cont,4.469194480899516e-06
cohort_K59-J69,cont,0,cont_51375,51375,cont,0.00017441794393836663
cohort_K59-J69,cont,0,cont_51376,51376,cont,0.00012228712393304837
cohort_K59-J69,cont,0,cont_51377,51377,cont,0.0
cohort_K59-J69,cont,0,cont_51379,51379,cont,0.000133681414595206
cohort_K59-J69,cont,0,cont_51382,51382,cont,0.00011472170724680737
cohort_K59-J69,cont,0,cont_51383,51383,cont,6.659255732502944e-05
cohort_K59-J69,cont,0,cont_51386,51386,cont,0.0
cohort_K59-J69,cont,0,cont_51419,51419,cont,9.381826415831952e-05
cohort_K59-J69,cont,0,cont_51427,51427,cont,0.0002608973779799176
cohort_K59-J69,cont,0,cont_51428,51428,cont,0.00013721337818717715
cohort_K59-J69,cont,0,cont_51429,51429,cont,2.255653038326708e-05
cohort_K59-J69,cont,0,cont_51431,51431,cont,0.00019698028642509173
cohort_K59-J69,cont,0,cont_51433,51433,cont,0.0
cohort_K59-J69,cont,0,cont_51435,51435,cont,6.83344302397777e-06
cohort_K59-J69,cont,0,cont_51436,51436,cont,0.00014870961745633917
cohort_K59-J69,cont,0,cont_51438,51438,cont,7.041718947298832e-05
cohort_K59-J69,cont,0,cont_51440,51440,cont,0.0
cohort_K59-J69,cont,0,cont_51441,51441,cont,0.0
cohort_K59-J69,cont,0,cont_51442,51442,cont,3.5639814420672485e-05
cohort_K59-J69,cont,0,cont_51444,51444,cont,0.00012130645871772532
cohort_K59-J69,cont,0,cont_51446,51446,cont,0.00020709840793463804
cohort_K59-J69,cont,0,cont_51447,51447,cont,0.00022157645411632795
cohort_K59-J69,cont,0,cont_51448,51448,cont,6.70653312395184e-05
cohort_K59-J69,cont,0,cont_51450,51450,cont,0.00040337513165268667
cohort_K59-J69,cont,0,cont_51452,51452,cont,0.0
cohort_K59-J69,cont,0,cont_51454,51454,cont,2.8191529627019675e-05
cohort_K59-J69,cont,0,cont_51455,51455,cont,0.0005090541737994463
cohort_K59-J69,cont,0,cont_51457,51457,cont,0.00045017773265579916
cohort_K59-J69,cont,0,cont_51467,51467,cont,0.0
cohort_K59-J69,cont,0,cont_51471,51471,cont,0.0
cohort_K59-J69,cont,0,cont_51479,51479,cont,0.0004921396667721012
cohort_K59-J69,cont,0,cont_51482,51482,cont,0.004053631914625873
cohort_K59-J69,cont,0,cont_51484,51484,cont,0.0022178526087642016
cohort_K59-J69,cont,0,cont_51492,51492,cont,0.006305083263461148
cohort_K59-J69,cont,0,cont_51493,51493,cont,0.009891182552161521
cohort_K59-J69,cont,0,cont_51494,51494,cont,0.0
cohort_K59-J69,cont,0,cont_51498,51498,cont,0.01295715696402139
cohort_K59-J69,cont,0,cont_51507,51507,cont,0.0
cohort_K59-J69,cont,0,cont_51515,51515,cont,1.4264536683228173e-05
cohort_K59-J69,cont,0,cont_51516,51516,cont,0.0088373879072163
cohort_K59-J69,cont,0,cont_51517,51517,cont,2.463312817178494e-05
cohort_K59-J69,cont,0,cont_51567,51567,cont,3.0493773101700446e-05
cohort_K59-J69,cont,0,cont_51621,51621,cont,0.0
cohort_K59-J69,cont,0,cont_51625,51625,cont,0.00030378038920004017
cohort_K59-J69,cont,0,cont_51626,51626,cont,0.00020154828272306814
cohort_K59-J69,cont,0,cont_51627,51627,cont,0.0002549514126047844
cohort_K59-J69,cont,0,cont_51802,51802,cont,0.0005387810740704656
cohort_K59-J69,cont,0,cont_52024,52024,cont,0.00028706987238077844
cohort_K59-J69,cont,0,cont_52065,52065,cont,0.0008496825303709408
cohort_K59-J69,cont,0,cont_52069,52069,cont,0.010693826404517133
cohort_K59-J69,cont,0,cont_52073,52073,cont,0.012446845437972583
cohort_K59-J69,cont,0,cont_52074,52074,cont,0.012054488311582134
cohort_K59-J69,cont,0,cont_52075,52075,cont,0.01370354817248106
cohort_K59-J69,cont,0,cont_52107,52107,cont,0.0
cohort_K59-J69,cont,0,cont_52108,52108,cont,8.15488814394199e-06
cohort_K59-J69,cont,0,cont_52109,52109,cont,0.0
cohort_K59-J69,cont,0,cont_52132,52132,cont,0.0
cohort_K59-J69,cont,0,cont_52135,52135,cont,0.003677066967533852
cohort_K59-J69,cont,0,cont_52172,52172,cont,0.02643132015015305
cohort_K59-J69,cont,0,cont_52177,52177,cont,0.0
cohort_K59-J69,cont,0,cont_52178,52178,cont,0.0
cohort_K59-J69,cont,0,cont_52179,52179,cont,3.1279599590810375e-05
cohort_K59-J69,cont,0,cont_52285,52285,cont,0.000590659302525635
cohort_K59-J69,cont,0,cont_52286,52286,cont,1.9307038309419388e-05
cohort_K59-J69,cont,0,cont_52312,52312,cont,0.00012458158856163017
cohort_K59-J69,cont,0,cont_52369,52369,cont,6.437457882473387e-05
cohort_K59-J69,cont,0,cont_52391,52391,cont,0.0003999075670129077
cohort_K59-J69,disc,0,50803,50803,disc,0.0011267249719640812
cohort_K59-J69,disc,0,50804,50804,disc,0.0089484372529114
cohort_K59-J69,disc,0,50805,50805,disc,0.00018880825024713977
cohort_K59-J69,disc,0,50806,50806,disc,0.002648009512722355
cohort_K59-J69,disc,0,50808,50808,disc,0.005103049507289792
cohort_K59-J69,disc,0,50809,50809,disc,0.00267530837207564
cohort_K59-J69,disc,0,50811,50811,disc,0.002701150116480023
cohort_K59-J69,disc,0,50813,50813,disc,0.013478330033044012
cohort_K59-J69,disc,0,50814,50814,disc,0.0001634284251957846
cohort_K59-J69,disc,0,50818,50818,disc,0.01014650350497081
cohort_K59-J69,disc,0,50820,50820,disc,0.010230783427265154
cohort_K59-J69,disc,0,50821,50821,disc,0.008538270118879924
cohort_K59-J69,disc,0,50822,50822,disc,0.006763853326802269
cohort_K59-J69,disc,0,50824,50824,disc,0.003547462508053156
cohort_K59-J69,disc,0,50853,50853,disc,0.003824136093615271
cohort_K59-J69,disc,0,50856,50856,disc,0.00024527551826292995
cohort_K59-J69,disc,0,50861,50861,disc,0.014913988992401159
cohort_K59-J69,disc,0,50862,50862,disc,0.01998582954276578
cohort_K59-J69,disc,0,50863,50863,disc,0.01922914840765048
cohort_K59-J69,disc,0,50866,50866,disc,0.0008111151941858196
cohort_K59-J69,disc,0,50867,50867,disc,0.0029640968926724106
cohort_K59-J69,disc,0,50868,50868,disc,0.02404495990475319
cohort_K59-J69,disc,0,50877,50877,disc,0.0
cohort_K59-J69,disc,0,50878,50878,disc,0.014537083740186247
cohort_K59-J69,disc,0,50881,50881,disc,0.00032752727978612443
cohort_K59-J69,disc,0,50882,50882,disc,0.013638851383358372
cohort_K59-J69,disc,0,50883,50883,disc,0.0037667475348703836
cohort_K59-J69,disc,0,50885,50885,disc,0.012861783599206275
cohort_K59-J69,disc,0,50889,50889,disc,0.007285421250309041
cohort_K59-J69,disc,0,50890,50890,disc,0.0010716939900840732
cohort_K59-J69,disc,0,50891,50891,disc,0.0011968813442250464
cohort_K59-J69,disc,0,50893,50893,disc,0.01772462642342373
cohort_K59-J69,disc,0,50894,50894,disc,1.7585232198249718e-05
cohort_K59-J69,disc,0,50895,50895,disc,5.3670114004766415e-05
cohort_K59-J69,disc,0,50896,50896,disc,4.9628391152510914e-05
cohort_K59-J69,disc,0,50899,50899,disc,4.412804219580854e-06
cohort_K59-J69,disc,0,50902,50902,disc,0.015286723003225158
cohort_K59-J69,disc,0,50904,50904,disc,0.003580841916125395
cohort_K59-J69,disc,0,50905,50905,disc,4.324915405363852e-05
cohort_K59-J69,disc,0,50906,50906,disc,0.00014604301525341143
cohort_K59-J69,disc,0,50907,50907,disc,0.004056819939387984
cohort_K59-J69,disc,0,50908,50908,disc,0.0011749779452546775
cohort_K59-J69,disc,0,50910,50910,disc,0.0
cohort_K59-J69,disc,0,50911,50911,disc,0.011429528357389454
cohort_K59-J69,disc,0,50912,50912,disc,0.016666503408192514
cohort_K59-J69,disc,0,50914,50914,disc,0.0
cohort_K59-J69,disc,0,50915,50915,disc,0.0
cohort_K59-J69,disc,0,50916,50916,disc,3.554998033826038e-05
cohort_K59-J69,disc,0,50917,50917,disc,0.0011325216109481786
cohort_K59-J69,disc,0,50924,50924,disc,0.008354537081230668
cohort_K59-J69,disc,0,50925,50925,disc,0.002729493025883123
cohort_K59-J69,disc,0,50927,50927,disc,0.0024646098683211463
cohort_K59-J69,disc,0,50930,50930,disc,0.00247369897471553
cohort_K59-J69,disc,0,50931,50931,disc,0.0
cohort_K59-J69,disc,0,50935,50935,disc,0.005536631428888671
cohort_K59-J69,disc,0,50945,50945,disc,0.0
cohort_K59-J69,disc,0,50949,50949,disc,0.0018828991962489318
cohort_K59-J69,disc,0,50950,50950,disc,0.00206670788697127
cohort_K59-J69,disc,0,50951,50951,disc,0.0015064852300138967
cohort_K59-J69,disc,0,50952,50952,disc,0.008351210831642707
cohort_K59-J69,disc,0,50953,50953,disc,0.006639857534123773
cohort_K59-J69,disc,0,50954,50954,disc,0.018305257946608432
cohort_K59-J69,disc,0,50956,50956,disc,0.010054039054735264
cohort_K59-J69,disc,0,50957,50957,disc,0.00015504849986043096
cohort_K59-J69,disc,0,50960,50960,disc,0.009635785216197497
cohort_K59-J69,disc,0,50964,50964,disc,0.004374716945675806
cohort_K59-J69,disc,0,50965,50965,disc,0.0022114855707468036
cohort_K59-J69,disc,0,50966,50966,disc,0.0
cohort_K59-J69,disc,0,50967,50967,disc,0.0006943551535866321
cohort_K59-J69,disc,0,50968,50968,disc,0.0
cohort_K59-J69,disc,0,50969,50969,disc,0.0
cohort_K59-J69,disc,0,50970,50970,disc,0.021617937481904183
cohort_K59-J69,disc,0,50971,50971,disc,0.013898156482653568
cohort_K59-J69,disc,0,50976,50976,disc,0.004071399982986693
cohort_K59-J69,disc,0,50978,50978,disc,0.0
cohort_K59-J69,disc,0,50981,50981,disc,1.0557219255395151e-05
cohort_K59-J69,disc,0,50982,50982,disc,1.120855498305975e-05
cohort_K59-J69,disc,0,50983,50983,disc,0.01850171505348146
cohort_K59-J69,disc,0,50986,50986,disc,0.0
cohort_K59-J69,disc,0,50988,50988,disc,7.044577588231793e-05
cohort_K59-J69,disc,0,50989,50989,disc,0.0
cohort_K59-J69,disc,0,50990,50990,disc,0.0
cohort_K59-J69,disc,0,50992,50992,disc,4.0397956111996805e-05
cohort_K59-J69,disc,0,50993,50993,disc,0.011709311541889374
cohort_K59-J69,disc,0,50994,50994,disc,0.0015922826684802564
cohort_K59-J69,disc,0,50995,50995,disc,0.004069409968119909
cohort_K59-J69,disc,0,50997,50997,disc,0.00019113203951835368
cohort_K59-J69,disc,0,50998,50998,disc,0.006721014947182604
cohort_K59-J69,disc,0,51000,51000,disc,0.006821012052476471
cohort_K59-J69,disc,0,51001,51001,disc,0.0012294447393491927
cohort_K59-J69,disc,0,51005,51005,disc,9.360420488767235e-05
cohort_K59-J69,disc,0,51006,51006,disc,0.02485482663897609
cohort_K59-J69,disc,0,51007,51007,disc,0.00962559754241826
cohort_K59-J69,disc,0,51008,51008,disc,0.0009564902993425838
cohort_K59-J69,disc,0,51009,51009,disc,0.011861926549349623
cohort_K59-J69,disc,0,51010,51010,disc,0.007896198289450502
cohort_K59-J69,disc,0,51070,51070,disc,0.0006812627474027651
cohort_K59-J69,disc,0,51080,51080,disc,3.380389120347631e-06
cohort_K59-J69,disc,0,51099,51099,disc,0.0031976047229338622
cohort_K59-J69,disc,0,51110,51110,disc,2.6313197734573836e-05
cohort_K59-J69,disc,0,51111,51111,disc,6.550260889596682e-05
cohort_K59-J69,disc,0,51114,51114,disc,0.0004991932541595648
cohort_K59-J69,disc,0,51116,51116,disc,0.0011565645433139354
cohort_K59-J69,disc,0,51117,51117,disc,0.0009018527908358178
cohort_K59-J69,disc,0,51118,51118,disc,0.000722039710411636
cohort_K59-J69,disc,0,51120,51120,disc,0.001851366340484351
cohort_K59-J69,disc,0,51124,51124,disc,0.0002036374026160179
cohort_K59-J69,disc,0,51125,51125,disc,0.0014103360167481648
cohort_K59-J69,disc,0,51127,51127,disc,0.0015839453226618564
cohort_K59-J69,disc,0,51130,51130,disc,0.00046431728439853386
cohort_K59-J69,disc,0,51131,51131,disc,0.000582140761264307
cohort_K59-J69,disc,0,51132,51132,disc,0.0006290851871851471
cohort_K59-J69,disc,0,51133,51133,disc,0.012157953773034247
cohort_K59-J69,disc,0,51138,51138,disc,0.0
cohort_K59-J69,disc,0,51139,51139,disc,0.0
cohort_K59-J69,disc,0,51140,51140,disc,7.18198230975115e-05
cohort_K59-J69,disc,0,51143,51143,disc,0.00542408052439294
cohort_K59-J69,disc,0,51144,51144,disc,0.004785216508712815
cohort_K59-J69,disc,0,51146,51146,disc,0.005889106449379912
cohort_K59-J69,disc,0,51148,51148,disc,0.0008591856077471398
cohort_K59-J69,disc,0,51149,51149,disc,0.0
cohort_K59-J69,disc,0,51181,51181,disc,0.0005820411116447818
cohort_K59-J69,disc,0,51196,51196,disc,0.0
cohort_K59-J69,disc,0,51199,51199,disc,0.0
cohort_K59-J69,disc,0,51200,51200,disc,0.012569835886650744
cohort_K59-J69,disc,0,51202,51202,disc,0.0
cohort_K59-J69,disc,0,51203,51203,disc,2.5778046507930224e-05
cohort_K59-J69,disc,0,51204,51204,disc,2.3136368684450337e-05
cohort_K59-J69,disc,0,51205,51205,disc,1.1991915016136943e-06
cohort_K59-J69,disc,0,51206,51206,disc,4.4607854876237957e-05
cohort_K59-J69,disc,0,51207,51207,disc,0.0
cohort_K59-J69,disc,0,51208,51208,disc,1.4136603676040456e-05
cohort_K59-J69,disc,0,51209,51209,disc,0.0
cohort_K59-J69,disc,0,51214,51214,disc,0.007374113250093765
cohort_K59-J69,disc,0,51218,51218,disc,4.495977283483199e-06
cohort_K59-J69,disc,0,51221,51221,disc,0.011644210122077663
cohort_K59-J69,disc,0,51222,51222,disc,0.00973109810814912
cohort_K59-J69,disc,0,51223,51223,disc,0.0
cohort_K59-J69,disc,0,51224,51224,disc,2.4424418606623515e-05
cohort_K59-J69,disc,0,51225,51225,disc,9.347019248573095e-06
cohort_K59-J69,disc,0,51227,51227,disc,2.1086720266618203e-05
cohort_K59-J69,disc,0,51228,51228,disc,0.00040865999010616694
cohort_K59-J69,disc,0,51229,51229,disc,0.0001198083885796226
cohort_K59-J69,disc,0,51232,51232,disc,0.0001492907120864774
cohort_K59-J69,disc,0,51237,51237,disc,0.020534117402216806
cohort_K59-J69,disc,0,51241,51241,disc,0.0
cohort_K59-J69,disc,0,51244,51244,disc,0.010643347428843403
cohort_K59-J69,disc,0,51245,51245,disc,0.0007607640904119952
cohort_K59-J69,disc,0,51248,51248,disc,0.01975154577544994
cohort_K59-J69,disc,0,51249,51249,disc,0.016377493935485793
cohort_K59-J69,disc,0,51250,51250,disc,0.017229073898300095
cohort_K59-J69,disc,0,51251,51251,disc,0.005455352959510718
cohort_K59-J69,disc,0,51254,51254,disc,0.012762933644848928
cohort_K59-J69,disc,0,51255,51255,disc,0.004882999189056279
