cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_M62-H91,cont_bin,balanced_rf,age_band,40-64,1608,21,0.013059701492537313,0.10074626865671642,0.20049809463798118,0.007941136761100911,0.0,-0.0385029978246417,0.44896030245746693,0.0,0.10207939508506617,0.0
cohort_M62-H91,cont_bin,balanced_rf,age_band,65-79,666,18,0.02702702702702703,0.0945945945945946,0.21519204389574761,0.016870752483463154,0.0,-0.053871661262954514,0.4513888888888889,0.0,0.09722222222222222,0.0
cohort_M62-H91,cont_bin,balanced_rf,age_band,80+,251,11,0.043824701195219126,0.05976095617529881,0.2935606060606061,0.034565955216682244,0.0,-0.0539734711985466,0.46875,0.0,0.0625,0.0
cohort_M62-H91,cont_disc_bin,balanced_rf,all,all,3168,53,0.01672979797979798,0.10574494949494949,0.2456343317483873,0.010409014388992364,0.005154639175257732,-0.03685134402575679,0.45582240528180745,0.018867924528301886,0.10722311396468699,0.0029850746268656717
cohort_M62-H91,cont_disc_bin,balanced_rf,gender,F,1467,26,0.01772324471710975,0.11315610088616224,0.24769124005765225,0.011216529060063166,0.0,-0.04798108663952692,0.44240111034004165,0.0,0.11519777931991672,0.0
cohort_M62-H91,cont_disc_bin,balanced_rf,gender,M,1701,27,0.015873015873015872,0.0993533215755438,0.24090667728660559,0.010662392473478529,0.01020408163265306,-0.026456798249891698,0.4683393070489845,0.037037037037037035,0.1003584229390681,0.005917159763313609
cohort_M62-H91,cont_disc_bin,balanced_rf,age_band,18-39,643,3,0.004665629860031105,0.1104199066874028,0.3236979166666667,0.004518215360649058,0.0,-0.024121360553771322,0.44453125,0.0,0.1109375,0.0
cohort_M62-H91,cont_disc_bin,balanced_rf,age_band,40-64,1608,21,0.013059701492537313,0.10509950248756218,0.20256848801272243,0.0080048313175044,0.0,-0.03942159022990466,0.4467548834278513,0.0,0.10649023314429741,0.0
cohort_M62-H91,cont_disc_bin,balanced_rf,age_band,65-79,666,18,0.02702702702702703,0.11261261261261261,0.2278377914951989,0.01738069477432293,0.0,-0.05937254165659137,0.44212962962962965,0.0,0.11574074074074074,0.0
cohort_M62-H91,cont_disc_bin,balanced_rf,age_band,80+,251,11,0.043824701195219126,0.0796812749003984,0.34015151515151515,0.04331328273532737,0.06451612903225806,0.008876438381277307,0.5058712121212121,0.09090909090909091,0.07916666666666666,0.05
cohort_M62-H91,disc,balanced_rf,all,all,3168,53,0.01672979797979798,0.1461489898989899,0.2658499651715679,0.010547346975962745,0.003875968992248062,-0.0469984736524101,0.4352766588933644,0.018867924528301886,0.14831460674157304,0.0021598272138228943
cohort_M62-H91,disc,balanced_rf,gender,F,1467,26,0.01772324471710975,0.15405589638718473,0.24554262531361765,0.011147532286344412,0.0,-0.05732222142616397,0.4215822345593338,0.0,0.1568355308813324,0.0
cohort_M62-H91,disc,balanced_rf,gender,M,1701,27,0.015873015873015872,0.13932980599647266,0.28489092437718483,0.010603611677704006,0.007575757575757576,-0.037515323187423615,0.44802867383512546,0.037037037037037035,0.14097968936678615,0.004219409282700422
