itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00013099637563876538,7.703703703702e-05,0.0,0.0,0.00011875899453131188,0.0001722600515999457,0.0,0.0
50804,0.00409509972206068,0.00034855747012604,0.00129947866756942,0.0012722059402967,0.0013330571548819965,0.0003256501010015631,0.0008428095394665007,0.000783245307354665
50805,0.00036996926234096,4.31746031746e-05,0.00013581997220883999,0.00013581997220883999,0.0003430958611009406,9.654134759998381e-05,0.00021096602189456484,0.00021096602189456484
50806,0.00098418672679408,0.00014796514384324,0.00015178617040684,0.00015178617040684,0.0004913379975194441,0.00017097542830668135,0.00010098014001957106,0.00010098014001957106
50808,0.0013828626917737363,0.00011472792440531999,0.00026662768031186,0.0002752696556205,0.0011759332727524605,0.0001080133576835061,0.000292170886704798,0.00029746767163487726
50809,0.00125886097642938,0.00047810203376866543,0.00062468952984706,0.00062468952984706,0.0010737812003127078,0.0002822289735042707,0.0003397569477651846,0.0003397569477651846
50811,0.0006509381980277799,4.32098765432e-05,0.00022219109866165998,0.00020483660130716,0.0004311361853580414,9.662022124996883e-05,0.000187516035633688,0.00017781044858118582
50813,0.006635735618873459,0.00106987202400316,0.0008375076885150948,0.00084716750507146,0.0029768125210247777,0.0007457070793055882,0.0009424352832392082,0.0009168928115107829
50814,0.00031523185791336233,0.0,9.879192702722001e-05,9.879192702722001e-05,0.0004488916721111581,0.0,0.00022090546446106266,0.00022090546446106266
50818,0.0050353450445375205,0.00076544646830452,0.0009422382048413201,0.0010006355692071,0.002948071460393739,0.0005454103208564358,0.0004151621861604171,0.000553345606320071
50820,0.00914371836800348,0.0011534703005988,0.0007911154784771999,0.0007674931748549,0.004528574848905165,0.0005385872261392122,0.0004560854492443127,0.0004924381965394497
50821,0.00218616728220456,0.00013471578808182,0.00030461678504684005,0.00030461678504684005,0.0010310331933930865,0.00015451231613993976,0.000306425465405951,0.000306425465405951
50822,0.00204745076134784,0.0004989933965249769,0.00064047990254506,0.00066270212476728,0.0011335714298726283,0.00045152936660911036,0.0004305647600302966,0.0004158482343044119
50824,0.00206884914156336,0.00048915852429438,0.00043244362009948,0.00043244362009948,0.001136018238849671,0.0003399174492573552,0.0002538638162744034,0.0002538638162744034
50853,0.00996831670929404,0.00060801832698884,0.00086030521683426,0.0008380829946120401,0.0034206871334700423,0.00016356769273341717,0.0005611921077924804,0.0005471580923230422
50856,0.00011166946387349999,7.513227513224e-05,4.074074074072741e-05,4.074074074072741e-05,0.0001534194818324105,0.00010289611037059936,7.219847662818549e-05,7.219847662818549e-05
50861,0.02126714300227768,0.009760312792763261,0.00488644039155828,0.00493066632568732,0.0037351234717242915,0.003169212385710505,0.001004916556211333,0.0012108344983830087
50862,0.01885807605978084,0.00504807636334272,0.0036622692713504006,0.0036637869080347004,0.0024677246076551967,0.0013973496757610853,0.0011612238175495112,0.0010546978333319144
50863,0.02332315306820424,0.00991320820481684,0.006014853788293801,0.0062487144827917595,0.005197666285802579,0.002524052712691489,0.0024091708967704396,0.0024957036037895706
50866,5.365853658536e-05,0.0,2.222222222222e-05,2.222222222222e-05,0.00011998413537802442,0.0,4.9690399499990354e-05,4.9690399499990354e-05
50867,0.00869963814755156,0.0005842696512857999,0.00073596447819802,0.00073596447819802,0.00477438475759219,0.000409538004645488,0.00073333737728029,0.00073333737728029
50868,0.0228756579390807,0.01473625107217986,0.00683663795161672,0.006707809187787959,0.006678685405303743,0.005143294681628802,0.0022559269255445287,0.0026270563155862793
50878,0.01956456582141142,0.008468579746347061,0.005182725629586241,0.0049512400099622,0.003621393364547848,0.0017864063241233839,0.0008593133715288309,0.00103469379221736
50882,0.0053996715075972194,0.01424518466868118,0.0033209713260776,0.00338254259431554,0.00196824722292736,0.0025013487623321935,0.0008930255309770899,0.0009258023062613033
50883,0.00048456864285998,0.0,7.407407407407408e-06,7.407407407407408e-06,0.00021791159877418585,0.0,1.6563466499998445e-05,1.6563466499998445e-05
50885,0.0217842252125864,0.00687030229212812,0.0029001986183977,0.0030352414927347,0.0030651209980591997,0.0020421203840328556,0.0006155897790916671,0.0007583190238544201
50889,0.00576204814083462,0.0010881180063971201,0.0016093969478583599,0.0015764163482111001,0.0014518030998489154,0.0007905278336131041,0.0006979372619038354,0.0007533687183794114
