cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_G25-J69,cont,balanced_rf,age_band,40-64,1630,143,0.08773006134969324,0.08650306748466258,0.4957016755940764,0.08064545565042192,0.04225352112676056,-0.04914082527890264,0.4755856114295926,0.04195804195804196,0.09078681909885676,0.0425531914893617
cohort_G25-J69,cont,balanced_rf,age_band,65-79,1143,94,0.08223972003499562,0.11198600174978128,0.5691641482262741,0.09219145378148058,0.06306306306306306,-0.03561419410000845,0.4795600673387015,0.07446808510638298,0.11534795042897998,0.0546875
cohort_G25-J69,cont,balanced_rf,age_band,80+,357,40,0.11204481792717087,0.15126050420168066,0.41455047318611987,0.11451828921610588,0.0425531914893617,-0.10039000411247459,0.4429810725552051,0.05,0.1640378548895899,0.037037037037037035
cohort_G25-J69,cont_bin,balanced_rf,all,all,3513,280,0.07970395673213777,0.10276117278679192,0.5238406389465777,0.07973316319151551,0.0967238689547582,0.007708054148986017,0.5043209535592771,0.11071428571428571,0.10207237859573152,0.08587257617728532
cohort_G25-J69,cont_bin,balanced_rf,gender,F,1883,123,0.06532129580456718,0.11205523101433883,0.4866407982261641,0.06087053632329005,0.07784431137724551,-0.005333707921938512,0.49659552845528454,0.10569105691056911,0.1125,0.061611374407582936
cohort_G25-J69,cont_bin,balanced_rf,gender,M,1630,157,0.09631901840490797,0.09202453987730061,0.5583085777541392,0.10525536061042973,0.11726384364820847,0.025553528483152687,0.5125183234527223,0.11464968152866242,0.08961303462321792,0.12
cohort_G25-J69,cont_bin,balanced_rf,age_band,18-39,383,3,0.007832898172323759,0.044386422976501305,0.507017543859649,0.010171770593761419,0.0,-0.019149293122523375,0.4776315789473684,0.0,0.04473684210526316,0.0
cohort_G25-J69,cont_bin,balanced_rf,age_band,40-64,1630,143,0.08773006134969324,0.09754601226993866,0.5130525157424957,0.08471127377476653,0.07947019867549669,-0.014245864634077343,0.49252966267088666,0.08391608391608392,0.0988567585743107,0.07547169811320754
cohort_G25-J69,cont_bin,balanced_rf,age_band,65-79,1143,94,0.08223972003499562,0.1189851268591426,0.5521874936616433,0.0903954773685079,0.11304347826086956,0.017855920378266107,0.5105216721092023,0.13829787234042554,0.11725452812202097,0.09558823529411764
cohort_G25-J69,cont_bin,balanced_rf,age_band,80+,357,40,0.11204481792717087,0.13725490196078433,0.41104100946372246,0.0994608339205413,0.1348314606741573,0.013156439196636548,0.5071766561514195,0.15,0.13564668769716087,0.12244897959183673
cohort_G25-J69,cont_disc_bin,balanced_rf,all,all,3513,280,0.07970395673213777,0.10902362653003131,0.5179140338473776,0.07881964592835791,0.07541478129713423,-0.018637341847547968,0.489276324510627,0.08928571428571429,0.11073306526446025,0.06527415143603134
cohort_G25-J69,cont_disc_bin,balanced_rf,gender,F,1883,123,0.06532129580456718,0.12002124269782262,0.48606337767923136,0.060671494132617736,0.05157593123209169,-0.03811056611548192,0.47493763858093124,0.07317073170731707,0.12329545454545454,0.03982300884955752
cohort_G25-J69,cont_disc_bin,balanced_rf,gender,M,1630,157,0.09631901840490797,0.09631901840490797,0.5488430820587993,0.1031787241429546,0.10191082802547771,0.006187813768858562,0.5030939068844293,0.10191082802547771,0.09572301425661914,0.10191082802547771
cohort_G25-J69,cont_disc_bin,balanced_rf,age_band,18-39,383,3,0.007832898172323759,0.05483028720626632,0.6021929824561403,0.013652536212499542,0.0,-0.021400513346724746,0.4723684210526316,0.0,0.05526315789473684,0.0
cohort_G25-J69,cont_disc_bin,balanced_rf,age_band,40-64,1630,143,0.08773006134969324,0.09325153374233129,0.5076419881396343,0.08440382531598246,0.07457627118644068,-0.01741350800737215,0.4910506440432466,0.07692307692307693,0.09482178883658372,0.07236842105263158
cohort_G25-J69,cont_disc_bin,balanced_rf,age_band,65-79,1143,94,0.08223972003499562,0.1321084864391951,0.5489980325740826,0.08922056759780814,0.08979591836734693,-0.013337887015943113,0.49178041904143766,0.11702127659574468,0.1334604385128694,0.0728476821192053
cohort_G25-J69,cont_disc_bin,balanced_rf,age_band,80+,357,40,0.11204481792717087,0.16526610644257703,0.37898264984227126,0.09219890350158734,0.06060606060606061,-0.0863294855155432,0.4491719242902208,0.075,0.17665615141955837,0.05084745762711865
