cohort,feature_set,classifier,attribute,criterion,quantity,difference,ratio,min_group,max_group,n_groups,n_groups_total
cohort_G25-J69,cont_bin,balanced_rf,gender,predictive_parity,ppv,0.05838862559241706,0.5134281200631912,F,M,2,2
cohort_G25-J69,cont_bin,balanced_rf,gender,equal_opportunity,tpr,0.008958624618093311,0.9218608852755195,F,M,2,2
cohort_G25-J69,cont_bin,balanced_rf,gender,predictive_equality,fpr,0.022886965376782087,0.796560307761937,M,F,2,2
cohort_G25-J69,cont_bin,balanced_rf,gender,equalised_odds,fpr,0.022886965376782087,0.796560307761937,M,F,2,2
cohort_G25-J69,cont_bin,balanced_rf,age_band,statistical_parity,selection_rate,0.03970888969084567,0.710692375109553,40-64,80+,3,3
cohort_G25-J69,cont_bin,balanced_rf,age_band,predictive_parity,ppv,0.04697728147862919,0.6163522012578616,40-64,80+,3,3
cohort_G25-J69,cont_bin,balanced_rf,age_band,equal_opportunity,tpr,0.06608391608391607,0.5594405594405595,40-64,80+,3,3
cohort_G25-J69,cont_bin,balanced_rf,age_band,predictive_equality,fpr,0.036789929122850173,0.7287812201873604,40-64,80+,3,3
cohort_G25-J69,cont_bin,balanced_rf,age_band,equalised_odds,tpr,0.06608391608391607,0.5594405594405595,40-64,80+,3,3
cohort_G25-J69,cont_disc_bin,balanced_rf,gender,statistical_parity,selection_rate,0.023702224292914645,0.8025164232585917,M,F,2,2
cohort_G25-J69,cont_disc_bin,balanced_rf,gender,predictive_parity,ppv,0.06208781917592019,0.39076327433628316,F,M,2,2
cohort_G25-J69,cont_disc_bin,balanced_rf,gender,equal_opportunity,tpr,0.028740096318160643,0.7179878048780487,F,M,2,2
cohort_G25-J69,cont_disc_bin,balanced_rf,gender,predictive_equality,fpr,0.027572440288835404,0.7763709912057589,M,F,2,2
cohort_G25-J69,cont_disc_bin,balanced_rf,gender,equalised_odds,tpr,0.028740096318160643,0.7179878048780487,F,M,2,2
cohort_G25-J69,cont_disc_bin,balanced_rf,age_band,statistical_parity,selection_rate,0.07201457270024574,0.5642508058646147,40-64,80+,3,3
cohort_G25-J69,cont_disc_bin,balanced_rf,age_band,predictive_parity,ppv,0.022000224492086648,0.6979969183359015,80+,65-79,3,3
cohort_G25-J69,cont_disc_bin,balanced_rf,age_band,equal_opportunity,tpr,0.042021276595744686,0.6409090909090909,80+,65-79,3,3
cohort_G25-J69,cont_disc_bin,balanced_rf,age_band,predictive_equality,fpr,0.08183436258297465,0.5367590546642328,40-64,80+,3,3
cohort_G25-J69,cont_disc_bin,balanced_rf,age_band,equalised_odds,fpr,0.08183436258297465,0.5367590546642328,40-64,80+,3,3
cohort_G25-J69,disc,balanced_rf,gender,statistical_parity,selection_rate,0.023865780033818895,0.8455695401935361,M,F,2,2
cohort_G25-J69,disc,balanced_rf,gender,predictive_parity,ppv,0.05929045060742463,0.5489690721649484,F,M,2,2
cohort_G25-J69,disc,balanced_rf,gender,equal_opportunity,tpr,0.007612241727512792,0.9573170731707319,F,M,2,2
cohort_G25-J69,disc,balanced_rf,gender,predictive_equality,fpr,0.02781506511139914,0.8186869829775464,M,F,2,2
cohort_G25-J69,disc,balanced_rf,gender,equalised_odds,fpr,0.02781506511139914,0.8186869829775464,M,F,2,2
cohort_G25-J69,disc,balanced_rf,age_band,statistical_parity,selection_rate,0.056305957966008485,0.690750353940538,40-64,80+,3,3
cohort_G25-J69,disc,balanced_rf,age_band,predictive_parity,ppv,0.0327981370265964,0.7280487804878049,40-64,65-79,3,3
cohort_G25-J69,disc,balanced_rf,age_band,equal_opportunity,tpr,0.1294450230620443,0.4930069930069931,40-64,65-79,3,3
cohort_G25-J69,disc,balanced_rf,age_band,predictive_equality,fpr,0.05720874285871877,0.6873246295480371,40-64,80+,3,3
cohort_G25-J69,disc,balanced_rf,age_band,equalised_odds,tpr,0.1294450230620443,0.4930069930069931,40-64,65-79,3,3
cohort_G25-J69,disc_bin,balanced_rf,gender,statistical_parity,selection_rate,0.02010236895177711,0.8703672577527524,M,F,2,2
cohort_G25-J69,disc_bin,balanced_rf,gender,predictive_parity,ppv,0.03038605230386053,0.6816699282452706,F,M,2,2
cohort_G25-J69,disc_bin,balanced_rf,gender,equal_opportunity,tpr,0.020713582932007674,0.8659068052296346,M,F,2,2
cohort_G25-J69,disc_bin,balanced_rf,gender,predictive_equality,fpr,0.020015197802876028,0.8709642925528871,M,F,2,2
cohort_G25-J69,disc_bin,balanced_rf,gender,equalised_odds,tpr,0.020713582932007674,0.8659068052296346,M,F,2,2
cohort_G25-J69,disc_bin,balanced_rf,age_band,statistical_parity,selection_rate,0.07906205426956059,0.6185790084563091,40-64,80+,3,3
cohort_G25-J69,disc_bin,balanced_rf,age_band,predictive_parity,ppv,0.026675260926692618,0.7290355074288593,40-64,65-79,3,3
cohort_G25-J69,disc_bin,balanced_rf,age_band,equal_opportunity,tpr,0.09723255467936318,0.5189547294810453,40-64,65-79,3,3
cohort_G25-J69,disc_bin,balanced_rf,age_band,predictive_equality,fpr,0.08404701948962512,0.6081925709086594,40-64,80+,3,3
cohort_G25-J69,disc_bin,balanced_rf,age_band,equalised_odds,tpr,0.09723255467936318,0.5189547294810453,40-64,65-79,3,3
cohort_G25-J69,disc_imp,balanced_rf,gender,statistical_parity,selection_rate,0.023865780033818895,0.8455695401935361,M,F,2,2
cohort_G25-J69,disc_imp,balanced_rf,gender,predictive_parity,ppv,0.049900779245922275,0.5911974623314828,F,M,2,2
cohort_G25-J69,disc_imp,balanced_rf,gender,equal_opportunity,tpr,0.005126611775671919,0.9699727024567788,M,F,2,2
cohort_G25-J69,disc_imp,balanced_rf,gender,predictive_equality,fpr,0.02645729185953219,0.8275376530637901,M,F,2,2
cohort_G25-J69,disc_imp,balanced_rf,gender,equalised_odds,fpr,0.02645729185953219,0.8275376530637901,M,F,2,2
cohort_G25-J69,disc_imp,balanced_rf,age_band,statistical_parity,selection_rate,0.05289134058531389,0.704965490797546,40-64,80+,3,3
cohort_G25-J69,disc_imp,balanced_rf,age_band,predictive_parity,ppv,0.026482745361914833,0.7674124102997045,40-64,65-79,3,3
cohort_G25-J69,disc_imp,balanced_rf,age_band,equal_opportunity,tpr,0.1188067251897039,0.514442079659471,40-64,65-79,3,3
cohort_G25-J69,disc_imp,balanced_rf,age_band,predictive_equality,fpr,0.05653624790243095,0.6910001623263687,40-64,80+,3,3
cohort_G25-J69,disc_imp,balanced_rf,age_band,equalised_odds,tpr,0.1188067251897039,0.514442079659471,40-64,65-79,3,3
