cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_C56-K63,cont_bin,balanced_rf,all,all,638,66,0.10344827586206896,0.14890282131661442,0.5161051070141979,0.10511691603941188,0.12422360248447205,0.002492648182159621,0.5014568764568764,0.15151515151515152,0.1486013986013986,0.10526315789473684
cohort_C56-K63,cont_bin,balanced_rf,gender,F,638,66,0.10344827586206896,0.14890282131661442,0.5161051070141979,0.10511691603941188,0.12422360248447205,0.002492648182159621,0.5014568764568764,0.15151515151515152,0.1486013986013986,0.10526315789473684
cohort_C56-K63,cont_bin,balanced_rf,age_band,18-39,75,16,0.21333333333333335,0.22666666666666666,0.4194915254237288,0.19009423034095385,0.18181818181818182,-0.0487161998379853,0.4751059322033898,0.1875,0.23728813559322035,0.17647058823529413
cohort_C56-K63,cont_bin,balanced_rf,age_band,40-64,337,34,0.10089020771513353,0.16023738872403562,0.5416423995340711,0.11895241469073999,0.1590909090909091,0.04168221778659056,0.5253834206950107,0.20588235294117646,0.1551155115511551,0.12962962962962962
cohort_C56-K63,cont_bin,balanced_rf,age_band,65-79,201,16,0.07960199004975124,0.1044776119402985,0.5298986486486486,0.08107128191089447,0.0,-0.10044944046678453,0.44324324324324327,0.0,0.11351351351351352,0.0
cohort_C56-K63,cont_bin,balanced_rf,age_band,80+,25,0,0.0,0.12,,,,,,,0.12,0.0
cohort_C56-K63,cont_disc_bin,balanced_rf,all,all,638,66,0.10344827586206896,0.14106583072100312,0.5088737020555202,0.11266380335521688,0.1282051282051282,0.010196970440674386,0.5058275058275058,0.15151515151515152,0.13986013986013987,0.1111111111111111
cohort_C56-K63,cont_disc_bin,balanced_rf,gender,F,638,66,0.10344827586206896,0.14106583072100312,0.5088737020555202,0.11266380335521688,0.1282051282051282,0.010196970440674386,0.5058275058275058,0.15151515151515152,0.13986013986013987,0.1111111111111111
cohort_C56-K63,cont_disc_bin,balanced_rf,age_band,18-39,75,16,0.21333333333333335,0.21333333333333335,0.44120762711864403,0.20103406214477496,0.1875,-0.03283898305084746,0.4835805084745763,0.1875,0.22033898305084745,0.1875
cohort_C56-K63,cont_disc_bin,balanced_rf,age_band,40-64,337,34,0.10089020771513353,0.1513353115727003,0.5384391380314502,0.13840173969337535,0.16470588235294117,0.05098602328265988,0.5303339157445156,0.20588235294117646,0.14521452145214522,0.13725490196078433
cohort_C56-K63,cont_disc_bin,balanced_rf,age_band,65-79,201,16,0.07960199004975124,0.1044776119402985,0.5054054054054054,0.07785503309243749,0.0,-0.10044944046678453,0.44324324324324327,0.0,0.11351351351351352,0.0
cohort_C56-K63,cont_disc_bin,balanced_rf,age_band,80+,25,0,0.0,0.08,,,,,,,0.08,0.0
cohort_C56-K63,disc,balanced_rf,all,all,638,66,0.10344827586206896,0.1755485893416928,0.5360643144734054,0.1318709968454116,0.15730337078651685,0.032654937378078494,0.5203962703962703,0.21212121212121213,0.17132867132867133,0.125
cohort_C56-K63,disc,balanced_rf,gender,F,638,66,0.10344827586206896,0.1755485893416928,0.5360643144734054,0.1318709968454116,0.15730337078651685,0.032654937378078494,0.5203962703962703,0.21212121212121213,0.17132867132867133,0.125
cohort_C56-K63,disc,balanced_rf,age_band,18-39,75,16,0.21333333333333335,0.2,0.4703389830508475,0.21140668938473822,0.12903225806451613,-0.0976416832356179,0.4523305084745763,0.125,0.22033898305084745,0.13333333333333333
cohort_C56-K63,disc,balanced_rf,age_band,40-64,337,34,0.10089020771513353,0.19287833827893175,0.5850320326150262,0.21800691624889337,0.2222222222222222,0.11092256333487115,0.5726557949912638,0.3235294117647059,0.1782178217821782,0.16923076923076924
cohort_C56-K63,disc,balanced_rf,age_band,65-79,201,16,0.07960199004975124,0.13432835820895522,0.49712837837837837,0.0760760440407184,0.046511627906976744,-0.061945479373628404,0.4609797297297297,0.0625,0.14054054054054055,0.037037037037037035
cohort_C56-K63,disc,balanced_rf,age_band,80+,25,0,0.0,0.2,,,,,,,0.2,0.0
cohort_C56-K63,disc_bin,balanced_rf,all,all,638,66,0.10344827586206896,0.18808777429467086,0.5485537190082644,0.12808514604232002,0.17204301075268819,0.047231369139611346,0.5303030303030303,0.24242424242424243,0.18181818181818182,0.13333333333333333
cohort_C56-K63,disc_bin,balanced_rf,gender,F,638,66,0.10344827586206896,0.18808777429467086,0.5485537190082644,0.12808514604232002,0.17204301075268819,0.047231369139611346,0.5303030303030303,0.24242424242424243,0.18181818181818182,0.13333333333333333
cohort_C56-K63,disc_bin,balanced_rf,age_band,18-39,75,16,0.21333333333333335,0.16,0.47669491525423724,0.2107171899664641,0.07142857142857142,-0.13849655374598943,0.4380296610169492,0.0625,0.1864406779661017,0.08333333333333333
cohort_C56-K63,disc_bin,balanced_rf,age_band,40-64,337,34,0.10089020771513353,0.22551928783382788,0.6000291205591147,0.17748230990220187,0.2545454545454545,0.14928170700827656,0.6035721219180741,0.4117647058823529,0.20462046204620463,0.18421052631578946
cohort_C56-K63,disc_bin,balanced_rf,age_band,65-79,201,16,0.07960199004975124,0.13432835820895522,0.5108108108108108,0.08020860928166129,0.046511627906976744,-0.061945479373628404,0.4609797297297297,0.0625,0.14054054054054055,0.037037037037037035
cohort_C56-K63,disc_bin,balanced_rf,age_band,80+,25,0,0.0,0.2,,,,,,,0.2,0.0
cohort_C56-K63,disc_imp,balanced_rf,all,all,638,66,0.10344827586206896,0.1755485893416928,0.5301440983259165,0.12594515154428662,0.15730337078651685,0.032654937378078494,0.5203962703962703,0.21212121212121213,0.17132867132867133,0.125
cohort_C56-K63,disc_imp,balanced_rf,gender,F,638,66,0.10344827586206896,0.1755485893416928,0.5301440983259165,0.12594515154428662,0.15730337078651685,0.032654937378078494,0.5203962703962703,0.21212121212121213,0.17132867132867133,0.125
cohort_C56-K63,disc_imp,balanced_rf,age_band,18-39,75,16,0.21333333333333335,0.18666666666666668,0.4560381355932203,0.19967457665226968,0.06666666666666667,-0.16594773758498213,0.4210805084745763,0.0625,0.22033898305084745,0.07142857142857142
cohort_C56-K63,disc_imp,balanced_rf,age_band,40-64,337,34,0.10089020771513353,0.20178041543026706,0.5838672102504368,0.20606618327423343,0.23529411764705882,0.1261701207085533,0.5840613473112017,0.35294117647058826,0.1848184818481848,0.17647058823529413
cohort_C56-K63,disc_imp,balanced_rf,age_band,65-79,201,16,0.07960199004975124,0.12437810945273632,0.49375,0.07696280183804854,0.04878048780487805,-0.05514179287860816,0.46638513513513513,0.0625,0.12972972972972974,0.04
cohort_C56-K63,disc_imp,balanced_rf,age_band,80+,25,0,0.0,0.2,,,,,,,0.2,0.0
