itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00040536327617526,8.95745109901e-05,0.00017258602450544,0.0001532471538109,0.00023326878492689197,0.0002002946956251656,0.00018825300832244697,0.00015257638281539985
50804,0.009711257253356939,0.00306813497964032,0.00641848220629352,0.00587219681268224,0.0017804259998116677,0.0014829332251106132,0.0014583696724676156,0.0015794755425570725
50805,6.634156309874001e-05,0.0,4.6920821114359996e-05,4.6920821114359996e-05,0.00010180783489085623,0.0,0.00010491814557181639,0.00010491814557181639
50806,0.0014612104822460399,0.00019966418185651233,0.00071020620657718,0.0006411065192744599,0.0004511135636660525,0.0001644688923390666,0.00022635564790630358,0.0002309361416591681
50808,0.00251398312738382,0.0008316131192262523,0.0022634622070969003,0.00199043027567462,0.0005202834671847703,0.0005101479280149027,0.0006148208886905865,0.000607568606557649
50809,0.0030701851256028797,0.00035595424769464,0.00124659665567918,0.00120127843325114,0.0016307388866055549,0.00012783642073355605,0.00031872024118790167,0.0004244837984365559
50811,0.00195971337228596,0.0004973526634350601,0.0008288413179864199,0.00077600432955708,0.00038964762893317905,0.0003439077353474514,0.0006369130543425232,0.0004529157586431487
50813,0.0174419138478948,0.005255653166698219,0.008047106771145859,0.007867997109216679,0.0018115890450451507,0.0011732976012345125,0.002082466091734042,0.0016707374730382553
50814,0.0,3.7789882349459996e-05,0.0,4.158004158004e-05,0.0,8.450074579511201e-05,0.0,9.29757994802372e-05
50818,0.00980930784451296,0.0030276624496121,0.0064627387447609595,0.00657113813736388,0.0016844779895962814,0.0011885172568519978,0.001955322018108332,0.0016210474285723922
50820,0.01043983658569258,0.0048367495561195,0.01077421050154284,0.010488167276282259,0.0017766853591632723,0.0013287091713514378,0.0019190120057047731,0.0020382082712471247
50821,0.00809687054890068,0.00245500199680184,0.00466616301657984,0.0041976510503807,0.0019280089004849257,0.0007890574744884324,0.0011443439960704715,0.0011014253990611093
50822,0.00933006434233834,0.00226624955514842,0.00530158458739298,0.00531455900291222,0.0016203330740414768,0.0011607419925285484,0.002096341063045938,0.0019899068485010342
50824,0.00325228871196458,0.00059441621106212,0.00156322690183778,0.0019026955665069002,0.0009421743053061105,0.00010437542863819993,0.00040682319745477427,0.00046362579919794345
50853,0.0010216666272944998,0.00015197717080904,0.00033313400896684003,0.00029933119206544,0.00042404523351910456,0.0003398312849571101,0.00018381801457057278,0.00018582509165480961
50856,3.561454100094e-05,0.0,7.800054431641999e-05,3.561643835616e-05,7.963653466555525e-05,0.0,0.00010747459398903108,7.964077728080462e-05
50861,0.01776410989319744,0.01040769089098574,0.010660260285528281,0.01049479709427176,0.0014355350922133777,0.0028620675771615246,0.0011721796664859528,0.001313333613765241
50862,0.02216229534813364,0.0152015253175244,0.020520365696904158,0.02046707103709828,0.0037070129077322505,0.0020838163700927855,0.004327683870917741,0.003850485571449497
50863,0.018108015946145358,0.01113298950696428,0.01227800362614132,0.011684653637373959,0.000874845294578971,0.0019247295626161885,0.001801132586245851,0.0016145280599058538
50866,0.00057394357298478,0.0,0.0002266723399963956,0.00031041043995908127,0.00027601041970804337,0.0,0.0003183823250838084,0.00046251922262791756
50867,0.0032383262616473,0.00049108886808114,0.0019341779154388801,0.00156718647610654,0.0015496219805845731,0.0004888744483030396,0.0011195815171882715,0.0009662149146702018
50868,0.03659403326777342,0.029082571395495783,0.03608883831245668,0.03593689217089318,0.01263598698268664,0.007177306090811754,0.013802714351973772,0.01307500182413361
50878,0.017213580119427203,0.0115825020188248,0.01068666095116928,0.01106335819009884,0.002960661299226955,0.0022519172174875466,0.001018637192745403,0.0008088805537658202
50881,0.0005197987357774856,0.0,0.00020080079933443043,0.00015421524172476672,0.0002760621487660157,0.0,0.00022693437742623545,0.00012965968773009484
50882,0.00444878395649594,0.02175537596935758,0.01001422513692828,0.0103466492852577,0.0005345588258524734,0.005411858861300909,0.003463984160865212,0.0030499622199861
50883,0.00406590848662562,0.00053740484133932,0.00174241360797592,0.00170773039541846,0.0019268249411995794,0.0002947502982576281,0.0007953130851396623,0.0006432246630822527
50885,0.0164807935772305,0.011777069162318899,0.01235473541993998,0.011799643218508241,0.002258442408983377,0.0018739711625605094,0.0030250917803771146,0.003581126788554626
50889,0.00806312818886884,0.0007497308674244399,0.005154387718427239,0.00516350230842054,0.0014087765961490982,0.0005854881239455379,0.0025718139111363127,0.003012598549462747
50890,0.0001929769951683026,3.348837209302e-05,2.051282051282e-05,2.3246194521361828e-05,0.00020030436130081476,7.488227645579964e-05,4.586806107691762e-05,4.473323896421586e-05
50891,0.0002566437455805994,0.0,0.00015006820599042,0.00011834529193725999,0.00029187334928755624,0.0,0.00010225780090248528,0.00012169874805065174
50893,0.012891153485228521,0.03953550351824332,0.01347418399066746,0.01318859406228506,0.0017336388107857634,0.011631845687859018,0.0027007898196750673,0.002453679957979547
50895,7.262529865848816e-05,4.848484848484e-05,1.1755102040816323e-05,0.0,0.00010832876852926633,0.00010841541709087993,2.6285207245711803e-05,0.0
50896,7.352004052199437e-05,0.00013487187267852,4.832480926909815e-05,1.6007854520618153e-05,0.00013361141627807327,0.00019645950717761095,7.217944359327819e-05,3.57946508820295e-05
50899,1.7982017982017976e-05,0.00011459990181637999,0.0,0.0,4.020901458041579e-05,0.00015754779748674124,0.0,0.0
50902,0.0034320534436106595,0.035648528936378224,0.02449377606945384,0.024561438569258222,0.0013929121458595172,0.006829299684403929,0.010106999890079182,0.010258417549369818
50904,0.00474422432149896,0.00110004181191208,0.0014932946584193401,0.0036629569938458396,0.0013201359812424862,0.0005299715432681262,0.0002626043496794072,0.00047730170349001333
