cohort,feature_set,fold,feature,itemid,representation,importance
cohort_C85-I42,cont,0,cont_50949,50949,cont,0.0006583188268559789
cohort_C85-I42,cont,0,cont_50950,50950,cont,0.00014516129032258053
cohort_C85-I42,cont,0,cont_50951,50951,cont,0.0004981060606060606
cohort_C85-I42,cont,0,cont_50952,50952,cont,0.00364791579323043
cohort_C85-I42,cont,0,cont_50953,50953,cont,0.007940460159215882
cohort_C85-I42,cont,0,cont_50954,50954,cont,0.023627215542069174
cohort_C85-I42,cont,0,cont_50956,50956,cont,0.000734736546133605
cohort_C85-I42,cont,0,cont_50957,50957,cont,0.0
cohort_C85-I42,cont,0,cont_50960,50960,cont,0.02263943270808659
cohort_C85-I42,cont,0,cont_50964,50964,cont,0.0010339803312629404
cohort_C85-I42,cont,0,cont_50965,50965,cont,0.0
cohort_C85-I42,cont,0,cont_50966,50966,cont,0.0
cohort_C85-I42,cont,0,cont_50967,50967,cont,0.0
cohort_C85-I42,cont,0,cont_50968,50968,cont,0.0
cohort_C85-I42,cont,0,cont_50969,50969,cont,0.0
cohort_C85-I42,cont,0,cont_50970,50970,cont,0.0234618170362439
cohort_C85-I42,cont,0,cont_50971,50971,cont,0.021963008664626225
cohort_C85-I42,cont,0,cont_50976,50976,cont,0.0007063108975647677
cohort_C85-I42,cont,0,cont_50978,50978,cont,0.0
cohort_C85-I42,cont,0,cont_50981,50981,cont,0.0
cohort_C85-I42,cont,0,cont_50982,50982,cont,0.0
cohort_C85-I42,cont,0,cont_50983,50983,cont,0.020283437682439114
cohort_C85-I42,cont,0,cont_50986,50986,cont,0.0
cohort_C85-I42,cont,0,cont_50988,50988,cont,0.0
cohort_C85-I42,cont,0,cont_50989,50989,cont,0.0
cohort_C85-I42,cont,0,cont_50990,50990,cont,0.0
cohort_C85-I42,cont,0,cont_50992,50992,cont,0.0
cohort_C85-I42,cont,0,cont_50993,50993,cont,0.005775913673213718
cohort_C85-I42,cont,0,cont_50994,50994,cont,0.0004745389414507061
cohort_C85-I42,cont,0,cont_50995,50995,cont,0.00016666666666666666
cohort_C85-I42,cont,0,cont_50997,50997,cont,0.0
cohort_C85-I42,cont,0,cont_50998,50998,cont,0.00604778516228045
cohort_C85-I42,cont,0,cont_51000,51000,cont,0.0003958333333333334
cohort_C85-I42,cont,0,cont_51001,51001,cont,0.00018409090909090906
cohort_C85-I42,cont,0,cont_51005,51005,cont,0.0
cohort_C85-I42,cont,0,cont_51006,51006,cont,0.017533388458169732
cohort_C85-I42,cont,0,cont_51007,51007,cont,0.013148193561957655
cohort_C85-I42,cont,0,cont_51008,51008,cont,0.0
cohort_C85-I42,cont,0,cont_51009,51009,cont,0.0031331242726875324
cohort_C85-I42,cont,0,cont_51010,51010,cont,0.0013239187065657656
cohort_C85-I42,cont,0,cont_51070,51070,cont,0.0
cohort_C85-I42,cont,0,cont_51080,51080,cont,0.0
cohort_C85-I42,cont,0,cont_51099,51099,cont,0.00032867965367965366
cohort_C85-I42,cont,0,cont_51110,51110,cont,0.0
cohort_C85-I42,cont,0,cont_51111,51111,cont,0.0
cohort_C85-I42,cont,0,cont_51114,51114,cont,0.0
cohort_C85-I42,cont,0,cont_51116,51116,cont,0.0
cohort_C85-I42,cont,0,cont_51117,51117,cont,0.0
cohort_C85-I42,cont,0,cont_51118,51118,cont,0.0
cohort_C85-I42,cont,0,cont_51120,51120,cont,0.0
cohort_C85-I42,cont,0,cont_51124,51124,cont,0.0
cohort_C85-I42,cont,0,cont_51125,51125,cont,0.0
cohort_C85-I42,cont,0,cont_51127,51127,cont,0.0001488095238095238
cohort_C85-I42,cont,0,cont_51130,51130,cont,0.0001997282608695653
cohort_C85-I42,cont,0,cont_51131,51131,cont,0.00032594235033259406
cohort_C85-I42,cont,0,cont_51132,51132,cont,0.00012903225806451603
cohort_C85-I42,cont,0,cont_51133,51133,cont,0.0217398517889966
cohort_C85-I42,cont,0,cont_51138,51138,cont,0.0
cohort_C85-I42,cont,0,cont_51139,51139,cont,0.0
cohort_C85-I42,cont,0,cont_51140,51140,cont,0.0
cohort_C85-I42,cont,0,cont_51143,51143,cont,0.007603741987694396
cohort_C85-I42,cont,0,cont_51144,51144,cont,0.007752069161575622
cohort_C85-I42,cont,0,cont_51146,51146,cont,0.011790691555039052
cohort_C85-I42,cont,0,cont_51148,51148,cont,0.0006526942355889723
cohort_C85-I42,cont,0,cont_51149,51149,cont,0.0
cohort_C85-I42,cont,0,cont_51181,51181,cont,0.0
cohort_C85-I42,cont,0,cont_51196,51196,cont,0.0
cohort_C85-I42,cont,0,cont_51199,51199,cont,0.0
cohort_C85-I42,cont,0,cont_51200,51200,cont,0.013215250000016004
cohort_C85-I42,cont,0,cont_51202,51202,cont,0.0
cohort_C85-I42,cont,0,cont_51203,51203,cont,0.0
cohort_C85-I42,cont,0,cont_51204,51204,cont,0.0
cohort_C85-I42,cont,0,cont_51205,51205,cont,0.0
cohort_C85-I42,cont,0,cont_51206,51206,cont,0.0
cohort_C85-I42,cont,0,cont_51207,51207,cont,0.0
cohort_C85-I42,cont,0,cont_51208,51208,cont,0.0
cohort_C85-I42,cont,0,cont_51209,51209,cont,0.0
cohort_C85-I42,cont,0,cont_51214,51214,cont,0.005056695655299702
cohort_C85-I42,cont,0,cont_51218,51218,cont,0.0
cohort_C85-I42,cont,0,cont_51221,51221,cont,0.028967222187926665
cohort_C85-I42,cont,0,cont_51222,51222,cont,0.029547380873544343
cohort_C85-I42,cont,0,cont_51223,51223,cont,0.0
cohort_C85-I42,cont,0,cont_51224,51224,cont,0.0
cohort_C85-I42,cont,0,cont_51225,51225,cont,0.0
cohort_C85-I42,cont,0,cont_51227,51227,cont,0.0
cohort_C85-I42,cont,0,cont_51228,51228,cont,0.0
cohort_C85-I42,cont,0,cont_51229,51229,cont,0.0
cohort_C85-I42,cont,0,cont_51232,51232,cont,0.0
cohort_C85-I42,cont,0,cont_51237,51237,cont,0.015134430992132191
cohort_C85-I42,cont,0,cont_51241,51241,cont,0.0
cohort_C85-I42,cont,0,cont_51244,51244,cont,0.019172501647175225
cohort_C85-I42,cont,0,cont_51245,51245,cont,0.0001893939393939394
cohort_C85-I42,cont,0,cont_51248,51248,cont,0.02100776810514625
cohort_C85-I42,cont,0,cont_51249,51249,cont,0.015695629900228738
cohort_C85-I42,cont,0,cont_51250,51250,cont,0.018859135800415632
cohort_C85-I42,cont,0,cont_51251,51251,cont,0.008157744758899698
cohort_C85-I42,cont,0,cont_51254,51254,cont,0.021841755266045003
cohort_C85-I42,cont,0,cont_51255,51255,cont,0.006637556458890497
cohort_C85-I42,cont,0,cont_51256,51256,cont,0.025921684169974344
cohort_C85-I42,cont,0,cont_51257,51257,cont,0.008244269016774948
cohort_C85-I42,cont,0,cont_51259,51259,cont,0.0
cohort_C85-I42,cont,0,cont_51263,51263,cont,0.00022500000000000005
cohort_C85-I42,cont,0,cont_51265,51265,cont,0.024594140468414818
cohort_C85-I42,cont,0,cont_51269,51269,cont,0.00023333333333333339
cohort_C85-I42,cont,0,cont_51270,51270,cont,0.0
cohort_C85-I42,cont,0,cont_51271,51271,cont,0.0
cohort_C85-I42,cont,0,cont_51272,51272,cont,0.0
cohort_C85-I42,cont,0,cont_51273,51273,cont,0.0
cohort_C85-I42,cont,0,cont_51274,51274,cont,0.022080569945143937
cohort_C85-I42,cont,0,cont_51275,51275,cont,0.01863704203596511
cohort_C85-I42,cont,0,cont_51276,51276,cont,0.0001817204301075267
cohort_C85-I42,cont,0,cont_51277,51277,cont,0.024742299653564535
cohort_C85-I42,cont,0,cont_51279,51279,cont,0.025730495209345543
cohort_C85-I42,cont,0,cont_51282,51282,cont,0.006071628937883606
cohort_C85-I42,cont,0,cont_51283,51283,cont,0.005960694833137733
cohort_C85-I42,cont,0,cont_51284,51284,cont,0.0
cohort_C85-I42,cont,0,cont_51288,51288,cont,0.0
cohort_C85-I42,cont,0,cont_51289,51289,cont,0.0
cohort_C85-I42,cont,0,cont_51297,51297,cont,0.0001783596837944663
cohort_C85-I42,cont,0,cont_51298,51298,cont,0.0
cohort_C85-I42,cont,0,cont_51299,51299,cont,0.0
cohort_C85-I42,cont,0,cont_51300,51300,cont,0.0002222222222222222
cohort_C85-I42,cont,0,cont_51301,51301,cont,0.014976376616811565
cohort_C85-I42,cont,0,cont_51366,51366,cont,0.0
cohort_C85-I42,cont,0,cont_51368,51368,cont,0.0
cohort_C85-I42,cont,0,cont_51375,51375,cont,0.0
cohort_C85-I42,cont,0,cont_51376,51376,cont,0.0
cohort_C85-I42,cont,0,cont_51377,51377,cont,0.0
cohort_C85-I42,cont,0,cont_51379,51379,cont,0.0
cohort_C85-I42,cont,0,cont_51382,51382,cont,0.00013477564102564154
cohort_C85-I42,cont,0,cont_51383,51383,cont,0.0
cohort_C85-I42,cont,0,cont_51386,51386,cont,0.0
cohort_C85-I42,cont,0,cont_51419,51419,cont,0.0
cohort_C85-I42,cont,0,cont_51427,51427,cont,0.0
cohort_C85-I42,cont,0,cont_51428,51428,cont,0.0
cohort_C85-I42,cont,0,cont_51429,51429,cont,0.0
cohort_C85-I42,cont,0,cont_51431,51431,cont,0.0
cohort_C85-I42,cont,0,cont_51433,51433,cont,0.0
cohort_C85-I42,cont,0,cont_51435,51435,cont,0.0
cohort_C85-I42,cont,0,cont_51436,51436,cont,0.0
cohort_C85-I42,cont,0,cont_51438,51438,cont,0.0
cohort_C85-I42,cont,0,cont_51440,51440,cont,0.0
cohort_C85-I42,cont,0,cont_51441,51441,cont,0.0
cohort_C85-I42,cont,0,cont_51442,51442,cont,0.0
cohort_C85-I42,cont,0,cont_51444,51444,cont,0.00018560606060606078
cohort_C85-I42,cont,0,cont_51446,51446,cont,0.0
cohort_C85-I42,cont,0,cont_51447,51447,cont,0.0
cohort_C85-I42,cont,0,cont_51448,51448,cont,0.0
cohort_C85-I42,cont,0,cont_51450,51450,cont,0.0
cohort_C85-I42,cont,0,cont_51452,51452,cont,0.0
cohort_C85-I42,cont,0,cont_51454,51454,cont,0.0
cohort_C85-I42,cont,0,cont_51455,51455,cont,0.0
cohort_C85-I42,cont,0,cont_51457,51457,cont,0.0
cohort_C85-I42,cont,0,cont_51467,51467,cont,0.0
cohort_C85-I42,cont,0,cont_51471,51471,cont,0.0
cohort_C85-I42,cont,0,cont_51479,51479,cont,0.00033137254901960774
cohort_C85-I42,cont,0,cont_51482,51482,cont,0.004037594977713518
cohort_C85-I42,cont,0,cont_51484,51484,cont,0.0017805466955361023
cohort_C85-I42,cont,0,cont_51492,51492,cont,0.003111892836752249
cohort_C85-I42,cont,0,cont_51493,51493,cont,0.00414753703543081
cohort_C85-I42,cont,0,cont_51494,51494,cont,0.0
cohort_C85-I42,cont,0,cont_51498,51498,cont,0.007620978040224322
cohort_C85-I42,cont,0,cont_51507,51507,cont,0.0
cohort_C85-I42,cont,0,cont_51515,51515,cont,0.0
cohort_C85-I42,cont,0,cont_51516,51516,cont,0.004998688844413493
cohort_C85-I42,cont,0,cont_51517,51517,cont,0.0
cohort_C85-I42,cont,0,cont_51567,51567,cont,0.0
cohort_C85-I42,cont,0,cont_51621,51621,cont,0.0
cohort_C85-I42,cont,0,cont_51625,51625,cont,0.0
cohort_C85-I42,cont,0,cont_51626,51626,cont,0.000125
cohort_C85-I42,cont,0,cont_51627,51627,cont,2.0833333333333346e-05
cohort_C85-I42,cont,0,cont_51802,51802,cont,0.0017961700388393995
cohort_C85-I42,cont,0,cont_52024,52024,cont,0.0
cohort_C85-I42,cont,0,cont_52065,52065,cont,0.0
cohort_C85-I42,cont,0,cont_52069,52069,cont,0.018809579279529646
cohort_C85-I42,cont,0,cont_52073,52073,cont,0.021597853348990788
cohort_C85-I42,cont,0,cont_52074,52074,cont,0.023824989977363726
cohort_C85-I42,cont,0,cont_52075,52075,cont,0.013431495127124379
cohort_C85-I42,cont,0,cont_52107,52107,cont,0.0
cohort_C85-I42,cont,0,cont_52108,52108,cont,0.0
cohort_C85-I42,cont,0,cont_52109,52109,cont,0.0002291666666666667
cohort_C85-I42,cont,0,cont_52132,52132,cont,0.0
cohort_C85-I42,cont,0,cont_52135,52135,cont,0.003266155323490283
cohort_C85-I42,cont,0,cont_52172,52172,cont,0.022924138568526584
cohort_C85-I42,cont,0,cont_52177,52177,cont,0.0
cohort_C85-I42,cont,0,cont_52178,52178,cont,0.0
cohort_C85-I42,cont,0,cont_52179,52179,cont,0.0
cohort_C85-I42,cont,0,cont_52285,52285,cont,0.0007581196581196579
cohort_C85-I42,cont,0,cont_52286,52286,cont,0.0003968055555555554
cohort_C85-I42,cont,0,cont_52312,52312,cont,0.0
cohort_C85-I42,cont,0,cont_52369,52369,cont,0.0
cohort_C85-I42,cont,0,cont_52391,52391,cont,3.078817733990169e-05
cohort_C85-I42,disc,0,50803,50803,disc,0.0
cohort_C85-I42,disc,0,50804,50804,disc,0.0033404124368333317
cohort_C85-I42,disc,0,50805,50805,disc,0.0
cohort_C85-I42,disc,0,50806,50806,disc,5.9523809523809864e-06
cohort_C85-I42,disc,0,50808,50808,disc,0.001985153818409355
cohort_C85-I42,disc,0,50809,50809,disc,0.0008212418300653594
cohort_C85-I42,disc,0,50811,50811,disc,0.001396939773420037
cohort_C85-I42,disc,0,50813,50813,disc,0.010795054283029645
cohort_C85-I42,disc,0,50814,50814,disc,0.0
cohort_C85-I42,disc,0,50818,50818,disc,0.005710240456726106
cohort_C85-I42,disc,0,50820,50820,disc,0.00465115079069159
cohort_C85-I42,disc,0,50821,50821,disc,0.005637875147702798
cohort_C85-I42,disc,0,50822,50822,disc,0.0009723368135132843
cohort_C85-I42,disc,0,50824,50824,disc,0.0022472272822102787
cohort_C85-I42,disc,0,50853,50853,disc,0.0010444315622117346
cohort_C85-I42,disc,0,50856,50856,disc,4.999999999999999e-05
cohort_C85-I42,disc,0,50861,50861,disc,0.015747369474145425
cohort_C85-I42,disc,0,50862,50862,disc,0.0246853770439374
cohort_C85-I42,disc,0,50863,50863,disc,0.010275632468040705
cohort_C85-I42,disc,0,50866,50866,disc,0.0001875
cohort_C85-I42,disc,0,50867,50867,disc,0.0014395721108956398
cohort_C85-I42,disc,0,50868,50868,disc,0.020552341488000406
cohort_C85-I42,disc,0,50877,50877,disc,0.0
cohort_C85-I42,disc,0,50878,50878,disc,0.017444065907546467
cohort_C85-I42,disc,0,50881,50881,disc,0.0009699053724053722
cohort_C85-I42,disc,0,50882,50882,disc,0.015828979832313995
cohort_C85-I42,disc,0,50883,50883,disc,0.006338732920008787
cohort_C85-I42,disc,0,50885,50885,disc,0.009951492522690305
cohort_C85-I42,disc,0,50889,50889,disc,0.002211709150254065
cohort_C85-I42,disc,0,50890,50890,disc,0.0003152504105090312
cohort_C85-I42,disc,0,50891,50891,disc,0.0
cohort_C85-I42,disc,0,50893,50893,disc,0.013284774391375738
cohort_C85-I42,disc,0,50894,50894,disc,0.0
cohort_C85-I42,disc,0,50895,50895,disc,9.406116642958739e-05
cohort_C85-I42,disc,0,50896,50896,disc,0.00010833333333333341
cohort_C85-I42,disc,0,50899,50899,disc,0.0
cohort_C85-I42,disc,0,50902,50902,disc,0.006835925122193567
cohort_C85-I42,disc,0,50904,50904,disc,0.002694459341482135
cohort_C85-I42,disc,0,50905,50905,disc,0.0
cohort_C85-I42,disc,0,50906,50906,disc,0.0
cohort_C85-I42,disc,0,50907,50907,disc,0.0018204113004054107
cohort_C85-I42,disc,0,50908,50908,disc,0.0001367521367521363
cohort_C85-I42,disc,0,50910,50910,disc,0.0
cohort_C85-I42,disc,0,50911,50911,disc,0.005425137027046878
cohort_C85-I42,disc,0,50912,50912,disc,0.01094053559948572
cohort_C85-I42,disc,0,50914,50914,disc,0.0
cohort_C85-I42,disc,0,50915,50915,disc,0.0
cohort_C85-I42,disc,0,50916,50916,disc,0.0
cohort_C85-I42,disc,0,50917,50917,disc,0.0
cohort_C85-I42,disc,0,50924,50924,disc,0.007507193905128668
cohort_C85-I42,disc,0,50925,50925,disc,0.0014780528713346044
cohort_C85-I42,disc,0,50927,50927,disc,0.0015292242645336131
cohort_C85-I42,disc,0,50930,50930,disc,0.005013225893256629
cohort_C85-I42,disc,0,50931,50931,disc,0.0
cohort_C85-I42,disc,0,50935,50935,disc,0.0112391942960761
cohort_C85-I42,disc,0,50945,50945,disc,0.0
cohort_C85-I42,disc,0,50949,50949,disc,0.0015796656936684225
cohort_C85-I42,disc,0,50950,50950,disc,0.00114093889545208
cohort_C85-I42,disc,0,50951,50951,disc,0.002768346588221387
cohort_C85-I42,disc,0,50952,50952,disc,0.007323322512957969
cohort_C85-I42,disc,0,50953,50953,disc,0.008202510965198492
cohort_C85-I42,disc,0,50954,50954,disc,0.02471589010022722
cohort_C85-I42,disc,0,50956,50956,disc,0.0016620276515096274
cohort_C85-I42,disc,0,50957,50957,disc,0.0
cohort_C85-I42,disc,0,50960,50960,disc,0.0025756103852220703
cohort_C85-I42,disc,0,50964,50964,disc,0.004356920919105347
cohort_C85-I42,disc,0,50965,50965,disc,0.0
cohort_C85-I42,disc,0,50966,50966,disc,0.0
cohort_C85-I42,disc,0,50967,50967,disc,0.0003423387096774198
cohort_C85-I42,disc,0,50968,50968,disc,0.0
cohort_C85-I42,disc,0,50969,50969,disc,0.00015705128205128173
cohort_C85-I42,disc,0,50970,50970,disc,0.018349300393528573
cohort_C85-I42,disc,0,50971,50971,disc,0.019078159443715985
cohort_C85-I42,disc,0,50976,50976,disc,0.0028215699512480416
cohort_C85-I42,disc,0,50978,50978,disc,0.0
cohort_C85-I42,disc,0,50981,50981,disc,0.0
cohort_C85-I42,disc,0,50982,50982,disc,0.0
cohort_C85-I42,disc,0,50983,50983,disc,0.017702421642457434
cohort_C85-I42,disc,0,50986,50986,disc,0.0
cohort_C85-I42,disc,0,50988,50988,disc,0.0
cohort_C85-I42,disc,0,50989,50989,disc,0.0
cohort_C85-I42,disc,0,50990,50990,disc,0.0
cohort_C85-I42,disc,0,50992,50992,disc,0.0
cohort_C85-I42,disc,0,50993,50993,disc,0.012088742088146379
cohort_C85-I42,disc,0,50994,50994,disc,0.0017424744480861508
cohort_C85-I42,disc,0,50995,50995,disc,0.0002906158357771262
cohort_C85-I42,disc,0,50997,50997,disc,0.0002291666666666667
cohort_C85-I42,disc,0,50998,50998,disc,0.010921806370557754
cohort_C85-I42,disc,0,51000,51000,disc,0.00457897532548944
cohort_C85-I42,disc,0,51001,51001,disc,0.00017835968379446634
cohort_C85-I42,disc,0,51005,51005,disc,0.0
cohort_C85-I42,disc,0,51006,51006,disc,0.011875400760996722
cohort_C85-I42,disc,0,51007,51007,disc,0.02363234417871957
cohort_C85-I42,disc,0,51008,51008,disc,0.0
cohort_C85-I42,disc,0,51009,51009,disc,0.006304803591249858
cohort_C85-I42,disc,0,51010,51010,disc,0.004409423557082341
cohort_C85-I42,disc,0,51070,51070,disc,0.00016666666666666666
cohort_C85-I42,disc,0,51080,51080,disc,0.0003010416666666666
cohort_C85-I42,disc,0,51099,51099,disc,0.0011094208883385306
cohort_C85-I42,disc,0,51110,51110,disc,0.0
cohort_C85-I42,disc,0,51111,51111,disc,0.0
cohort_C85-I42,disc,0,51114,51114,disc,0.0
cohort_C85-I42,disc,0,51116,51116,disc,0.0
cohort_C85-I42,disc,0,51117,51117,disc,0.0
cohort_C85-I42,disc,0,51118,51118,disc,0.0001488095238095238
cohort_C85-I42,disc,0,51120,51120,disc,0.0
cohort_C85-I42,disc,0,51124,51124,disc,0.0
cohort_C85-I42,disc,0,51125,51125,disc,0.000125
cohort_C85-I42,disc,0,51127,51127,disc,0.0
cohort_C85-I42,disc,0,51130,51130,disc,0.0008769129829319409
cohort_C85-I42,disc,0,51131,51131,disc,0.00022262827611664859
cohort_C85-I42,disc,0,51132,51132,disc,0.0003210227272727273
cohort_C85-I42,disc,0,51133,51133,disc,0.023615599731292205
cohort_C85-I42,disc,0,51138,51138,disc,0.0
cohort_C85-I42,disc,0,51139,51139,disc,0.0
cohort_C85-I42,disc,0,51140,51140,disc,0.0
cohort_C85-I42,disc,0,51143,51143,disc,0.016451352161910394
cohort_C85-I42,disc,0,51144,51144,disc,0.007798156708123055
cohort_C85-I42,disc,0,51146,51146,disc,0.005417957850929321
cohort_C85-I42,disc,0,51148,51148,disc,0.0016709535654178516
cohort_C85-I42,disc,0,51149,51149,disc,0.0
cohort_C85-I42,disc,0,51181,51181,disc,0.00019672131147541004
cohort_C85-I42,disc,0,51196,51196,disc,0.0
cohort_C85-I42,disc,0,51199,51199,disc,0.0
cohort_C85-I42,disc,0,51200,51200,disc,0.014817246895734786
cohort_C85-I42,disc,0,51202,51202,disc,0.0
cohort_C85-I42,disc,0,51203,51203,disc,0.0
cohort_C85-I42,disc,0,51204,51204,disc,0.0
cohort_C85-I42,disc,0,51205,51205,disc,0.0
cohort_C85-I42,disc,0,51206,51206,disc,0.00016666666666666666
cohort_C85-I42,disc,0,51207,51207,disc,0.0
cohort_C85-I42,disc,0,51208,51208,disc,0.0001333333333333334
cohort_C85-I42,disc,0,51209,51209,disc,0.0
cohort_C85-I42,disc,0,51214,51214,disc,0.010767089026458272
cohort_C85-I42,disc,0,51218,51218,disc,0.0
cohort_C85-I42,disc,0,51221,51221,disc,0.010117552475696153
cohort_C85-I42,disc,0,51222,51222,disc,0.009488641517001056
cohort_C85-I42,disc,0,51223,51223,disc,0.0
cohort_C85-I42,disc,0,51224,51224,disc,0.0
cohort_C85-I42,disc,0,51225,51225,disc,0.00030633903133903096
cohort_C85-I42,disc,0,51227,51227,disc,0.0
cohort_C85-I42,disc,0,51228,51228,disc,0.0
cohort_C85-I42,disc,0,51229,51229,disc,0.0
cohort_C85-I42,disc,0,51232,51232,disc,4.210526315789465e-05
cohort_C85-I42,disc,0,51237,51237,disc,0.021263937035875133
cohort_C85-I42,disc,0,51241,51241,disc,0.0
cohort_C85-I42,disc,0,51244,51244,disc,0.011487034763413171
cohort_C85-I42,disc,0,51245,51245,disc,0.00034212804739120503
cohort_C85-I42,disc,0,51248,51248,disc,0.022522662888520766
cohort_C85-I42,disc,0,51249,51249,disc,0.00997653937511118
cohort_C85-I42,disc,0,51250,51250,disc,0.015809669497416887
cohort_C85-I42,disc,0,51251,51251,disc,0.01718790625281304
cohort_C85-I42,disc,0,51254,51254,disc,0.02442544455438079
cohort_C85-I42,disc,0,51255,51255,disc,0.012493920417309963
cohort_C85-I42,disc,0,51256,51256,disc,0.02624558103549227
cohort_C85-I42,disc,0,51257,51257,disc,0.009920622439591532
cohort_C85-I42,disc,0,51259,51259,disc,0.0
cohort_C85-I42,disc,0,51263,51263,disc,0.0001875
cohort_C85-I42,disc,0,51265,51265,disc,0.017443997222270084
cohort_C85-I42,disc,0,51269,51269,disc,0.002318757829820848
cohort_C85-I42,disc,0,51270,51270,disc,0.0
cohort_C85-I42,disc,0,51271,51271,disc,0.0
cohort_C85-I42,disc,0,51272,51272,disc,0.0
cohort_C85-I42,disc,0,51273,51273,disc,0.0
cohort_C85-I42,disc,0,51274,51274,disc,0.017563900866358326
cohort_C85-I42,disc,0,51275,51275,disc,0.02199865891950143
cohort_C85-I42,disc,0,51276,51276,disc,0.0
cohort_C85-I42,disc,0,51277,51277,disc,0.015349912146537628
cohort_C85-I42,disc,0,51279,51279,disc,0.010472588875252287
cohort_C85-I42,disc,0,51282,51282,disc,0.010817296408436245
cohort_C85-I42,disc,0,51283,51283,disc,0.010058665465286212
cohort_C85-I42,disc,0,51284,51284,disc,0.00026666666666666673
cohort_C85-I42,disc,0,51288,51288,disc,0.0
cohort_C85-I42,disc,0,51289,51289,disc,0.00019391025641025638
cohort_C85-I42,disc,0,51297,51297,disc,0.0
cohort_C85-I42,disc,0,51298,51298,disc,0.0
cohort_C85-I42,disc,0,51299,51299,disc,0.0002272727272727273
cohort_C85-I42,disc,0,51300,51300,disc,0.0005706654456654456
cohort_C85-I42,disc,0,51301,51301,disc,0.018869224523131025
cohort_C85-I42,disc,0,51366,51366,disc,0.0
