itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.0020706419374210403,0.00045428207364869996,0.0010173329893295399,0.0010249038528525399,0.00034359036976223245,0.00013359844035358253,0.00023619588528954282,0.00013946797759599507
50804,0.00991521349719412,0.0063233195529911,0.0092253926452739,0.00924387380834376,0.000715856420337517,0.0010333461199220652,0.00037915372306008665,0.0008215260568996183
50805,0.00031174861265126,2.0258715760750977e-05,8.056650085561077e-05,0.00010562837062913367,0.0001137236502329006,2.8225673544178807e-05,6.535362678564027e-05,1.6482375721112313e-05
50806,0.00411981807204654,0.00162117453839616,0.00310535976713536,0.0032734208389094397,0.00019443961049214048,0.0003420617966782126,0.0003715772693613992,0.0004836864158029769
50808,0.01044195847634776,0.00469882406012268,0.007841226579548199,0.00775107985995552,0.001222773380696383,0.0006637087750566145,0.0012492039330383742,0.001154199710575183
50809,0.00556318940767912,0.00260605845955342,0.0038875656239342597,0.00403836336888542,0.0007909835214009034,0.0005166244626306888,0.0006910355191936798,0.0002862829914725698
50811,0.007651023523315819,0.0027326282038777202,0.00335485008365922,0.00330438547721904,0.0010905765185714373,0.0005125352232973102,0.0005981859609745617,0.0004592234567206144
50813,0.02222478357643648,0.009903933162738781,0.01442929098219766,0.01435261283905968,0.0007918459997066698,0.0014420228081017054,0.0021481834640721914,0.0019129349758043102
50814,0.00031157246592941997,1.9406815070530116e-05,0.0001531219808570047,0.00011775109385076012,8.269649905577583e-05,2.349354207961169e-05,6.746869705649613e-05,7.649569742835203e-05
50818,0.010396910957228559,0.0076463031072443195,0.01118011669105444,0.01130094897408336,0.0009761291821490173,0.0007068383927927246,0.0006161965248688855,0.0011904718952793064
50820,0.01200068790394076,0.0083710312199299,0.012603328056566582,0.01232647426624898,0.0009110383966754471,0.0005469933469083548,0.0006576481027790327,0.0007231407644167933
50821,0.01153748422994324,0.00779936702557726,0.01106608846317652,0.01147734820082448,0.0008791940200347724,0.0004245902084374327,0.0009783111364792733,0.0006625835374918436
50822,0.01502224316208522,0.0049625119928311204,0.0077215675952697,0.00799296284005544,0.0019310331399353346,0.0009880097603926041,0.0009972166922030247,0.0009007722843241716
50824,0.007062238968208639,0.0030703982163186798,0.00488326702374868,0.0052167684957028,0.0011548378270394178,0.0003244419221874322,0.0005602005983088384,0.00022540523597723924
50853,0.011473673656217499,0.00287210958233458,0.0053640570124578405,0.00534899565679204,0.0005867681085991779,0.0006903877660435722,0.001008728985612693,0.0008323130649341891
50856,0.0015012585554393,0.00018154623177525612,0.00067040560367062,0.00059031871002492,0.0004772019337191905,7.558157397890501e-05,0.0003547903118716421,0.0002919308790048688
50861,0.00521228464738898,0.01991564436757752,0.01548499209059766,0.015070048887705339,0.0006009760909587318,0.0012941966380183951,0.00040517939350063993,0.0007849451603937562
50862,0.025729546419836442,0.01873238660958738,0.0189118666582024,0.01959387079983742,0.0009954695003114274,0.0014996234814100722,0.0012493874188038974,0.0006977471062850506
50863,0.0039219860098435,0.028572845096980538,0.026954818632208076,0.02756313171337164,0.0003938535783509959,0.0046344849522653745,0.005543421187017856,0.006504230054443268
50866,0.00484187466975992,0.00072651436486252,0.00245486773497992,0.00246469722284898,0.0007341086480874982,0.00019092943169229327,0.00022266384621228645,0.00038083887533433907
50867,0.00876065865873584,0.0024639836042229,0.00410503681929996,0.00426129074132818,0.0011555676806076984,0.0005883524626920389,0.0007314661769968156,0.0008006928330458539
50868,0.0185577744340376,0.02295354905176972,0.01833217632005624,0.018185749628782322,0.0006460693618998556,0.0021687095116137184,0.0014684118402352815,0.0012146420623357218
50877,0.00021745798397550855,9.475070552289776e-06,0.00016160413272826,0.00016539386160287594,0.00018996881884445589,1.8553211468218353e-05,9.694251148899986e-05,0.00013131061547287158
