model,measure,mean_cont,std_cont,mean_disc,std_disc,mean_disc_imp,std_disc_imp,mean_bin,std_bin,mean_cont_bin,std_cont_bin,mean_disc_bin,std_disc_bin,mean_cont_disc_bin,std_cont_disc_bin
rf,auc_roc,0.5222210691119861,0.029045765138362944,0.5202190640605858,0.023613121297386186,0.5220038454930751,0.01514791065119748,0.5112021791256989,0.020594828045279585,0.523592175810183,0.02299837059669688,0.5132349863103789,0.016901027241132644,0.5174242187937275,0.01202892009841096
rf,avg_prec,0.019247068776952425,0.0016220657961428615,0.019107402408136,0.002045435520228498,0.01916552496991091,0.0016675923616607906,0.019751848386272676,0.0018848905228906517,0.019212269776126244,0.001647817603482144,0.018831285484569926,0.0017472823384157867,0.018934220399553673,0.0013085472199564742
rf,f1,0.024555595182335445,0.015174626230209817,0.02629871756075077,0.010744000911058796,0.026310673232797493,0.010762233769591897,0.034359045326810764,0.005140961482325267,0.024561918116468708,0.01518295076791592,0.026309067753463235,0.010735597215373847,0.024555595182335445,0.015174626230209817
rf,mcc,-0.0014327101477693133,0.011059816406925547,-0.0012112127859252035,0.010983238072211163,-0.0011910080644364665,0.01101563129367439,0.003973608347829186,0.010269759277980307,-0.0014223049955366745,0.011078857481663838,-0.001154137287061006,0.011068662616086107,-0.0014327101477693133,0.011059816406925547
rf,balanced_acc,0.49801951762159735,0.014213626117635757,0.4972967759815171,0.013791267374363737,0.49732027222211855,0.013832173863220594,0.5055108634644926,0.015119584115824624,0.4980312657418981,0.014234959524158802,0.49729677598151706,0.01385437014449485,0.49801951762159735,0.014213626117635757
balanced_rf,auc_roc,0.5197370748327083,0.01967852719721528,0.5259334498622487,0.020149925488771998,0.5307055688811048,0.010318110616517833,0.530147016210657,0.02579902564063506,0.5242781499149549,0.020570309591157424,0.5285751619277723,0.01923128350047082,0.5328117197071464,0.006924308356018632
balanced_rf,avg_prec,0.019404392892021997,0.000818414312157406,0.019011332377212982,0.0005966546531314669,0.019279623129157153,0.00027290872340057456,0.020615063987602884,0.00109057972763277,0.019116939354589378,0.000935411261687305,0.019425565134867758,0.0008552905059645709,0.02004595377373371,0.0006546428560621159
balanced_rf,f1,0.029960303160594004,0.009636981105494324,0.031295953572923765,0.005522010615406912,0.03171939634520736,0.00871636791240222,0.03628491942833793,0.0032307447023752784,0.028720738396788216,0.0070343553356590136,0.032671191449736695,0.004784536469233242,0.03109596959300979,0.005222531450469005
balanced_rf,mcc,-0.0006654101839355837,0.010646949485845023,-0.001698279082207574,0.007408063911815891,0.00015458411304263806,0.012035283771329407,0.006494302875685258,0.008930080450149416,-0.0034609731553130753,0.007636677916926113,0.00041532478344893947,0.007912687234003252,-5.987781277407818e-05,0.005584057758547172
balanced_rf,balanced_acc,0.5006396302480768,0.013019070511523673,0.49839634756867357,0.010002215097513149,0.5020791568717078,0.015237725331576621,0.5112981352264034,0.015940479101516546,0.4962032465624359,0.010097016340453163,0.5012389845581696,0.011864243025677334,0.500406174011331,0.007529067309147923
catboost,auc_roc,0.5140554520995417,0.012184965545755868,0.5414921186534886,0.01297438503627062,0.52212607064342,0.020339729619119288,0.5169552355804212,0.020541668022476638,0.5116047771996678,0.008018269349944046,0.5212555898314334,0.0020906645886768203,0.5271051844484039,0.030011813615102998
catboost,avg_prec,0.019329473729527164,0.0012208567518656437,0.02190397355542891,0.001249307519900111,0.020450531957289242,0.002527046217620461,0.019151262535267954,0.0010465030095312632,0.019248938201680037,0.0010521064169559992,0.019508756542473006,0.0011149956878864253,0.02023418091250995,0.0030479697410962605
catboost,f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
catboost,mcc,-0.0014017146473023034,0.0008383289860105155,-0.0014033913248808689,0.00084077484631479,-0.001083623826611699,0.0010812652009981308,-0.0005816638650111072,0.0007964760493805583,-0.0015728160701050076,0.00027045928325267177,-0.0011134763189433736,0.001045792772446478,-0.0011614938768860976,0.000649298862507311
catboost,balanced_acc,0.49992951127819546,4.914591321277093e-05,0.4999295112781955,4.9145913212770924e-05,0.4999412593984962,7.194225043418195e-05,0.4999765037593985,3.217355248501879e-05,0.4999295112781955,2.6269595600341404e-05,0.4999412593984962,5.874060150376503e-05,0.49995300751879695,2.6269595600316586e-05
