cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_I10-I51,bin,balanced_rf,all,all,43338,778,0.017951912870921592,0.3082052702016706,0.5279948193507548,0.019807745775331634,0.03636363636363636,0.006479485961053943,0.5112667191758316,0.33033419023136246,0.30780075187969924,0.01924084749569514
cohort_I10-I51,bin,balanced_rf,gender,F,20798,391,0.018799884604288875,0.30450043273391675,0.5300481117193501,0.02080649462659858,0.041939321832242714,0.016878071455877986,0.5285942577499296,0.36061381074168797,0.30342529524182876,0.02226432970156324
cohort_I10-I51,bin,balanced_rf,gender,M,22540,387,0.01716947648624667,0.3116237799467613,0.5259366064826819,0.019237412197716033,0.03130481716367562,-0.0033908379348124443,0.49395512369869354,0.2997416020671835,0.3118313546697964,0.01651480637813212
cohort_I10-I51,bin,balanced_rf,age_band,18-39,2922,46,0.01574264202600958,0.3754277891854894,0.5252879905666081,0.022357873986286626,0.033245844269466314,0.009824239930484627,0.5191086654169438,0.41304347826086957,0.3748261474269819,0.01731996353691887
cohort_I10-I51,bin,balanced_rf,age_band,40-64,19995,366,0.01830457614403601,0.30097524381095275,0.5468201531858601,0.020634480999949856,0.03696741854636591,0.006379465362435024,0.5109143463710852,0.3224043715846995,0.3005756788425289,0.0196078431372549
cohort_I10-I51,bin,balanced_rf,age_band,65-79,15060,270,0.017928286852589643,0.2942895086321381,0.4925500212856535,0.01863443305351881,0.034028073160357296,0.0005949747578816537,0.501021711366539,0.2962962962962963,0.2942528735632184,0.018050541516245487
cohort_I10-I51,bin,balanced_rf,age_band,80+,5361,96,0.01790710688304421,0.3376235776907293,0.5623506251978474,0.02346779861977765,0.04197271773347324,0.022569997781273263,0.5402421652421653,0.4166666666666667,0.33618233618233617,0.022099447513812154
cohort_I10-I51,cont,balanced_rf,all,all,43338,778,0.017951912870921592,0.14790714846093497,0.5183799795117614,0.018620114962075534,0.032276015581524764,0.0004543922598769852,0.500607459361772,0.14910025706940874,0.14788533834586468,0.018096723868954757
cohort_I10-I51,cont,balanced_rf,gender,F,20798,391,0.018799884604288875,0.14996634291758823,0.5094504581134527,0.018933521431223784,0.035327635327635325,0.0033346833129229447,0.5043831181241781,0.1585677749360614,0.1498015386877052,0.019878166078871433
cohort_I10-I51,cont,balanced_rf,gender,M,22540,387,0.01716947648624667,0.14600709849157054,0.5265013890361501,0.018608931220657782,0.02936378466557912,-0.0024225793629985663,0.49670735970454943,0.13953488372093023,0.14612016431183136,0.016408386508659983
cohort_I10-I51,cont,balanced_rf,age_band,18-39,2922,46,0.01574264202600958,0.23716632443531827,0.44853963838664807,0.015997709109585062,0.02165087956698241,-0.0188072844201865,0.4678675092217452,0.17391304347826086,0.2381780250347705,0.011544011544011544
cohort_I10-I51,cont,balanced_rf,age_band,40-64,19995,366,0.01830457614403601,0.14808702175543886,0.5544557831935407,0.02059281396741444,0.034265103697024346,0.0029412744842523056,0.5038966684455669,0.1557377049180328,0.14794436802689898,0.019250253292806486
cohort_I10-I51,cont,balanced_rf,age_band,65-79,15060,270,0.017928286852589643,0.12702523240371846,0.4793625572834498,0.01688412190325342,0.030233623453962438,-0.0019487918635809013,0.49755465404552623,0.12222222222222222,0.1271129141311697,0.017250392054364874
cohort_I10-I51,cont,balanced_rf,age_band,80+,5361,96,0.01790710688304421,0.15724678231673195,0.5292675688509021,0.02390176786986963,0.038338658146964855,0.011221913264919737,0.5154024216524217,0.1875,0.15669515669515668,0.021352313167259787
cohort_I10-I51,cont_bin,balanced_rf,all,all,43338,778,0.017951912870921592,0.1463150122294522,0.5222527669994395,0.01844004271832262,0.03034134007585335,-0.0028682303195844716,0.4961827065253107,0.13881748071979436,0.14645206766917293,0.017032013877937235
cohort_I10-I51,cont_bin,balanced_rf,gender,F,20798,391,0.018799884604288875,0.14756226560246177,0.5119324934513595,0.0187339610325169,0.03468208092485549,0.0022989316260959465,0.5030016404029659,0.1534526854219949,0.14744940461606312,0.019550342130987292
cohort_I10-I51,cont_bin,balanced_rf,gender,M,22540,387,0.01716947648624667,0.14516415261756876,0.5319527304297071,0.01843242423087371,0.02623667668761957,-0.00792925316548202,0.48924883570461525,0.12403100775193798,0.14553333634270754,0.014669926650366748
cohort_I10-I51,cont_bin,balanced_rf,age_band,18-39,2922,46,0.01574264202600958,0.2378507871321013,0.43818785148454986,0.014315898941436794,0.021592442645074223,-0.018991946658643635,0.46751980407570903,0.17391304347826086,0.23887343532684283,0.011510791366906475
cohort_I10-I51,cont_bin,balanced_rf,age_band,40-64,19995,366,0.01830457614403601,0.14948737184296074,0.5636299252778384,0.020583238809196488,0.03219076005961252,-0.0007453809513468835,0.49900865981998865,0.14754098360655737,0.14952366396658007,0.018066242890598862
cohort_I10-I51,cont_bin,balanced_rf,age_band,65-79,15060,270,0.017928286852589643,0.12390438247011952,0.4749532967720933,0.016686969696361246,0.027153558052434457,-0.006765237153598585,0.4916009315603636,0.10740740740740741,0.1242055442866802,0.015541264737406217
cohort_I10-I51,cont_bin,balanced_rf,age_band,80+,5361,96,0.01790710688304421,0.14754709942174968,0.5424610240582463,0.02189640945378653,0.038331454340473504,0.01124581702243612,0.5150373931623932,0.17708333333333334,0.147008547008547,0.021491782553729456
cohort_I10-I51,cont_disc_bin,balanced_rf,all,all,43338,778,0.017951912870921592,0.15092989985693847,0.5308307823704506,0.019043615628463892,0.032244842191556225,0.0002798838546607961,0.5003772988866768,0.15167095115681234,0.15091635338345866,0.018040055037456048
cohort_I10-I51,cont_disc_bin,balanced_rf,gender,F,20798,391,0.018799884604288875,0.15217809404750457,0.5229353750913163,0.019429747815607884,0.0359955005624297,0.004433516870576376,0.5058626014317087,0.1636828644501279,0.15195766158671045,0.02022116903633491
cohort_I10-I51,cont_disc_bin,balanced_rf,gender,M,22540,387,0.01716947648624667,0.1497781721384206,0.5381835347339521,0.019015661782148845,0.028700504916290195,-0.0037939204599057425,0.49478888365164464,0.13953488372093023,0.14995711641764095,0.015995260663507108
cohort_I10-I51,cont_disc_bin,balanced_rf,age_band,18-39,2922,46,0.01574264202600958,0.23579739904175223,0.47901297091370865,0.01459113062187117,0.0163265306122449,-0.0313904297084381,0.44647608393299876,0.13043478260869565,0.2374826147426982,0.008708272859216255
cohort_I10-I51,cont_disc_bin,balanced_rf,age_band,40-64,19995,366,0.01830457614403601,0.15313828457114279,0.5611556114558949,0.021163480268484205,0.037922987164527425,0.009273690669474595,0.5124566862846792,0.17759562841530055,0.15268225584594222,0.021227955584585238
cohort_I10-I51,cont_disc_bin,balanced_rf,age_band,65-79,15060,270,0.017928286852589643,0.1298140770252324,0.49611561866125764,0.01731170999163751,0.027865168539325844,-0.006029770334297265,0.4923634587934791,0.11481481481481481,0.13008789722785666,0.015856777493606138
cohort_I10-I51,cont_disc_bin,balanced_rf,age_band,80+,5361,96,0.01790710688304421,0.1557545234098116,0.5403618629313074,0.024289889251561107,0.034371643394199784,0.004063420640362068,0.5055555555555555,0.16666666666666666,0.15555555555555556,0.019161676646706587
cohort_I10-I51,disc,balanced_rf,all,all,43338,778,0.017951912870921592,0.19599427753934193,0.5253199626234609,0.0185230150353438,0.032355478861087146,-0.001087253141884091,0.4983747124881613,0.1928020565552699,0.19605263157894737,0.01765952437014363
cohort_I10-I51,disc,balanced_rf,gender,F,20798,391,0.018799884604288875,0.1904510049043177,0.523893185440982,0.019671344171832687,0.03860294117647059,0.008595444935086396,0.5124249652562677,0.21483375959079284,0.18998382907825745,0.02120676596818985
cohort_I10-I51,disc,balanced_rf,gender,M,22540,387,0.01716947648624667,0.20110913930789706,0.527122159946839,0.017726332156009553,0.026829268292682926,-0.010079183301733383,0.484449758672684,0.17054263565891473,0.2016431183135467,0.01455989410986102
cohort_I10-I51,disc,balanced_rf,age_band,18-39,2922,46,0.01574264202600958,0.2652292950034223,0.4145212251315233,0.012744119427380775,0.012180267965895249,-0.0448441199247366,0.4204813448630344,0.10869565217391304,0.2677329624478442,0.0064516129032258064
cohort_I10-I51,disc,balanced_rf,age_band,40-64,19995,366,0.01830457614403601,0.19579894973743436,0.552033040775233,0.019934156032035272,0.03457136183134782,0.0021978101384654693,0.5032529654601046,0.20218579234972678,0.19567986142951754,0.018901660280970626
cohort_I10-I51,disc,balanced_rf,age_band,65-79,15060,270,0.017928286852589643,0.17662682602921648,0.496025592868054,0.01762027912862818,0.029351535836177476,-0.006153328250816681,0.4911576891292916,0.15925925925925927,0.17694388100067612,0.016165413533834588
cohort_I10-I51,disc,balanced_rf,age_band,80+,5361,96,0.01790710688304421,0.21339302368961013,0.559968542260209,0.022771643015664825,0.04516129032258064,0.02579781774670299,0.5398504273504273,0.2916666666666667,0.21196581196581196,0.024475524475524476
cohort_I10-I51,disc_bin,balanced_rf,all,all,43338,778,0.017951912870921592,0.20455489408832894,0.5278373975588071,0.018760370711534535,0.033392097894846005,0.0007997343200717351,0.5012147979202505,0.2069408740359897,0.20451127819548873,0.018161308516638466
cohort_I10-I51,disc_bin,balanced_rf,gender,F,20798,391,0.018799884604288875,0.19977882488700838,0.5206213403780383,0.019418838377827013,0.03739551253849538,0.006097327876745917,0.5089749680949206,0.21739130434782608,0.199441368157985,0.02045728038507822
cohort_I10-I51,disc_bin,balanced_rf,gender,M,22540,387,0.01716947648624667,0.20896184560780834,0.5360648419827764,0.01844118950671034,0.02982146360604277,-0.0040894744369590645,0.49360041412721556,0.19638242894056848,0.2091816006861373,0.01613588110403397
cohort_I10-I51,disc_bin,balanced_rf,age_band,18-39,2922,46,0.01574264202600958,0.27481177275838464,0.4440421479107456,0.013603506092426693,0.01884570082449941,-0.028584271770311143,0.4487437261897563,0.17391304347826086,0.27642559109874826,0.009962640099626401
cohort_I10-I51,disc_bin,balanced_rf,age_band,40-64,19995,366,0.01830457614403601,0.20255063765941486,0.5596409711626074,0.020405579331388392,0.035326086956521736,0.00358927116238452,0.5053805468489664,0.21311475409836064,0.20235366040042793,0.01925925925925926
cohort_I10-I51,disc_bin,balanced_rf,age_band,65-79,15060,270,0.017928286852589643,0.18778220451527225,0.497862920391656,0.017862977969954688,0.03357004519044545,0.001664234200364476,0.5024491022462625,0.1925925925925926,0.1876943881000676,0.018387553041018388
cohort_I10-I51,disc_bin,balanced_rf,age_band,80+,5361,96,0.01790710688304421,0.2208543182242119,0.5327002215891105,0.02178013003072872,0.0359375,0.006096619448427863,0.5095352564102564,0.23958333333333334,0.2205128205128205,0.019425675675675675
cohort_I10-I51,disc_imp,balanced_rf,all,all,43338,778,0.017951912870921592,0.19398680142138539,0.5306097123431972,0.018778826848335217,0.033532934131736525,0.001352878270727121,0.5020144855229333,0.19794344473007713,0.19391447368421053,0.018318068276436304
cohort_I10-I51,disc_imp,balanced_rf,gender,F,20798,391,0.018799884604288875,0.18944129243196461,0.5289034390561285,0.019727195439103166,0.03832833063957516,0.008066196075874508,0.5116362208093432,0.21227621483375958,0.18900377321507325,0.021065989847715735
cohort_I10-I51,disc_imp,balanced_rf,gender,M,22540,387,0.01716947648624667,0.1981810115350488,0.5329001000908528,0.01816156410333189,0.029254223320972394,-0.004880147622492277,0.49251219875493557,0.1834625322997416,0.19843813478987044,0.015894336243563914
cohort_I10-I51,disc_imp,balanced_rf,age_band,18-39,2922,46,0.01574264202600958,0.2720739219712526,0.4296955312329927,0.012991822325941505,0.014268727705112961,-0.04025136906007773,0.4280477111930822,0.13043478260869565,0.2743393602225313,0.007547169811320755
cohort_I10-I51,disc_imp,balanced_rf,age_band,40-64,19995,366,0.01830457614403601,0.194048512128032,0.5661858068259102,0.020789903432472744,0.037211493170042395,0.0075267606434238285,0.5111024671592467,0.21584699453551912,0.19364206021702582,0.020360824742268042
cohort_I10-I51,disc_imp,balanced_rf,age_band,65-79,15060,270,0.017928286852589643,0.17370517928286852,0.4978159667442967,0.017674778191215806,0.03187803187803188,-0.0011893093944088354,0.49830215611148676,0.17037037037037037,0.1737660581473969,0.017584097859327217
cohort_I10-I51,disc_imp,balanced_rf,age_band,80+,5361,96,0.01790710688304421,0.2081701175153889,0.5338190487496043,0.021189366342743998,0.037953795379537955,0.010447772070886225,0.5159929962013295,0.23958333333333334,0.20759734093067425,0.02060931899641577
