cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_M16-M00,bin,balanced_rf,all,all,1780,37,0.020786516853932586,0.2657303370786517,0.5401218774712752,0.026824303474920777,0.043137254901960784,0.010412057782258505,0.516118528166721,0.2972972972972973,0.26506024096385544,0.023255813953488372
cohort_M16-M00,bin,balanced_rf,gender,F,970,21,0.021649484536082474,0.2711340206185567,0.6166641577600482,0.03431926363789061,0.04929577464788732,0.020813555727492213,0.53178784685634,0.3333333333333333,0.2697576396206533,0.026615969581749048
cohort_M16-M00,bin,balanced_rf,gender,M,810,16,0.019753086419753086,0.25925925925925924,0.4376574307304786,0.022996499394441212,0.035398230088495575,-0.0029993402177201705,0.4952770780856423,0.25,0.2594458438287154,0.01904761904761905
cohort_M16-M00,bin,balanced_rf,age_band,18-39,83,6,0.07228915662650602,0.24096385542168675,0.4761904761904762,0.19010724035899365,0.15384615384615385,0.06029087285215784,0.5497835497835498,0.3333333333333333,0.23376623376623376,0.1
cohort_M16-M00,bin,balanced_rf,age_band,40-64,854,23,0.026932084309133488,0.26229508196721313,0.5995395803903103,0.040503240258793115,0.05668016194331984,0.015904548086353203,0.5216083294093026,0.30434782608695654,0.2611311672683514,0.03125
cohort_M16-M00,bin,balanced_rf,age_band,65-79,641,7,0.0109204368174727,0.27613104524180965,0.3995042812077512,0.012331995551694327,0.021739130434782608,0.002252315280114934,0.5048445245606129,0.2857142857142857,0.27602523659305994,0.011299435028248588
cohort_M16-M00,bin,balanced_rf,age_band,80+,202,1,0.0049504950495049506,0.25742574257425743,0.6741293532338308,0.014492753623188406,0.0,-0.04152962538250588,0.3706467661691542,0.0,0.25870646766169153,0.0
cohort_M16-M00,cont,balanced_rf,all,all,1780,37,0.020786516853932586,0.09662921348314607,0.4971313826735514,0.022877051553935025,0.05741626794258373,0.03231652350354632,0.5334620334620335,0.16216216216216217,0.09523809523809523,0.03488372093023256
cohort_M16-M00,cont,balanced_rf,gender,F,970,21,0.021649484536082474,0.1134020618556701,0.5103617843343871,0.025606835462469,0.04580152671755725,0.01381856445534177,0.515053439710974,0.14285714285714285,0.11275026343519494,0.02727272727272727
cohort_M16-M00,cont,balanced_rf,gender,M,810,16,0.019753086419753086,0.07654320987654321,0.46851385390428213,0.02245879985241765,0.07692307692307693,0.05924367622917577,0.5565963476070529,0.1875,0.0743073047858942,0.04838709677419355
cohort_M16-M00,cont,balanced_rf,age_band,18-39,83,6,0.07228915662650602,0.10843373493975904,0.35497835497835495,0.07313438458016772,0.13333333333333333,0.05228051963449419,0.5313852813852814,0.16666666666666666,0.1038961038961039,0.1111111111111111
cohort_M16-M00,cont,balanced_rf,age_band,40-64,854,23,0.026932084309133488,0.0936768149882904,0.5183906241824936,0.030486055866405872,0.07766990291262135,0.04581168959453347,0.5412284832313086,0.17391304347826086,0.0914560770156438,0.05
cohort_M16-M00,cont,balanced_rf,age_band,65-79,641,7,0.0109204368174727,0.10140405616224649,0.48400180261379,0.014303594325441253,0.0,-0.03529797796631331,0.44873817034700314,0.0,0.10252365930599369,0.0
cohort_M16-M00,cont,balanced_rf,age_band,80+,202,1,0.0049504950495049506,0.0891089108910891,0.9626865671641791,0.1111111111111111,0.10526315789473684,0.2255145826243393,0.9577114427860697,1.0,0.0845771144278607,0.05555555555555555
cohort_M16-M00,cont_bin,balanced_rf,all,all,1780,37,0.020786516853932586,0.10056179775280899,0.48694391465475795,0.02445034391661922,0.06481481481481481,0.042935641520697974,0.5452543765796778,0.1891891891891892,0.09868043602983362,0.03910614525139665
cohort_M16-M00,cont_bin,balanced_rf,gender,F,970,21,0.021649484536082474,0.11134020618556702,0.4834412163179286,0.026034125766399498,0.06201550387596899,0.03742456604775424,0.54044357469015,0.19047619047619047,0.1095890410958904,0.037037037037037035
cohort_M16-M00,cont_bin,balanced_rf,gender,M,810,16,0.019753086419753086,0.08765432098765433,0.4809902392947104,0.029678056330527367,0.06896551724137931,0.05012018210016895,0.5509288413098237,0.1875,0.08564231738035265,0.04225352112676056
cohort_M16-M00,cont_bin,balanced_rf,age_band,18-39,83,6,0.07228915662650602,0.12048192771084337,0.3971861471861472,0.11312084061925531,0.125,0.03960458056083303,0.5248917748917749,0.16666666666666666,0.11688311688311688,0.1
cohort_M16-M00,cont_bin,balanced_rf,age_band,40-64,854,23,0.026932084309133488,0.09718969555035128,0.5076387798880344,0.030085272009778827,0.05660377358490566,0.018671642185209867,0.5170826139276932,0.13043478260869565,0.09626955475330927,0.03614457831325301
cohort_M16-M00,cont_bin,balanced_rf,age_band,65-79,641,7,0.0109204368174727,0.1060842433697348,0.4658630013519603,0.016235119977974277,0.05333333333333334,0.06129282316206096,0.590806669671023,0.2857142857142857,0.10410094637223975,0.029411764705882353
cohort_M16-M00,cont_bin,balanced_rf,age_band,80+,202,1,0.0049504950495049506,0.0891089108910891,0.9552238805970149,0.1,0.10526315789473684,0.2255145826243393,0.9577114427860697,1.0,0.0845771144278607,0.05555555555555555
cohort_M16-M00,cont_disc_bin,balanced_rf,all,all,1780,37,0.020786516853932586,0.1101123595505618,0.5149710812361415,0.0230843291096388,0.05150214592274678,0.024226218694434084,0.5265773518785567,0.16216216216216217,0.10900745840504876,0.030612244897959183
cohort_M16-M00,cont_disc_bin,balanced_rf,gender,F,970,21,0.021649484536082474,0.12886597938144329,0.585603893823072,0.029319389708860513,0.0684931506849315,0.04849577462848754,0.5558231722615284,0.23809523809523808,0.12644889357218125,0.04
cohort_M16-M00,cont_disc_bin,balanced_rf,gender,M,810,16,0.019753086419753086,0.08765432098765433,0.41652235516372793,0.018007484706627594,0.022988505747126436,-0.012626877406997741,0.48716939546599497,0.0625,0.08816120906801007,0.014084507042253521
cohort_M16-M00,cont_disc_bin,balanced_rf,age_band,18-39,83,6,0.07228915662650602,0.10843373493975904,0.37337662337662336,0.06828860498313655,0.0,-0.09734993311250643,0.44155844155844154,0.0,0.11688311688311688,0.0
cohort_M16-M00,cont_disc_bin,balanced_rf,age_band,40-64,854,23,0.026932084309133488,0.10772833723653395,0.5618165646418669,0.0321338467771048,0.05217391304347826,0.012184256398519602,0.5116674514728196,0.13043478260869565,0.10709987966305656,0.03260869565217391
cohort_M16-M00,cont_disc_bin,balanced_rf,age_band,65-79,641,7,0.0109204368174727,0.11700468018720749,0.4468228931951329,0.014962736270404647,0.04878048780487805,0.05515226886825808,0.5852861649391619,0.2857142857142857,0.11514195583596215,0.02666666666666667
cohort_M16-M00,cont_disc_bin,balanced_rf,age_band,80+,202,1,0.0049504950495049506,0.09900990099009901,0.9079601990049752,0.05,0.09523809523809523,0.21277601331164195,0.9527363184079602,1.0,0.0945273631840796,0.05
cohort_M16-M00,disc,balanced_rf,all,all,1780,37,0.020786516853932586,0.151123595505618,0.5382533996991828,0.025461696086356712,0.032679738562091505,-0.006503848906363192,0.4918360701493232,0.13513513513513514,0.1514629948364888,0.01858736059479554
cohort_M16-M00,disc,balanced_rf,gender,F,970,21,0.021649484536082474,0.14536082474226805,0.6217823272617793,0.03360078357117071,0.037037037037037035,-0.001056672976635995,0.4987204576245672,0.14285714285714285,0.14541622760800843,0.02127659574468085
cohort_M16-M00,disc,balanced_rf,gender,M,810,16,0.019753086419753086,0.1580246913580247,0.427109571788413,0.020676887452437624,0.027777777777777776,-0.012852166828850556,0.48315491183879095,0.125,0.15869017632241814,0.015625
cohort_M16-M00,disc,balanced_rf,age_band,18-39,83,6,0.07228915662650602,0.12048192771084337,0.37878787878787873,0.06813551730059866,0.0,-0.1033162971152166,0.43506493506493504,0.0,0.12987012987012986,0.0
cohort_M16-M00,disc,balanced_rf,age_band,40-64,854,23,0.026932084309133488,0.14285714285714285,0.5972636425469575,0.04578319941763053,0.041379310344827586,-0.005905952375472048,0.4936169099565741,0.13043478260869565,0.14320096269554752,0.02459016393442623
cohort_M16-M00,disc,balanced_rf,age_band,65-79,641,7,0.0109204368174727,0.1684867394695788,0.492789544840018,0.017900543200327166,0.034782608695652174,0.03290914604177476,0.5592609283461019,0.2857142857142857,0.167192429022082,0.018518518518518517
cohort_M16-M00,disc,balanced_rf,age_band,80+,202,1,0.0049504950495049506,0.14356435643564355,0.791044776119403,0.023255813953488372,0.0,-0.028878718584485902,0.42786069651741293,0.0,0.14427860696517414,0.0
cohort_M16-M00,disc_bin,balanced_rf,all,all,1780,37,0.020786516853932586,0.1702247191011236,0.5402614318276969,0.02799557151078933,0.047058823529411764,0.01782945860083732,0.5234838969778729,0.21621621621621623,0.16924842226047046,0.026402640264026403
cohort_M16-M00,disc_bin,balanced_rf,gender,F,970,21,0.021649484536082474,0.1577319587628866,0.6417783130111896,0.042374866612365725,0.06896551724137931,0.052232586711687914,0.5654071955441818,0.2857142857142857,0.15489989462592202,0.0392156862745098
cohort_M16-M00,disc_bin,balanced_rf,gender,M,810,16,0.019753086419753086,0.18518518518518517,0.40967411838790935,0.019187121562980677,0.024096385542168676,-0.02199412874171056,0.4693010075566751,0.125,0.18639798488664988,0.013333333333333334
cohort_M16-M00,disc_bin,balanced_rf,age_band,18-39,83,6,0.07228915662650602,0.10843373493975904,0.39177489177489183,0.07088154482732795,0.0,-0.09734993311250643,0.44155844155844154,0.0,0.11688311688311688,0.0
cohort_M16-M00,disc_bin,balanced_rf,age_band,40-64,854,23,0.026932084309133488,0.17330210772833723,0.6103699053000576,0.04627495410022729,0.07017543859649122,0.03848848431184965,0.5449955527651337,0.2608695652173913,0.17087845968712395,0.04054054054054054
cohort_M16-M00,disc_bin,balanced_rf,age_band,65-79,641,7,0.0109204368174727,0.1809672386895476,0.4639477242000901,0.01951837156174914,0.032520325203252036,0.028588776052755224,0.5529517800811177,0.2857142857142857,0.17981072555205047,0.017241379310344827
cohort_M16-M00,disc_bin,balanced_rf,age_band,80+,202,1,0.0049504950495049506,0.1485148514851485,0.6417910447761194,0.0136986301369863,0.0,-0.02945766881468788,0.4253731343283582,0.0,0.14925373134328357,0.0
cohort_M16-M00,disc_imp,balanced_rf,all,all,1780,37,0.020786516853932586,0.1556179775280899,0.5408351552929866,0.026903345665271,0.03184713375796178,-0.008232713824422753,0.4895411762881643,0.13513513513513514,0.15605278255880667,0.018050541516245487
cohort_M16-M00,disc_imp,balanced_rf,gender,F,970,21,0.021649484536082474,0.14536082474226805,0.627703346881429,0.03417852397912524,0.037037037037037035,-0.001056672976635995,0.4987204576245672,0.14285714285714285,0.14541622760800843,0.02127659574468085
cohort_M16-M00,disc_imp,balanced_rf,gender,M,810,16,0.019753086419753086,0.16790123456790124,0.42620434508816124,0.0253083882160291,0.02631578947368421,-0.01629315340655558,0.4781171284634761,0.125,0.16876574307304787,0.014705882352941176
cohort_M16-M00,disc_imp,balanced_rf,age_band,18-39,83,6,0.07228915662650602,0.12048192771084337,0.37662337662337664,0.0731223595681427,0.0,-0.1033162971152166,0.43506493506493504,0.0,0.12987012987012986,0.0
cohort_M16-M00,disc_imp,balanced_rf,age_band,40-64,854,23,0.026932084309133488,0.15105386416861827,0.598414691571182,0.050375140406459434,0.039473684210526314,-0.009579144727210392,0.48940511693611677,0.13043478260869565,0.15162454873646208,0.023255813953488372
cohort_M16-M00,disc_imp,balanced_rf,age_band,65-79,641,7,0.0109204368174727,0.17004680187207488,0.49909869310500227,0.017310023960146817,0.034482758620689655,0.03235226146274814,0.5584722848129788,0.2857142857142857,0.16876971608832808,0.01834862385321101
