cohort,feature_set,fold,feature,itemid,representation,importance
cohort_M16-M00,cont,0,cont_50893,50893,cont,0.049622868915603434
cohort_M16-M00,cont,0,cont_50894,50894,cont,0.0
cohort_M16-M00,cont,0,cont_50895,50895,cont,0.0
cohort_M16-M00,cont,0,cont_50896,50896,cont,0.0
cohort_M16-M00,cont,0,cont_50899,50899,cont,0.0
cohort_M16-M00,cont,0,cont_50902,50902,cont,0.02978584428006949
cohort_M16-M00,cont,0,cont_50904,50904,cont,0.0002563571483233116
cohort_M16-M00,cont,0,cont_50905,50905,cont,0.0
cohort_M16-M00,cont,0,cont_50906,50906,cont,0.0
cohort_M16-M00,cont,0,cont_50907,50907,cont,0.001038101702023358
cohort_M16-M00,cont,0,cont_50908,50908,cont,0.00038899305029336005
cohort_M16-M00,cont,0,cont_50910,50910,cont,0.0
cohort_M16-M00,cont,0,cont_50911,50911,cont,0.0015297690962462504
cohort_M16-M00,cont,0,cont_50912,50912,cont,0.03908352305618243
cohort_M16-M00,cont,0,cont_50914,50914,cont,0.0
cohort_M16-M00,cont,0,cont_50915,50915,cont,0.0
cohort_M16-M00,cont,0,cont_50916,50916,cont,0.0
cohort_M16-M00,cont,0,cont_50917,50917,cont,1.768346595932674e-06
cohort_M16-M00,cont,0,cont_50924,50924,cont,0.002971926676262616
cohort_M16-M00,cont,0,cont_50925,50925,cont,0.0007405283598485143
cohort_M16-M00,cont,0,cont_50927,50927,cont,0.0
cohort_M16-M00,cont,0,cont_50930,50930,cont,0.00021122112211221123
cohort_M16-M00,cont,0,cont_50931,50931,cont,0.0
cohort_M16-M00,cont,0,cont_50935,50935,cont,0.0013215108471943526
cohort_M16-M00,cont,0,cont_50945,50945,cont,0.0
cohort_M16-M00,cont,0,cont_50949,50949,cont,0.0
cohort_M16-M00,cont,0,cont_50950,50950,cont,0.0
cohort_M16-M00,cont,0,cont_50951,50951,cont,0.0
cohort_M16-M00,cont,0,cont_50952,50952,cont,0.004965322997547111
cohort_M16-M00,cont,0,cont_50953,50953,cont,0.00827941822682016
cohort_M16-M00,cont,0,cont_50954,50954,cont,0.007684370057381328
cohort_M16-M00,cont,0,cont_50956,50956,cont,0.0006034572515993785
cohort_M16-M00,cont,0,cont_50957,50957,cont,0.0
cohort_M16-M00,cont,0,cont_50960,50960,cont,0.02549085837611288
cohort_M16-M00,cont,0,cont_50964,50964,cont,0.0005737591934862921
cohort_M16-M00,cont,0,cont_50965,50965,cont,0.0008428703712650836
cohort_M16-M00,cont,0,cont_50966,50966,cont,0.0
cohort_M16-M00,cont,0,cont_50967,50967,cont,0.0
cohort_M16-M00,cont,0,cont_50968,50968,cont,0.0
cohort_M16-M00,cont,0,cont_50969,50969,cont,0.0
cohort_M16-M00,cont,0,cont_50970,50970,cont,0.02807572670732599
cohort_M16-M00,cont,0,cont_50971,50971,cont,0.02519087750194087
cohort_M16-M00,cont,0,cont_50976,50976,cont,0.00029381184273907524
cohort_M16-M00,cont,0,cont_50978,50978,cont,0.0
cohort_M16-M00,cont,0,cont_50981,50981,cont,0.0
cohort_M16-M00,cont,0,cont_50982,50982,cont,0.0
cohort_M16-M00,cont,0,cont_50983,50983,cont,0.02757348751949939
cohort_M16-M00,cont,0,cont_50986,50986,cont,0.0
cohort_M16-M00,cont,0,cont_50988,50988,cont,0.0
cohort_M16-M00,cont,0,cont_50989,50989,cont,0.0
cohort_M16-M00,cont,0,cont_50990,50990,cont,0.0
cohort_M16-M00,cont,0,cont_50992,50992,cont,0.0
cohort_M16-M00,cont,0,cont_50993,50993,cont,0.0024294461789742855
cohort_M16-M00,cont,0,cont_50994,50994,cont,0.000555954489712495
cohort_M16-M00,cont,0,cont_50995,50995,cont,9.303601520554908e-05
cohort_M16-M00,cont,0,cont_50997,50997,cont,0.0
cohort_M16-M00,cont,0,cont_50998,50998,cont,0.007694127548873672
cohort_M16-M00,cont,0,cont_51000,51000,cont,0.0007661280694688418
cohort_M16-M00,cont,0,cont_51001,51001,cont,0.0
cohort_M16-M00,cont,0,cont_51005,51005,cont,0.0
cohort_M16-M00,cont,0,cont_51006,51006,cont,0.021909158028373215
cohort_M16-M00,cont,0,cont_51007,51007,cont,0.0002181818181818182
cohort_M16-M00,cont,0,cont_51008,51008,cont,0.0002402761795166859
cohort_M16-M00,cont,0,cont_51009,51009,cont,0.014003109996636648
cohort_M16-M00,cont,0,cont_51010,51010,cont,0.00031004772793203977
cohort_M16-M00,cont,0,cont_51070,51070,cont,0.0
cohort_M16-M00,cont,0,cont_51080,51080,cont,0.0
cohort_M16-M00,cont,0,cont_51099,51099,cont,0.0006128686654450752
cohort_M16-M00,cont,0,cont_51110,51110,cont,0.0
cohort_M16-M00,cont,0,cont_51111,51111,cont,0.0
cohort_M16-M00,cont,0,cont_51114,51114,cont,0.0
cohort_M16-M00,cont,0,cont_51116,51116,cont,0.0
cohort_M16-M00,cont,0,cont_51117,51117,cont,0.0
cohort_M16-M00,cont,0,cont_51118,51118,cont,0.0
cohort_M16-M00,cont,0,cont_51120,51120,cont,0.0
cohort_M16-M00,cont,0,cont_51124,51124,cont,0.0
cohort_M16-M00,cont,0,cont_51125,51125,cont,0.0
cohort_M16-M00,cont,0,cont_51127,51127,cont,0.0
cohort_M16-M00,cont,0,cont_51130,51130,cont,0.0
cohort_M16-M00,cont,0,cont_51131,51131,cont,0.0
cohort_M16-M00,cont,0,cont_51132,51132,cont,0.0
cohort_M16-M00,cont,0,cont_51133,51133,cont,0.008907307348129745
cohort_M16-M00,cont,0,cont_51138,51138,cont,0.0
cohort_M16-M00,cont,0,cont_51139,51139,cont,0.0
cohort_M16-M00,cont,0,cont_51140,51140,cont,0.0
cohort_M16-M00,cont,0,cont_51143,51143,cont,0.0021217076122371776
cohort_M16-M00,cont,0,cont_51144,51144,cont,0.0012097331836400142
cohort_M16-M00,cont,0,cont_51146,51146,cont,0.006786043970095646
cohort_M16-M00,cont,0,cont_51148,51148,cont,0.0
cohort_M16-M00,cont,0,cont_51149,51149,cont,0.0
cohort_M16-M00,cont,0,cont_51181,51181,cont,0.0
cohort_M16-M00,cont,0,cont_51196,51196,cont,0.0
cohort_M16-M00,cont,0,cont_51199,51199,cont,0.0
cohort_M16-M00,cont,0,cont_51200,51200,cont,0.01884301881675725
cohort_M16-M00,cont,0,cont_51202,51202,cont,0.0
cohort_M16-M00,cont,0,cont_51203,51203,cont,0.0
cohort_M16-M00,cont,0,cont_51204,51204,cont,0.0
cohort_M16-M00,cont,0,cont_51205,51205,cont,0.0
cohort_M16-M00,cont,0,cont_51206,51206,cont,0.0
cohort_M16-M00,cont,0,cont_51207,51207,cont,0.0
cohort_M16-M00,cont,0,cont_51208,51208,cont,0.0
cohort_M16-M00,cont,0,cont_51209,51209,cont,0.0
cohort_M16-M00,cont,0,cont_51214,51214,cont,0.0017319586124448373
cohort_M16-M00,cont,0,cont_51218,51218,cont,0.0
cohort_M16-M00,cont,0,cont_51221,51221,cont,0.040523554456655383
cohort_M16-M00,cont,0,cont_51222,51222,cont,0.03741663776538805
cohort_M16-M00,cont,0,cont_51223,51223,cont,0.0
cohort_M16-M00,cont,0,cont_51224,51224,cont,0.0002171945701357466
cohort_M16-M00,cont,0,cont_51225,51225,cont,0.0
cohort_M16-M00,cont,0,cont_51227,51227,cont,0.0
cohort_M16-M00,cont,0,cont_51228,51228,cont,0.0
cohort_M16-M00,cont,0,cont_51229,51229,cont,0.0
cohort_M16-M00,cont,0,cont_51232,51232,cont,0.0
cohort_M16-M00,cont,0,cont_51237,51237,cont,0.010589095624527282
cohort_M16-M00,cont,0,cont_51241,51241,cont,0.0
cohort_M16-M00,cont,0,cont_51244,51244,cont,0.010494973300716998
cohort_M16-M00,cont,0,cont_51245,51245,cont,0.0
cohort_M16-M00,cont,0,cont_51248,51248,cont,0.030573745851742
cohort_M16-M00,cont,0,cont_51249,51249,cont,0.03859266967685629
cohort_M16-M00,cont,0,cont_51250,51250,cont,0.025189451292646117
cohort_M16-M00,cont,0,cont_51251,51251,cont,0.0009737927533654358
cohort_M16-M00,cont,0,cont_51254,51254,cont,0.009693843495429552
cohort_M16-M00,cont,0,cont_51255,51255,cont,0.0006540329262351674
cohort_M16-M00,cont,0,cont_51256,51256,cont,0.011836894004877058
cohort_M16-M00,cont,0,cont_51257,51257,cont,0.0011083124654734729
cohort_M16-M00,cont,0,cont_51259,51259,cont,0.0
cohort_M16-M00,cont,0,cont_51263,51263,cont,0.0
cohort_M16-M00,cont,0,cont_51265,51265,cont,0.02690960655689218
cohort_M16-M00,cont,0,cont_51269,51269,cont,0.0
cohort_M16-M00,cont,0,cont_51270,51270,cont,0.0
cohort_M16-M00,cont,0,cont_51271,51271,cont,0.0
cohort_M16-M00,cont,0,cont_51272,51272,cont,0.0
cohort_M16-M00,cont,0,cont_51273,51273,cont,0.0
cohort_M16-M00,cont,0,cont_51274,51274,cont,0.013869719524727825
cohort_M16-M00,cont,0,cont_51275,51275,cont,0.017391371791695233
cohort_M16-M00,cont,0,cont_51276,51276,cont,0.0
cohort_M16-M00,cont,0,cont_51277,51277,cont,0.02349449085668792
cohort_M16-M00,cont,0,cont_51279,51279,cont,0.03426116287837767
cohort_M16-M00,cont,0,cont_51282,51282,cont,0.0022357147970376106
cohort_M16-M00,cont,0,cont_51283,51283,cont,0.0017952011438706797
cohort_M16-M00,cont,0,cont_51284,51284,cont,0.0
cohort_M16-M00,cont,0,cont_51288,51288,cont,0.0
cohort_M16-M00,cont,0,cont_51289,51289,cont,0.0
cohort_M16-M00,cont,0,cont_51297,51297,cont,0.0
cohort_M16-M00,cont,0,cont_51298,51298,cont,0.0
cohort_M16-M00,cont,0,cont_51299,51299,cont,0.0
cohort_M16-M00,cont,0,cont_51300,51300,cont,0.0
cohort_M16-M00,cont,0,cont_51301,51301,cont,0.027706914638209745
cohort_M16-M00,cont,0,cont_51366,51366,cont,0.0
cohort_M16-M00,cont,0,cont_51368,51368,cont,0.0
cohort_M16-M00,cont,0,cont_51375,51375,cont,0.0
cohort_M16-M00,cont,0,cont_51376,51376,cont,0.00025160941569610294
cohort_M16-M00,cont,0,cont_51377,51377,cont,0.0
cohort_M16-M00,cont,0,cont_51379,51379,cont,0.0004999547633122137
cohort_M16-M00,cont,0,cont_51382,51382,cont,0.0006597595662610474
cohort_M16-M00,cont,0,cont_51383,51383,cont,0.0005125215780388194
cohort_M16-M00,cont,0,cont_51386,51386,cont,0.0
cohort_M16-M00,cont,0,cont_51419,51419,cont,0.0
cohort_M16-M00,cont,0,cont_51427,51427,cont,0.0
cohort_M16-M00,cont,0,cont_51428,51428,cont,0.0
cohort_M16-M00,cont,0,cont_51429,51429,cont,0.0
cohort_M16-M00,cont,0,cont_51431,51431,cont,1.0428305400372506e-05
cohort_M16-M00,cont,0,cont_51433,51433,cont,0.0
cohort_M16-M00,cont,0,cont_51435,51435,cont,0.0
cohort_M16-M00,cont,0,cont_51436,51436,cont,0.0
cohort_M16-M00,cont,0,cont_51438,51438,cont,0.0
cohort_M16-M00,cont,0,cont_51440,51440,cont,0.0
cohort_M16-M00,cont,0,cont_51441,51441,cont,0.0
cohort_M16-M00,cont,0,cont_51442,51442,cont,0.0
cohort_M16-M00,cont,0,cont_51444,51444,cont,0.0
cohort_M16-M00,cont,0,cont_51446,51446,cont,0.0001814882032667878
cohort_M16-M00,cont,0,cont_51447,51447,cont,0.0
cohort_M16-M00,cont,0,cont_51448,51448,cont,0.0
cohort_M16-M00,cont,0,cont_51450,51450,cont,0.00014553621560920826
cohort_M16-M00,cont,0,cont_51452,51452,cont,0.0
cohort_M16-M00,cont,0,cont_51454,51454,cont,0.0
cohort_M16-M00,cont,0,cont_51455,51455,cont,0.0
cohort_M16-M00,cont,0,cont_51457,51457,cont,0.0001733536482139834
cohort_M16-M00,cont,0,cont_51467,51467,cont,0.0
cohort_M16-M00,cont,0,cont_51471,51471,cont,0.0
cohort_M16-M00,cont,0,cont_51479,51479,cont,0.0003924447345463354
cohort_M16-M00,cont,0,cont_51482,51482,cont,0.0021203669435494957
cohort_M16-M00,cont,0,cont_51484,51484,cont,0.0003094811049891472
cohort_M16-M00,cont,0,cont_51492,51492,cont,0.012649895283585047
cohort_M16-M00,cont,0,cont_51493,51493,cont,0.018330742624152366
cohort_M16-M00,cont,0,cont_51494,51494,cont,0.0
cohort_M16-M00,cont,0,cont_51498,51498,cont,0.010034660946581044
cohort_M16-M00,cont,0,cont_51507,51507,cont,0.0
cohort_M16-M00,cont,0,cont_51515,51515,cont,0.0
cohort_M16-M00,cont,0,cont_51516,51516,cont,0.011794901511389705
cohort_M16-M00,cont,0,cont_51517,51517,cont,0.0
cohort_M16-M00,cont,0,cont_51567,51567,cont,0.0
cohort_M16-M00,cont,0,cont_51621,51621,cont,0.0
cohort_M16-M00,cont,0,cont_51625,51625,cont,0.0
cohort_M16-M00,cont,0,cont_51626,51626,cont,0.0
cohort_M16-M00,cont,0,cont_51627,51627,cont,0.0
cohort_M16-M00,cont,0,cont_51802,51802,cont,0.0
cohort_M16-M00,cont,0,cont_52024,52024,cont,0.0
cohort_M16-M00,cont,0,cont_52065,52065,cont,0.0
cohort_M16-M00,cont,0,cont_52069,52069,cont,0.00749126959692379
cohort_M16-M00,cont,0,cont_52073,52073,cont,0.01387517166276649
cohort_M16-M00,cont,0,cont_52074,52074,cont,0.008238834817274736
cohort_M16-M00,cont,0,cont_52075,52075,cont,0.007973360702494667
cohort_M16-M00,cont,0,cont_52107,52107,cont,0.0
cohort_M16-M00,cont,0,cont_52108,52108,cont,0.0
cohort_M16-M00,cont,0,cont_52109,52109,cont,0.0
cohort_M16-M00,cont,0,cont_52132,52132,cont,0.0
cohort_M16-M00,cont,0,cont_52135,52135,cont,0.0003731016500484744
cohort_M16-M00,cont,0,cont_52172,52172,cont,0.02593272264466423
cohort_M16-M00,cont,0,cont_52177,52177,cont,0.0
cohort_M16-M00,cont,0,cont_52178,52178,cont,0.0
cohort_M16-M00,cont,0,cont_52179,52179,cont,0.0
cohort_M16-M00,cont,0,cont_52285,52285,cont,0.0
cohort_M16-M00,cont,0,cont_52286,52286,cont,0.0
cohort_M16-M00,cont,0,cont_52312,52312,cont,0.0009460357522770378
cohort_M16-M00,cont,0,cont_52369,52369,cont,0.0
cohort_M16-M00,cont,0,cont_52391,52391,cont,0.0
cohort_M16-M00,disc,0,50803,50803,disc,0.0
cohort_M16-M00,disc,0,50804,50804,disc,0.011119831471073247
cohort_M16-M00,disc,0,50805,50805,disc,0.0
cohort_M16-M00,disc,0,50806,50806,disc,0.0008919670480110039
cohort_M16-M00,disc,0,50808,50808,disc,0.0016027362348364446
cohort_M16-M00,disc,0,50809,50809,disc,0.0012125351344280492
cohort_M16-M00,disc,0,50811,50811,disc,0.0009709418259494528
cohort_M16-M00,disc,0,50813,50813,disc,0.010443946726699217
cohort_M16-M00,disc,0,50814,50814,disc,0.0
cohort_M16-M00,disc,0,50818,50818,disc,0.00642181750914621
cohort_M16-M00,disc,0,50820,50820,disc,0.008162008622031532
cohort_M16-M00,disc,0,50821,50821,disc,0.0031557725196356746
cohort_M16-M00,disc,0,50822,50822,disc,0.0042149595273094686
cohort_M16-M00,disc,0,50824,50824,disc,0.0010342582789552876
cohort_M16-M00,disc,0,50853,50853,disc,0.000269997883940913
cohort_M16-M00,disc,0,50856,50856,disc,0.0
cohort_M16-M00,disc,0,50861,50861,disc,0.009364106798717207
cohort_M16-M00,disc,0,50862,50862,disc,0.016629598831105024
cohort_M16-M00,disc,0,50863,50863,disc,0.01690083711431845
cohort_M16-M00,disc,0,50866,50866,disc,5.5617628801986276e-05
cohort_M16-M00,disc,0,50867,50867,disc,0.0005680894193725558
cohort_M16-M00,disc,0,50868,50868,disc,0.02422064664981377
cohort_M16-M00,disc,0,50877,50877,disc,0.0
cohort_M16-M00,disc,0,50878,50878,disc,0.014130794549571283
cohort_M16-M00,disc,0,50881,50881,disc,0.0
cohort_M16-M00,disc,0,50882,50882,disc,0.019042892989376288
cohort_M16-M00,disc,0,50883,50883,disc,0.0004790797946008053
cohort_M16-M00,disc,0,50885,50885,disc,0.015692507398241476
cohort_M16-M00,disc,0,50889,50889,disc,0.005897852955272632
cohort_M16-M00,disc,0,50890,50890,disc,0.0010081019893449581
cohort_M16-M00,disc,0,50891,50891,disc,0.0003954807522241034
cohort_M16-M00,disc,0,50893,50893,disc,0.03997091867806495
cohort_M16-M00,disc,0,50894,50894,disc,0.0
cohort_M16-M00,disc,0,50895,50895,disc,0.0
cohort_M16-M00,disc,0,50896,50896,disc,0.0
cohort_M16-M00,disc,0,50899,50899,disc,0.0
cohort_M16-M00,disc,0,50902,50902,disc,0.016535146196362652
cohort_M16-M00,disc,0,50904,50904,disc,0.001038295429408638
cohort_M16-M00,disc,0,50905,50905,disc,0.0
cohort_M16-M00,disc,0,50906,50906,disc,1.8648018648017289e-06
cohort_M16-M00,disc,0,50907,50907,disc,0.0019912672765147067
cohort_M16-M00,disc,0,50908,50908,disc,2.4571232001572473e-05
cohort_M16-M00,disc,0,50910,50910,disc,0.0
cohort_M16-M00,disc,0,50911,50911,disc,0.005885215581080103
cohort_M16-M00,disc,0,50912,50912,disc,0.025846413075988717
cohort_M16-M00,disc,0,50914,50914,disc,0.0
cohort_M16-M00,disc,0,50915,50915,disc,0.0
cohort_M16-M00,disc,0,50916,50916,disc,0.0
cohort_M16-M00,disc,0,50917,50917,disc,0.000894382696546977
cohort_M16-M00,disc,0,50924,50924,disc,0.007411897111015254
cohort_M16-M00,disc,0,50925,50925,disc,0.000757863569753701
cohort_M16-M00,disc,0,50927,50927,disc,0.00020384260424532267
cohort_M16-M00,disc,0,50930,50930,disc,0.0014195620676641244
cohort_M16-M00,disc,0,50931,50931,disc,0.0
cohort_M16-M00,disc,0,50935,50935,disc,0.0015811158797689913
cohort_M16-M00,disc,0,50945,50945,disc,0.0
cohort_M16-M00,disc,0,50949,50949,disc,0.00023728151547700428
cohort_M16-M00,disc,0,50950,50950,disc,0.00011333490306883302
cohort_M16-M00,disc,0,50951,50951,disc,0.000261913907715789
cohort_M16-M00,disc,0,50952,50952,disc,0.010797986154020842
cohort_M16-M00,disc,0,50953,50953,disc,0.010105969399973214
cohort_M16-M00,disc,0,50954,50954,disc,0.010764933351478734
cohort_M16-M00,disc,0,50956,50956,disc,0.004525081034822436
cohort_M16-M00,disc,0,50957,50957,disc,7.299813780260709e-05
cohort_M16-M00,disc,0,50960,50960,disc,0.012845519277659714
cohort_M16-M00,disc,0,50964,50964,disc,0.0008363002500680095
cohort_M16-M00,disc,0,50965,50965,disc,0.0013788126561228024
cohort_M16-M00,disc,0,50966,50966,disc,0.00026067534807317806
cohort_M16-M00,disc,0,50967,50967,disc,0.0
cohort_M16-M00,disc,0,50968,50968,disc,0.0
cohort_M16-M00,disc,0,50969,50969,disc,0.0
cohort_M16-M00,disc,0,50970,50970,disc,0.026408971617715465
cohort_M16-M00,disc,0,50971,50971,disc,0.020095212457105237
cohort_M16-M00,disc,0,50976,50976,disc,0.0017640057002744128
cohort_M16-M00,disc,0,50978,50978,disc,0.0
cohort_M16-M00,disc,0,50981,50981,disc,0.0
cohort_M16-M00,disc,0,50982,50982,disc,0.0
cohort_M16-M00,disc,0,50983,50983,disc,0.015099056899574487
cohort_M16-M00,disc,0,50986,50986,disc,0.0
cohort_M16-M00,disc,0,50988,50988,disc,0.0
cohort_M16-M00,disc,0,50989,50989,disc,0.0
cohort_M16-M00,disc,0,50990,50990,disc,0.0
cohort_M16-M00,disc,0,50992,50992,disc,0.0
cohort_M16-M00,disc,0,50993,50993,disc,0.007527986125003417
cohort_M16-M00,disc,0,50994,50994,disc,0.0
cohort_M16-M00,disc,0,50995,50995,disc,0.0015554860084081613
cohort_M16-M00,disc,0,50997,50997,disc,0.0
cohort_M16-M00,disc,0,50998,50998,disc,0.010890321395589415
cohort_M16-M00,disc,0,51000,51000,disc,0.002075567566405973
cohort_M16-M00,disc,0,51001,51001,disc,0.0004569069128600546
cohort_M16-M00,disc,0,51005,51005,disc,0.0
cohort_M16-M00,disc,0,51006,51006,disc,0.021679054712500475
cohort_M16-M00,disc,0,51007,51007,disc,0.0030597310946065158
cohort_M16-M00,disc,0,51008,51008,disc,0.0006823594219410044
cohort_M16-M00,disc,0,51009,51009,disc,0.02558041065697343
cohort_M16-M00,disc,0,51010,51010,disc,0.0012103971422487883
cohort_M16-M00,disc,0,51070,51070,disc,0.0
cohort_M16-M00,disc,0,51080,51080,disc,0.0
cohort_M16-M00,disc,0,51099,51099,disc,0.0005330003877159937
cohort_M16-M00,disc,0,51110,51110,disc,0.0
cohort_M16-M00,disc,0,51111,51111,disc,0.0
cohort_M16-M00,disc,0,51114,51114,disc,0.0
cohort_M16-M00,disc,0,51116,51116,disc,0.0
cohort_M16-M00,disc,0,51117,51117,disc,0.0
cohort_M16-M00,disc,0,51118,51118,disc,0.0
cohort_M16-M00,disc,0,51120,51120,disc,0.0
cohort_M16-M00,disc,0,51124,51124,disc,0.0
cohort_M16-M00,disc,0,51125,51125,disc,0.0
cohort_M16-M00,disc,0,51127,51127,disc,1.91387559808614e-05
cohort_M16-M00,disc,0,51130,51130,disc,0.0
cohort_M16-M00,disc,0,51131,51131,disc,0.0
cohort_M16-M00,disc,0,51132,51132,disc,0.0
cohort_M16-M00,disc,0,51133,51133,disc,0.007755699162501084
cohort_M16-M00,disc,0,51138,51138,disc,0.0
cohort_M16-M00,disc,0,51139,51139,disc,0.0
cohort_M16-M00,disc,0,51140,51140,disc,0.0
cohort_M16-M00,disc,0,51143,51143,disc,0.0033917752636047254
cohort_M16-M00,disc,0,51144,51144,disc,0.0031818582222214445
cohort_M16-M00,disc,0,51146,51146,disc,0.0038247709641661583
cohort_M16-M00,disc,0,51148,51148,disc,0.0
cohort_M16-M00,disc,0,51149,51149,disc,0.0
cohort_M16-M00,disc,0,51181,51181,disc,0.0
cohort_M16-M00,disc,0,51196,51196,disc,0.0
cohort_M16-M00,disc,0,51199,51199,disc,0.0
cohort_M16-M00,disc,0,51200,51200,disc,0.012995389355700339
cohort_M16-M00,disc,0,51202,51202,disc,0.0
cohort_M16-M00,disc,0,51203,51203,disc,0.0
cohort_M16-M00,disc,0,51204,51204,disc,0.0
cohort_M16-M00,disc,0,51205,51205,disc,0.0
cohort_M16-M00,disc,0,51206,51206,disc,0.0
cohort_M16-M00,disc,0,51207,51207,disc,0.0
cohort_M16-M00,disc,0,51208,51208,disc,0.0
cohort_M16-M00,disc,0,51209,51209,disc,0.0
cohort_M16-M00,disc,0,51214,51214,disc,0.002336463193098426
cohort_M16-M00,disc,0,51218,51218,disc,0.0
cohort_M16-M00,disc,0,51221,51221,disc,0.030067502782522043
cohort_M16-M00,disc,0,51222,51222,disc,0.029299451881568093
cohort_M16-M00,disc,0,51223,51223,disc,0.0
cohort_M16-M00,disc,0,51224,51224,disc,0.0
cohort_M16-M00,disc,0,51225,51225,disc,0.0
cohort_M16-M00,disc,0,51227,51227,disc,0.0
cohort_M16-M00,disc,0,51228,51228,disc,0.0
cohort_M16-M00,disc,0,51229,51229,disc,0.0
cohort_M16-M00,disc,0,51232,51232,disc,0.0
cohort_M16-M00,disc,0,51237,51237,disc,0.02261992540607496
cohort_M16-M00,disc,0,51241,51241,disc,0.0
cohort_M16-M00,disc,0,51244,51244,disc,0.009606447088202678
cohort_M16-M00,disc,0,51245,51245,disc,0.0
cohort_M16-M00,disc,0,51248,51248,disc,0.02678699820066158
cohort_M16-M00,disc,0,51249,51249,disc,0.030041357143900063
cohort_M16-M00,disc,0,51250,51250,disc,0.01786019163483883
cohort_M16-M00,disc,0,51251,51251,disc,0.005611021282615465
cohort_M16-M00,disc,0,51254,51254,disc,0.01321280098138363
cohort_M16-M00,disc,0,51255,51255,disc,0.0018199681244717822
cohort_M16-M00,disc,0,51256,51256,disc,0.015967439505294407
cohort_M16-M00,disc,0,51257,51257,disc,0.0032900635070550227
cohort_M16-M00,disc,0,51259,51259,disc,0.0
cohort_M16-M00,disc,0,51263,51263,disc,0.00025000000000000006
cohort_M16-M00,disc,0,51265,51265,disc,0.023692501623495187
cohort_M16-M00,disc,0,51269,51269,disc,0.00018160077896786826
cohort_M16-M00,disc,0,51270,51270,disc,0.0
cohort_M16-M00,disc,0,51271,51271,disc,0.0
cohort_M16-M00,disc,0,51272,51272,disc,0.0
cohort_M16-M00,disc,0,51273,51273,disc,0.0
cohort_M16-M00,disc,0,51274,51274,disc,0.018320087706940984
cohort_M16-M00,disc,0,51275,51275,disc,0.019058834431862574
cohort_M16-M00,disc,0,51276,51276,disc,0.0
cohort_M16-M00,disc,0,51277,51277,disc,0.0168878158844621
cohort_M16-M00,disc,0,51279,51279,disc,0.01909471230168
cohort_M16-M00,disc,0,51282,51282,disc,0.00320783234155436
cohort_M16-M00,disc,0,51283,51283,disc,0.004269470385937471
cohort_M16-M00,disc,0,51284,51284,disc,0.0
cohort_M16-M00,disc,0,51288,51288,disc,0.0
cohort_M16-M00,disc,0,51289,51289,disc,0.0
cohort_M16-M00,disc,0,51297,51297,disc,0.0
cohort_M16-M00,disc,0,51298,51298,disc,0.0
cohort_M16-M00,disc,0,51299,51299,disc,0.00014604462474645041
cohort_M16-M00,disc,0,51300,51300,disc,0.0
cohort_M16-M00,disc,0,51301,51301,disc,0.037417158252378145
cohort_M16-M00,disc,0,51366,51366,disc,0.0
cohort_M16-M00,disc,0,51368,51368,disc,0.0002719298940300014
cohort_M16-M00,disc,0,51375,51375,disc,0.0012286393907998349
cohort_M16-M00,disc,0,51376,51376,disc,0.0011028481483668989
