model,measure,mean_cont,std_cont,mean_disc,std_disc,mean_disc_imp,std_disc_imp,mean_bin,std_bin,mean_cont_bin,std_cont_bin,mean_disc_bin,std_disc_bin,mean_cont_disc_bin,std_cont_disc_bin
rf,auc_roc,0.4471864840195538,0.046730252653013116,0.4384904265529945,0.09853553175116328,0.4675645081419585,0.09556573514961925,0.4790862263045718,0.07608127059521963,0.4403344531172809,0.05377639223709453,0.46394464773855393,0.12665776746849183,0.4753229818011583,0.054964515885780205
rf,avg_prec,0.02730283853661424,0.017382386850102835,0.021696462636132847,0.0034391289095326775,0.02232947990965472,0.004642498483981578,0.032654870820984894,0.016302125304627182,0.02231560305327448,0.005255677066928553,0.022886477794563036,0.004932549243143112,0.022654558978087363,0.003187739566759715
rf,f1,0.0,0.0,0.0,0.0,0.0,0.0,0.04066403162055336,0.041880584357097454,0.0,0.0,0.0,0.0,0.0,0.0
rf,mcc,0.0,0.0,-0.005911627568890658,0.005589262753031755,-0.005911627568890658,0.005589262753031755,0.01020338568579206,0.05742931927141535,0.0,0.0,-0.007521054227266335,0.004517222759226797,0.0,0.0
rf,balanced_acc,0.5,0.0,0.4985656885024536,0.0014347264314100799,0.4985656885024536,0.0014347264314100799,0.5100322408382383,0.05863279570160013,0.5,0.0,0.49827833218061457,0.0012003799484850888,0.5,0.0
balanced_rf,auc_roc,0.4909376602631964,0.056358708778026845,0.5305880247811011,0.09123262960291152,0.5357557188965894,0.09134833225403902,0.5387065025101039,0.12650637522439015,0.48497951571696757,0.07452362665302437,0.5306983270286674,0.11194914914295626,0.5088710972235945,0.09377450312965462
balanced_rf,avg_prec,0.033275989750708106,0.012643622346910095,0.039554423920817275,0.023452778573882362,0.040400250868930045,0.021170849530625726,0.03498554541776282,0.010924877341764859,0.040298284209312384,0.015768207325919558,0.03842263074561776,0.021714344563153715,0.028924349748820532,0.00630361923367717
balanced_rf,f1,0.06980431848852901,0.0704539155001771,0.0347579031612645,0.036036958835835804,0.03423064140910601,0.03500749506750068,0.042662320403983545,0.01396199631703361,0.06953814644137225,0.042857382416847,0.05195767195767196,0.040354799468589254,0.05511238525936095,0.022165339189951012
balanced_rf,mcc,0.04264494582874565,0.09093156340434898,-0.0047041247340741475,0.059350741331315945,-0.006220257513304838,0.05964005977802571,0.010591409475576397,0.03139494067543391,0.047395976331006735,0.06305537875101751,0.022065977294566344,0.07319108709430774,0.02778531377995112,0.0354945253141674
balanced_rf,balanced_acc,0.5345347485896839,0.08434802199012582,0.4921309300323231,0.07293016781148769,0.4898296093459614,0.07522364778009691,0.5174678062115075,0.04686754288924542,0.5470856211272178,0.06763645420106205,0.5242984294794886,0.0966278771239199,0.5276373734949963,0.03951881720835145
catboost,auc_roc,0.5476964444507176,0.11086975540118733,0.5587807470088124,0.13369793438896344,0.564082488790398,0.16162322627788875,0.5870202984365369,0.12640011970227533,0.5548879980803704,0.18924584776900535,0.5845712709547805,0.15008206639276497,0.5468476964444507,0.15832434621438246
catboost,avg_prec,0.03674312256677783,0.01446043000084409,0.043207726620541266,0.02416313639643658,0.0398128780136855,0.025943990772953823,0.07430727895763949,0.06613877291940284,0.039036859049013925,0.0183152470871142,0.05024731934458201,0.0332920165287368,0.0366107275969434,0.012274509406697992
catboost,f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
catboost,mcc,-0.0015033223896932422,0.003361531055451519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016094266583756786,0.003598787412928348
catboost,balanced_acc,0.49971346704871056,0.0006407071568767293,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.499712643678161,0.0006425482693964967
