itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00291269949427838,0.00067844062365612,0.00196804041353082,0.00193230432074822,0.00022978069147114807,0.00015139841622281486,0.0002878058834777053,0.00016094573466757318
50804,0.00985735857289082,0.008259117613254,0.01013283173074072,0.009753777256768301,0.00038587726536445146,0.0005861488533302267,0.0003895587095238974,0.000981893875570044
50805,0.00081354539849524,0.00012812601036629373,0.00026705821046396595,0.00028223885044732,0.000288657714305052,6.34268532205414e-05,0.00015528592163547696,0.000121846238762325
50806,0.00499483231887498,0.0028704250360245603,0.00494765626003616,0.004772513769440901,0.0003821920664283426,0.0003971658096989495,0.00042687046034221924,0.00035657292306015797
50808,0.01200669086851708,0.00517452266114458,0.0087501764710159,0.008586336395219921,0.0012754032668753149,0.0003905007687067057,0.0007277219122361609,0.0010522000052348023
50809,0.0066966568184786395,0.0031783986638495797,0.0044738849236081,0.00459700411765902,0.0004912078790700326,0.0003615172862998284,0.0002122758039362702,0.0002672687740499761
50811,0.012183447064462598,0.006116991631057641,0.0064871498946485195,0.006821617014786341,0.001270423803146832,0.0005668521731127296,0.0008590137122706634,0.0006084682247473631
50813,0.02021542248250108,0.009604896772359161,0.01300191261736216,0.01267797926953106,0.000776692551214495,0.000748197111856126,0.0014079446544749807,0.0012887548569483934
50814,0.0008018527051368001,8.664578207587676e-05,0.00031310287435296,0.00039276973519156,0.000240431147416768,4.982405903576812e-05,0.00017822908897517295,0.00015544485377796147
50818,0.01043959031186714,0.00802369236835814,0.011872497623709139,0.012116476338292501,0.0002412001863071254,0.0006400576821374233,0.000689225660712141,0.0007151645272790424
50820,0.01068136477780508,0.01043095192317234,0.012508995156002262,0.012279574120314041,0.0009660441282594727,0.0010696962279395932,0.0007062199956757641,0.0006046472656545567
50821,0.01128235524259978,0.00784333411391416,0.01148640435385534,0.01173187492877414,0.0007311035375337327,0.000637452243262739,0.0002595603782851958,0.0007166933741065283
50822,0.0123046783154449,0.00493796921790874,0.0068930695176861,0.0068261704822779,0.0005461745048108111,0.00033753514584576903,0.0007983326962145692,0.00032598741649722415
50824,0.00591323208050396,0.00331880547184388,0.00512005348037514,0.00508885497297578,0.0005648406029469114,0.0008291118583663735,0.000514521334700912,0.00038081743435149844
50853,0.00339160702858834,0.00050786367648968,0.0014722376162759599,0.00150679754301656,0.00024387641462921353,7.417181364355546e-05,0.00022425168550493514,0.0003105452887733292
50856,0.00021651436009277847,3.3421593367072874e-05,5.0231038418781205e-05,3.382975746821911e-05,0.00013557262531704265,3.4824810079585596e-05,3.880872489556366e-05,2.940129149022456e-05
50861,0.013176793568505879,0.01530517205548812,0.015103626273113579,0.015257026529784359,0.000867137526045927,0.000901898141197646,0.0005167994500684771,0.0014271614727253124
50862,0.03052286626286272,0.01326879944577218,0.01844226318105176,0.0189722589925437,0.0012640300102898247,0.0009658417627283831,0.0008105844501203495,0.0011374827101879557
50863,0.011916874283496779,0.01607245517982642,0.01647411805321184,0.01670818050520338,0.0006626735057594698,0.0011827309472733402,0.0010650379422876258,0.0006685440083720411
50866,0.0018539639898198402,0.00020949476818622948,0.00069060698102544,0.0006377607457881,0.0004967265214120721,0.00011110888960325717,0.00024956391487637795,0.0002906081638694772
50867,0.007125328226800021,0.00197534884042314,0.0034403856425970604,0.00366573923699724,0.0008780198145492959,0.00038925515407870035,0.0005712121806888265,0.0005662631605814916
50868,0.027009723810824237,0.025616568608017098,0.025013154125329562,0.024421684417542118,0.0017878311509512798,0.0023166063347060725,0.001363568883345974,0.0016028738659529314
50877,1.3563015782309059e-05,0.0,7.032078169881499e-06,5.889281507656066e-06,1.9231261841678777e-05,0.0,1.5724204810947347e-05,1.3168833789751411e-05
50878,0.013660456740563159,0.017099354514434378,0.01829247829542712,0.01756269165780492,0.0009148987149587199,0.0010389548964453473,0.0009565480505910201,0.0007068994835697873
50881,0.0001730865308033,3.1752911315865e-05,4.62347210083041e-05,6.459444603031221e-05,3.8883195791300456e-05,2.33344578454103e-05,4.0011601854040415e-05,7.724591970294653e-05
50882,0.00267363159552812,0.0218932492187255,0.01480438387505334,0.014353060627689759,0.0005545697765572227,0.0017651752887033775,0.0007944431531362831,0.000772669220989968
50883,0.00711953236697158,0.00102410723121074,0.0026991903560789803,0.00264133802666646,0.0009102929443530779,0.0002634685669032149,0.00042760397618281994,0.00028281817156320885
50885,0.014554559245551602,0.018130531775459518,0.01249140259433688,0.01297109870884798,0.0002743603813582379,0.0017439275952769943,0.0012690994401052002,0.00127812457934493
50889,0.01267937264650828,0.00239881478541648,0.0053586796496718995,0.0056603968768218,0.0011966164678802375,0.0003015959114924193,0.00034825692392719486,0.00043993624301543876
50890,0.00201268862054168,0.00038528585548758,0.00104544311900516,0.00095692759371644,0.0005884885661397862,9.138120693263184e-05,0.0004175713496008586,0.00035500965540147435
50891,0.0020773873172439,0.00036247809260944004,0.00105920454538318,0.00117300464452782,0.0006182688595371104,0.00023664026732787068,0.00035246892101496843,0.0005062356059848108
50893,0.00973957070194844,0.02477101228704896,0.016961146485718958,0.01674081010887852,0.0010874725929112415,0.0018931768498172685,0.0013230363640677255,0.0013956341027058614
50894,5.9517490592200707e-05,1.0267174560045231e-05,4.761496790947724e-05,1.8114274510295608e-05,2.9356552172235878e-05,1.4059089228544672e-05,1.932227989251105e-05,1.0626477415558856e-05
50895,7.614172162223914e-05,0.0,2.0123180952896944e-05,2.0210655029858277e-05,2.277477657265482e-05,0.0,1.2059748436559567e-05,1.2313732544150316e-05
50896,0.0001007622773307943,9.153094346892422e-06,2.3596075325467678e-05,2.41493734726108e-05,4.39112612001036e-05,1.2143339195789053e-05,1.3243788522473667e-05,1.979433875401119e-05
50899,2.6902719753789096e-06,4.174820613176777e-06,1.968453183576052e-06,1.968453183576052e-06,4.2110994908338665e-06,9.335182684930627e-06,4.401595129001924e-06,4.401595129001924e-06
50902,0.00264488365133862,0.02795121760413492,0.01777858681584074,0.01861692453066622,0.00034676654964608844,0.0014809239585991851,0.0010939376409927247,0.0017684070781174518
