cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_M62-M35,cont,balanced_rf,age_band,40-64,1329,8,0.006019563581640331,0.14597441685477802,0.4580336866010598,0.00840393304788803,0.009900990099009901,-0.004622848543041579,0.48944928084784256,0.125,0.1461014383043149,0.005154639175257732
cohort_M62-M35,cont,balanced_rf,age_band,65-79,620,2,0.0032258064516129032,0.13225806451612904,0.44336569579288027,0.005354417554794608,0.0,-0.022209385817109285,0.4336569579288026,0.0,0.13268608414239483,0.0
cohort_M62-M35,cont,balanced_rf,age_band,80+,226,0,0.0,0.11504424778761062,,,,,,,0.11504424778761062,0.0
cohort_M62-M35,cont_bin,balanced_rf,all,all,2680,11,0.004104477611940298,0.13917910447761195,0.4507306107156238,0.003941888792037341,0.005208333333333333,-0.008952741758107848,0.47576552334888794,0.09090909090909091,0.1393780442113151,0.002680965147453083
cohort_M62-M35,cont_bin,balanced_rf,gender,F,1212,9,0.007425742574257425,0.14603960396039603,0.5181490717650319,0.00833556654619241,0.010752688172043012,-0.008554883490013824,0.48240509836519807,0.1111111111111111,0.14630091438071488,0.005649717514124294
cohort_M62-M35,cont_bin,balanced_rf,gender,M,1468,2,0.0013623978201634877,0.1335149863760218,0.13983628922237382,0.0011480523181116224,0.0,-0.014498814474491008,0.4331514324693042,0.0,0.13369713506139155,0.0
cohort_M62-M35,cont_bin,balanced_rf,age_band,18-39,505,1,0.0019801980198019802,0.17425742574257425,0.4652777777777778,0.003663003663003663,0.0,-0.02046246927739847,0.4126984126984127,0.0,0.1746031746031746,0.0
cohort_M62-M35,cont_bin,balanced_rf,age_band,40-64,1329,8,0.006019563581640331,0.13318284424379231,0.431727857683573,0.006163360219148155,0.010810810810810811,-0.0018741742972348044,0.49588380015140043,0.125,0.1332323996971991,0.005649717514124294
cohort_M62-M35,cont_bin,balanced_rf,age_band,65-79,620,2,0.0032258064516129032,0.13548387096774195,0.5214401294498382,0.005399168043763177,0.0,-0.022520498961981165,0.4320388349514563,0.0,0.13592233009708737,0.0
cohort_M62-M35,cont_bin,balanced_rf,age_band,80+,226,0,0.0,0.10619469026548672,,,,,,,0.10619469026548672,0.0
cohort_M62-M35,cont_disc_bin,balanced_rf,all,all,2680,11,0.004104477611940298,0.13805970149253732,0.4109983310058245,0.003652754923404368,0.005249343832020997,-0.00877480186340775,0.47632753159167546,0.09090909090909091,0.13825402772573997,0.002702702702702703
cohort_M62-M35,cont_disc_bin,balanced_rf,gender,F,1212,9,0.007425742574257425,0.13861386138613863,0.4933499584372402,0.007867353117884675,0.011299435028248588,-0.006884339766212746,0.4861457467442505,0.1111111111111111,0.13881961762261014,0.005952380952380952
cohort_M62-M35,cont_disc_bin,balanced_rf,gender,M,1468,2,0.0013623978201634877,0.13760217983651227,0.06940654843110505,0.0010727415882336624,0.0,-0.014753900306455845,0.4311050477489768,0.0,0.1377899045020464,0.0
cohort_M62-M35,cont_disc_bin,balanced_rf,age_band,18-39,505,1,0.0019801980198019802,0.17425742574257425,0.13095238095238093,0.002277904328018223,0.0,-0.02046246927739847,0.4126984126984127,0.0,0.1746031746031746,0.0
cohort_M62-M35,cont_disc_bin,balanced_rf,age_band,40-64,1329,8,0.006019563581640331,0.13167795334838225,0.44483345950037845,0.006178875432523033,0.01092896174863388,-0.0015368802076148927,0.49664080242240727,0.125,0.13171839515518546,0.005714285714285714
cohort_M62-M35,cont_disc_bin,balanced_rf,age_band,65-79,620,2,0.0032258064516129032,0.13225806451612904,0.4368932038834952,0.0048143357764291,0.0,-0.022209385817109285,0.4336569579288026,0.0,0.13268608414239483,0.0
cohort_M62-M35,cont_disc_bin,balanced_rf,age_band,80+,226,0,0.0,0.11061946902654868,,,,,,,0.11061946902654868,0.0
cohort_M62-M35,disc,balanced_rf,all,all,2680,11,0.004104477611940298,0.1828358208955224,0.3800027248884499,0.003727951194904952,0.003992015968063872,-0.015267873885525423,0.453847201880173,0.09090909090909091,0.18321468714874484,0.0020408163265306124
cohort_M62-M35,disc,balanced_rf,gender,F,1212,9,0.007425742574257425,0.17574257425742573,0.4604230165327422,0.00849078121392138,0.009009009009009009,-0.014687994551954967,0.46744250484898864,0.1111111111111111,0.17622610141313383,0.004694835680751174
cohort_M62-M35,disc,balanced_rf,gender,M,1468,2,0.0013623978201634877,0.18869209809264306,0.0758867667121419,0.0010780243069071407,0.0,-0.01781279281186911,0.40552523874488405,0.0,0.18894952251023192,0.0
cohort_M62-M35,disc,balanced_rf,age_band,18-39,505,1,0.0019801980198019802,0.2316831683168317,0.24305555555555558,0.0026041666666666665,0.0,-0.024460301160092356,0.38392857142857145,0.0,0.23214285714285715,0.0
cohort_M62-M35,disc,balanced_rf,age_band,40-64,1329,8,0.006019563581640331,0.17306245297215953,0.3949659348978046,0.006500357831642972,0.008403361344537815,-0.009886936243948912,0.4758232399697199,0.125,0.17335352006056018,0.004347826086956522
cohort_M62-M35,disc,balanced_rf,age_band,65-79,620,2,0.0032258064516129032,0.1774193548387097,0.4000809061488674,0.004013202914301815,0.0,-0.02641995142624341,0.4110032362459547,0.0,0.1779935275080906,0.0
cohort_M62-M35,disc,balanced_rf,age_band,80+,226,0,0.0,0.14601769911504425,,,,,,,0.14601769911504425,0.0
cohort_M62-M35,disc_bin,balanced_rf,all,all,2680,11,0.004104477611940298,0.16865671641791044,0.4283184032153684,0.006398457799781574,0.008639308855291577,0.002256494532009209,0.5066078544909568,0.18181818181818182,0.16860247283626825,0.004424778761061947
cohort_M62-M35,disc_bin,balanced_rf,gender,F,1212,9,0.007425742574257425,0.16419141914191418,0.48790061882331215,0.014982805846799473,0.019230769230769232,0.013549347483735423,0.5292324743696315,0.2222222222222222,0.16375727348295926,0.010050251256281407
cohort_M62-M35,disc_bin,balanced_rf,gender,M,1468,2,0.0013623978201634877,0.1723433242506812,0.22118008185538884,0.0012800013052913246,0.0,-0.01685466536127355,0.41371077762619374,0.0,0.17257844474761255,0.0
cohort_M62-M35,disc_bin,balanced_rf,age_band,18-39,505,1,0.0019801980198019802,0.19603960396039605,0.44047619047619047,0.0035211267605633804,0.0,-0.021995777216122846,0.4017857142857143,0.0,0.19642857142857142,0.0
cohort_M62-M35,disc_bin,balanced_rf,age_band,40-64,1329,8,0.006019563581640331,0.15876598946576373,0.4108629825889477,0.013468307714741879,0.0182648401826484,0.019427333811691445,0.5458932626797881,0.25,0.15821347464042393,0.009478672985781991
cohort_M62-M35,disc_bin,balanced_rf,age_band,65-79,620,2,0.0032258064516129032,0.17580645161290323,0.5129449838187702,0.004866902899615401,0.0,-0.026273840504132104,0.41181229773462785,0.0,0.17637540453074432,0.0
cohort_M62-M35,disc_bin,balanced_rf,age_band,80+,226,0,0.0,0.14601769911504425,,,,,,,0.14601769911504425,0.0
cohort_M62-M35,disc_imp,balanced_rf,all,all,2680,11,0.004104477611940298,0.17164179104477612,0.39141319527231844,0.004432813266829172,0.008492569002123142,0.0017325876810641851,0.5051091658435233,0.18181818181818182,0.17159985013113527,0.004347826086956522
cohort_M62-M35,disc_imp,balanced_rf,gender,F,1212,9,0.007425742574257425,0.16666666666666666,0.47049044056525346,0.010572067911773907,0.018957345971563982,0.012893837251531997,0.5279855915766141,0.2222222222222222,0.1662510390689942,0.009900990099009901
cohort_M62-M35,disc_imp,balanced_rf,gender,M,1468,2,0.0013623978201634877,0.17574931880108993,0.08697135061391542,0.001090029654153698,0.0,-0.017055528463052107,0.4120054570259209,0.0,0.17598908594815826,0.0
cohort_M62-M35,disc_imp,balanced_rf,age_band,18-39,505,1,0.0019801980198019802,0.20594059405940593,0.21825396825396826,0.0025188916876574307,0.0,-0.02268450020386757,0.3968253968253968,0.0,0.20634920634920634,0.0
cohort_M62-M35,disc_imp,balanced_rf,age_band,40-64,1329,8,0.006019563581640331,0.1655379984951091,0.40840272520817567,0.008646271606661253,0.017543859649122806,0.017684908651453533,0.5424867524602575,0.25,0.16502649507948525,0.00909090909090909
cohort_M62-M35,disc_imp,balanced_rf,age_band,65-79,620,2,0.0032258064516129032,0.16774193548387098,0.4308252427184466,0.004330237859451783,0.0,-0.02553951108629885,0.41585760517799353,0.0,0.16828478964401294,0.0
cohort_M62-M35,disc_imp,balanced_rf,age_band,80+,226,0,0.0,0.1415929203539823,,,,,,,0.1415929203539823,0.0
