model,measure,mean_cont,std_cont,mean_disc,std_disc,mean_disc_imp,std_disc_imp,mean_bin,std_bin,mean_cont_bin,std_cont_bin,mean_disc_bin,std_disc_bin,mean_cont_disc_bin,std_cont_disc_bin
rf,auc_roc,0.4827416128526022,0.1933420776716895,0.4149617738614724,0.08352899281781148,0.4024299480246315,0.07533250036370434,0.5274687128893761,0.19735230095372408,0.4231230075913551,0.13911474643392482,0.498507377035741,0.18684525195871465,0.39084733435925545,0.06233731437315463
rf,avg_prec,0.0064653614453118345,0.005960766262823002,0.004253899193857488,0.002328722640054722,0.004128643472147358,0.002397061742410961,0.0066420729024451106,0.004247016397672478,0.004865351480700939,0.003466118228171763,0.005959903337830236,0.0034893765016057988,0.0040244383038333985,0.0022882907721831843
rf,f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rf,mcc,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035159905744742044,0.0011216977890801333,0.0,0.0,0.0,0.0,0.0,0.0
rf,balanced_acc,0.5,0.0,0.5,0.0,0.5,0.0,0.49775245764557907,0.002441413171486761,0.5,0.0,0.5,0.0,0.5,0.0
balanced_rf,auc_roc,0.34567244743320374,0.24372254035666563,0.2950091114999309,0.17861956660709066,0.30692872183691583,0.18687204249731373,0.428740516661865,0.22444369323067867,0.38452924697786306,0.23371727208166793,0.37084413713627196,0.18789548562091785,0.325935626901645,0.21036172305768777
balanced_rf,avg_prec,0.007740579914165452,0.007915212724795173,0.007436693035268335,0.008296191882927626,0.010110261323708777,0.013965588872779282,0.00716473532550779,0.005270325939403399,0.005958327554464671,0.0039463864763934035,0.018694180863734984,0.029500705720512953,0.0053141101656072245,0.0033044536865752096
balanced_rf,f1,0.0032258064516129032,0.007213122508063838,0.0034482758620689655,0.007710579232757896,0.006184248764893927,0.00865906382900947,0.004081632653061224,0.009126808071427713,0.0039603960396039604,0.008855714762375405,0.006513310933057637,0.009104050569419698,0.003883495145631068,0.008683759135921513
balanced_rf,mcc,-0.01475561755655524,0.022414401751672922,-0.01836658731345607,0.027573856393122483,-0.007555982612770022,0.01930892207669728,-0.019306370138772448,0.02611667294536295,-0.012893444977626067,0.026095863821406003,-0.006655628267921406,0.020497882832723534,-0.012632877208988988,0.025101015940609574
balanced_rf,balanced_acc,0.4602627344337402,0.05672699936240485,0.4417068954613487,0.0742009195315236,0.4725128415934116,0.05675551362725617,0.4199706979783713,0.08746731666256485,0.463635277666519,0.06563963010614911,0.4740141310229006,0.060402636519690946,0.46419918347843814,0.0639152230013148
catboost,auc_roc,0.41081364054781433,0.2437883253541991,0.5066549083814088,0.0871416559335108,0.4741224032810768,0.12878958564165452,0.504488994760302,0.2964907984102111,0.42230642747222635,0.21752471368512574,0.48251845137293203,0.10833968130223318,0.3803638978481401,0.25938056540741655
catboost,avg_prec,0.009776532329902114,0.012515962917680142,0.012290002779896548,0.01613253035524931,0.009589486808986858,0.01056602576021693,0.015821102783155887,0.013128108651251705,0.010831670281185663,0.014557101239902752,0.011887620321610122,0.015635045551508155,0.010923805292982817,0.014364198144611113
catboost,f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
catboost,mcc,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006474967600961925,0.0014478467707859598,0.0,0.0,0.0,0.0,0.0,0.0
catboost,balanced_acc,0.5,0.0,0.5,0.0,0.5,0.0,0.499812734082397,0.0004187393216291751,0.5,0.0,0.5,0.0,0.5,0.0
