model,measure,mean_cont,std_cont,mean_disc,std_disc,mean_disc_imp,std_disc_imp,mean_bin,std_bin,mean_cont_bin,std_cont_bin,mean_disc_bin,std_disc_bin,mean_cont_disc_bin,std_cont_disc_bin
rf,auc_roc,0.531936367767418,0.028443546703405504,0.523230681371025,0.01488486574442194,0.5254883662173746,0.022498658724575994,0.523096659713224,0.012806828004031856,0.5402217016037621,0.031384231807333726,0.5194290055848563,0.01814473105512262,0.5385803436947463,0.02963942448141575
rf,avg_prec,0.08185676987041704,0.006202284280516788,0.08206827374900424,0.0037697990776104882,0.08226633282448059,0.005115381545028818,0.08602687787551769,0.00524555640004273,0.08303338159952825,0.006783638494912924,0.08209367503093021,0.004978137400134796,0.08289388725988425,0.006550129401477663
rf,f1,0.0,0.0,0.005538487796552314,0.0050559545099528955,0.00734150910891942,0.004106870400930537,0.1200568118951979,0.0216041847774075,0.0,0.0,0.007299452125474809,0.004083092456251362,0.0,0.0
rf,mcc,-0.0011290478978969527,0.0025246278495508283,-0.002182551429247818,0.01735050869011726,0.002451733742899014,0.016101172263780772,0.028560279626559236,0.025369319842626685,-0.0011290478978969527,0.0025246278495508283,0.000143835118669235,0.014179475518624174,-0.0011290478978969527,0.0025246278495508283
rf,balanced_acc,0.4999593330622204,9.09340373119123e-05,0.4994833936851445,0.0021335310479997575,0.49996416291591367,0.0018764948207282515,0.5171401385744241,0.015017119436319322,0.4999593330622204,9.09340373119123e-05,0.4998014951647954,0.0016718108011346937,0.4999593330622204,9.09340373119123e-05
balanced_rf,auc_roc,0.5550106780646848,0.03147596515424616,0.5539154818448392,0.02151576193487345,0.5529851657727773,0.015432761654498564,0.5455166010761995,0.020974728307267772,0.5655746682097252,0.029351645662966788,0.5524811827478187,0.014694564587046148,0.5607769358966627,0.027015343707787184
balanced_rf,avg_prec,0.09694174433055407,0.014123027885146683,0.09047572508880938,0.005824433925600083,0.09029256944378258,0.004756002489939363,0.09126196509289013,0.009676286737150003,0.09664048635943737,0.013131850021441044,0.08893981692023852,0.0048386085699667425,0.0935844114360752,0.00792026880536858
balanced_rf,f1,0.12643123336448467,0.022623453251607414,0.12093993894820129,0.011378950459109784,0.12551313341356124,0.022799117774541466,0.14481235749664773,0.021299976050355357,0.12536968508797072,0.03294488681434491,0.11376469697719098,0.022189886658888554,0.11785333755090158,0.027933783992726245
balanced_rf,mcc,0.041003296540214576,0.02528779420099985,0.023630757259873063,0.014826369101405393,0.02898015695303769,0.028236529726963493,0.03380828656761369,0.031362143393595304,0.040567713975230985,0.03910098134683956,0.014798444218592721,0.02758828601415596,0.031274546634015514,0.032655828004374915
balanced_rf,balanced_acc,0.5233327855819616,0.013933953417629808,0.5151814752743672,0.009622818768394577,0.518526489937365,0.01836814497875035,0.5280550101532636,0.026082406361192627,0.5222932126626397,0.021588087864805636,0.5094000767912125,0.01814843414534533,0.5174795875770812,0.017470156177086027
catboost,auc_roc,0.5615162103473035,0.04388129416525585,0.5763777010322996,0.017569581099239354,0.5629019106201476,0.020959289092192027,0.5581294838217582,0.02140229480545478,0.5349244166719178,0.035425969232248014,0.5758268385848864,0.0088154419906915,0.5446773141351062,0.0296095630585919
catboost,avg_prec,0.09583807029684122,0.011674678175755149,0.09957258046990715,0.0023299587608313697,0.09789920601295021,0.0050861680926252,0.09344106899980198,0.007890519014970078,0.08790521744370045,0.005823662336240695,0.10029755785561847,0.0048807503805986426,0.08913518308099234,0.007629709821355603
catboost,f1,0.0037559513313348615,0.005143142638794995,0.0018867924528301887,0.004218996183961867,0.0037559513313348615,0.005143142638794994,0.0,0.0,0.0037383177570093455,0.008359132626167437,0.0037735849056603774,0.008437992367923735,0.0037212522446506994,0.005095901922505037
catboost,mcc,0.005294257243256358,0.017886221608917487,0.0005592027932199734,0.01757339612289227,0.0059725402058399225,0.018570922282807354,-0.007461600727963545,0.0042425140193146586,0.0037349457550248702,0.027545581814644844,0.00602787172549534,0.030795883653598494,0.00018127636469238948,0.01647325266885058
catboost,balanced_acc,0.5004712348769357,0.0011414505260436251,0.5001124664595052,0.00106064097300988,0.5005096014834677,0.0011736483093733661,0.4995526636844246,0.0002651159985848886,0.5003062667945697,0.002239412433169488,0.5005548690837426,0.002159658783418779,0.5000622651678921,0.0012578698930217204
