itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00249786792172872,0.00045312455476022003,0.0012782792219290999,0.0013346862604032,0.0009094353951129929,0.00014781901572840655,0.00046122011583431884,0.0003592016847434573
50804,0.01050912828965976,0.00654279740699294,0.00975023320931962,0.009731450005880679,0.0008113243999166703,0.0013833425740588353,0.0011450450930869907,0.0019417416340338862
50805,0.00042487614233028,5.9138092343460964e-05,0.00013699826975343123,0.00015122692643346967,0.00014594931118528954,8.225193747299856e-05,0.00012922615670446692,0.00012807792944834664
50806,0.007370549555006619,0.00464849069836386,0.00795552394144362,0.00814466510812098,0.0022300319869199016,0.000894247767257109,0.0025119220088786367,0.0026841344114828555
50808,0.01269573254578558,0.00533529237071946,0.00850959642075286,0.008095006729047779,0.0014299576616311428,0.002261736247838541,0.0019534775852562474,0.0016685216493731161
50809,0.00804472403501312,0.0047769583091667196,0.00578962687568318,0.00577733598608106,0.001325506463420942,0.0012147548151845754,0.0008785033786290823,0.0010939292874914644
50811,0.00928111756743158,0.00456069834748824,0.00464590136811712,0.00508233792585134,0.0011680958128536842,0.0010484745055781388,0.0010257081139336708,0.0013308390827796108
50813,0.01916034967373794,0.00832711998626102,0.01071759242587716,0.01119638050471962,0.002085392396928975,0.0012317522874710936,0.0008483559345185044,0.0012435127312419496
50814,0.00043106232509677997,4.790706200332172e-05,0.00016892991186983407,0.00015812200262217625,0.0001615726191200751,0.00010273446076122279,0.00011786524787995849,0.0001581207321374475
50818,0.0117250218244647,0.0079253366404226,0.013449048829916821,0.01323740335209626,0.0007981832318461955,0.0016457588862694326,0.003305611170166481,0.0023064051159155234
50820,0.01038957490911316,0.0076925806804003,0.0098532794035664,0.00952822969150798,0.001060428006985859,0.001372649941933623,0.0008603030945785193,0.0015168387973515617
50821,0.012154872419306021,0.007141014968939261,0.010737516422642101,0.0108823178116445,0.0017605396439776305,0.0007556818265992067,0.0015413067921342814,0.0022615491863135564
