model,measure,mean_cont,std_cont,mean_disc,std_disc,mean_disc_imp,std_disc_imp,mean_bin,std_bin,mean_cont_bin,std_cont_bin,mean_disc_bin,std_disc_bin,mean_cont_disc_bin,std_cont_disc_bin
rf,auc_roc,0.5750433873921778,0.0885999326537253,0.5625487919338725,0.11519164078272454,0.5541213155124446,0.13707832820366173,0.5439900321452741,0.09145251378150795,0.5658327895223056,0.10416378569149902,0.556771034744825,0.13819941886898698,0.552301713743246,0.1092627504781129
rf,avg_prec,0.3460621321450924,0.061866634455270124,0.36822391480797834,0.09529262318188729,0.3768046666401797,0.10440528203889567,0.3502977289295689,0.0806370905339194,0.34770506898313147,0.06508119062209536,0.3641576289272149,0.10572750948507605,0.3668909568892954,0.09521275266518293
rf,f1,0.12990293225480282,0.12059318585114463,0.197896866032035,0.11569065493306721,0.19886471093917904,0.12320087194314193,0.19787878787878788,0.13221748126015914,0.12357597333737314,0.11719267288830433,0.19219073136500978,0.12693267183754084,0.011764705882352941,0.026306682088232818
rf,mcc,-0.02071616292420861,0.11769431013789977,0.0578096081696056,0.10914163049783217,0.06816821426769627,0.13434272788078125,-0.037059674628442285,0.16217180117841573,-0.020097123857480664,0.11779110573499212,0.040878661574983974,0.10973812038216242,0.00039710387606911867,0.04360037772624491
rf,balanced_acc,0.4977408008658009,0.039531680724722,0.5215429060187124,0.040379911248468806,0.518191049541856,0.0474974725778928,0.4853276763559021,0.07070339938780533,0.4971632534132534,0.0409990428626354,0.5188446969696969,0.03666693207714857,0.5005608974358975,0.0055774065882355315
balanced_rf,auc_roc,0.5690565818590012,0.11162270797247313,0.5664745368878433,0.10825585212748129,0.5737460120524637,0.12262426058786154,0.5378931552318649,0.10469316595581929,0.5599399256657321,0.1117122532006202,0.5836550546227965,0.12726397734689635,0.5633276333881174,0.09948193892530983
balanced_rf,avg_prec,0.35660785753533003,0.09825507594595707,0.3894227984062122,0.11278323184333118,0.39175652144303,0.12438397176797208,0.3534573474985491,0.08506169291034336,0.3578991999255572,0.11641356853513017,0.4076264124494415,0.13309990716801054,0.35993012713747224,0.09764800323380494
balanced_rf,f1,0.2963723877894898,0.13349760223953563,0.2954877956177282,0.1542618945245865,0.324234180851238,0.17396569929422873,0.29571199531629155,0.14512891130365982,0.2803558754766345,0.14128768949299164,0.30733239229814413,0.17427651080637874,0.2892828618410014,0.18329414627570037
balanced_rf,mcc,0.058271183479710206,0.15859346158862977,0.03801361458145952,0.17999255232128483,0.0794090350941189,0.2335505005935126,-0.00874585658350158,0.18413379290459864,0.025652008977311354,0.17133218363840363,0.0454236558513072,0.21160867172185702,0.04797620577489818,0.18402063398752305
balanced_rf,balanced_acc,0.5288341698623957,0.07357104454386554,0.5213260529792787,0.08690095666947925,0.5373961723760111,0.10919228882811818,0.4973442887757404,0.09171852601347023,0.514037508190734,0.08295314550278454,0.5256237042527364,0.10342505688830538,0.5293443451709582,0.08827997309407311
catboost,auc_roc,0.5574208385700321,0.11644664728086501,0.5380198094915837,0.11157481697037869,0.508585064129419,0.10513662801230708,0.558341876537441,0.0810070135977697,0.5887973585554231,0.09649676647184333,0.5728919601903473,0.09871689524334658,0.568820494022107,0.1414754712476234
catboost,avg_prec,0.36376909751044323,0.11876435739793684,0.34640891876974317,0.09124572699464159,0.33549026369695356,0.09230774893516433,0.3398136993803047,0.07869528264763714,0.3918811484010193,0.07936953539032719,0.36657621629895953,0.1010656642789727,0.3900190511918691,0.11747888169069452
catboost,f1,0.1071863177126335,0.07447620168771295,0.08811299337615128,0.08172944824748517,0.06581453634085213,0.07152910306545218,0.05528957528957529,0.07757755095450491,0.10841542358570222,0.1081338101269759,0.054700854700854694,0.09624402229237092,0.07443969785433201,0.05553207310749429
catboost,mcc,0.05077120975228576,0.12816486070067346,0.04875935958119669,0.13392792607027684,0.01690350613713243,0.11049139785207655,0.0022885527674589095,0.1305860248841189,0.0408864083351968,0.10107547093276374,-0.012908766667594806,0.17666286944151918,0.03637843464170589,0.07581542704880867
catboost,balanced_acc,0.5106714857722922,0.030216399657777948,0.5109149922657987,0.0291869773231584,0.5058628871128871,0.02063824444886937,0.502671287046287,0.025564299187772258,0.5136956793206793,0.028322817468073375,0.49889173326673325,0.03580769369493721,0.5063571844821845,0.008619957984722182
