cohort,feature_set,fold,feature,itemid,representation,importance
cohort_O32-O72,disc,0,50896,50896,disc,0.0011543358393642281
cohort_O32-O72,disc,0,50899,50899,disc,0.0
cohort_O32-O72,disc,0,50902,50902,disc,0.010103272047728352
cohort_O32-O72,disc,0,50904,50904,disc,0.0
cohort_O32-O72,disc,0,50905,50905,disc,0.0
cohort_O32-O72,disc,0,50906,50906,disc,0.0
cohort_O32-O72,disc,0,50907,50907,disc,0.0009896187084757388
cohort_O32-O72,disc,0,50908,50908,disc,0.0
cohort_O32-O72,disc,0,50910,50910,disc,0.0
cohort_O32-O72,disc,0,50911,50911,disc,0.000137097683343726
cohort_O32-O72,disc,0,50912,50912,disc,0.010510056661065135
cohort_O32-O72,disc,0,50914,50914,disc,0.0
cohort_O32-O72,disc,0,50915,50915,disc,0.0
cohort_O32-O72,disc,0,50916,50916,disc,0.0
cohort_O32-O72,disc,0,50917,50917,disc,0.0
cohort_O32-O72,disc,0,50924,50924,disc,0.0013481639391100134
cohort_O32-O72,disc,0,50925,50925,disc,0.0015273094085364019
cohort_O32-O72,disc,0,50927,50927,disc,0.0
cohort_O32-O72,disc,0,50930,50930,disc,0.0
cohort_O32-O72,disc,0,50931,50931,disc,0.0
cohort_O32-O72,disc,0,50935,50935,disc,0.000820960156725928
cohort_O32-O72,disc,0,50945,50945,disc,0.0
cohort_O32-O72,disc,0,50949,50949,disc,0.0
cohort_O32-O72,disc,0,50950,50950,disc,0.0
cohort_O32-O72,disc,0,50951,50951,disc,0.0
cohort_O32-O72,disc,0,50952,50952,disc,0.0012960853073564402
cohort_O32-O72,disc,0,50953,50953,disc,0.0009937937716376756
cohort_O32-O72,disc,0,50954,50954,disc,0.005949287372567573
cohort_O32-O72,disc,0,50956,50956,disc,0.0034070657546393175
cohort_O32-O72,disc,0,50957,50957,disc,0.00039396505266661974
cohort_O32-O72,disc,0,50960,50960,disc,0.007447036664270863
cohort_O32-O72,disc,0,50964,50964,disc,0.0
cohort_O32-O72,disc,0,50965,50965,disc,0.0013126143595504891
cohort_O32-O72,disc,0,50966,50966,disc,0.0
cohort_O32-O72,disc,0,50967,50967,disc,0.0022193391163871784
cohort_O32-O72,disc,0,50968,50968,disc,0.0
cohort_O32-O72,disc,0,50969,50969,disc,0.0
cohort_O32-O72,disc,0,50970,50970,disc,0.0098909080846896
cohort_O32-O72,disc,0,50971,50971,disc,0.007285154324744208
cohort_O32-O72,disc,0,50976,50976,disc,0.00016079900124843887
cohort_O32-O72,disc,0,50978,50978,disc,0.0
cohort_O32-O72,disc,0,50981,50981,disc,0.0
cohort_O32-O72,disc,0,50982,50982,disc,0.0
cohort_O32-O72,disc,0,50983,50983,disc,0.007405878338299913
cohort_O32-O72,disc,0,50986,50986,disc,0.0
cohort_O32-O72,disc,0,50988,50988,disc,0.0
cohort_O32-O72,disc,0,50989,50989,disc,0.0
cohort_O32-O72,disc,0,50990,50990,disc,0.0
cohort_O32-O72,disc,0,50992,50992,disc,0.0
cohort_O32-O72,disc,0,50993,50993,disc,0.006374394778844932
cohort_O32-O72,disc,0,50994,50994,disc,0.000573964356020926
cohort_O32-O72,disc,0,50995,50995,disc,0.002033714356140911
cohort_O32-O72,disc,0,50997,50997,disc,0.0
cohort_O32-O72,disc,0,50998,50998,disc,0.000547524537502698
cohort_O32-O72,disc,0,51000,51000,disc,0.00032571731395260816
cohort_O32-O72,disc,0,51001,51001,disc,0.0004482556538029062
cohort_O32-O72,disc,0,51005,51005,disc,0.00043207136063093887
cohort_O32-O72,disc,0,51006,51006,disc,0.013038497366628743
cohort_O32-O72,disc,0,51007,51007,disc,0.0276163490845419
cohort_O32-O72,disc,0,51008,51008,disc,0.0
cohort_O32-O72,disc,0,51009,51009,disc,0.0002500169721350431
cohort_O32-O72,disc,0,51010,51010,disc,0.00017066482313630587
cohort_O32-O72,disc,0,51070,51070,disc,0.0
cohort_O32-O72,disc,0,51080,51080,disc,0.0
cohort_O32-O72,disc,0,51099,51099,disc,0.03588097668280626
cohort_O32-O72,disc,0,51110,51110,disc,0.0
cohort_O32-O72,disc,0,51111,51111,disc,0.0
cohort_O32-O72,disc,0,51114,51114,disc,0.0
cohort_O32-O72,disc,0,51116,51116,disc,0.0
cohort_O32-O72,disc,0,51117,51117,disc,0.0
cohort_O32-O72,disc,0,51118,51118,disc,0.0
cohort_O32-O72,disc,0,51120,51120,disc,0.0
cohort_O32-O72,disc,0,51124,51124,disc,0.0
cohort_O32-O72,disc,0,51125,51125,disc,0.0
cohort_O32-O72,disc,0,51127,51127,disc,0.0
cohort_O32-O72,disc,0,51130,51130,disc,0.0
cohort_O32-O72,disc,0,51131,51131,disc,0.0
cohort_O32-O72,disc,0,51132,51132,disc,0.0
cohort_O32-O72,disc,0,51133,51133,disc,0.008226644670901109
cohort_O32-O72,disc,0,51138,51138,disc,0.0
cohort_O32-O72,disc,0,51139,51139,disc,0.0
cohort_O32-O72,disc,0,51140,51140,disc,0.0
cohort_O32-O72,disc,0,51143,51143,disc,0.0005158689741994307
cohort_O32-O72,disc,0,51144,51144,disc,0.00012512218963831856
cohort_O32-O72,disc,0,51146,51146,disc,0.0035900463476796797
cohort_O32-O72,disc,0,51148,51148,disc,0.0
cohort_O32-O72,disc,0,51149,51149,disc,0.0
cohort_O32-O72,disc,0,51181,51181,disc,0.0
cohort_O32-O72,disc,0,51196,51196,disc,0.0
cohort_O32-O72,disc,0,51199,51199,disc,0.0
cohort_O32-O72,disc,0,51200,51200,disc,0.006344856281530952
cohort_O32-O72,disc,0,51202,51202,disc,0.0
cohort_O32-O72,disc,0,51203,51203,disc,0.0
cohort_O32-O72,disc,0,51204,51204,disc,0.0
cohort_O32-O72,disc,0,51205,51205,disc,0.0
cohort_O32-O72,disc,0,51206,51206,disc,0.0
cohort_O32-O72,disc,0,51207,51207,disc,0.0
cohort_O32-O72,disc,0,51208,51208,disc,0.0
cohort_O32-O72,disc,0,51209,51209,disc,0.0
cohort_O32-O72,disc,0,51214,51214,disc,0.029252744678562558
cohort_O32-O72,disc,0,51218,51218,disc,0.0
cohort_O32-O72,disc,0,51221,51221,disc,0.11333771039527306
cohort_O32-O72,disc,0,51222,51222,disc,0.06462087913521702
cohort_O32-O72,disc,0,51223,51223,disc,0.0
cohort_O32-O72,disc,0,51224,51224,disc,0.0
cohort_O32-O72,disc,0,51225,51225,disc,0.0
cohort_O32-O72,disc,0,51227,51227,disc,0.0001781144781144779
cohort_O32-O72,disc,0,51228,51228,disc,0.0005105129377856643
cohort_O32-O72,disc,0,51229,51229,disc,0.0006685924360228085
cohort_O32-O72,disc,0,51232,51232,disc,0.0
cohort_O32-O72,disc,0,51237,51237,disc,0.01838602366233885
cohort_O32-O72,disc,0,51241,51241,disc,0.0
cohort_O32-O72,disc,0,51244,51244,disc,0.006136908860563447
cohort_O32-O72,disc,0,51245,51245,disc,0.0
