itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00054721853730016,3.516763870746e-05,0.00011359047378322118,0.00011359047378322118,0.0004596376949852028,7.863723075803341e-05,0.00018791240097220098,0.00018791240097220098
50804,0.01355942969013046,0.00654340219202886,0.00976470666189922,0.0100623991880459,0.0020898749821183235,0.002004717318291281,0.0022412644661933072,0.0030668964247971228
50806,0.00019624442700726005,3.425813080984e-05,3.425813080984e-05,3.425813080984e-05,0.0001459861302445911,7.660350927288216e-05,7.660350927288216e-05,7.660350927288216e-05
50808,0.0016115231046611202,0.00065851376522016,0.00102481602627422,0.0011019694673419,0.0010489732793269428,0.000841522966483267,0.0007550267843712996,0.0008427693731834018
50809,0.0005973185026694999,6.876105777191522e-05,0.0004089367020038832,0.0004089367020038832,0.0004050426533480155,0.00014064086456427418,0.00037089043563777967,0.00037089043563777967
50811,0.0004740853998203,0.00018094817213884,0.00027330650888856,0.00027330650888856,0.00034661635544507317,0.00013649483133795036,0.00022771424013318806,0.00022771424013318806
50813,0.007775743950827199,0.00123012460520598,0.00245580618046738,0.00229594583221202,0.0032786526926636057,0.0006848513696764404,0.0013870557858231532,0.001114957557277758
50818,0.01325239664889836,0.00378124807951314,0.00652579582757262,0.0065133083514426595,0.0028175375874014757,0.0009847213558665403,0.0018300357213279475,0.0015786931426730602
50820,0.0089459819315993,0.00456152561619362,0.00706097671371312,0.006855699688033639,0.002829735940167877,0.0019175107742362225,0.0017453679268914497,0.0018315405275130723
50821,0.00496429793314398,0.000795843087642,0.0027644102666935398,0.00282656214624192,0.0027291607926450217,0.0005525060642754655,0.0011792220602803005,0.0012188608126455184
50822,0.00076047101298356,6.106384823187941e-05,0.00031653684788975035,0.00034415829311119033,0.00016582508907871446,8.591252369368843e-05,0.00034845650847454966,0.0003321469787938695
50824,0.0005817134820598,2.616119939539929e-06,0.00017040741023026759,0.00017040741023026759,0.0002874778643330114,4.119717624352754e-06,0.0002768260538391945,0.0002768260538391945
50853,0.00018379541830428,0.0,9.936424421202e-05,9.936424421202e-05,0.00018924235997239947,0.0,0.00022218520459096674,0.00022218520459096674
50861,0.0329653634440661,0.024531311972792978,0.022685688250534956,0.02252919001757176,0.003273432689838737,0.004619518069201939,0.003101958696805283,0.003022915753578893
50862,0.00594357186843802,0.0025266312592381003,0.00299963803988794,0.00301961700282244,0.000723604001848686,0.0015748278748944436,0.002115713117835089,0.0020916062329149154
50863,0.00239547679997954,0.00051146364388774,0.00119532144352208,0.00116834667429966,0.00047439742902044535,0.0003870966334526525,0.000849694919066479,0.0007231929830948111
50867,0.007372794741612081,0.00092628552854196,0.0024912999598957807,0.0025437979711632206,0.004607834186873423,0.0010426544876054205,0.0017073581536714922,0.0016706879742959038
50868,0.0108598262016789,0.008297843174461141,0.00959273229905418,0.0092211020747145,0.002624075876734326,0.001847250842123152,0.0019584416097913767,0.0024064129843270918
50878,0.02570833610542648,0.01815885849241894,0.01944486499508858,0.01950890323863076,0.003498934107494149,0.0037065319360107996,0.00429086929573192,0.003878605855833847
50882,0.012729872647767421,0.00748622581316444,0.00941856010072128,0.00954186476808062,0.0039236735224178285,0.002067161140174754,0.00196514493599225,0.002294788392356621
