itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00256695986897784,0.00031733630268126003,0.0007850219949588399,0.00089240163653406,0.0007713937224332578,0.0001531501208512738,0.0002476887814433375,0.0004531846681415849
50804,0.01416047185264246,0.008877061645275219,0.013313166369634399,0.013277478867136299,0.0021411390112406965,0.0029513485947224548,0.004765445417217124,0.004814622899087778
50805,0.0002802927557222,0.000123439100196,0.0001680482178279,0.0001680482178279,0.0002725551180997813,0.00011430794620566824,0.00013762602461073393,0.00013762602461073393
50806,0.0057998137794041,0.00256063496828252,0.00498183448130446,0.004818529526966,0.0015684919341800723,0.0012929590210159418,0.0015741358332091058,0.0007178794485333598
50808,0.00963403573071706,0.00235277573225902,0.00568823576581452,0.00570814051205994,0.0010878573827485718,0.0007374876993837177,0.0012060682655956525,0.0013506923522312838
50809,0.0065221817020836795,0.0035362624123939,0.00480893156637454,0.00417478637943574,0.0014659702200147421,0.001818998153035588,0.0004685900643970065,0.0005362245300042847
50811,0.00971232918749552,0.00262625559764768,0.0053201722094219,0.00541708815029334,0.0014486343100310786,0.0008277644227626636,0.0006282295644437428,0.0011711961447325445
50813,0.0191913098522036,0.01172739105139632,0.01128729858585566,0.010773131463726859,0.001993955034561047,0.002805251983392603,0.0025440952168054184,0.0027782819373346652
50814,0.00029390107141777995,4.366630781725069e-06,0.0001264787726179436,3.978282986607181e-05,0.000205600134990154,9.764083260580302e-06,0.00011840879878431641,5.843401938755399e-05
50818,0.01340303512056872,0.006400488015997741,0.0131897316759643,0.01293233890813742,0.002963944008513609,0.002476550913318217,0.004675017417094384,0.004188589969140046
50820,0.017713953738468603,0.008059074992212301,0.01209061822620734,0.01248976177450214,0.004496530841258961,0.0019169136073272216,0.0017223513070925725,0.0013604379059023227
50821,0.00893233914377194,0.00368441132288266,0.00848422453229096,0.00885875716336368,0.0027078253424531414,0.0006814612646243138,0.0022053397512430918,0.0018089259336802705
50822,0.015343721451451842,0.00425686169431958,0.00674272207922018,0.00685897317508712,0.0016375163235603878,0.000777315837969391,0.001799964521805825,0.0019337323961234835
50824,0.00794295495025368,0.0017977323888644,0.00451114647565374,0.00449758153196238,0.0017263337825363801,0.0012177068169633497,0.0009624021686863734,0.0011455210482549504
50853,0.00097175631547182,0.00024069879847062,0.00025699994311750754,0.00035608974854174,0.0002346347576896704,0.00016675039917448013,0.00016551692835541014,0.00019577102854243086
50856,7.780084978164563e-05,3.9922027290440004e-05,5.36452095092e-05,5.36452095092e-05,7.727217892242626e-05,8.92683668210256e-05,7.56489462370286e-05,7.56489462370286e-05
50861,0.02202309495655346,0.01825947360750364,0.01388278439096538,0.0141012065907694,0.0024313927671378785,0.006776090948898981,0.0018723990359364416,0.0014184938330040941
50862,0.0247083326395929,0.00918759978708772,0.015065511361222939,0.01578892901582484,0.004597308047270186,0.002857676924627357,0.0030783747913619916,0.0034795579346887937
50863,0.01830746392202624,0.010258734021497079,0.01822876869089072,0.017362793350899842,0.0014832157594642775,0.0019134040787378468,0.0048697981143128195,0.0037989433066059363
50866,0.00041205438617057997,6.187527642633999e-05,4.285974604876514e-05,9.40281090268e-05,0.00015652917544422076,8.81463494619119e-05,7.058167292543257e-05,9.261733139988716e-05
50867,0.00317266427058458,0.0003273937876026981,0.0008309346424934799,0.00084013555581806,0.0006905087120084091,0.0002448843187825511,0.0006933128282465737,0.0006715264152038588
50868,0.036084858971631016,0.034690442486062276,0.030156891113668437,0.0301784681402613,0.004831281243860584,0.008821306814475616,0.0030019379839966906,0.003212628363554992
50878,0.01771227754629606,0.020683907749420742,0.014002182204936481,0.013400640437446801,0.0011555310364371263,0.004259013457329622,0.0017396390708675608,0.0020830639882930928
50881,0.00015619971148380784,4.76447143113625e-05,0.0001343967314866769,0.00016287872930657694,0.00021465868059404185,9.971004262889429e-05,0.00015293898663735087,7.792021343889235e-05
50882,0.00194760027164576,0.03412419773591274,0.01445152431568146,0.013728358455687739,0.00047784631275140765,0.012060323309485015,0.0027008779471634826,0.0026652090725001383
50883,0.00210319125377822,0.00020679551856516814,0.0005315314774025,0.00045321690543578006,0.0002678688088300508,0.00020580149090286483,0.0003313673692974358,0.00042959902725240776
50885,0.01665996178458574,0.01938272214231354,0.007977308874563679,0.00791635102187704,0.002219068060330136,0.005100877772020282,0.001191738324462002,0.0010266853377700214
50889,0.01552855648834188,0.00249877292282772,0.00548807027487414,0.00523592768198778,0.0023684342298678795,0.00045519552935155107,0.0010137812012740383,0.001542891646181346
50890,0.000624791284831,3.933360422592e-05,9.307929420603813e-05,8.631176979144713e-05,0.0002339825289658376,8.79526128492301e-05,0.0001027351456746058,6.314486311360704e-05
