cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_C91-B25,cont_disc_bin,balanced_rf,age_band,40-64,429,46,0.10722610722610723,0.1445221445221445,0.4060619820637984,0.08572316383145628,0.037037037037037035,-0.09959051410240204,0.443410148711545,0.043478260869565216,0.1566579634464752,0.03225806451612903
cohort_C91-B25,cont_disc_bin,balanced_rf,age_band,65-79,304,3,0.009868421052631578,0.0756578947368421,0.37596899224806196,0.010008359690048416,0.0,-0.028561968616340548,0.46179401993355484,0.0,0.07641196013289037,0.0
cohort_C91-B25,cont_disc_bin,balanced_rf,age_band,80+,178,0,0.0,0.06741573033707865,,,,,,,0.06741573033707865,0.0
cohort_C91-B25,disc,balanced_rf,all,all,994,51,0.05130784708249497,0.1750503018108652,0.49469777306468715,0.047199591499793865,0.035555555555555556,-0.059128422979358414,0.44907782837419163,0.0784313725490196,0.18027571580063625,0.022988505747126436
cohort_C91-B25,disc,balanced_rf,gender,F,376,19,0.05053191489361702,0.22340425531914893,0.5039068258882501,0.0493273777476224,0.05825242718446602,-0.036283057394498504,0.4655019902697921,0.15789473684210525,0.226890756302521,0.03571428571428571
cohort_C91-B25,disc,balanced_rf,gender,M,618,32,0.05177993527508091,0.14563106796116504,0.4896277730375427,0.04843955662478215,0.01639344262295082,-0.07577581000177545,0.43968643344709896,0.03125,0.15187713310580206,0.011111111111111112
cohort_C91-B25,disc,balanced_rf,age_band,18-39,83,2,0.024096385542168676,0.3614457831325301,0.1388888888888889,0.020470727848101264,0.0,-0.1182211503553181,0.3148148148148148,0.0,0.37037037037037035,0.0
cohort_C91-B25,disc,balanced_rf,age_band,40-64,429,46,0.10722610722610723,0.20046620046620048,0.4091554092405494,0.08526375880175352,0.06060606060606061,-0.09825924659887068,0.4364286525144738,0.08695652173913043,0.21409921671018275,0.046511627906976744
cohort_C91-B25,disc,balanced_rf,age_band,65-79,304,3,0.009868421052631578,0.12828947368421054,0.5725359911406422,0.01460500598187375,0.0,-0.03829893928955731,0.43521594684385384,0.0,0.12956810631229235,0.0
cohort_C91-B25,disc,balanced_rf,age_band,80+,178,0,0.0,0.10674157303370786,,,,,,,0.10674157303370786,0.0
cohort_C91-B25,disc_bin,balanced_rf,all,all,994,51,0.05130784708249497,0.16800804828973842,0.4812342752583536,0.0464916537550156,0.03669724770642202,-0.05571852064078796,0.4527893872289106,0.0784313725490196,0.1728525980911983,0.023952095808383235
cohort_C91-B25,disc_bin,balanced_rf,gender,F,376,19,0.05053191489361702,0.19148936170212766,0.4781807459826035,0.049612991060729694,0.06593406593406594,-0.019696873383292627,0.4823087129588678,0.15789473684210525,0.19327731092436976,0.041666666666666664
cohort_C91-B25,disc_bin,balanced_rf,gender,M,618,32,0.05177993527508091,0.15372168284789645,0.48024210750853236,0.04790669517653888,0.015748031496062992,-0.07934831241021213,0.4354202218430034,0.03125,0.16040955631399317,0.010526315789473684
cohort_C91-B25,disc_bin,balanced_rf,age_band,18-39,83,2,0.024096385542168676,0.3855421686746988,0.0771604938271605,0.01941498460485802,0.0,-0.12446934080248975,0.30246913580246915,0.0,0.3950617283950617,0.0
cohort_C91-B25,disc_bin,balanced_rf,age_band,40-64,429,46,0.10722610722610723,0.17249417249417248,0.42524690657282327,0.08977058210999647,0.06666666666666667,-0.07846285436253672,0.4520944488591213,0.08695652173913043,0.18276762402088773,0.05405405405405406
cohort_C91-B25,disc_bin,balanced_rf,age_band,65-79,304,3,0.009868421052631578,0.13486842105263158,0.4629014396456257,0.011785428741322074,0.0,-0.039417713961747744,0.4318936877076412,0.0,0.1362126245847176,0.0
cohort_C91-B25,disc_bin,balanced_rf,age_band,80+,178,0,0.0,0.11235955056179775,,,,,,,0.11235955056179775,0.0
cohort_C91-B25,disc_imp,balanced_rf,all,all,994,51,0.05130784708249497,0.1720321931589537,0.47827126608862003,0.04575358843669875,0.036036036036036036,-0.057676289033213285,0.45066849645478557,0.0784313725490196,0.17709437963944857,0.023391812865497075
cohort_C91-B25,disc_imp,balanced_rf,gender,F,376,19,0.05053191489361702,0.2127659574468085,0.48363555948695264,0.048313420140803524,0.06060606060606061,-0.030930312614294485,0.47110423116615063,0.15789473684210525,0.21568627450980393,0.0375
cohort_C91-B25,disc_imp,balanced_rf,gender,M,618,32,0.05177993527508091,0.14724919093851133,0.4753626279863481,0.047030056982095184,0.016260162601626018,-0.07649686066670999,0.4388331911262799,0.03125,0.15358361774744028,0.01098901098901099
cohort_C91-B25,disc_imp,balanced_rf,age_band,18-39,83,2,0.024096385542168676,0.3493975903614458,0.09876543209876548,0.01986276634163958,0.0,-0.1151528278159113,0.32098765432098764,0.0,0.35802469135802467,0.0
cohort_C91-B25,disc_imp,balanced_rf,age_band,40-64,429,46,0.10722610722610723,0.19813519813519814,0.4014076512657509,0.0844501152667535,0.061068702290076333,-0.09666508480096661,0.4377341355431945,0.08695652173913043,0.21148825065274152,0.047058823529411764
cohort_C91-B25,disc_imp,balanced_rf,age_band,65-79,304,3,0.009868421052631578,0.13486842105263158,0.48615725359911405,0.01244419580226385,0.0,-0.039417713961747744,0.4318936877076412,0.0,0.1362126245847176,0.0
cohort_C91-B25,disc_imp,balanced_rf,age_band,80+,178,0,0.0,0.0898876404494382,,,,,,,0.0898876404494382,0.0
