cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_M06-E86,bin,balanced_rf,all,all,1933,416,0.21520951888256595,0.3678220382824625,0.5010577239997971,0.21349260564549447,0.2981366459627329,0.03912088336651578,0.5229514223416662,0.40384615384615385,0.35794330916282135,0.23628691983122363
cohort_M06-E86,bin,balanced_rf,gender,F,1390,316,0.2273381294964029,0.35899280575539566,0.4722040520472386,0.21478198314198926,0.2822085889570552,0.005576011303376578,0.5031910755957854,0.3639240506329114,0.3575418994413408,0.23046092184368738
cohort_M06-E86,bin,balanced_rf,gender,M,543,100,0.1841620626151013,0.39042357274401474,0.5927990970654627,0.22438929183675513,0.33974358974358976,0.13593400624316487,0.5855417607223476,0.53,0.35891647855530473,0.25
cohort_M06-E86,bin,balanced_rf,age_band,18-39,133,37,0.2781954887218045,0.47368421052631576,0.5223817567567567,0.2795642254484501,0.4,0.0831266204956934,0.5463119369369369,0.5405405405405406,0.4479166666666667,0.31746031746031744
cohort_M06-E86,bin,balanced_rf,age_band,40-64,816,152,0.18627450980392157,0.34681372549019607,0.49338637444514905,0.17815160654619955,0.2574712643678161,0.021720616017374978,0.5132767913760304,0.3684210526315789,0.34186746987951805,0.1978798586572438
cohort_M06-E86,bin,balanced_rf,age_band,65-79,750,182,0.24266666666666667,0.384,0.4895381906825569,0.24185835894319083,0.33617021276595743,0.05827038411678997,0.5330540937935304,0.4340659340659341,0.36795774647887325,0.2743055555555556
cohort_M06-E86,bin,balanced_rf,age_band,80+,234,45,0.19230769230769232,0.32905982905982906,0.507231040564374,0.244061560730911,0.21311475409836064,-0.041716514935197936,0.47513227513227513,0.28888888888888886,0.3386243386243386,0.16883116883116883
cohort_M06-E86,cont,balanced_rf,all,all,1933,416,0.21520951888256595,0.22917744438696327,0.5650718143096193,0.252701047016842,0.2840512223515716,0.07985334408146498,0.5408336925105218,0.2932692307692308,0.21160184574818722,0.27539503386004516
cohort_M06-E86,cont,balanced_rf,gender,F,1390,316,0.2273381294964029,0.24532374100719426,0.5607630294887208,0.2502814033255417,0.2709284627092846,0.045788769438512136,0.5235043490559367,0.28164556962025317,0.2346368715083799,0.26099706744868034
cohort_M06-E86,cont,balanced_rf,gender,M,543,100,0.1841620626151013,0.1878453038674033,0.571252821670429,0.27536245772515056,0.32673267326732675,0.17291783812451125,0.5871218961625282,0.33,0.15575620767494355,0.3235294117647059
cohort_M06-E86,cont,balanced_rf,age_band,18-39,133,37,0.2781954887218045,0.3458646616541353,0.5906531531531531,0.31489521362897105,0.3373493975903614,0.04243702806660993,0.5225225225225225,0.3783783783783784,0.3333333333333333,0.30434782608695654
cohort_M06-E86,cont,balanced_rf,age_band,40-64,816,152,0.18627450980392157,0.24142156862745098,0.5581454105897273,0.20650761643141924,0.22922636103151864,0.024301641879989,0.5133560558021559,0.2631578947368421,0.23644578313253012,0.20304568527918782
cohort_M06-E86,cont,balanced_rf,age_band,65-79,750,182,0.24266666666666667,0.20933333333333334,0.5645652762730228,0.3021776195750996,0.336283185840708,0.1444996082902954,0.5685652375793221,0.3131868131868132,0.176056338028169,0.3630573248407643
cohort_M06-E86,cont,balanced_rf,age_band,80+,234,45,0.19230769230769232,0.18376068376068377,0.544620811287478,0.26028818436966117,0.25,0.076456213856196,0.5375661375661376,0.24444444444444444,0.1693121693121693,0.2558139534883721
cohort_M06-E86,cont_bin,balanced_rf,all,all,1933,416,0.21520951888256595,0.2255561303673047,0.562053141321434,0.25277116645278475,0.27699530516431925,0.07279317156792608,0.53701479387455,0.28365384615384615,0.20962425840474622,0.2706422018348624
cohort_M06-E86,cont_bin,balanced_rf,gender,F,1390,316,0.2273381294964029,0.23597122302158274,0.5653964241095633,0.2549670254854509,0.2701863354037267,0.05026308474421863,0.5254608349244514,0.27531645569620256,0.22439478584729983,0.2652439024390244
cohort_M06-E86,cont_bin,balanced_rf,gender,M,543,100,0.1841620626151013,0.19889502762430938,0.5483408577878105,0.2729867200597655,0.2980769230769231,0.13224368912257853,0.5680925507900677,0.31,0.17381489841986456,0.28703703703703703
cohort_M06-E86,cont_bin,balanced_rf,age_band,18-39,133,37,0.2781954887218045,0.3458646616541353,0.5954391891891891,0.319103739418236,0.3614457831325301,0.07771280764697942,0.5412443693693694,0.40540540540540543,0.3229166666666667,0.32608695652173914
cohort_M06-E86,cont_bin,balanced_rf,age_band,40-64,816,152,0.18627450980392157,0.23284313725490197,0.546652068801522,0.2034267522592099,0.23391812865497075,0.03431768979108215,0.5186271401395054,0.2631578947368421,0.22590361445783133,0.21052631578947367
cohort_M06-E86,cont_bin,balanced_rf,age_band,65-79,750,182,0.24266666666666667,0.20133333333333334,0.5666692462467109,0.3099849305962832,0.3063063063063063,0.11135848149608092,0.5520817210958056,0.2802197802197802,0.176056338028169,0.33774834437086093
cohort_M06-E86,cont_bin,balanced_rf,age_band,80+,234,45,0.19230769230769232,0.2094017094017094,0.5544973544973547,0.25770045267524755,0.2553191489361702,0.06867461746198535,0.5354497354497354,0.26666666666666666,0.19576719576719576,0.24489795918367346
cohort_M06-E86,cont_disc_bin,balanced_rf,all,all,1933,416,0.21520951888256595,0.22710812209001552,0.5612085467268395,0.25125263477479204,0.29005847953216374,0.08870449708979111,0.545215126007809,0.2980769230769231,0.20764667106130522,0.2824601366742597
cohort_M06-E86,cont_disc_bin,balanced_rf,gender,F,1390,316,0.2273381294964029,0.24028776978417266,0.558846321570846,0.25231125495294315,0.28615384615384615,0.06857623720223666,0.5349545058105274,0.29430379746835444,0.22439478584729983,0.27844311377245506
cohort_M06-E86,cont_disc_bin,balanced_rf,gender,M,543,100,0.1841620626151013,0.19337016574585636,0.5633972911963883,0.26718395148087604,0.3024390243902439,0.14030589554481435,0.5714785553047405,0.31,0.1670428893905192,0.29523809523809524
cohort_M06-E86,cont_disc_bin,balanced_rf,age_band,18-39,133,37,0.2781954887218045,0.37593984962406013,0.5957207207207208,0.3176794331850833,0.367816091954023,0.07240761938686414,0.539132882882883,0.43243243243243246,0.3541666666666667,0.32
cohort_M06-E86,cont_disc_bin,balanced_rf,age_band,40-64,816,152,0.18627450980392157,0.22916666666666666,0.5534737634749525,0.20532719068647254,0.2359882005899705,0.038694446841208235,0.5208861762840837,0.2631578947368421,0.2213855421686747,0.21390374331550802
cohort_M06-E86,cont_disc_bin,balanced_rf,age_band,65-79,750,182,0.24266666666666667,0.21866666666666668,0.5606233555177217,0.3025586591868612,0.32947976878612717,0.12944236633557074,0.5624032657483362,0.3131868131868132,0.18838028169014084,0.3475609756097561
cohort_M06-E86,cont_disc_bin,balanced_rf,age_band,80+,234,45,0.19230769230769232,0.1623931623931624,0.5310405643738978,0.24600265972718255,0.26506024096385544,0.10855672917622346,0.5507936507936507,0.24444444444444444,0.14285714285714285,0.2894736842105263
cohort_M06-E86,disc,balanced_rf,all,all,1933,416,0.21520951888256595,0.2767718572167615,0.5387269598397647,0.24028752571873302,0.28601472134595163,0.058699817634690725,0.5319519801227118,0.3269230769230769,0.26301911667765326,0.2542056074766355
cohort_M06-E86,disc,balanced_rf,gender,F,1390,316,0.2273381294964029,0.28345323741007195,0.5252251137354738,0.24211928872577385,0.27887323943661974,0.035912587860291695,0.519308511892134,0.31329113924050633,0.2746741154562384,0.2512690355329949
cohort_M06-E86,disc,balanced_rf,gender,M,543,100,0.1841620626151013,0.2596685082872928,0.5800677200902934,0.24974000187630085,0.3070539419087137,0.11955696275249364,0.5676185101580136,0.37,0.23476297968397292,0.2624113475177305
cohort_M06-E86,disc,balanced_rf,age_band,18-39,133,37,0.2781954887218045,0.39097744360902253,0.5664414414414415,0.33139035010738044,0.38202247191011235,0.08712629395271868,0.5474380630630631,0.4594594594594595,0.3645833333333333,0.3269230769230769
cohort_M06-E86,disc,balanced_rf,age_band,40-64,816,152,0.18627450980392157,0.28431372549019607,0.5404397194039315,0.19844952908338104,0.234375,0.012451025578861005,0.5072130627774255,0.29605263157894735,0.2816265060240964,0.1939655172413793
cohort_M06-E86,disc,balanced_rf,age_band,65-79,750,182,0.24266666666666667,0.26,0.5413442191611206,0.28679451868147454,0.32891246684350134,0.10409111482209235,0.5532522055409379,0.34065934065934067,0.23415492957746478,0.31794871794871793
cohort_M06-E86,disc,balanced_rf,age_band,80+,234,45,0.19230769230769232,0.23931623931623933,0.4719576719576719,0.2296790376512478,0.2376237623762376,0.031278888657369906,0.5169312169312169,0.26666666666666666,0.2328042328042328,0.21428571428571427
cohort_M06-E86,disc_bin,balanced_rf,all,all,1933,416,0.21520951888256595,0.28453181583031556,0.5284191027331272,0.23718321882215543,0.2919254658385093,0.06315037677287556,0.5346656166015922,0.3389423076923077,0.26961107448912325,0.25636363636363635
cohort_M06-E86,disc_bin,balanced_rf,gender,F,1390,316,0.2273381294964029,0.2906474820143885,0.5122309831930792,0.2382354813837011,0.2722222222222222,0.023269976992042724,0.5126051905805813,0.310126582278481,0.2849162011173184,0.24257425742574257
cohort_M06-E86,disc_bin,balanced_rf,gender,M,543,100,0.1841620626151013,0.26887661141804786,0.58313769751693,0.25638654138007116,0.34959349593495936,0.17265727096911496,0.5987471783295711,0.43,0.2325056433408578,0.2945205479452055
cohort_M06-E86,disc_bin,balanced_rf,age_band,18-39,133,37,0.2781954887218045,0.40601503759398494,0.5734797297297297,0.3316003951225751,0.4175824175824176,0.13589665528553466,0.5744650900900901,0.5135135135135135,0.3645833333333333,0.35185185185185186
cohort_M06-E86,disc_bin,balanced_rf,age_band,40-64,816,152,0.18627450980392157,0.2855392156862745,0.5235910748256183,0.19601061936866002,0.23896103896103896,0.018105802943977647,0.510502536461636,0.3026315789473684,0.2816265060240964,0.19742489270386265
cohort_M06-E86,disc_bin,balanced_rf,age_band,65-79,750,182,0.24266666666666667,0.26666666666666666,0.5323527704689677,0.2826555556104837,0.33507853403141363,0.10878068387976728,0.5561058659650209,0.3516483516483517,0.23943661971830985,0.32
cohort_M06-E86,disc_bin,balanced_rf,age_band,80+,234,45,0.19230769230769232,0.2692307692307692,0.45690770135214576,0.24543532602233403,0.2222222222222222,-0.0028207089417099634,0.4984126984126984,0.26666666666666666,0.2698412698412698,0.19047619047619047
cohort_M06-E86,disc_imp,balanced_rf,all,all,1933,416,0.21520951888256595,0.2747025349198138,0.5358857626388115,0.23697011207704013,0.28722280887011614,0.06126406879682721,0.5332703716850058,0.3269230769230769,0.2603823335530653,0.256120527306968
cohort_M06-E86,disc_imp,balanced_rf,gender,F,1390,316,0.2273381294964029,0.2884892086330935,0.5197460693491738,0.23603115588671345,0.28451882845188287,0.04106050561331847,0.5221931499422483,0.3227848101265823,0.2783985102420857,0.2543640897755611
cohort_M06-E86,disc_imp,balanced_rf,gender,M,543,100,0.1841620626151013,0.23941068139963168,0.5821106094808127,0.2571975957062091,0.2956521739130435,0.11199615958537074,0.561647855530474,0.34,0.21670428893905191,0.26153846153846155
cohort_M06-E86,disc_imp,balanced_rf,age_band,18-39,133,37,0.2781954887218045,0.42857142857142855,0.5755912162162163,0.3335145639869218,0.46808510638297873,0.20827701941600954,0.6150056306306306,0.5945945945945946,0.3645833333333333,0.38596491228070173
cohort_M06-E86,disc_imp,balanced_rf,age_band,40-64,816,152,0.18627450980392157,0.27328431372549017,0.5294170101458465,0.19480882746048706,0.24,0.024444383044693454,0.5139901712111604,0.29605263157894735,0.2680722891566265,0.20179372197309417
cohort_M06-E86,disc_imp,balanced_rf,age_band,65-79,750,182,0.24266666666666667,0.25733333333333336,0.5409330985915493,0.28669942204728294,0.31466666666666665,0.08655041660502566,0.5441301656090388,0.3241758241758242,0.23591549295774647,0.30569948186528495
cohort_M06-E86,disc_imp,balanced_rf,age_band,80+,234,45,0.19230769230769232,0.24786324786324787,0.4783656672545562,0.2141373132239699,0.1941747572815534,-0.028977190405826008,0.48412698412698413,0.2222222222222222,0.25396825396825395,0.1724137931034483
