model,measure,mean_cont,std_cont,mean_disc,std_disc,mean_disc_imp,std_disc_imp,mean_bin,std_bin,mean_cont_bin,std_cont_bin,mean_disc_bin,std_disc_bin,mean_cont_disc_bin,std_cont_disc_bin
rf,auc_roc,0.5566698149455311,0.03218144647611679,0.548927158546093,0.02467676710104325,0.5467493263956344,0.021331990741512936,0.5007427175138929,0.03187701014712003,0.5532867393542505,0.02755588256915713,0.5506363838440189,0.01580235035439818,0.5579757695513188,0.03266146652107169
rf,avg_prec,0.25875638052303185,0.03297433153401457,0.2608473181776353,0.02435127097095573,0.253781611541286,0.018965075609402988,0.22677923581104925,0.014938892855777989,0.2574747612896613,0.030037843136666267,0.2575910957711736,0.017034239484971715,0.2588800599575623,0.031421107411303544
rf,f1,0.20051910532362394,0.06100640848672295,0.21031284898117727,0.06383585020666042,0.21140744219284366,0.06292759743369293,0.21753355890129136,0.04314775603465404,0.20039331517318804,0.06071680899041354,0.21485799104566464,0.060181393337955226,0.20069865868463843,0.06070857759360086
rf,mcc,0.06358904662888341,0.08201931486470607,0.06671026108093528,0.08063130742698936,0.06914941253107991,0.08250231565224599,0.018880606642907312,0.046454149267528874,0.06338264428745422,0.08087179296878513,0.0701773317806822,0.07444536620479779,0.06430332746372562,0.08073121677458825
rf,balanced_acc,0.5241266300966541,0.0320180359619806,0.5265092772638982,0.03288763117163678,0.5271693432704987,0.033316292665073875,0.5093765238128125,0.022287232063263836,0.5241277157315334,0.031452330756967906,0.5282445067248821,0.030728808324292964,0.5244566630999545,0.031416720536090466
balanced_rf,auc_roc,0.5660029930885108,0.02979573734366095,0.5388123413528054,0.027707097998094437,0.5377871469998707,0.013165447671047164,0.5016790635830499,0.022164008730495847,0.5629535418778765,0.02792858234755295,0.5310695043256477,0.012627864494568788,0.5632438560913796,0.02824771774784295
balanced_rf,avg_prec,0.26457057989698607,0.02630839544375644,0.25005196235545385,0.023659338425240477,0.2477019651266553,0.01954457683337496,0.2232710847900589,0.005286819028152008,0.26394979232004523,0.024075176472059395,0.24782454845768428,0.0083478509309196,0.2643285921454649,0.028275053749129284
balanced_rf,f1,0.28447093920084365,0.0393057589355347,0.2850754243788509,0.06256568939104887,0.28653321218988737,0.02311447330334693,0.29700451960835256,0.030695650778645375,0.27745096380549816,0.043000981589100595,0.29077188788853914,0.03722047634605317,0.2887705049684283,0.04390191184591969
balanced_rf,mcc,0.08034498761883084,0.05468831268075094,0.05863092107757219,0.08171054035680565,0.06170625172945522,0.028936774519726205,0.03872161407157821,0.03543879972475273,0.0734521403244195,0.05967779967107944,0.06302245148437964,0.04389258893440965,0.08809188247671836,0.04872834590816284
balanced_rf,balanced_acc,0.5407771131425128,0.02798522563032017,0.5318311491331216,0.04455023834568356,0.5331810529544666,0.01464114565523054,0.5229342068639331,0.021057596441793253,0.5369701074079687,0.03009068997718064,0.5346164005385047,0.024058555715132948,0.5451295784642329,0.025166259966939903
catboost,auc_roc,0.5752861641359353,0.01687731317181192,0.5310424817959648,0.030058844896505402,0.522917585376619,0.018292845353944227,0.5235555986072382,0.017403905087806926,0.560172109191624,0.029628294164361857,0.5293168953637822,0.017303658894582383,0.5681936429556533,0.028325399527485112
catboost,avg_prec,0.2728320902363502,0.01782211153059193,0.23511652607941597,0.019740593171964076,0.2487306464510664,0.0200382228665747,0.2321428199018194,0.011215366105605772,0.26200025841623953,0.026598315192178295,0.23858835961350572,0.006078489238576674,0.2642212948463902,0.012413227739507223
catboost,f1,0.048805445761967506,0.02337114088408981,0.00894105894105894,0.012245914632529513,0.01845983473890451,0.019425697617598114,0.009092083171897197,0.012451187278329641,0.044900850680835006,0.03129093189849472,0.008421052631578947,0.018830046126314018,0.018084291187739465,0.02476886295888052
catboost,mcc,0.03862022308794856,0.030940330933859055,-0.022928181169269223,0.01796911597255588,0.018025604866490356,0.07335364792000394,-0.013236538038285969,0.02761171517143518,0.04407260548724039,0.06436185355623303,-0.021425094681383483,0.023437295250838697,-0.01179146020893968,0.05653200323494853
catboost,balanced_acc,0.5063166609712878,0.005749785713030705,0.4977780903260179,0.0024039853135373007,0.5008456236170769,0.007120911249643965,0.49812246641595037,0.0037615364089029755,0.506402201899237,0.009884326547234864,0.4974337142360853,0.0024803174957097286,0.4988884537629413,0.007005943120792048
