itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.0031651656942066004,0.00050023321379748,0.00126490335387882,0.00138074589053764,0.00017976828702138611,0.00020840899676973198,0.000145837815224109,0.00012100226703681259
50804,0.0094428145700725,0.00568454995418156,0.00867942130410782,0.00854874134121976,0.0006013540266730984,0.0007088493532471607,0.0007473404467579022,0.0003613384215241212
50805,0.00030936052507472,9.103272976449388e-06,0.00010460969775483099,7.053029027709865e-05,5.8791403028294975e-05,1.246565683980503e-05,5.2575948288174314e-05,3.899574415968357e-05
50806,0.00383943684500822,0.0020842126299921,0.00361771066178208,0.00346406275826222,0.0004373579139082709,0.0005386854747990214,0.0004620617335003103,0.0003940072364190144
50808,0.00885055076722618,0.00370346986237928,0.005911361934589561,0.00597205815947084,0.0006055690579335747,0.00036798438300388145,0.0003706831787978684,0.0007607623684991651
50809,0.004358213795829241,0.00263513570610504,0.00309324960714762,0.0031881665027136603,0.00033492829026195414,8.555416319886696e-05,0.0005736563742188348,0.00047175230315027325
50811,0.0046109664422694,0.00240973102144214,0.00262168391155124,0.00256622544478986,0.0005558820666501885,0.0002356710183723592,0.00015479100364462807,0.00012755285297837637
50813,0.02012559891992568,0.00822890395009494,0.01157580738568298,0.011024593267496061,0.000633380057313897,0.0008729525036324986,0.0010666395146248127,0.0006933367865724075
50814,0.00052797780890032,4.674061696948149e-05,0.00018358213021652472,0.00017245186581943124,0.0001341884032486133,4.017168287489604e-05,0.00013213044808389285,0.00013952008075391592
50818,0.00982344143960392,0.00628571071629138,0.0097847110592646,0.00980596370274248,0.0009089177908297191,0.0004931460819080743,0.0004931891507534629,0.00044232193660100457
50820,0.01076577363629226,0.00644750835708396,0.010341967413474179,0.01008233499985484,0.0008116828343368523,0.0008020016220511898,0.00040122639023522903,0.0005232436513609206
50821,0.0087754055246811,0.00460874361228082,0.00651539549730488,0.00667660770630122,0.00034656886901951434,0.000690370521181441,0.0002047486939449729,0.00039571737764370485
50822,0.01164900060425816,0.0055436783830043,0.0048032818394708405,0.00481046914557344,0.0013272648980108086,0.0013756015490228948,0.0003427379661024623,0.00020563547263393713
50824,0.00464473828683292,0.0019637355513093,0.0036450337784236,0.0034796842527155397,0.0005753060283705467,0.00015144818465418492,0.0005188738343495883,0.0002613465733095652
50853,0.0047366851371500405,0.00043562730603714,0.0023169625678486,0.0023916327338389,0.000988720507638529,9.966249755940532e-05,0.00042798768964026493,0.00041918415250884205
50856,0.0001757334071531749,1.511459412274326e-05,7.21388530505352e-05,4.0851315301452284e-05,8.802950166517864e-05,2.0807890380674723e-05,3.900270774911757e-05,1.8674561633210748e-05
50861,0.015698612556724202,0.0153472411412688,0.014889969905756782,0.01466391296479522,0.0016331045342822164,0.0013429332563300311,0.0006342916904593863,0.0006847969186943921
50862,0.02635674769919532,0.01117627881938386,0.016408339544632382,0.016199962189369022,0.0013124139777953982,0.0007705715775289718,0.00045740119959636387,0.0005065418273719228
50863,0.011811496929303219,0.015776319973532522,0.01742063510876072,0.01732384842775358,0.0011725938844453511,0.0012284036336088547,0.0009828461334985157,0.0010846421955873734
50866,0.00013814302630580635,1.8367576958907857e-05,2.4988911274290052e-05,4.611466490228746e-05,5.748508390974053e-05,1.197009347476631e-05,3.031184422833548e-05,2.892535593578382e-05
50867,0.00751908447417896,0.00123613205440012,0.00291600242452044,0.00299884126912788,0.0006446493738704414,0.00033230169759739154,0.00025664974886173837,0.0001451299444633476
50868,0.02592914379876108,0.035910367060338275,0.02421782277223222,0.02451972775618278,0.0009871413667316082,0.0035682527897174143,0.0012114187758242893,0.001372174458305173
50878,0.01385663897279748,0.01443958343188866,0.014626010222825742,0.01477788578932722,0.0009615065002799596,0.0009556302500228041,0.0005943921356845549,0.0003373082995945266
50881,0.00176634588020204,0.0001498557371783576,0.0004885729712830399,0.00056201488658754,0.0005715795747319488,7.308043065735132e-05,0.00018010327921726826,0.00021584850174911674
50882,0.0025128256178864002,0.02254316408026038,0.014735552374560501,0.014292097223250621,0.0002747526626155718,0.0019772427566679004,0.0011720314277403213,0.0011535721733781697
50883,0.00773578564910066,0.0016724589927275602,0.0038246193505187395,0.00374775331152684,0.0011898013560870146,0.00020044748351266255,0.0007863299328553323,0.0009335842013518059
50885,0.013863110066309439,0.015531669231311778,0.01169539998926686,0.011182397598227738,0.0010233906734210762,0.0022677274208403857,0.0008203016466784206,0.00045747374228374496
50889,0.01905491098055624,0.0060016129874663395,0.00963702261193044,0.009600423693639221,0.0014801212369765975,0.0002041398260685683,0.0016450912380308474,0.0013855543844662685
