cohort,feature_set,fold,feature,itemid,representation,importance
cohort_M06-E86,cont,0,cont_51110,51110,cont,0.0
cohort_M06-E86,cont,0,cont_51111,51111,cont,0.0
cohort_M06-E86,cont,0,cont_51114,51114,cont,4.890034990839862e-06
cohort_M06-E86,cont,0,cont_51116,51116,cont,0.00029585799310998754
cohort_M06-E86,cont,0,cont_51117,51117,cont,0.00012930428018851083
cohort_M06-E86,cont,0,cont_51118,51118,cont,0.00012163511300392943
cohort_M06-E86,cont,0,cont_51120,51120,cont,0.00031030424255441
cohort_M06-E86,cont,0,cont_51124,51124,cont,2.651169777487161e-05
cohort_M06-E86,cont,0,cont_51125,51125,cont,0.000501561173054257
cohort_M06-E86,cont,0,cont_51127,51127,cont,0.000322390926385321
cohort_M06-E86,cont,0,cont_51130,51130,cont,0.0
cohort_M06-E86,cont,0,cont_51131,51131,cont,0.0
cohort_M06-E86,cont,0,cont_51132,51132,cont,0.0
cohort_M06-E86,cont,0,cont_51133,51133,cont,0.010523930699473773
cohort_M06-E86,cont,0,cont_51138,51138,cont,0.0
cohort_M06-E86,cont,0,cont_51139,51139,cont,0.0
cohort_M06-E86,cont,0,cont_51140,51140,cont,0.0
cohort_M06-E86,cont,0,cont_51143,51143,cont,0.0019194134451273846
cohort_M06-E86,cont,0,cont_51144,51144,cont,0.0024310370978084927
cohort_M06-E86,cont,0,cont_51146,51146,cont,0.008410335735469836
cohort_M06-E86,cont,0,cont_51148,51148,cont,0.0
cohort_M06-E86,cont,0,cont_51149,51149,cont,0.0
cohort_M06-E86,cont,0,cont_51181,51181,cont,0.0
cohort_M06-E86,cont,0,cont_51196,51196,cont,0.0
cohort_M06-E86,cont,0,cont_51199,51199,cont,0.0
cohort_M06-E86,cont,0,cont_51200,51200,cont,0.010383285574671195
cohort_M06-E86,cont,0,cont_51202,51202,cont,0.0
cohort_M06-E86,cont,0,cont_51203,51203,cont,0.0
cohort_M06-E86,cont,0,cont_51204,51204,cont,0.0
cohort_M06-E86,cont,0,cont_51205,51205,cont,5.179027276070353e-05
cohort_M06-E86,cont,0,cont_51206,51206,cont,7.551305567036954e-05
cohort_M06-E86,cont,0,cont_51207,51207,cont,0.0
cohort_M06-E86,cont,0,cont_51208,51208,cont,0.0
cohort_M06-E86,cont,0,cont_51209,51209,cont,0.0
cohort_M06-E86,cont,0,cont_51214,51214,cont,0.003865684485017694
cohort_M06-E86,cont,0,cont_51218,51218,cont,0.0
cohort_M06-E86,cont,0,cont_51221,51221,cont,0.028968899220295802
cohort_M06-E86,cont,0,cont_51222,51222,cont,0.02731597512319419
cohort_M06-E86,cont,0,cont_51223,51223,cont,0.0
cohort_M06-E86,cont,0,cont_51224,51224,cont,0.0
cohort_M06-E86,cont,0,cont_51225,51225,cont,0.0
cohort_M06-E86,cont,0,cont_51227,51227,cont,0.0
cohort_M06-E86,cont,0,cont_51228,51228,cont,8.479189150128403e-05
cohort_M06-E86,cont,0,cont_51229,51229,cont,5.76598584081889e-05
cohort_M06-E86,cont,0,cont_51232,51232,cont,0.0
cohort_M06-E86,cont,0,cont_51237,51237,cont,0.020494657551800702
cohort_M06-E86,cont,0,cont_51241,51241,cont,0.0
cohort_M06-E86,cont,0,cont_51244,51244,cont,0.01165505606729796
cohort_M06-E86,cont,0,cont_51245,51245,cont,0.0
cohort_M06-E86,cont,0,cont_51248,51248,cont,0.025834895201986712
cohort_M06-E86,cont,0,cont_51249,51249,cont,0.02357582739128133
cohort_M06-E86,cont,0,cont_51250,51250,cont,0.02507088242091593
cohort_M06-E86,cont,0,cont_51251,51251,cont,0.0017414791630038786
cohort_M06-E86,cont,0,cont_51254,51254,cont,0.01042695411227997
cohort_M06-E86,cont,0,cont_51255,51255,cont,0.0013675087845037924
cohort_M06-E86,cont,0,cont_51256,51256,cont,0.009691006430914601
cohort_M06-E86,cont,0,cont_51257,51257,cont,0.0016971041296412416
cohort_M06-E86,cont,0,cont_51259,51259,cont,0.0
cohort_M06-E86,cont,0,cont_51263,51263,cont,0.00018886609264225535
cohort_M06-E86,cont,0,cont_51265,51265,cont,0.029272726834581726
cohort_M06-E86,cont,0,cont_51269,51269,cont,0.0001789131882195162
cohort_M06-E86,cont,0,cont_51270,51270,cont,0.0
cohort_M06-E86,cont,0,cont_51271,51271,cont,0.0
cohort_M06-E86,cont,0,cont_51272,51272,cont,0.0
cohort_M06-E86,cont,0,cont_51273,51273,cont,0.0
cohort_M06-E86,cont,0,cont_51274,51274,cont,0.022978217887433705
cohort_M06-E86,cont,0,cont_51275,51275,cont,0.02092887911488009
cohort_M06-E86,cont,0,cont_51276,51276,cont,8.523208621289502e-05
cohort_M06-E86,cont,0,cont_51277,51277,cont,0.030376727341961025
cohort_M06-E86,cont,0,cont_51279,51279,cont,0.025290547582128273
cohort_M06-E86,cont,0,cont_51282,51282,cont,0.002549114853221947
cohort_M06-E86,cont,0,cont_51283,51283,cont,0.002880670862908916
cohort_M06-E86,cont,0,cont_51284,51284,cont,0.0001326740050920537
cohort_M06-E86,cont,0,cont_51288,51288,cont,0.0
cohort_M06-E86,cont,0,cont_51289,51289,cont,0.0
cohort_M06-E86,cont,0,cont_51297,51297,cont,0.0004369422586807356
cohort_M06-E86,cont,0,cont_51298,51298,cont,8.947033178721519e-06
cohort_M06-E86,cont,0,cont_51299,51299,cont,0.0
cohort_M06-E86,cont,0,cont_51300,51300,cont,0.0
cohort_M06-E86,cont,0,cont_51301,51301,cont,0.025216568570363862
cohort_M06-E86,cont,0,cont_51366,51366,cont,0.0
cohort_M06-E86,cont,0,cont_51368,51368,cont,0.0
cohort_M06-E86,cont,0,cont_51375,51375,cont,0.0004248010889519266
cohort_M06-E86,cont,0,cont_51376,51376,cont,0.00016917042582503496
cohort_M06-E86,cont,0,cont_51377,51377,cont,0.0
cohort_M06-E86,cont,0,cont_51379,51379,cont,0.0006362607546228153
cohort_M06-E86,cont,0,cont_51382,51382,cont,0.0005508392504638583
cohort_M06-E86,cont,0,cont_51383,51383,cont,0.0005096816616651671
cohort_M06-E86,cont,0,cont_51386,51386,cont,6.934477216596763e-05
cohort_M06-E86,cont,0,cont_51419,51419,cont,0.0
cohort_M06-E86,cont,0,cont_51427,51427,cont,0.00029587677014977483
cohort_M06-E86,cont,0,cont_51428,51428,cont,0.00010940320934216072
cohort_M06-E86,cont,0,cont_51429,51429,cont,0.00013393997890741543
cohort_M06-E86,cont,0,cont_51431,51431,cont,0.00047575110826274215
cohort_M06-E86,cont,0,cont_51433,51433,cont,0.0
cohort_M06-E86,cont,0,cont_51435,51435,cont,7.215553829640844e-05
cohort_M06-E86,cont,0,cont_51436,51436,cont,7.883469656243852e-05
cohort_M06-E86,cont,0,cont_51438,51438,cont,0.0001603665401995448
cohort_M06-E86,cont,0,cont_51440,51440,cont,0.0
cohort_M06-E86,cont,0,cont_51441,51441,cont,5.397008434674546e-05
cohort_M06-E86,cont,0,cont_51442,51442,cont,0.0
cohort_M06-E86,cont,0,cont_51444,51444,cont,6.640176086631216e-05
cohort_M06-E86,cont,0,cont_51446,51446,cont,0.00024697406842290353
cohort_M06-E86,cont,0,cont_51447,51447,cont,0.00034709254815465065
cohort_M06-E86,cont,0,cont_51448,51448,cont,7.139252662183197e-05
cohort_M06-E86,cont,0,cont_51450,51450,cont,0.00030467445893279715
cohort_M06-E86,cont,0,cont_51452,51452,cont,0.0
cohort_M06-E86,cont,0,cont_51454,51454,cont,0.0
cohort_M06-E86,cont,0,cont_51455,51455,cont,0.00020970552916881329
cohort_M06-E86,cont,0,cont_51457,51457,cont,0.0001671368658511802
cohort_M06-E86,cont,0,cont_51467,51467,cont,2.1316787872591347e-05
cohort_M06-E86,cont,0,cont_51471,51471,cont,0.0
cohort_M06-E86,cont,0,cont_51479,51479,cont,0.0004097493221794075
cohort_M06-E86,cont,0,cont_51482,51482,cont,0.0042857666598038495
cohort_M06-E86,cont,0,cont_51484,51484,cont,0.002185665810471946
cohort_M06-E86,cont,0,cont_51492,51492,cont,0.00425626232945637
cohort_M06-E86,cont,0,cont_51493,51493,cont,0.008488796701806302
cohort_M06-E86,cont,0,cont_51494,51494,cont,0.0
cohort_M06-E86,cont,0,cont_51498,51498,cont,0.014348654756932472
cohort_M06-E86,cont,0,cont_51507,51507,cont,0.0
cohort_M06-E86,cont,0,cont_51515,51515,cont,2.3895946210349423e-05
cohort_M06-E86,cont,0,cont_51516,51516,cont,0.009312044743667466
cohort_M06-E86,cont,0,cont_51517,51517,cont,0.0
cohort_M06-E86,cont,0,cont_51567,51567,cont,0.0
cohort_M06-E86,cont,0,cont_51621,51621,cont,0.0
cohort_M06-E86,cont,0,cont_51625,51625,cont,0.0008484336415937757
cohort_M06-E86,cont,0,cont_51626,51626,cont,0.0005736849251688895
cohort_M06-E86,cont,0,cont_51627,51627,cont,0.0008324475971741269
cohort_M06-E86,cont,0,cont_51802,51802,cont,0.0002986588701964278
cohort_M06-E86,cont,0,cont_52024,52024,cont,6.844426493479249e-05
cohort_M06-E86,cont,0,cont_52065,52065,cont,0.0005580852932331098
cohort_M06-E86,cont,0,cont_52069,52069,cont,0.008166776243618197
cohort_M06-E86,cont,0,cont_52073,52073,cont,0.010009272278963309
cohort_M06-E86,cont,0,cont_52074,52074,cont,0.010614991124215403
cohort_M06-E86,cont,0,cont_52075,52075,cont,0.010075436948667481
cohort_M06-E86,cont,0,cont_52107,52107,cont,0.0
cohort_M06-E86,cont,0,cont_52108,52108,cont,0.0
cohort_M06-E86,cont,0,cont_52109,52109,cont,2.7338881518112007e-05
cohort_M06-E86,cont,0,cont_52132,52132,cont,0.0
cohort_M06-E86,cont,0,cont_52135,52135,cont,0.004157037751832151
cohort_M06-E86,cont,0,cont_52172,52172,cont,0.026196884307488386
cohort_M06-E86,cont,0,cont_52177,52177,cont,0.0
cohort_M06-E86,cont,0,cont_52178,52178,cont,0.0
cohort_M06-E86,cont,0,cont_52179,52179,cont,1.8455873846727372e-05
cohort_M06-E86,cont,0,cont_52285,52285,cont,0.00016549455920973673
cohort_M06-E86,cont,0,cont_52286,52286,cont,7.548842536566936e-05
cohort_M06-E86,cont,0,cont_52312,52312,cont,0.00033204296859030893
cohort_M06-E86,cont,0,cont_52369,52369,cont,0.00019237583922092916
cohort_M06-E86,cont,0,cont_52391,52391,cont,0.0004970769082560023
cohort_M06-E86,disc,0,50803,50803,disc,0.0010198407927248102
cohort_M06-E86,disc,0,50804,50804,disc,0.008763595671615249
cohort_M06-E86,disc,0,50805,50805,disc,7.733087355652815e-05
cohort_M06-E86,disc,0,50806,50806,disc,0.0028372470739547674
cohort_M06-E86,disc,0,50808,50808,disc,0.006443325366827573
cohort_M06-E86,disc,0,50809,50809,disc,0.002982206832794246
cohort_M06-E86,disc,0,50811,50811,disc,0.0024953894031077154
cohort_M06-E86,disc,0,50813,50813,disc,0.010916380107000682
cohort_M06-E86,disc,0,50814,50814,disc,1.1971195987423603e-05
cohort_M06-E86,disc,0,50818,50818,disc,0.010363010788008041
cohort_M06-E86,disc,0,50820,50820,disc,0.01014938150957623
cohort_M06-E86,disc,0,50821,50821,disc,0.006407684704994936
cohort_M06-E86,disc,0,50822,50822,disc,0.0051113908820212195
cohort_M06-E86,disc,0,50824,50824,disc,0.0036492331685119947
cohort_M06-E86,disc,0,50853,50853,disc,0.0029977815524184206
cohort_M06-E86,disc,0,50856,50856,disc,0.00011787728764401266
cohort_M06-E86,disc,0,50861,50861,disc,0.014878194641650879
cohort_M06-E86,disc,0,50862,50862,disc,0.016371697306520893
cohort_M06-E86,disc,0,50863,50863,disc,0.018025522522670874
cohort_M06-E86,disc,0,50866,50866,disc,1.1089470741057027e-05
cohort_M06-E86,disc,0,50867,50867,disc,0.002858317671376193
cohort_M06-E86,disc,0,50868,50868,disc,0.02238369073888267
cohort_M06-E86,disc,0,50877,50877,disc,0.0
cohort_M06-E86,disc,0,50878,50878,disc,0.014429585593617206
cohort_M06-E86,disc,0,50881,50881,disc,0.0005090567365014841
cohort_M06-E86,disc,0,50882,50882,disc,0.014571607391029686
cohort_M06-E86,disc,0,50883,50883,disc,0.003847759945685221
cohort_M06-E86,disc,0,50885,50885,disc,0.01284322126493822
cohort_M06-E86,disc,0,50889,50889,disc,0.01157938565604528
cohort_M06-E86,disc,0,50890,50890,disc,0.0019933729174456934
cohort_M06-E86,disc,0,50891,50891,disc,0.002211218578315436
cohort_M06-E86,disc,0,50893,50893,disc,0.02121530476848655
cohort_M06-E86,disc,0,50894,50894,disc,0.0
cohort_M06-E86,disc,0,50895,50895,disc,0.00020147988650427452
cohort_M06-E86,disc,0,50896,50896,disc,0.0003082260693549916
cohort_M06-E86,disc,0,50899,50899,disc,5.9330887385784384e-05
cohort_M06-E86,disc,0,50902,50902,disc,0.014360222684085372
cohort_M06-E86,disc,0,50904,50904,disc,0.002978727071923702
cohort_M06-E86,disc,0,50905,50905,disc,0.00040343747364213276
cohort_M06-E86,disc,0,50906,50906,disc,0.0009159172887408778
cohort_M06-E86,disc,0,50907,50907,disc,0.004790996642295313
cohort_M06-E86,disc,0,50908,50908,disc,0.002076807201524057
cohort_M06-E86,disc,0,50910,50910,disc,0.0
cohort_M06-E86,disc,0,50911,50911,disc,0.011020548117350927
cohort_M06-E86,disc,0,50912,50912,disc,0.018046678712443934
cohort_M06-E86,disc,0,50914,50914,disc,0.0
cohort_M06-E86,disc,0,50915,50915,disc,0.0
cohort_M06-E86,disc,0,50916,50916,disc,9.560085275950092e-05
cohort_M06-E86,disc,0,50917,50917,disc,0.0012141934164799032
cohort_M06-E86,disc,0,50924,50924,disc,0.007580491325436662
cohort_M06-E86,disc,0,50925,50925,disc,0.002776876286569957
cohort_M06-E86,disc,0,50927,50927,disc,0.0009083253949004531
cohort_M06-E86,disc,0,50930,50930,disc,0.001323754977782263
cohort_M06-E86,disc,0,50931,50931,disc,0.0
cohort_M06-E86,disc,0,50935,50935,disc,0.004899270260796555
cohort_M06-E86,disc,0,50945,50945,disc,0.0
cohort_M06-E86,disc,0,50949,50949,disc,0.001627527239891861
cohort_M06-E86,disc,0,50950,50950,disc,0.002321614858532141
cohort_M06-E86,disc,0,50951,50951,disc,0.001629680650066224
cohort_M06-E86,disc,0,50952,50952,disc,0.007966167978961115
cohort_M06-E86,disc,0,50953,50953,disc,0.0066506588381950804
cohort_M06-E86,disc,0,50954,50954,disc,0.012744807640288198
cohort_M06-E86,disc,0,50956,50956,disc,0.009826171597326573
cohort_M06-E86,disc,0,50957,50957,disc,6.980195977620476e-06
cohort_M06-E86,disc,0,50960,50960,disc,0.01046286015698139
cohort_M06-E86,disc,0,50964,50964,disc,0.002571309155053109
cohort_M06-E86,disc,0,50965,50965,disc,0.001887480701889145
cohort_M06-E86,disc,0,50966,50966,disc,4.606446437120711e-06
cohort_M06-E86,disc,0,50967,50967,disc,2.2819347304574114e-05
cohort_M06-E86,disc,0,50968,50968,disc,2.515753248282136e-05
cohort_M06-E86,disc,0,50969,50969,disc,3.557276328462424e-05
cohort_M06-E86,disc,0,50970,50970,disc,0.023543525405549017
cohort_M06-E86,disc,0,50971,50971,disc,0.016498938626666956
cohort_M06-E86,disc,0,50976,50976,disc,0.004213922687718431
cohort_M06-E86,disc,0,50978,50978,disc,0.0
cohort_M06-E86,disc,0,50981,50981,disc,0.0
cohort_M06-E86,disc,0,50982,50982,disc,0.0
cohort_M06-E86,disc,0,50983,50983,disc,0.01891240180526726
cohort_M06-E86,disc,0,50986,50986,disc,0.0
cohort_M06-E86,disc,0,50988,50988,disc,0.0
cohort_M06-E86,disc,0,50989,50989,disc,0.0
cohort_M06-E86,disc,0,50990,50990,disc,0.0
cohort_M06-E86,disc,0,50992,50992,disc,1.0823255702017548e-05
cohort_M06-E86,disc,0,50993,50993,disc,0.011916218332408551
cohort_M06-E86,disc,0,50994,50994,disc,0.001296015508194211
cohort_M06-E86,disc,0,50995,50995,disc,0.003638403479768304
cohort_M06-E86,disc,0,50997,50997,disc,0.0
cohort_M06-E86,disc,0,50998,50998,disc,0.0060720276044038115
cohort_M06-E86,disc,0,51000,51000,disc,0.006706441123922819
cohort_M06-E86,disc,0,51001,51001,disc,0.0023727015037207024
cohort_M06-E86,disc,0,51005,51005,disc,0.0002492554735973525
cohort_M06-E86,disc,0,51006,51006,disc,0.021928494457351986
cohort_M06-E86,disc,0,51007,51007,disc,0.005799797601314794
cohort_M06-E86,disc,0,51008,51008,disc,0.0002057613244393646
cohort_M06-E86,disc,0,51009,51009,disc,0.012634943698868913
cohort_M06-E86,disc,0,51010,51010,disc,0.00789906874937872
cohort_M06-E86,disc,0,51070,51070,disc,0.0007014564240285433
cohort_M06-E86,disc,0,51080,51080,disc,0.0
cohort_M06-E86,disc,0,51099,51099,disc,0.004711837230577292
cohort_M06-E86,disc,0,51110,51110,disc,0.0
cohort_M06-E86,disc,0,51111,51111,disc,0.0
cohort_M06-E86,disc,0,51114,51114,disc,0.00015581921087796913
cohort_M06-E86,disc,0,51116,51116,disc,0.0006539155148325715
cohort_M06-E86,disc,0,51117,51117,disc,0.00044557069821802507
cohort_M06-E86,disc,0,51118,51118,disc,0.0005604839629021654
cohort_M06-E86,disc,0,51120,51120,disc,0.0012423586054038803
cohort_M06-E86,disc,0,51124,51124,disc,2.0262896235436258e-05
cohort_M06-E86,disc,0,51125,51125,disc,0.0006869338691924311
cohort_M06-E86,disc,0,51127,51127,disc,0.0008631196537693573
cohort_M06-E86,disc,0,51130,51130,disc,0.0
cohort_M06-E86,disc,0,51131,51131,disc,0.0
cohort_M06-E86,disc,0,51132,51132,disc,0.0
cohort_M06-E86,disc,0,51133,51133,disc,0.01117372438566882
cohort_M06-E86,disc,0,51138,51138,disc,0.0
cohort_M06-E86,disc,0,51139,51139,disc,0.0
cohort_M06-E86,disc,0,51140,51140,disc,3.1628514291039655e-05
cohort_M06-E86,disc,0,51143,51143,disc,0.0034215665247316826
cohort_M06-E86,disc,0,51144,51144,disc,0.003819321364005561
cohort_M06-E86,disc,0,51146,51146,disc,0.006081685810899307
cohort_M06-E86,disc,0,51148,51148,disc,0.0001046207862725691
cohort_M06-E86,disc,0,51149,51149,disc,0.0
cohort_M06-E86,disc,0,51181,51181,disc,0.0
cohort_M06-E86,disc,0,51196,51196,disc,0.0
cohort_M06-E86,disc,0,51199,51199,disc,0.0
cohort_M06-E86,disc,0,51200,51200,disc,0.011228357446072873
cohort_M06-E86,disc,0,51202,51202,disc,0.0
cohort_M06-E86,disc,0,51203,51203,disc,0.0
cohort_M06-E86,disc,0,51204,51204,disc,0.0
cohort_M06-E86,disc,0,51205,51205,disc,0.0002593733448631561
cohort_M06-E86,disc,0,51206,51206,disc,0.0001318588731351921
cohort_M06-E86,disc,0,51207,51207,disc,0.0
cohort_M06-E86,disc,0,51208,51208,disc,0.0
cohort_M06-E86,disc,0,51209,51209,disc,0.0
cohort_M06-E86,disc,0,51214,51214,disc,0.007860423313883825
cohort_M06-E86,disc,0,51218,51218,disc,0.0
cohort_M06-E86,disc,0,51221,51221,disc,0.01767627029806554
cohort_M06-E86,disc,0,51222,51222,disc,0.013778127482161067
cohort_M06-E86,disc,0,51223,51223,disc,0.0
cohort_M06-E86,disc,0,51224,51224,disc,0.0
cohort_M06-E86,disc,0,51225,51225,disc,0.0
cohort_M06-E86,disc,0,51227,51227,disc,0.0
cohort_M06-E86,disc,0,51228,51228,disc,9.335662123106188e-05
cohort_M06-E86,disc,0,51229,51229,disc,0.00015802063807756597
cohort_M06-E86,disc,0,51232,51232,disc,0.0
cohort_M06-E86,disc,0,51237,51237,disc,0.021550028741733562
cohort_M06-E86,disc,0,51241,51241,disc,0.0
cohort_M06-E86,disc,0,51244,51244,disc,0.009026595067595244
cohort_M06-E86,disc,0,51245,51245,disc,0.0
cohort_M06-E86,disc,0,51248,51248,disc,0.022751210560837253
cohort_M06-E86,disc,0,51249,51249,disc,0.01718385460057416
cohort_M06-E86,disc,0,51250,51250,disc,0.02237218735566925
cohort_M06-E86,disc,0,51251,51251,disc,0.0037969591527496054
cohort_M06-E86,disc,0,51254,51254,disc,0.010074374126424358
cohort_M06-E86,disc,0,51255,51255,disc,0.0038672223024516336
cohort_M06-E86,disc,0,51256,51256,disc,0.008623847452303771
cohort_M06-E86,disc,0,51257,51257,disc,0.002973685684171318
cohort_M06-E86,disc,0,51259,51259,disc,0.0
cohort_M06-E86,disc,0,51263,51263,disc,0.0005433703250498538
cohort_M06-E86,disc,0,51265,51265,disc,0.021993613877892514
cohort_M06-E86,disc,0,51269,51269,disc,0.0008240777660866836
cohort_M06-E86,disc,0,51270,51270,disc,0.0
cohort_M06-E86,disc,0,51271,51271,disc,3.268497860118919e-05
cohort_M06-E86,disc,0,51272,51272,disc,0.0
cohort_M06-E86,disc,0,51273,51273,disc,4.000040156221843e-05
