itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.009674019678146361,0.00062910972096682,0.00155599037999032,0.0015269503195217001,0.0014217769328968928,0.00013950274046393486,0.0002465208712016813,0.0003184809184288831
50804,0.01872850926636646,0.011558530479333641,0.014046268836419901,0.014008647065755239,0.00521996779644257,0.002892429954010927,0.004109634418936201,0.003442796321944417
50805,5.266064493538942e-05,0.0,0.0,0.0,9.76645704700863e-05,0.0,0.0,0.0
50806,0.0071352990074906196,0.00271130888932478,0.0046026222399076,0.004317589618197381,0.0014654315015517115,0.0010840695835511013,0.0009749314296865078,0.0011383145568400063
50808,0.012633641984058799,0.00824997720194756,0.00898025227822838,0.00917076519288236,0.003343389782939762,0.003014713973676754,0.0026083776620753956,0.0020352189846820023
50809,0.00863703070848538,0.005026599079511021,0.0050155256515744,0.00488657613410316,0.0028021597620886624,0.0016607877752260966,0.0021134759323488805,0.0025756229103244496
50811,0.00997307890336772,0.0059972461165285805,0.006394762169988019,0.00651561769168386,0.0009171598262102559,0.0030356308535889162,0.0027805802557097554,0.002570867922863572
50813,0.016189249303573062,0.00882877880969906,0.01138211540617602,0.01107579850362472,0.0038790284014959516,0.001328814664021713,0.003328430077611623,0.002772651898527993
50814,0.0003278945153818845,0.0,5.688888888888e-05,5.688888888888e-05,0.00033947285014516125,0.0,0.00012720742271996814,0.00012720742271996814
50818,0.021676773644849677,0.011288920434744321,0.01762562543058156,0.01749578887859706,0.004144101797819634,0.002057843898364264,0.005869938238486036,0.006503958734975082
50820,0.02332739518828188,0.01384375624851028,0.01617255387292976,0.016478951850269798,0.004929063553101526,0.005869666529299099,0.0028601295706498315,0.00260451186193949
50821,0.025108204191856644,0.015237196120249919,0.0156312694199916,0.015762395638391942,0.004498886821656259,0.003182756830494297,0.002371044431385681,0.0028114793648756978
50822,0.01169953679542542,0.00882113479957818,0.00523752345672032,0.005119065594043079,0.001418181674704982,0.002147790064894093,0.0020537440294329254,0.0019158857450947075
