itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.0002920158289374,0.00019375691586324002,0.00010407598655061351,3.8854375421533505e-05,0.00024274256402271195,0.0003049542826025331,0.00018915187264434538,4.6755333935225394e-05
50804,0.009486137190318721,0.00505792178975802,0.008184797294085281,0.0083097943748127,0.0005618998202610013,0.0008518160288164386,0.001871234366959132,0.0016993974572614115
50805,0.00016973780819846667,7.46710005870861e-05,1.7767959695323208e-05,7.896458303671984e-05,0.00012948839828543648,0.0001093062652503513,3.9730365700219145e-05,4.9028406760376424e-05
50806,0.0024023781455621,0.0007701254960993401,0.0019504387882200997,0.0019409645534278802,0.0006436176250226653,0.00040753432857840405,0.000579950797542144,0.0007271096621282193
50808,0.004612765802828001,0.00148895844598132,0.0022052448255665998,0.00214317751713284,0.0012426329463341194,0.0007567136184473254,0.0005176540627637742,0.0005241415728093748
50809,0.00230983198869186,0.00065744560847622,0.00170877644204718,0.00151389359211032,0.0009591766547027057,0.0002509128681989958,0.0009587337094928366,0.0006206154458904291
50811,0.00292755059989116,0.0009645652588984,0.0019120699853077399,0.0020222400680966596,0.0010829063950297498,0.00033209637539082366,0.0006907915715814477,0.0008089880642631754
50813,0.020414777001415398,0.00667509141051572,0.013803600739575941,0.0140898636516049,0.006869985160607223,0.0014694426059805629,0.00426544365598799,0.0036307918190730676
50814,0.00026982406721928,3.865668456862e-05,5.763723326589303e-05,7.010794412684779e-05,0.0002138985349293318,8.643897448020146e-05,7.366523597491461e-05,7.450077487183714e-05
50818,0.00971478948905084,0.00475516656285958,0.008096805651953521,0.00801886300306048,0.0006559077682804125,0.0010493098445282622,0.0012047373108965925,0.000861647763402128
50820,0.0130141918359024,0.0066581696527027,0.0085876311271386,0.0083675860815906,0.002397101689761159,0.001071293608555441,0.0008922587082954817,0.000519083270431359
50821,0.00829547077478754,0.00505933987852088,0.00744722469820876,0.00748965558376774,0.0005953189096133064,0.0013368018750167378,0.0009984536300370976,0.001221208330028183
50822,0.006297825421693559,0.00206088545671544,0.0033957532350173,0.00353034789352706,0.0021604366157926104,0.0010304880672286744,0.0014665305676985429,0.0014772737291090681
50824,0.0025896565138041,0.0008957377304224801,0.00130247242477096,0.0013776499443781801,0.0003886737914449813,0.00047384453890431333,0.0005722861473695879,0.0004790621377930041
50853,0.00570580686852434,0.00035000765103772,0.0011931501569568599,0.0011756029249549399,0.0036288498547252246,0.00019071270884785904,0.000663088455161349,0.0007334342916634212
50856,0.0006753502982423399,2.222222222222e-05,0.00022724854177658002,0.0002641775093867,0.00042879883054422566,4.9690399499990354e-05,0.0001313618677323338,0.0001853879036812484
50861,0.0180630176772373,0.01692981822918432,0.016827687739271117,0.0166107439055952,0.002891216779237498,0.0020381485034796885,0.0030884255011242837,0.0035686946026419622
50862,0.0265306225749185,0.015300328835184179,0.02188297473867428,0.02239625649367388,0.005033681940997878,0.0031879112821810085,0.004752951785723373,0.005245942333423731
50863,0.0209554554192616,0.021425406833947818,0.02391447304756434,0.02396821543293478,0.004750630305126933,0.005433531717519364,0.006955887827037444,0.006499920050134715
50866,0.00159757458755016,0.00016466219564018872,0.00033255907852568006,0.00040864191649852,0.0007723333202995837,0.00012431138564540962,0.00027606374923587484,0.0002857842675485473
50867,0.00349940879761042,0.0004278724536899035,0.00153558309948722,0.0016923717944648802,0.0014235269031254894,0.0003442991519681134,0.0007321754968553222,0.000879577476308049
50868,0.0346929500057129,0.02273237785450182,0.02688878310602962,0.0262715249008454,0.007513595030314905,0.0021406493937782393,0.0061354388927902645,0.006684307345811844
50878,0.016899288460068763,0.021113356716294017,0.01915625103208284,0.018981969310992157,0.0026269577301995736,0.003336005665757466,0.0029393217479894147,0.002562191162065681
50882,0.0091546108483002,0.031894837407088886,0.0221518309613061,0.021903618410548397,0.0025903345534036386,0.006161553730059425,0.002671636606515097,0.002582344272111017
50883,0.00245013773467216,0.0002267558203676,0.00087254510621446,0.00087641740495024,0.0013179228580996979,0.00016624699904485725,0.00022828445813870572,0.0002602551639539314
50885,0.02502282296597148,0.0159803355212185,0.01492717062351714,0.01433879298578466,0.0022449206362007055,0.0032191647313393745,0.0029881813559334432,0.003943688319188722
50889,0.03082793550639836,0.00479577941824716,0.01621473249368214,0.01554908983912826,0.005383499165217184,0.001081604795863977,0.002948849660464834,0.0024815981974256056
50890,0.0017373876814260202,0.0002179661811195003,0.0008438766311491999,0.00096557115962148,0.0005075145025932471,0.0001663568678900611,0.00035742429146508477,0.00033628958764082866
50891,0.00273058080458576,0.00036252710191236003,0.00144416040312282,0.0016343897572945,0.001127055415648261,0.00019585215651086186,0.0007812240612850863,0.0011348016430374958
50893,0.01667683505777966,0.0601288198036795,0.040151770787443045,0.04116162326179274,0.0035254312316250025,0.0045462963559814796,0.0019863778921018743,0.0015329638673011346
50902,0.01091858817557364,0.03013939540181636,0.01875484431732996,0.0189371837308484,0.003084701680988366,0.006018759007491152,0.004740276718562472,0.004555070901534569
50904,0.00505445554839054,0.00066901173697782,0.002666165786176,0.00278363958598426,0.0018932256386051225,0.0004685497297580663,0.0013281240942731413,0.0011463530631568588
50906,0.00113390535731936,0.00014369509852181177,0.00040774544829604004,0.00047739525962608,0.0003489458647147334,0.0001578083884224721,0.0001664165055010558,0.0003187408941084121
50907,0.00599887232433548,0.00086655813534744,0.00272541202515248,0.00259013485866726,0.0014526757749159765,0.00026355647201154435,0.00019077474082737465,0.0002952603038797329
50908,0.006970867291570359,0.0007095112166517873,0.0024851073453425,0.00244881908373926,0.0034221424734747477,0.0004370826534997165,0.001347122550408105,0.0012424189507430174
50911,0.01710311165527788,0.00247799801922238,0.0069794538492745405,0.00688851114711444,0.0035548274186371466,0.0009751546685670934,0.0013197428527360951,0.0015170284290980534
50912,0.01117423870966762,0.029500055545415238,0.01916781536954006,0.019028765907088418,0.0019906526419867874,0.002918762478252587,0.003014122757483995,0.003110491616519802
