cohort,feature_set,fold,feature,itemid,representation,importance
cohort_N80-K59,cont,0,cont_50989,50989,cont,0.0
cohort_N80-K59,cont,0,cont_50990,50990,cont,0.0
cohort_N80-K59,cont,0,cont_50992,50992,cont,0.0
cohort_N80-K59,cont,0,cont_50993,50993,cont,0.004433394152810652
cohort_N80-K59,cont,0,cont_50994,50994,cont,0.0008193438373276374
cohort_N80-K59,cont,0,cont_50995,50995,cont,0.0008990653111581785
cohort_N80-K59,cont,0,cont_50997,50997,cont,0.0
cohort_N80-K59,cont,0,cont_50998,50998,cont,0.0019195269568431628
cohort_N80-K59,cont,0,cont_51000,51000,cont,0.0006684523073558037
cohort_N80-K59,cont,0,cont_51001,51001,cont,0.0001300127123540968
cohort_N80-K59,cont,0,cont_51005,51005,cont,0.0
cohort_N80-K59,cont,0,cont_51006,51006,cont,0.03478863968199625
cohort_N80-K59,cont,0,cont_51007,51007,cont,0.0018085629623931184
cohort_N80-K59,cont,0,cont_51008,51008,cont,0.0
cohort_N80-K59,cont,0,cont_51009,51009,cont,0.004726342504878755
cohort_N80-K59,cont,0,cont_51010,51010,cont,0.00028765278650167553
cohort_N80-K59,cont,0,cont_51070,51070,cont,0.0
cohort_N80-K59,cont,0,cont_51080,51080,cont,0.0
cohort_N80-K59,cont,0,cont_51099,51099,cont,2.5998905309249884e-06
cohort_N80-K59,cont,0,cont_51110,51110,cont,0.0
cohort_N80-K59,cont,0,cont_51111,51111,cont,0.0
cohort_N80-K59,cont,0,cont_51114,51114,cont,0.00013683753648639516
cohort_N80-K59,cont,0,cont_51116,51116,cont,0.0002713091787547325
cohort_N80-K59,cont,0,cont_51117,51117,cont,2.0182907600126105e-05
cohort_N80-K59,cont,0,cont_51118,51118,cont,0.0002235880798237824
cohort_N80-K59,cont,0,cont_51120,51120,cont,0.00023855739717618162
cohort_N80-K59,cont,0,cont_51124,51124,cont,0.0
cohort_N80-K59,cont,0,cont_51125,51125,cont,0.0
cohort_N80-K59,cont,0,cont_51127,51127,cont,0.0002606951871657753
cohort_N80-K59,cont,0,cont_51130,51130,cont,0.0
cohort_N80-K59,cont,0,cont_51131,51131,cont,0.0
cohort_N80-K59,cont,0,cont_51132,51132,cont,0.0
cohort_N80-K59,cont,0,cont_51133,51133,cont,0.013045989170302835
cohort_N80-K59,cont,0,cont_51138,51138,cont,0.0
cohort_N80-K59,cont,0,cont_51139,51139,cont,0.0
cohort_N80-K59,cont,0,cont_51140,51140,cont,0.00048191633235837166
cohort_N80-K59,cont,0,cont_51143,51143,cont,0.0007097646567304117
cohort_N80-K59,cont,0,cont_51144,51144,cont,0.001362143494371271
cohort_N80-K59,cont,0,cont_51146,51146,cont,0.013348025134340134
cohort_N80-K59,cont,0,cont_51148,51148,cont,0.0
cohort_N80-K59,cont,0,cont_51149,51149,cont,0.0
cohort_N80-K59,cont,0,cont_51181,51181,cont,0.0
cohort_N80-K59,cont,0,cont_51196,51196,cont,0.0
cohort_N80-K59,cont,0,cont_51199,51199,cont,0.0
cohort_N80-K59,cont,0,cont_51200,51200,cont,0.011713757247678978
cohort_N80-K59,cont,0,cont_51202,51202,cont,0.0
cohort_N80-K59,cont,0,cont_51203,51203,cont,0.0
cohort_N80-K59,cont,0,cont_51204,51204,cont,0.0
cohort_N80-K59,cont,0,cont_51205,51205,cont,0.0
cohort_N80-K59,cont,0,cont_51206,51206,cont,7.49330954504907e-05
cohort_N80-K59,cont,0,cont_51207,51207,cont,0.0
cohort_N80-K59,cont,0,cont_51208,51208,cont,0.0
cohort_N80-K59,cont,0,cont_51209,51209,cont,0.0
