cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_N80-K59,cont,balanced_rf,age_band,18-39,196,55,0.28061224489795916,0.1683673469387755,0.6466150870406189,0.40388001125702755,0.3409090909090909,0.17418503864986917,0.5725338491295938,0.2727272727272727,0.1276595744680851,0.45454545454545453
cohort_N80-K59,cont,balanced_rf,age_band,40-64,135,17,0.1259259259259259,0.2222222222222222,0.5466101694915254,0.16235072615570142,0.2978723404255319,0.1730487695874982,0.6084247258225324,0.4117647058823529,0.19491525423728814,0.23333333333333334
cohort_N80-K59,cont,balanced_rf,age_band,65-79,41,3,0.07317073170731707,0.12195121951219512,0.5307017543859649,0.11520467836257309,0.0,-0.10471347707292387,0.4342105263157895,0.0,0.13157894736842105,0.0
cohort_N80-K59,cont,balanced_rf,age_band,80+,1,0,0.0,0.0,,,,,,,0.0,
cohort_N80-K59,cont_bin,balanced_rf,all,all,373,75,0.20107238605898123,0.1769436997319035,0.6164653243847874,0.2781946898109434,0.36879432624113473,0.22311603888869846,0.6062192393736018,0.3466666666666667,0.1342281879194631,0.3939393939393939
cohort_N80-K59,cont_bin,balanced_rf,gender,F,371,75,0.20215633423180593,0.1778975741239892,0.6168243243243243,0.27928134852369846,0.36879432624113473,0.22214150689268766,0.6057657657657658,0.3466666666666667,0.13513513513513514,0.3939393939393939
cohort_N80-K59,cont_bin,balanced_rf,gender,M,2,0,0.0,0.0,,,,,,,0.0,
cohort_N80-K59,cont_bin,balanced_rf,age_band,18-39,196,55,0.28061224489795916,0.15816326530612246,0.6669245647969052,0.44265604342981546,0.4418604651162791,0.3205697945299015,0.6301740812379111,0.34545454545454546,0.0851063829787234,0.6129032258064516
cohort_N80-K59,cont_bin,balanced_rf,age_band,40-64,135,17,0.1259259259259259,0.2222222222222222,0.5628115653040877,0.15875791710309717,0.2978723404255319,0.1730487695874982,0.6084247258225324,0.4117647058823529,0.19491525423728814,0.23333333333333334
cohort_N80-K59,cont_bin,balanced_rf,age_band,65-79,41,3,0.07317073170731707,0.12195121951219512,0.5745614035087718,0.14247740563530037,0.0,-0.10471347707292387,0.4342105263157895,0.0,0.13157894736842105,0.0
cohort_N80-K59,cont_bin,balanced_rf,age_band,80+,1,0,0.0,0.0,,,,,,,0.0,
cohort_N80-K59,cont_disc_bin,balanced_rf,all,all,373,75,0.20107238605898123,0.3914209115281501,0.6095302013422819,0.2668707055757388,0.38009049773755654,0.17327889755646433,0.605503355704698,0.56,0.348993288590604,0.2876712328767123
cohort_N80-K59,cont_disc_bin,balanced_rf,gender,F,371,75,0.20215633423180593,0.3908355795148248,0.6097522522522523,0.2680006866783868,0.38181818181818183,0.17451368551837904,0.6060135135135135,0.56,0.34797297297297297,0.2896551724137931
cohort_N80-K59,cont_disc_bin,balanced_rf,gender,M,2,0,0.0,0.5,,,,,,,0.5,0.0
cohort_N80-K59,cont_disc_bin,balanced_rf,age_band,18-39,196,55,0.28061224489795916,0.3622448979591837,0.6594455190199872,0.4191706026182831,0.5079365079365079,0.28531406144246674,0.6526112185686654,0.5818181818181818,0.2765957446808511,0.4507042253521127
cohort_N80-K59,cont_disc_bin,balanced_rf,age_band,40-64,135,17,0.1259259259259259,0.42962962962962964,0.5862412761714854,0.16860609728585912,0.21333333333333335,0.03140530603959845,0.5234297108673978,0.47058823529411764,0.423728813559322,0.13793103448275862
cohort_N80-K59,cont_disc_bin,balanced_rf,age_band,65-79,41,3,0.07317073170731707,0.4146341463414634,0.49122807017543857,0.10652337858220212,0.2,0.14374051171928645,0.6359649122807017,0.6666666666666666,0.39473684210526316,0.11764705882352941
cohort_N80-K59,cont_disc_bin,balanced_rf,age_band,80+,1,0,0.0,0.0,,,,,,,0.0,
