cohort,feature_set,fold,feature,itemid,representation,importance
cohort_E11-G96,cont,0,cont_50988,50988,cont,0.0
cohort_E11-G96,cont,0,cont_50989,50989,cont,0.0
cohort_E11-G96,cont,0,cont_50990,50990,cont,0.0
cohort_E11-G96,cont,0,cont_50992,50992,cont,0.0
cohort_E11-G96,cont,0,cont_50993,50993,cont,0.008195850095147363
cohort_E11-G96,cont,0,cont_50994,50994,cont,0.0008608483150748992
cohort_E11-G96,cont,0,cont_50995,50995,cont,0.0014198267879984667
cohort_E11-G96,cont,0,cont_50997,50997,cont,9.738030713640467e-05
cohort_E11-G96,cont,0,cont_50998,50998,cont,0.003129597891770129
cohort_E11-G96,cont,0,cont_51000,51000,cont,0.003150993054096123
cohort_E11-G96,cont,0,cont_51001,51001,cont,4.060030450228362e-06
cohort_E11-G96,cont,0,cont_51005,51005,cont,0.0
cohort_E11-G96,cont,0,cont_51006,51006,cont,0.04190277206055362
cohort_E11-G96,cont,0,cont_51007,51007,cont,0.000895776329685099
cohort_E11-G96,cont,0,cont_51008,51008,cont,0.00012074105502517173
cohort_E11-G96,cont,0,cont_51009,51009,cont,0.004497387932337092
cohort_E11-G96,cont,0,cont_51010,51010,cont,0.0011858512792956323
cohort_E11-G96,cont,0,cont_51070,51070,cont,3.616383616383615e-05
cohort_E11-G96,cont,0,cont_51080,51080,cont,0.0
cohort_E11-G96,cont,0,cont_51099,51099,cont,0.0006139995318227837
cohort_E11-G96,cont,0,cont_51110,51110,cont,0.0
cohort_E11-G96,cont,0,cont_51111,51111,cont,0.0
cohort_E11-G96,cont,0,cont_51114,51114,cont,0.0
cohort_E11-G96,cont,0,cont_51116,51116,cont,0.0
cohort_E11-G96,cont,0,cont_51117,51117,cont,0.00013639131317231575
cohort_E11-G96,cont,0,cont_51118,51118,cont,0.00016672546056718714
cohort_E11-G96,cont,0,cont_51120,51120,cont,9.114948117274278e-05
cohort_E11-G96,cont,0,cont_51124,51124,cont,0.0
cohort_E11-G96,cont,0,cont_51125,51125,cont,0.00020369851519516392
cohort_E11-G96,cont,0,cont_51127,51127,cont,0.00018990285262204159
cohort_E11-G96,cont,0,cont_51130,51130,cont,0.0
cohort_E11-G96,cont,0,cont_51131,51131,cont,9.924692570704703e-05
cohort_E11-G96,cont,0,cont_51132,51132,cont,0.00012440168136647467
cohort_E11-G96,cont,0,cont_51133,51133,cont,0.01151215768669925
cohort_E11-G96,cont,0,cont_51138,51138,cont,0.0
cohort_E11-G96,cont,0,cont_51139,51139,cont,0.0
cohort_E11-G96,cont,0,cont_51140,51140,cont,0.0
cohort_E11-G96,cont,0,cont_51143,51143,cont,0.0004935694912307009
cohort_E11-G96,cont,0,cont_51144,51144,cont,0.0006736311021547351
cohort_E11-G96,cont,0,cont_51146,51146,cont,0.007532270618513872
cohort_E11-G96,cont,0,cont_51148,51148,cont,0.0
cohort_E11-G96,cont,0,cont_51149,51149,cont,0.0
cohort_E11-G96,cont,0,cont_51181,51181,cont,0.0
cohort_E11-G96,cont,0,cont_51196,51196,cont,0.0
cohort_E11-G96,cont,0,cont_51199,51199,cont,0.0
cohort_E11-G96,cont,0,cont_51200,51200,cont,0.00653549928560681
cohort_E11-G96,cont,0,cont_51202,51202,cont,0.0
cohort_E11-G96,cont,0,cont_51203,51203,cont,0.0
cohort_E11-G96,cont,0,cont_51204,51204,cont,0.0
cohort_E11-G96,cont,0,cont_51205,51205,cont,0.0
cohort_E11-G96,cont,0,cont_51206,51206,cont,0.0
cohort_E11-G96,cont,0,cont_51207,51207,cont,0.0
cohort_E11-G96,cont,0,cont_51208,51208,cont,0.0
cohort_E11-G96,cont,0,cont_51209,51209,cont,0.0
cohort_E11-G96,cont,0,cont_51214,51214,cont,0.002608269989753337
cohort_E11-G96,cont,0,cont_51218,51218,cont,0.0
cohort_E11-G96,cont,0,cont_51221,51221,cont,0.030503271433120583
cohort_E11-G96,cont,0,cont_51222,51222,cont,0.028861504507651254
cohort_E11-G96,cont,0,cont_51223,51223,cont,0.0
cohort_E11-G96,cont,0,cont_51224,51224,cont,0.0
cohort_E11-G96,cont,0,cont_51225,51225,cont,0.0
cohort_E11-G96,cont,0,cont_51227,51227,cont,0.0
cohort_E11-G96,cont,0,cont_51228,51228,cont,2.9003021148036247e-05
cohort_E11-G96,cont,0,cont_51229,51229,cont,0.0
cohort_E11-G96,cont,0,cont_51232,51232,cont,0.0
cohort_E11-G96,cont,0,cont_51237,51237,cont,0.017360674216303572
cohort_E11-G96,cont,0,cont_51241,51241,cont,0.0
cohort_E11-G96,cont,0,cont_51244,51244,cont,0.012655566710353085
cohort_E11-G96,cont,0,cont_51245,51245,cont,9.746223338456343e-05
cohort_E11-G96,cont,0,cont_51248,51248,cont,0.02215903204467645
cohort_E11-G96,cont,0,cont_51249,51249,cont,0.02173411356325916
cohort_E11-G96,cont,0,cont_51250,51250,cont,0.029629832252043957
cohort_E11-G96,cont,0,cont_51251,51251,cont,0.0001279317697228145
cohort_E11-G96,cont,0,cont_51254,51254,cont,0.010791487129320832
cohort_E11-G96,cont,0,cont_51255,51255,cont,0.0008790324816055775
cohort_E11-G96,cont,0,cont_51256,51256,cont,0.011648672935256673
cohort_E11-G96,cont,0,cont_51257,51257,cont,0.0006054933234082535
cohort_E11-G96,cont,0,cont_51259,51259,cont,0.0
cohort_E11-G96,cont,0,cont_51263,51263,cont,7.29312762973352e-05
cohort_E11-G96,cont,0,cont_51265,51265,cont,0.030809354218448826
cohort_E11-G96,cont,0,cont_51269,51269,cont,0.0
cohort_E11-G96,cont,0,cont_51270,51270,cont,0.0
cohort_E11-G96,cont,0,cont_51271,51271,cont,0.0
cohort_E11-G96,cont,0,cont_51272,51272,cont,0.0
cohort_E11-G96,cont,0,cont_51273,51273,cont,0.0
cohort_E11-G96,cont,0,cont_51274,51274,cont,0.026661605800684093
cohort_E11-G96,cont,0,cont_51275,51275,cont,0.021864137429708
cohort_E11-G96,cont,0,cont_51276,51276,cont,0.0
cohort_E11-G96,cont,0,cont_51277,51277,cont,0.029168660963674153
cohort_E11-G96,cont,0,cont_51279,51279,cont,0.0297733034562611
cohort_E11-G96,cont,0,cont_51282,51282,cont,0.0011399152350667994
cohort_E11-G96,cont,0,cont_51283,51283,cont,0.0011947278536264274
cohort_E11-G96,cont,0,cont_51284,51284,cont,0.0
cohort_E11-G96,cont,0,cont_51288,51288,cont,0.0
cohort_E11-G96,cont,0,cont_51289,51289,cont,0.0
cohort_E11-G96,cont,0,cont_51297,51297,cont,0.0
cohort_E11-G96,cont,0,cont_51298,51298,cont,0.0
cohort_E11-G96,cont,0,cont_51299,51299,cont,0.0
cohort_E11-G96,cont,0,cont_51300,51300,cont,0.0
cohort_E11-G96,cont,0,cont_51301,51301,cont,0.03677701562810089
cohort_E11-G96,cont,0,cont_51366,51366,cont,0.0
cohort_E11-G96,cont,0,cont_51368,51368,cont,0.0
cohort_E11-G96,cont,0,cont_51375,51375,cont,7.701028327924179e-05
cohort_E11-G96,cont,0,cont_51376,51376,cont,0.00011431635994128933
cohort_E11-G96,cont,0,cont_51377,51377,cont,0.0
cohort_E11-G96,cont,0,cont_51379,51379,cont,0.0
cohort_E11-G96,cont,0,cont_51382,51382,cont,0.0
cohort_E11-G96,cont,0,cont_51383,51383,cont,8.454289201074499e-05
cohort_E11-G96,cont,0,cont_51386,51386,cont,0.0
cohort_E11-G96,cont,0,cont_51419,51419,cont,0.0
cohort_E11-G96,cont,0,cont_51427,51427,cont,0.00012906057945566294
cohort_E11-G96,cont,0,cont_51428,51428,cont,0.0
cohort_E11-G96,cont,0,cont_51429,51429,cont,0.0
cohort_E11-G96,cont,0,cont_51431,51431,cont,0.0
cohort_E11-G96,cont,0,cont_51433,51433,cont,0.0
cohort_E11-G96,cont,0,cont_51435,51435,cont,0.0
cohort_E11-G96,cont,0,cont_51436,51436,cont,0.0
cohort_E11-G96,cont,0,cont_51438,51438,cont,0.0
cohort_E11-G96,cont,0,cont_51440,51440,cont,2.4447578749412318e-05
cohort_E11-G96,cont,0,cont_51441,51441,cont,0.0
cohort_E11-G96,cont,0,cont_51442,51442,cont,0.0
cohort_E11-G96,cont,0,cont_51444,51444,cont,0.0006240078992209638
cohort_E11-G96,cont,0,cont_51446,51446,cont,0.0002525432760595135
cohort_E11-G96,cont,0,cont_51447,51447,cont,2.7496930457443934e-05
cohort_E11-G96,cont,0,cont_51448,51448,cont,0.0
