itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00544491469936712,0.00135336472327732,0.0026229872799997,0.0024477230865522803,0.0007420653141867203,0.0008617831111154959,0.001135818135887546,0.00139955102060867
50804,0.010173651170555301,0.00592127771476054,0.00984551754988104,0.00990909175001864,0.0006198810758005785,0.0007097100537679239,0.0017239487942053138,0.0015121999891000702
50805,0.00018691280653288295,1.0999953295035268e-05,3.95952632434057e-05,3.3581181977892515e-05,0.00014125865329009266,2.459664331702166e-05,3.943177269524574e-05,3.331618606213358e-05
50806,0.00762728861592116,0.0033556334031161197,0.00552686733478354,0.00563311165781822,0.0006519772783539343,0.0014467871057582352,0.0008907253729337266,0.0010763786649070845
50808,0.007924349403642419,0.0027674776179374,0.00614367633370108,0.00578039854573496,0.0013779882656341285,0.0006125299271610025,0.000828167285410021,0.0012509087199228514
50809,0.0064786952192353005,0.0038253662205809404,0.00508226888578384,0.00477464372157612,0.0014642834634139312,0.001399903036841123,0.0008314365452528104,0.0011281219568685995
50811,0.00608869136447938,0.00345291466988844,0.00318341688993028,0.0033583704996541,0.0008598106404046576,0.0013523777159609683,0.0012392577944773033,0.0009285666816306148
50813,0.01562727922949456,0.00694359787419742,0.01064785337806454,0.01073229880792228,0.0010483958559805572,0.0004759056759780989,0.0009852192931771716,0.0010155460541633517
50814,0.00027673813098344003,0.0,0.00010259695268348,7.842722199417654e-05,0.00013822251670077472,0.0,0.00011654356360078482,9.915451013269743e-05
50818,0.00887169322329932,0.00666251332375226,0.008123369513170501,0.00844379934362558,0.0010879294686621929,0.0023936535388484927,0.0012168298944883185,0.0012025556502149452
50820,0.01098373212826304,0.006766593114839519,0.01105472133297898,0.010357100566550339,0.0012624694322878295,0.0018670035317381768,0.001781433101371758,0.001841066986201019
50821,0.0082541046776322,0.004329477384496979,0.007428268422365559,0.00741658604919076,0.0009472897821546969,0.0005613635204383428,0.0006175404732838485,0.00012818371896521674
