cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_E11-G96,bin,balanced_rf,all,all,28874,79,0.002736025490060262,0.29161183071275193,0.538461098863419,0.004090075365977103,0.006824332274385222,0.00869821485152537,0.5378419249122453,0.3670886075949367,0.2914047577704463,0.0034441805225653207
cohort_E11-G96,bin,balanced_rf,gender,F,12888,46,0.003569211669770329,0.3116852886405959,0.5184711510464983,0.006677047517207353,0.008860447944868325,0.01028792871657449,0.539952127191349,0.391304347826087,0.31140009344338887,0.004480955937266617
cohort_E11-G96,bin,balanced_rf,gender,M,15986,33,0.0020643062679844863,0.2754284999374453,0.5627449192609351,0.0026119628143941704,0.004959422903516681,0.005895294992415365,0.529012306985102,0.3333333333333333,0.2753087193631292,0.0024982966159436746
cohort_E11-G96,bin,balanced_rf,age_band,18-39,1534,2,0.001303780964797914,0.40808344198174706,0.2718668407310705,0.0013197623140261763,0.0,-0.030000594266858468,0.29569190600522194,0.0,0.4086161879895561,0.0
cohort_E11-G96,bin,balanced_rf,age_band,40-64,13440,44,0.003273809523809524,0.2994047619047619,0.5656641059746464,0.0071847587611059225,0.009341199606686333,0.016569439935346673,0.5664241700371888,0.4318181818181818,0.29896984174380414,0.004721669980119284
cohort_E11-G96,bin,balanced_rf,age_band,65-79,10526,30,0.002850085502565077,0.2710431312939388,0.5030757748983741,0.003321768217606905,0.005549774540409296,-0.000526383199771073,0.4978055132113821,0.26666666666666666,0.27105564024390244,0.0028040658955485456
cohort_E11-G96,bin,balanced_rf,age_band,80+,3374,3,0.0008891523414344991,0.2717842323651452,0.7043903886087215,0.0030092440860616577,0.004347826086956522,0.02647932429952127,0.6976169287056264,0.6666666666666666,0.2714328092554138,0.0021810250817884407
cohort_E11-G96,cont,balanced_rf,all,all,28874,79,0.002736025490060262,0.17420516727852048,0.5631972850420146,0.0030917930746492002,0.005089058524173028,-0.001332400973089998,0.4951626622941307,0.16455696202531644,0.17423163743705505,0.002584493041749503
cohort_E11-G96,cont,balanced_rf,gender,F,12888,46,0.003569211669770329,0.20088454376163872,0.5419851980255006,0.003937906531249264,0.00683111954459203,-0.00078159719219456,0.49737444391026725,0.1956521739130435,0.20090328609250896,0.0034762456546929316
cohort_E11-G96,cont,balanced_rf,gender,M,15986,33,0.0020643062679844863,0.15269610909545853,0.5721494389769949,0.0024695809908442173,0.0032336297493936943,-0.003980997805367421,0.484225442540493,0.12121212121212122,0.1527612361311352,0.0016386726751331422
cohort_E11-G96,cont,balanced_rf,age_band,18-39,1534,2,0.001303780964797914,0.2926988265971317,0.6174934725848564,0.0025414102073697997,0.0,-0.023243092822579418,0.35345953002610964,0.0,0.29308093994778067,0.0
cohort_E11-G96,cont,balanced_rf,age_band,40-64,13440,44,0.003273809523809524,0.18913690476190476,0.5701803794891284,0.0038214956978901275,0.0069605568445475635,0.0022549588890009692,0.5077295800646054,0.20454545454545456,0.18908629441624367,0.0035405192761605035
cohort_E11-G96,cont,balanced_rf,age_band,65-79,10526,30,0.002850085502565077,0.14896446893406803,0.5525184197154471,0.003436063749878014,0.0050062578222778474,-0.0023470592564818803,0.4921620934959349,0.13333333333333333,0.14900914634146342,0.002551020408163265
