itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00115559259572134,0.00020788075552338002,0.00055083015135934,0.00066856971891738,0.00029650991590946565,8.632331758261382e-05,0.0003110364780955844,0.0003963353809260258
50804,0.00919555130850428,0.00444116843203238,0.00671005235623324,0.00621343929626456,0.002195342362685498,0.0010467201284508785,0.001615817037580747,0.0015030684436978983
50805,0.00086661063004534,7.616580358628898e-05,0.00047620783376784,0.00043198316769777997,0.0005677747457341982,9.208369662165529e-05,0.00031870346931388586,0.00026190426600405714
50806,0.00258144663055328,0.0007528353133506,0.0017201366466767201,0.0016043846381351798,0.00021804674179937936,0.00032647967238810436,0.00031607514506650224,0.00037002478987693024
50808,0.00351949454694792,0.0013204456154695,0.00238413840153362,0.0024334329597625,0.0003853573146893763,0.00031031502354290946,0.0005416252792617964,0.0008188797736392122
50809,0.00362226437936414,0.0009436051493553401,0.00187652942252752,0.0017173359047169,0.000673083080594854,0.00019573797555223014,0.0002278067920705445,0.0004035869235826334
50811,0.00282658387219914,0.00051006165357546,0.0011011251917826801,0.00117532990681058,0.0007410075925492663,0.00014386091175122998,0.00044566574823251017,0.0003225954307364155
50813,0.01883669966191598,0.0063474567479242005,0.00936567617954604,0.008713956061400541,0.0013536057043302577,0.0012181531081959425,0.0014371930867116192,0.001170493003675966
50814,0.00082586149198936,0.00017705084279036,0.00043181963227956,0.00042610745215864,0.00048633499560227266,0.00010914122545617526,0.0003291099482140961,0.00028019496527540577
50818,0.0097795267008081,0.0043124530402089,0.00792295441089122,0.00775420348872292,0.002133579730797009,0.0009773499512514012,0.002231425957816605,0.002276988341682364
50820,0.01013355952237698,0.00444666633388384,0.0069340879048864,0.00674679044495854,0.0016640099791840873,0.0009295600985424943,0.0011271704389713508,0.0011434971917064012
50821,0.00919841088618326,0.00236704762422518,0.0055151648680908,0.0055350346015311195,0.002306220026185374,0.0005688950998057804,0.0009875318438894954,0.0010448189032787381
50822,0.009768245561708999,0.0018384476474301603,0.00404119528638554,0.00411252225453926,0.0015883363288675888,0.0002145028840285006,0.0008456494595850435,0.0009278147767901466
50824,0.00257138576838066,0.00101540498296372,0.00150104144970982,0.00160392657676064,0.0004192504496484742,0.0005747876631278479,0.0004304628591531322,0.0002699998906813676
50853,0.00451750046208028,0.0012415583078581398,0.0025245010354536202,0.0026703498855979403,0.0010726479268631664,0.0003714545626307483,0.0007738000816945072,0.0009292178264109947
50856,0.00317356730418084,0.0004391484728045,0.00107700704756658,0.00113664117180792,0.00062852250294584,0.00010567752488560334,0.00021440403660779982,0.0003354233705974605
50861,0.0161926687505614,0.021200398902746602,0.02351445506203278,0.0219844701023381,0.0014705540289019006,0.0011958221435037462,0.002552270631577578,0.0027921172265532833
50862,0.03332274080200972,0.01417447360765976,0.01912465491244854,0.01973624018209632,0.0013489870553353585,0.0018594143994443565,0.0008018982803218578,0.0014397153243902185
50863,0.01678707957085952,0.02148352414199974,0.02052621556961138,0.02050224864450764,0.0019674364954738372,0.002292230618605205,0.0018768109043781657,0.0018925908182386459
50866,0.0012680681119404999,0.0002761497631603,0.00068211279621894,0.00082306968687998,0.00024738152741570895,4.7409405865785045e-05,0.0001616600070901412,0.0003245376334081451
50867,0.00506626055146692,0.0010051478562636599,0.00222737795585766,0.00195838279511474,0.0006582921974295363,0.00029075688191698896,0.00041198391641190804,0.00035433358315967487
50868,0.026597873301125695,0.02249518042623734,0.02319592750168676,0.021645562405302902,0.0024750109508943057,0.0032840908750766578,0.001905340199136341,0.0025512571047016405
50878,0.01573943843505566,0.02139382688517226,0.02053621014798164,0.020575209303994303,0.0012357263563607646,0.0034877548157362464,0.0009268570689444865,0.0009644514747662191
50882,0.00612700776002846,0.01999767682236342,0.0131579957202636,0.012927877537461219,0.0023972474272434987,0.0014852499476302652,0.0020402185145451663,0.0017014603529866505
50883,0.0022084389142449402,0.00029057260222556,0.0013465762578233399,0.00129204326847754,0.0005058459276441431,9.454638481088057e-05,0.00020978815150851738,0.00022096611805798977
50885,0.0227479167927373,0.01673923079680972,0.0160932541732077,0.01549578123932684,0.0029453134644307722,0.00196896039006923,0.002153063255738776,0.0017781563941032307
50889,0.01699950783509398,0.00287457843131514,0.0071316671289643006,0.00701130984753154,0.0011105451483609538,0.0005132550058744027,0.0005724444153558263,0.0008793686509156254
50890,0.0015678392590386,0.00041410391006912003,0.0007896977116976199,0.00061198403757128,0.0004672342939810453,0.00013851497796893653,0.00017683811680207665,0.00025302245453980363
50891,0.007298915394211661,0.00042949482229576,0.0008175224241259999,0.0009132190606496801,0.003397099764474454,0.00017120751946674652,0.00026663174198615175,0.00023538728263219905
50893,0.0175966854149312,0.021757424464209398,0.0171788053536465,0.01678412193195926,0.0005274516323560421,0.0009458252904498308,0.0006169592763560415,0.0006036262061573343
50899,0.0050693183698476,0.0033992589975852,0.004325772726850819,0.0043615362698011,0.0028692156605337926,0.0019320920783051298,0.0025203403770246635,0.002523004360521033
50902,0.00478017935980554,0.020477824994360138,0.01131169615222976,0.01091194967102538,0.0006770631371324013,0.00253297112265282,0.002344125250257957,0.0023359976409373646
50904,0.010739088797102319,0.00914517538064818,0.007995481072698759,0.00883797794317174,0.0016216945426590422,0.0012817761976647724,0.00035370359914990295,0.0009908113636969747
50905,0.00178418907515408,0.00014923490129971185,0.00084857071187416,0.00070315320811768,0.0008501650676254354,9.016832372527896e-05,0.0004302710467171907,0.0003472055644127657
50906,0.00155140819958982,0.00019625173963691502,0.00073720011135976,0.0007001320028249801,0.00039648915821489673,0.00014658065096407916,0.00011935760673933414,0.00015479754398887267
50907,0.010455501201251879,0.00935217747450178,0.01068825584188798,0.0102710018507754,0.0011015456611512613,0.0012350740569263005,0.0018704870825499021,0.0014463347694237128
50908,0.00149674428578836,0.0001616174619930581,0.0006903442417154801,0.0007220677676617,0.0005572359741792425,0.00012575570293521193,0.0003017907192838236,0.0003624264652289646
50911,0.01383359746585924,0.00255884373469434,0.00494328440185464,0.0053277929223783,0.0020739907973029493,0.00046255854931424113,0.0006119117070238313,0.0005460636596241193
50912,0.0064198292524612595,0.020884318346506982,0.015676211956973322,0.01566160046500064,0.001775234336195652,0.0011271972243329811,0.001453152820186496,0.001953721090265504
50917,0.00033072896685436,5.885094092132081e-05,0.000165477534639,0.00014257100308730401,0.0002174976078739948,4.4393492545729686e-05,0.00014047195521278322,0.00012654915063075144
50924,0.0098548631451989,0.005054366252443,0.0068618914430168005,0.00696791042522184,0.0012561366782983328,0.0020361358124265155,0.0011322193862298706,0.001428021467389292
50925,0.009163914824865099,0.0032503125732736603,0.00479382619369772,0.0049554589104345405,0.001619910896331087,0.0006950017751908596,0.0005761981306038749,0.0007955551474166622
50927,0.0017995459451356998,0.00021374638107635998,0.00068791823767626,0.0007589246772171799,0.0005644686598355278,6.143462667285652e-05,0.00021221182982345796,0.0001507436154850963
50930,0.0008210876279023,0.00018722445467464244,0.00046585564785890004,0.00053390211414596,0.000201698380299342,0.0001206268117898995,0.0001657452925039551,0.0001587459252509414
50935,0.00484899465781846,0.00089172603882888,0.00266454881487094,0.00266593493703874,0.000663040911724783,8.49287665907672e-05,0.00024975820622561145,0.000554059461917567
50949,0.00191164310913368,0.00033789028255338003,0.0007783221356431,0.0008865818346560601,0.00046243180101862563,0.00021318112894830332,0.00022057863049168864,0.00021261254445807307
50950,0.00281663338636662,0.00037522986912709997,0.00108518021275588,0.0011247923995009001,0.000791064391127759,0.00017342079052987317,0.0003979567680416627,0.0004232739459497609
50951,0.00165514762900786,0.00039705941746343996,0.0007621354127144399,0.0008418963886866,0.00040616668589570196,0.00014033333751458263,0.00015928755737208724,0.0002750986279635156
50952,0.006548130303398039,0.00354279850211404,0.005789825198318379,0.00534900720955082,0.0009813079023142126,0.0006249987641035238,0.0008671404080724443,0.0005780367235749824
50953,0.00660896941817052,0.00341526154193388,0.00550056911029952,0.00542212649307696,0.0012007300897922434,0.0005622533565872423,0.0010723692288680544,0.0008998747485524387
50954,0.03016610656588888,0.01004302851446032,0.01397474254690274,0.013982286138255678,0.0036452237534319466,0.001051378931061415,0.0008743786421228822,0.0014484952921095212
