cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_F19-E87,bin,balanced_rf,all,all,1768,420,0.23755656108597284,0.21153846153846154,0.46777854316800904,0.2377067660603276,0.2518891687657431,0.0362969498437141,0.5174155715698743,0.23809523809523808,0.2032640949554896,0.26737967914438504
cohort_F19-E87,bin,balanced_rf,gender,F,502,122,0.24302788844621515,0.2848605577689243,0.41824849007765313,0.21523777631458635,0.18867924528301888,-0.10035856722822854,0.4471958584987058,0.20491803278688525,0.3105263157894737,0.17482517482517482
cohort_F19-E87,bin,balanced_rf,gender,M,1266,298,0.2353870458135861,0.18246445497630331,0.48798810250152536,0.2541948103654582,0.2835538752362949,0.09943016532760522,0.5452604137778024,0.2516778523489933,0.16115702479338842,0.3246753246753247
cohort_F19-E87,bin,balanced_rf,age_band,18-39,1016,217,0.21358267716535434,0.15059055118110237,0.4152569744438613,0.20790430887517888,0.2,0.029020779087080548,0.5126627177981694,0.17050691244239632,0.14518147684605756,0.24183006535947713
cohort_F19-E87,bin,balanced_rf,age_band,40-64,717,184,0.25662482566248257,0.2803347280334728,0.5229729178562689,0.2677511238217721,0.2857142857142857,0.02430233010520481,0.512495921363896,0.29891304347826086,0.27392120075046905,0.2736318407960199
cohort_F19-E87,bin,balanced_rf,age_band,65-79,34,19,0.5588235294117647,0.5588235294117647,0.3789473684210526,0.5587291666090153,0.42105263157894735,-0.312280701754386,0.343859649122807,0.42105263157894735,0.7333333333333333,0.42105263157894735
cohort_F19-E87,bin,balanced_rf,age_band,80+,1,0,0.0,1.0,,,,,,,1.0,0.0
cohort_F19-E87,cont,balanced_rf,all,all,1768,420,0.23755656108597284,0.16459276018099547,0.5531219090009891,0.28001583828493026,0.3037974683544304,0.13931635257211641,0.5606930902924968,0.2571428571428571,0.1357566765578635,0.3711340206185567
cohort_F19-E87,cont,balanced_rf,gender,F,502,122,0.24302788844621515,0.25697211155378485,0.5554033649698016,0.2613763475237699,0.30278884462151395,0.07067492359292249,0.5360008628127697,0.3114754098360656,0.2394736842105263,0.29457364341085274
cohort_F19-E87,cont,balanced_rf,gender,M,1266,298,0.2353870458135861,0.12796208530805686,0.5465118697653779,0.29785095169036524,0.30434782608695654,0.17761968703075173,0.5699290032725054,0.2348993288590604,0.09504132231404959,0.43209876543209874
cohort_F19-E87,cont,balanced_rf,age_band,18-39,1016,217,0.21358267716535434,0.1062992125984252,0.5286360254465547,0.2502301261342949,0.24615384615384617,0.1319384492622076,0.5496127071281498,0.18433179723502305,0.0851063829787234,0.37037037037037035
cohort_F19-E87,cont,balanced_rf,age_band,40-64,717,184,0.25662482566248257,0.2203626220362622,0.5608175626070643,0.2999095188234579,0.3216374269005848,0.11134700366576751,0.5528336324333143,0.29891304347826086,0.19324577861163228,0.34810126582278483
cohort_F19-E87,cont,balanced_rf,age_band,65-79,34,19,0.5588235294117647,0.7058823529411765,0.4403508771929825,0.5598236475773504,0.6046511627906976,-0.05353033790313108,0.4754385964912281,0.6842105263157895,0.7333333333333333,0.5416666666666666
cohort_F19-E87,cont,balanced_rf,age_band,80+,1,0,0.0,1.0,,,,,,,1.0,0.0
cohort_F19-E87,cont_bin,balanced_rf,all,all,1768,420,0.23755656108597284,0.17194570135746606,0.5445748551646178,0.27712589577638547,0.30662983425414364,0.13659806918433806,0.560555320050869,0.2642857142857143,0.14317507418397626,0.3651315789473684
