cohort,feature_set,fold,feature,itemid,representation,importance
cohort_L02-A49,cont,0,cont_52074,52074,cont,0.012816214400299984
cohort_L02-A49,cont,0,cont_52075,52075,cont,0.018849274221802072
cohort_L02-A49,cont,0,cont_52107,52107,cont,0.0
cohort_L02-A49,cont,0,cont_52108,52108,cont,0.0
cohort_L02-A49,cont,0,cont_52109,52109,cont,0.0003733333333333336
cohort_L02-A49,cont,0,cont_52132,52132,cont,0.0
cohort_L02-A49,cont,0,cont_52135,52135,cont,4.958677685950425e-05
cohort_L02-A49,cont,0,cont_52172,52172,cont,0.031031640042896904
cohort_L02-A49,cont,0,cont_52177,52177,cont,0.0
cohort_L02-A49,cont,0,cont_52178,52178,cont,0.0
cohort_L02-A49,cont,0,cont_52179,52179,cont,0.0
cohort_L02-A49,cont,0,cont_52285,52285,cont,0.0
cohort_L02-A49,cont,0,cont_52286,52286,cont,0.0
cohort_L02-A49,cont,0,cont_52312,52312,cont,0.0
cohort_L02-A49,cont,0,cont_52369,52369,cont,0.0
cohort_L02-A49,cont,0,cont_52391,52391,cont,0.0
cohort_L02-A49,disc,0,50803,50803,disc,0.0
cohort_L02-A49,disc,0,50804,50804,disc,0.0073437150458170175
cohort_L02-A49,disc,0,50805,50805,disc,0.0
cohort_L02-A49,disc,0,50806,50806,disc,0.0015652314142880182
cohort_L02-A49,disc,0,50808,50808,disc,0.0011394100345573054
cohort_L02-A49,disc,0,50809,50809,disc,0.006553148742876149
cohort_L02-A49,disc,0,50811,50811,disc,0.0008992674739955524
cohort_L02-A49,disc,0,50813,50813,disc,0.009579346289731356
cohort_L02-A49,disc,0,50814,50814,disc,0.0
cohort_L02-A49,disc,0,50818,50818,disc,0.006024813378765592
cohort_L02-A49,disc,0,50820,50820,disc,0.006505341615476346
cohort_L02-A49,disc,0,50821,50821,disc,0.009380363793917906
cohort_L02-A49,disc,0,50822,50822,disc,0.004600848463533088
cohort_L02-A49,disc,0,50824,50824,disc,0.002481289848920454
cohort_L02-A49,disc,0,50853,50853,disc,0.0005510875191571852
cohort_L02-A49,disc,0,50856,50856,disc,0.0
cohort_L02-A49,disc,0,50861,50861,disc,0.016837856844754324
cohort_L02-A49,disc,0,50862,50862,disc,0.018496115799884427
cohort_L02-A49,disc,0,50863,50863,disc,0.019839160797018647
cohort_L02-A49,disc,0,50866,50866,disc,0.0
cohort_L02-A49,disc,0,50867,50867,disc,0.0
cohort_L02-A49,disc,0,50868,50868,disc,0.014738247741252698
cohort_L02-A49,disc,0,50877,50877,disc,0.0
cohort_L02-A49,disc,0,50878,50878,disc,0.020149252044995826
cohort_L02-A49,disc,0,50881,50881,disc,0.0
cohort_L02-A49,disc,0,50882,50882,disc,0.011650409030350344
cohort_L02-A49,disc,0,50883,50883,disc,0.000854464646464647
cohort_L02-A49,disc,0,50885,50885,disc,0.010278141512407342
cohort_L02-A49,disc,0,50889,50889,disc,0.008171903875252119
cohort_L02-A49,disc,0,50890,50890,disc,0.0
cohort_L02-A49,disc,0,50891,50891,disc,0.0
cohort_L02-A49,disc,0,50893,50893,disc,0.026001192870954894
cohort_L02-A49,disc,0,50894,50894,disc,0.0
cohort_L02-A49,disc,0,50895,50895,disc,0.0
cohort_L02-A49,disc,0,50896,50896,disc,0.0
cohort_L02-A49,disc,0,50899,50899,disc,0.0
cohort_L02-A49,disc,0,50902,50902,disc,0.012725902041676234
cohort_L02-A49,disc,0,50904,50904,disc,0.0
cohort_L02-A49,disc,0,50905,50905,disc,0.0
cohort_L02-A49,disc,0,50906,50906,disc,0.0
cohort_L02-A49,disc,0,50907,50907,disc,0.0001542857142857137
cohort_L02-A49,disc,0,50908,50908,disc,0.0
cohort_L02-A49,disc,0,50910,50910,disc,0.0
cohort_L02-A49,disc,0,50911,50911,disc,0.005683208071796232
cohort_L02-A49,disc,0,50912,50912,disc,0.017006055312158385
cohort_L02-A49,disc,0,50914,50914,disc,0.0
cohort_L02-A49,disc,0,50915,50915,disc,0.0
cohort_L02-A49,disc,0,50916,50916,disc,0.0
cohort_L02-A49,disc,0,50917,50917,disc,0.00010364372469635605
cohort_L02-A49,disc,0,50924,50924,disc,0.0049490579475699945
cohort_L02-A49,disc,0,50925,50925,disc,0.0009507768919533624
cohort_L02-A49,disc,0,50927,50927,disc,0.002922125307862494
cohort_L02-A49,disc,0,50930,50930,disc,0.00022966507177033514
cohort_L02-A49,disc,0,50931,50931,disc,0.0
cohort_L02-A49,disc,0,50935,50935,disc,0.0011480539584254748
cohort_L02-A49,disc,0,50945,50945,disc,0.0
cohort_L02-A49,disc,0,50949,50949,disc,0.0005039187227866478
cohort_L02-A49,disc,0,50950,50950,disc,0.00033874071367677526
cohort_L02-A49,disc,0,50951,50951,disc,0.0010912128806865652
cohort_L02-A49,disc,0,50952,50952,disc,0.008522767153529174
cohort_L02-A49,disc,0,50953,50953,disc,0.003514499450789661
cohort_L02-A49,disc,0,50954,50954,disc,0.017010316464646753
cohort_L02-A49,disc,0,50956,50956,disc,0.0031786735005763945
cohort_L02-A49,disc,0,50957,50957,disc,0.0
cohort_L02-A49,disc,0,50960,50960,disc,0.009749495712417932
cohort_L02-A49,disc,0,50964,50964,disc,0.0005207357859531774
cohort_L02-A49,disc,0,50965,50965,disc,0.0008800107645608494
cohort_L02-A49,disc,0,50966,50966,disc,0.0
cohort_L02-A49,disc,0,50967,50967,disc,0.0
cohort_L02-A49,disc,0,50968,50968,disc,0.0
cohort_L02-A49,disc,0,50969,50969,disc,0.0
cohort_L02-A49,disc,0,50970,50970,disc,0.01949502814071812
cohort_L02-A49,disc,0,50971,50971,disc,0.014635019786457084
cohort_L02-A49,disc,0,50976,50976,disc,0.0012338164251207728
cohort_L02-A49,disc,0,50978,50978,disc,0.0
cohort_L02-A49,disc,0,50981,50981,disc,0.0
cohort_L02-A49,disc,0,50982,50982,disc,0.0
cohort_L02-A49,disc,0,50983,50983,disc,0.016643463512437694
cohort_L02-A49,disc,0,50986,50986,disc,0.0
cohort_L02-A49,disc,0,50988,50988,disc,0.0
cohort_L02-A49,disc,0,50989,50989,disc,0.0
cohort_L02-A49,disc,0,50990,50990,disc,0.0
cohort_L02-A49,disc,0,50992,50992,disc,0.0
cohort_L02-A49,disc,0,50993,50993,disc,0.005473923026734797
cohort_L02-A49,disc,0,50994,50994,disc,0.0
cohort_L02-A49,disc,0,50995,50995,disc,0.0005392886683209263
cohort_L02-A49,disc,0,50997,50997,disc,0.0005122529644268774
cohort_L02-A49,disc,0,50998,50998,disc,0.008034136110249189
cohort_L02-A49,disc,0,51000,51000,disc,0.0016164740563635433
cohort_L02-A49,disc,0,51001,51001,disc,0.0006260869565217393
cohort_L02-A49,disc,0,51005,51005,disc,0.0
cohort_L02-A49,disc,0,51006,51006,disc,0.02042941470678799
cohort_L02-A49,disc,0,51007,51007,disc,0.003880130031311339
cohort_L02-A49,disc,0,51008,51008,disc,0.0
cohort_L02-A49,disc,0,51009,51009,disc,0.06092451855636944
cohort_L02-A49,disc,0,51010,51010,disc,0.0014000042962978305
cohort_L02-A49,disc,0,51070,51070,disc,0.0
cohort_L02-A49,disc,0,51080,51080,disc,0.0
cohort_L02-A49,disc,0,51099,51099,disc,0.0029030983063058537
cohort_L02-A49,disc,0,51110,51110,disc,0.0
cohort_L02-A49,disc,0,51111,51111,disc,0.0
cohort_L02-A49,disc,0,51114,51114,disc,0.0
cohort_L02-A49,disc,0,51116,51116,disc,0.0
cohort_L02-A49,disc,0,51117,51117,disc,0.0
cohort_L02-A49,disc,0,51118,51118,disc,0.0
cohort_L02-A49,disc,0,51120,51120,disc,0.00010256410256410255
cohort_L02-A49,disc,0,51124,51124,disc,0.0
cohort_L02-A49,disc,0,51125,51125,disc,0.0002501276959481297
cohort_L02-A49,disc,0,51127,51127,disc,0.0001216175129218606
cohort_L02-A49,disc,0,51130,51130,disc,0.00048399487836107546
cohort_L02-A49,disc,0,51131,51131,disc,5.1282051282051306e-05
cohort_L02-A49,disc,0,51132,51132,disc,0.0
cohort_L02-A49,disc,0,51133,51133,disc,0.024888884831676672
cohort_L02-A49,disc,0,51138,51138,disc,0.0
cohort_L02-A49,disc,0,51139,51139,disc,0.0
cohort_L02-A49,disc,0,51140,51140,disc,0.0
cohort_L02-A49,disc,0,51143,51143,disc,0.00036638089829230135
cohort_L02-A49,disc,0,51144,51144,disc,0.001525779889714782
cohort_L02-A49,disc,0,51146,51146,disc,0.01264538285795803
cohort_L02-A49,disc,0,51148,51148,disc,0.00045786963434022284
cohort_L02-A49,disc,0,51149,51149,disc,0.0
cohort_L02-A49,disc,0,51181,51181,disc,0.0
cohort_L02-A49,disc,0,51196,51196,disc,0.0
cohort_L02-A49,disc,0,51199,51199,disc,0.0
cohort_L02-A49,disc,0,51200,51200,disc,0.013134549777625024
cohort_L02-A49,disc,0,51202,51202,disc,0.0
cohort_L02-A49,disc,0,51203,51203,disc,0.0
cohort_L02-A49,disc,0,51204,51204,disc,0.0
cohort_L02-A49,disc,0,51205,51205,disc,0.0
cohort_L02-A49,disc,0,51206,51206,disc,0.0
cohort_L02-A49,disc,0,51207,51207,disc,0.0
cohort_L02-A49,disc,0,51208,51208,disc,0.0
cohort_L02-A49,disc,0,51209,51209,disc,0.0
cohort_L02-A49,disc,0,51214,51214,disc,0.0028854594736086136
cohort_L02-A49,disc,0,51218,51218,disc,0.0
cohort_L02-A49,disc,0,51221,51221,disc,0.014762336708547328
cohort_L02-A49,disc,0,51222,51222,disc,0.011047060943958003
cohort_L02-A49,disc,0,51223,51223,disc,0.0
cohort_L02-A49,disc,0,51224,51224,disc,0.0
cohort_L02-A49,disc,0,51225,51225,disc,0.0
cohort_L02-A49,disc,0,51227,51227,disc,0.0
cohort_L02-A49,disc,0,51228,51228,disc,0.0004129032258064517
cohort_L02-A49,disc,0,51229,51229,disc,0.0
cohort_L02-A49,disc,0,51232,51232,disc,0.0
cohort_L02-A49,disc,0,51237,51237,disc,0.0357787143000476
cohort_L02-A49,disc,0,51241,51241,disc,0.0
cohort_L02-A49,disc,0,51244,51244,disc,0.01589392651069277
cohort_L02-A49,disc,0,51245,51245,disc,0.0
cohort_L02-A49,disc,0,51248,51248,disc,0.02843084657972153
cohort_L02-A49,disc,0,51249,51249,disc,0.02003963403518482
cohort_L02-A49,disc,0,51250,51250,disc,0.021865005950454864
cohort_L02-A49,disc,0,51251,51251,disc,0.0018223963974314606
cohort_L02-A49,disc,0,51254,51254,disc,0.01432636613433683
cohort_L02-A49,disc,0,51255,51255,disc,0.003941108091321267
cohort_L02-A49,disc,0,51256,51256,disc,0.01580798692863091
cohort_L02-A49,disc,0,51257,51257,disc,0.0023036416686949912
cohort_L02-A49,disc,0,51259,51259,disc,0.0
cohort_L02-A49,disc,0,51263,51263,disc,0.000417910447761194
cohort_L02-A49,disc,0,51265,51265,disc,0.0217931214884802
cohort_L02-A49,disc,0,51269,51269,disc,0.0
cohort_L02-A49,disc,0,51270,51270,disc,0.0
cohort_L02-A49,disc,0,51271,51271,disc,0.0
cohort_L02-A49,disc,0,51272,51272,disc,0.0
cohort_L02-A49,disc,0,51273,51273,disc,0.0
cohort_L02-A49,disc,0,51274,51274,disc,0.028441312978718547
cohort_L02-A49,disc,0,51275,51275,disc,0.03251620270579272
cohort_L02-A49,disc,0,51276,51276,disc,0.0
cohort_L02-A49,disc,0,51277,51277,disc,0.020529312188936763
cohort_L02-A49,disc,0,51279,51279,disc,0.012932592379723265
cohort_L02-A49,disc,0,51282,51282,disc,0.002861575035502639
cohort_L02-A49,disc,0,51283,51283,disc,0.003634259215710723
cohort_L02-A49,disc,0,51284,51284,disc,0.0
cohort_L02-A49,disc,0,51288,51288,disc,0.0
cohort_L02-A49,disc,0,51289,51289,disc,0.0
cohort_L02-A49,disc,0,51297,51297,disc,0.0
cohort_L02-A49,disc,0,51298,51298,disc,0.0
cohort_L02-A49,disc,0,51299,51299,disc,0.0
cohort_L02-A49,disc,0,51300,51300,disc,0.0003903225806451615
cohort_L02-A49,disc,0,51301,51301,disc,0.019934607167089474
cohort_L02-A49,disc,0,51366,51366,disc,0.0
cohort_L02-A49,disc,0,51368,51368,disc,0.0
cohort_L02-A49,disc,0,51375,51375,disc,0.0007026034494065183
cohort_L02-A49,disc,0,51376,51376,disc,0.0
cohort_L02-A49,disc,0,51377,51377,disc,0.0
cohort_L02-A49,disc,0,51379,51379,disc,0.0
cohort_L02-A49,disc,0,51382,51382,disc,0.0
cohort_L02-A49,disc,0,51383,51383,disc,0.0
cohort_L02-A49,disc,0,51386,51386,disc,0.0
