itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.0018500568776319802,0.00033032513199656,0.0007517561672240999,0.0007396001371816,0.0006506962609978508,0.00014752714952742795,0.00034688279768297335,0.0003465642577901098
50804,0.008632634846283519,0.00348327754486672,0.00541702047882644,0.0061036613881509,0.0004204090416234236,0.0007025708828524925,0.000856390627667199,0.0009137424075471744
50805,7.159834229188e-05,0.0,2.688377030188158e-05,2.688377030188158e-05,6.8162963365266e-05,0.0,2.9819876506326975e-05,2.9819876506326978e-05
50806,0.00203329506908242,0.00062630715064058,0.0016639517743870398,0.0016730441859102202,0.0003703856287438637,0.0004174388372261634,0.0005616090214463694,0.0004938362332949991
50808,0.00554065580377094,0.0016171046184967602,0.0031429845430392804,0.00310969480921426,0.0009430410401419906,0.0005281109772015724,0.0005203456182900532,0.00035064479551452643
50809,0.00432464363370928,0.00111821297963958,0.00239368502853942,0.00258550792425964,0.0007399555964888094,0.0005396183129026261,0.001052244444161978,0.000753991816971529
50811,0.0029975930442326,0.00092939436269986,0.00136041767806748,0.0013790963279807999,0.0006893506772305689,0.000492490978000971,0.0004594977841546909,0.00048089904046374625
50813,0.01776739926936908,0.0048612010489103,0.008793201823900521,0.008597867206227499,0.0015620977962656978,0.00037956283083598644,0.0019970263543539223,0.0021535477010888844
50814,6.65289578951907e-05,0.0,0.0,0.0,5.41064958228968e-05,0.0,0.0,0.0
50818,0.00859300660794008,0.00361980888245896,0.00638418597792508,0.0062159033520615995,0.0021696234693620764,0.0006645103122823207,0.0008532572898538359,0.001198739891714038
50820,0.00849153122766364,0.0036617877987060996,0.00532437644519676,0.0054522882735244796,0.0017447886756569852,0.0009361595795459737,0.0004276579136150315,0.0005985682198829669
50821,0.00735381586520312,0.0031595202047192397,0.006319291431227919,0.00591123145480304,0.0015357332691304083,0.0006637164619732267,0.0016665337151378088,0.0013036297998246231
50822,0.00537691238417152,0.00159355844564388,0.00315952274565428,0.0031270189516516404,0.0007984826172788357,0.000590676236952653,0.0007229171997400812,0.0006191971457622528
