cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_K30-K31,bin,balanced_rf,all,all,401,123,0.30673316708229426,0.3940149625935162,0.6106188220155584,0.39784393785720734,0.4199288256227758,0.11660578025499485,0.5617798444171492,0.4796747967479675,0.35611510791366907,0.37341772151898733
cohort_K30-K31,bin,balanced_rf,gender,F,288,110,0.3819444444444444,0.4375,0.5856996935648621,0.45876869231026085,0.4661016949152542,0.0990412394537644,0.550561797752809,0.5,0.398876404494382,0.4365079365079365
cohort_K30-K31,bin,balanced_rf,gender,M,113,13,0.11504424778761062,0.2831858407079646,0.6665384615384615,0.1903752711049898,0.17777777777777778,0.019611613513818404,0.5138461538461538,0.3076923076923077,0.28,0.125
cohort_K30-K31,bin,balanced_rf,age_band,18-39,104,55,0.5288461538461539,0.3557692307692308,0.6684601113172544,0.7137442022406179,0.6086956521739131,0.33929850432648123,0.662708719851577,0.509090909090909,0.1836734693877551,0.7567567567567568
cohort_K30-K31,bin,balanced_rf,age_band,40-64,207,61,0.2946859903381642,0.4251207729468599,0.5945991466427127,0.3617584815166199,0.38926174496644295,0.06575330139572402,0.535650123512239,0.47540983606557374,0.4041095890410959,0.32954545454545453
cohort_K30-K31,bin,balanced_rf,age_band,65-79,79,5,0.06329113924050633,0.34177215189873417,0.43783783783783786,0.06310708805109701,0.0625,-0.07769688563131753,0.4243243243243243,0.2,0.35135135135135137,0.037037037037037035
cohort_K30-K31,bin,balanced_rf,age_band,80+,11,2,0.18181818181818182,0.5454545454545454,0.5555555555555556,0.6,0.25,-0.04303314829119352,0.4722222222222222,0.5,0.5555555555555556,0.16666666666666666
cohort_K30-K31,cont,balanced_rf,all,all,401,123,0.30673316708229426,0.27680798004987534,0.7328186231502604,0.46489120384751154,0.47863247863247865,0.2653354391832557,0.6287214131134117,0.45528455284552843,0.19784172661870503,0.5045045045045045
cohort_K30-K31,cont,balanced_rf,gender,F,288,110,0.3819444444444444,0.3159722222222222,0.7271705822267621,0.5372629350202192,0.5472636815920398,0.31117765364013333,0.648876404494382,0.5,0.20224719101123595,0.6043956043956044
cohort_K30-K31,cont,balanced_rf,gender,M,113,13,0.11504424778761062,0.17699115044247787,0.6696153846153846,0.2331974502467381,0.06060606060606061,-0.09453425075472288,0.44346153846153846,0.07692307692307693,0.19,0.05
