cohort,feature_set,fold,feature,itemid,representation,importance
cohort_I20-K29,cont,0,cont_50976,50976,cont,0.00010305958132045087
cohort_I20-K29,cont,0,cont_50978,50978,cont,0.0
cohort_I20-K29,cont,0,cont_50981,50981,cont,0.0
cohort_I20-K29,cont,0,cont_50982,50982,cont,0.0
cohort_I20-K29,cont,0,cont_50983,50983,cont,0.018477474338384405
cohort_I20-K29,cont,0,cont_50986,50986,cont,0.0
cohort_I20-K29,cont,0,cont_50988,50988,cont,0.0
cohort_I20-K29,cont,0,cont_50989,50989,cont,0.0
cohort_I20-K29,cont,0,cont_50990,50990,cont,0.0
cohort_I20-K29,cont,0,cont_50992,50992,cont,0.0
cohort_I20-K29,cont,0,cont_50993,50993,cont,0.004373204917813221
cohort_I20-K29,cont,0,cont_50994,50994,cont,0.0004104452187982909
cohort_I20-K29,cont,0,cont_50995,50995,cont,0.0004277159807193177
cohort_I20-K29,cont,0,cont_50997,50997,cont,0.0
cohort_I20-K29,cont,0,cont_50998,50998,cont,0.001255109597062468
cohort_I20-K29,cont,0,cont_51000,51000,cont,0.0020949065562486362
cohort_I20-K29,cont,0,cont_51001,51001,cont,0.0
cohort_I20-K29,cont,0,cont_51005,51005,cont,0.0
cohort_I20-K29,cont,0,cont_51006,51006,cont,0.0210968224889179
cohort_I20-K29,cont,0,cont_51007,51007,cont,5.049545159194287e-05
cohort_I20-K29,cont,0,cont_51008,51008,cont,0.0
cohort_I20-K29,cont,0,cont_51009,51009,cont,0.00031400345063770015
cohort_I20-K29,cont,0,cont_51010,51010,cont,0.0003667540429303777
cohort_I20-K29,cont,0,cont_51070,51070,cont,0.00017204301075268816
cohort_I20-K29,cont,0,cont_51080,51080,cont,0.0
cohort_I20-K29,cont,0,cont_51099,51099,cont,0.00013413157075128907
cohort_I20-K29,cont,0,cont_51110,51110,cont,0.0
cohort_I20-K29,cont,0,cont_51111,51111,cont,0.0
cohort_I20-K29,cont,0,cont_51114,51114,cont,0.0002462509865824783
cohort_I20-K29,cont,0,cont_51116,51116,cont,0.0
cohort_I20-K29,cont,0,cont_51117,51117,cont,0.0
cohort_I20-K29,cont,0,cont_51118,51118,cont,0.0002475138121546962
cohort_I20-K29,cont,0,cont_51120,51120,cont,0.0
cohort_I20-K29,cont,0,cont_51124,51124,cont,0.0
cohort_I20-K29,cont,0,cont_51125,51125,cont,0.0
cohort_I20-K29,cont,0,cont_51127,51127,cont,0.0
cohort_I20-K29,cont,0,cont_51130,51130,cont,0.0
cohort_I20-K29,cont,0,cont_51131,51131,cont,0.0
cohort_I20-K29,cont,0,cont_51132,51132,cont,0.0
cohort_I20-K29,cont,0,cont_51133,51133,cont,0.006536964778627426
cohort_I20-K29,cont,0,cont_51138,51138,cont,0.0
cohort_I20-K29,cont,0,cont_51139,51139,cont,0.0
cohort_I20-K29,cont,0,cont_51140,51140,cont,0.0
cohort_I20-K29,cont,0,cont_51143,51143,cont,0.0
cohort_I20-K29,cont,0,cont_51144,51144,cont,0.00015045708858555195
cohort_I20-K29,cont,0,cont_51146,51146,cont,0.007459054996656617
cohort_I20-K29,cont,0,cont_51148,51148,cont,0.0
cohort_I20-K29,cont,0,cont_51149,51149,cont,0.0
cohort_I20-K29,cont,0,cont_51181,51181,cont,0.0
cohort_I20-K29,cont,0,cont_51196,51196,cont,0.0
cohort_I20-K29,cont,0,cont_51199,51199,cont,0.0
cohort_I20-K29,cont,0,cont_51200,51200,cont,0.007525164833928311
cohort_I20-K29,cont,0,cont_51202,51202,cont,0.0
cohort_I20-K29,cont,0,cont_51203,51203,cont,0.0
cohort_I20-K29,cont,0,cont_51204,51204,cont,0.0
cohort_I20-K29,cont,0,cont_51205,51205,cont,0.0
cohort_I20-K29,cont,0,cont_51206,51206,cont,0.0
cohort_I20-K29,cont,0,cont_51207,51207,cont,0.0
cohort_I20-K29,cont,0,cont_51208,51208,cont,0.0
cohort_I20-K29,cont,0,cont_51209,51209,cont,0.0
cohort_I20-K29,cont,0,cont_51214,51214,cont,0.002029113196743818
cohort_I20-K29,cont,0,cont_51218,51218,cont,0.0
cohort_I20-K29,cont,0,cont_51221,51221,cont,0.02782292351937602
cohort_I20-K29,cont,0,cont_51222,51222,cont,0.02396274608731127
cohort_I20-K29,cont,0,cont_51223,51223,cont,0.0
cohort_I20-K29,cont,0,cont_51224,51224,cont,0.0
cohort_I20-K29,cont,0,cont_51225,51225,cont,0.0
cohort_I20-K29,cont,0,cont_51227,51227,cont,0.0
cohort_I20-K29,cont,0,cont_51228,51228,cont,0.0
cohort_I20-K29,cont,0,cont_51229,51229,cont,0.0
cohort_I20-K29,cont,0,cont_51232,51232,cont,0.0
cohort_I20-K29,cont,0,cont_51237,51237,cont,0.03374769085923017
cohort_I20-K29,cont,0,cont_51241,51241,cont,0.0
cohort_I20-K29,cont,0,cont_51244,51244,cont,0.007294288777470246
cohort_I20-K29,cont,0,cont_51245,51245,cont,0.0
cohort_I20-K29,cont,0,cont_51248,51248,cont,0.036524685073461266
cohort_I20-K29,cont,0,cont_51249,51249,cont,0.023958877003226825
cohort_I20-K29,cont,0,cont_51250,51250,cont,0.034051201753759044
cohort_I20-K29,cont,0,cont_51251,51251,cont,0.0001902173913043479
cohort_I20-K29,cont,0,cont_51254,51254,cont,0.019605676887349426
cohort_I20-K29,cont,0,cont_51255,51255,cont,0.0006160215614998978
cohort_I20-K29,cont,0,cont_51256,51256,cont,0.010633264473715431
cohort_I20-K29,cont,0,cont_51257,51257,cont,0.000416376199176449
cohort_I20-K29,cont,0,cont_51259,51259,cont,0.0
cohort_I20-K29,cont,0,cont_51263,51263,cont,0.0
cohort_I20-K29,cont,0,cont_51265,51265,cont,0.024448291081611794
cohort_I20-K29,cont,0,cont_51269,51269,cont,0.0
cohort_I20-K29,cont,0,cont_51270,51270,cont,0.0
cohort_I20-K29,cont,0,cont_51271,51271,cont,0.0
cohort_I20-K29,cont,0,cont_51272,51272,cont,0.0
cohort_I20-K29,cont,0,cont_51273,51273,cont,0.0
cohort_I20-K29,cont,0,cont_51274,51274,cont,0.03476941119681244
cohort_I20-K29,cont,0,cont_51275,51275,cont,0.050300611721493124
cohort_I20-K29,cont,0,cont_51276,51276,cont,0.0
cohort_I20-K29,cont,0,cont_51277,51277,cont,0.019094522067569793
cohort_I20-K29,cont,0,cont_51279,51279,cont,0.026868754373169653
cohort_I20-K29,cont,0,cont_51282,51282,cont,0.0008937356397310629
cohort_I20-K29,cont,0,cont_51283,51283,cont,0.0006389177418258734
cohort_I20-K29,cont,0,cont_51284,51284,cont,0.0
cohort_I20-K29,cont,0,cont_51288,51288,cont,0.0
cohort_I20-K29,cont,0,cont_51289,51289,cont,0.0
cohort_I20-K29,cont,0,cont_51297,51297,cont,0.0
cohort_I20-K29,cont,0,cont_51298,51298,cont,0.0
cohort_I20-K29,cont,0,cont_51299,51299,cont,0.00014140604116546362
cohort_I20-K29,cont,0,cont_51300,51300,cont,0.0
cohort_I20-K29,cont,0,cont_51301,51301,cont,0.023431285746324595
cohort_I20-K29,cont,0,cont_51366,51366,cont,0.0
cohort_I20-K29,cont,0,cont_51368,51368,cont,0.0
cohort_I20-K29,cont,0,cont_51375,51375,cont,0.0
cohort_I20-K29,cont,0,cont_51376,51376,cont,0.0
cohort_I20-K29,cont,0,cont_51377,51377,cont,0.0
cohort_I20-K29,cont,0,cont_51379,51379,cont,0.0
cohort_I20-K29,cont,0,cont_51382,51382,cont,0.0
cohort_I20-K29,cont,0,cont_51383,51383,cont,0.0
cohort_I20-K29,cont,0,cont_51386,51386,cont,0.0
cohort_I20-K29,cont,0,cont_51419,51419,cont,0.0002298850574712644
cohort_I20-K29,cont,0,cont_51427,51427,cont,0.0
cohort_I20-K29,cont,0,cont_51428,51428,cont,0.0
cohort_I20-K29,cont,0,cont_51429,51429,cont,0.00015104198534000672
cohort_I20-K29,cont,0,cont_51431,51431,cont,4.1771094402672945e-06
cohort_I20-K29,cont,0,cont_51433,51433,cont,0.0
cohort_I20-K29,cont,0,cont_51435,51435,cont,0.0
cohort_I20-K29,cont,0,cont_51436,51436,cont,0.0
cohort_I20-K29,cont,0,cont_51438,51438,cont,0.0
cohort_I20-K29,cont,0,cont_51440,51440,cont,0.0
cohort_I20-K29,cont,0,cont_51441,51441,cont,0.0
cohort_I20-K29,cont,0,cont_51442,51442,cont,0.00027598311712593335
cohort_I20-K29,cont,0,cont_51444,51444,cont,0.0
cohort_I20-K29,cont,0,cont_51446,51446,cont,0.0
cohort_I20-K29,cont,0,cont_51447,51447,cont,0.00024444444444444454
cohort_I20-K29,cont,0,cont_51448,51448,cont,0.0
cohort_I20-K29,cont,0,cont_51450,51450,cont,8.524072612470407e-05
cohort_I20-K29,cont,0,cont_51452,51452,cont,0.0
cohort_I20-K29,cont,0,cont_51454,51454,cont,0.0
cohort_I20-K29,cont,0,cont_51455,51455,cont,0.0
cohort_I20-K29,cont,0,cont_51457,51457,cont,0.0
cohort_I20-K29,cont,0,cont_51467,51467,cont,0.0
cohort_I20-K29,cont,0,cont_51471,51471,cont,0.0
cohort_I20-K29,cont,0,cont_51479,51479,cont,0.0
cohort_I20-K29,cont,0,cont_51482,51482,cont,0.0017578789077060113
cohort_I20-K29,cont,0,cont_51484,51484,cont,0.00016053511705685665
cohort_I20-K29,cont,0,cont_51492,51492,cont,0.002196458587046313
cohort_I20-K29,cont,0,cont_51493,51493,cont,0.0029823793338283615
cohort_I20-K29,cont,0,cont_51494,51494,cont,0.0
cohort_I20-K29,cont,0,cont_51498,51498,cont,0.00922761025353145
cohort_I20-K29,cont,0,cont_51507,51507,cont,0.0
cohort_I20-K29,cont,0,cont_51515,51515,cont,0.0
cohort_I20-K29,cont,0,cont_51516,51516,cont,0.00581466510123456
cohort_I20-K29,cont,0,cont_51517,51517,cont,0.0
cohort_I20-K29,cont,0,cont_51567,51567,cont,0.0
cohort_I20-K29,cont,0,cont_51621,51621,cont,0.0
cohort_I20-K29,cont,0,cont_51625,51625,cont,0.00024410774410774412
cohort_I20-K29,cont,0,cont_51626,51626,cont,0.00023192688290269372
cohort_I20-K29,cont,0,cont_51627,51627,cont,0.0006888155645378394
cohort_I20-K29,cont,0,cont_51802,51802,cont,0.0002068376068376068
cohort_I20-K29,cont,0,cont_52024,52024,cont,0.0
cohort_I20-K29,cont,0,cont_52065,52065,cont,0.0
cohort_I20-K29,cont,0,cont_52069,52069,cont,0.01139168519496428
cohort_I20-K29,cont,0,cont_52073,52073,cont,0.007435623656514499
cohort_I20-K29,cont,0,cont_52074,52074,cont,0.008939651848783694
cohort_I20-K29,cont,0,cont_52075,52075,cont,0.007981819895842564
cohort_I20-K29,cont,0,cont_52107,52107,cont,0.0
cohort_I20-K29,cont,0,cont_52108,52108,cont,0.0
cohort_I20-K29,cont,0,cont_52109,52109,cont,0.0
cohort_I20-K29,cont,0,cont_52132,52132,cont,0.0
cohort_I20-K29,cont,0,cont_52135,52135,cont,0.002883364010287329
cohort_I20-K29,cont,0,cont_52172,52172,cont,0.03165987378903225
cohort_I20-K29,cont,0,cont_52177,52177,cont,0.0
cohort_I20-K29,cont,0,cont_52178,52178,cont,0.0
cohort_I20-K29,cont,0,cont_52179,52179,cont,0.0
cohort_I20-K29,cont,0,cont_52285,52285,cont,0.00010139098374392489
cohort_I20-K29,cont,0,cont_52286,52286,cont,0.0
cohort_I20-K29,cont,0,cont_52312,52312,cont,0.0
cohort_I20-K29,cont,0,cont_52369,52369,cont,8.953373015873016e-05
cohort_I20-K29,cont,0,cont_52391,52391,cont,8.839779005524863e-05
cohort_I20-K29,disc,0,50803,50803,disc,0.0012072679785406898
cohort_I20-K29,disc,0,50804,50804,disc,0.011219270764069436
cohort_I20-K29,disc,0,50805,50805,disc,0.0001860465116279069
cohort_I20-K29,disc,0,50806,50806,disc,0.005249450490434472
cohort_I20-K29,disc,0,50808,50808,disc,0.007217836093110749
cohort_I20-K29,disc,0,50809,50809,disc,0.004826318444934502
cohort_I20-K29,disc,0,50811,50811,disc,0.0046753091704003075
cohort_I20-K29,disc,0,50813,50813,disc,0.014974922015076223
cohort_I20-K29,disc,0,50814,50814,disc,0.0
cohort_I20-K29,disc,0,50818,50818,disc,0.018109170620082028
cohort_I20-K29,disc,0,50820,50820,disc,0.009735715647675416
cohort_I20-K29,disc,0,50821,50821,disc,0.012334081108259773
cohort_I20-K29,disc,0,50822,50822,disc,0.005111611983960388
cohort_I20-K29,disc,0,50824,50824,disc,0.005288260439743057
cohort_I20-K29,disc,0,50853,50853,disc,0.000735779366791964
cohort_I20-K29,disc,0,50856,50856,disc,0.0
cohort_I20-K29,disc,0,50861,50861,disc,0.01385526687019919
cohort_I20-K29,disc,0,50862,50862,disc,0.01222064773737945
cohort_I20-K29,disc,0,50863,50863,disc,0.0193193600822582
cohort_I20-K29,disc,0,50866,50866,disc,0.0
cohort_I20-K29,disc,0,50867,50867,disc,0.0012944247622175813
cohort_I20-K29,disc,0,50868,50868,disc,0.04891671929710855
cohort_I20-K29,disc,0,50877,50877,disc,0.0
cohort_I20-K29,disc,0,50878,50878,disc,0.012044501190960295
cohort_I20-K29,disc,0,50881,50881,disc,0.0
cohort_I20-K29,disc,0,50882,50882,disc,0.014108779554646313
cohort_I20-K29,disc,0,50883,50883,disc,0.0005828255102125644
cohort_I20-K29,disc,0,50885,50885,disc,0.00782706724276018
cohort_I20-K29,disc,0,50889,50889,disc,0.003366734719615222
cohort_I20-K29,disc,0,50890,50890,disc,0.00011951219512195134
cohort_I20-K29,disc,0,50891,50891,disc,0.0
cohort_I20-K29,disc,0,50893,50893,disc,0.009248488252016561
cohort_I20-K29,disc,0,50894,50894,disc,0.00012894736842105278
cohort_I20-K29,disc,0,50895,50895,disc,0.0
cohort_I20-K29,disc,0,50896,50896,disc,0.0
cohort_I20-K29,disc,0,50899,50899,disc,0.0
cohort_I20-K29,disc,0,50902,50902,disc,0.023744003557681793
cohort_I20-K29,disc,0,50904,50904,disc,0.004027822683073093
cohort_I20-K29,disc,0,50905,50905,disc,0.0005977224390685509
cohort_I20-K29,disc,0,50906,50906,disc,0.0
cohort_I20-K29,disc,0,50907,50907,disc,0.0041613646418267826
cohort_I20-K29,disc,0,50908,50908,disc,0.0005018717346093367
cohort_I20-K29,disc,0,50910,50910,disc,0.0
cohort_I20-K29,disc,0,50911,50911,disc,0.021332801311830615
cohort_I20-K29,disc,0,50912,50912,disc,0.020653514029942432
cohort_I20-K29,disc,0,50914,50914,disc,0.0
cohort_I20-K29,disc,0,50915,50915,disc,0.0
cohort_I20-K29,disc,0,50916,50916,disc,0.0
cohort_I20-K29,disc,0,50917,50917,disc,1.9047619047619043e-05
cohort_I20-K29,disc,0,50924,50924,disc,0.006170625339524287
cohort_I20-K29,disc,0,50925,50925,disc,0.0002458942442225116
cohort_I20-K29,disc,0,50927,50927,disc,0.0001356093442161553
cohort_I20-K29,disc,0,50930,50930,disc,0.00012244897959183713
cohort_I20-K29,disc,0,50931,50931,disc,0.0
cohort_I20-K29,disc,0,50935,50935,disc,0.001863755254374694
cohort_I20-K29,disc,0,50945,50945,disc,0.0
cohort_I20-K29,disc,0,50949,50949,disc,0.0
cohort_I20-K29,disc,0,50950,50950,disc,0.00026880819651236356
cohort_I20-K29,disc,0,50951,50951,disc,0.00019852395966875745
cohort_I20-K29,disc,0,50952,50952,disc,0.004468884044199084
cohort_I20-K29,disc,0,50953,50953,disc,0.0022743019266317195
cohort_I20-K29,disc,0,50954,50954,disc,0.012512710359305394
cohort_I20-K29,disc,0,50956,50956,disc,0.0038092343127366173
cohort_I20-K29,disc,0,50957,50957,disc,0.00021361815754339145
cohort_I20-K29,disc,0,50960,50960,disc,0.006935541680674595
cohort_I20-K29,disc,0,50964,50964,disc,0.001151045029932449
cohort_I20-K29,disc,0,50965,50965,disc,0.0010956030792825563
cohort_I20-K29,disc,0,50966,50966,disc,0.0
cohort_I20-K29,disc,0,50967,50967,disc,0.0
cohort_I20-K29,disc,0,50968,50968,disc,0.0
cohort_I20-K29,disc,0,50969,50969,disc,0.0
cohort_I20-K29,disc,0,50970,50970,disc,0.02551987788381278
cohort_I20-K29,disc,0,50971,50971,disc,0.02715816326803895
cohort_I20-K29,disc,0,50976,50976,disc,0.0002449463810981946
cohort_I20-K29,disc,0,50978,50978,disc,0.0
cohort_I20-K29,disc,0,50981,50981,disc,8.930751787894645e-05
cohort_I20-K29,disc,0,50982,50982,disc,0.0
cohort_I20-K29,disc,0,50983,50983,disc,0.016783808971599465
cohort_I20-K29,disc,0,50986,50986,disc,0.0
cohort_I20-K29,disc,0,50988,50988,disc,0.00029923321072615103
cohort_I20-K29,disc,0,50989,50989,disc,0.0
cohort_I20-K29,disc,0,50990,50990,disc,0.0
cohort_I20-K29,disc,0,50992,50992,disc,0.0
cohort_I20-K29,disc,0,50993,50993,disc,0.006929886019242892
cohort_I20-K29,disc,0,50994,50994,disc,0.0007589104244274571
cohort_I20-K29,disc,0,50995,50995,disc,0.00018173495754891138
cohort_I20-K29,disc,0,50997,50997,disc,0.0001275747508305652
cohort_I20-K29,disc,0,50998,50998,disc,0.0034126202531972144
cohort_I20-K29,disc,0,51000,51000,disc,0.0069497637479846155
cohort_I20-K29,disc,0,51001,51001,disc,0.0003204463250115423
cohort_I20-K29,disc,0,51005,51005,disc,0.0
cohort_I20-K29,disc,0,51006,51006,disc,0.019366750957275886
cohort_I20-K29,disc,0,51007,51007,disc,0.0011335709534493201
cohort_I20-K29,disc,0,51008,51008,disc,0.0
cohort_I20-K29,disc,0,51009,51009,disc,0.0018251109926908271
cohort_I20-K29,disc,0,51010,51010,disc,0.0015054068839765705
cohort_I20-K29,disc,0,51070,51070,disc,0.00017793138760880688
cohort_I20-K29,disc,0,51080,51080,disc,0.0
cohort_I20-K29,disc,0,51099,51099,disc,0.0006889623396440668
cohort_I20-K29,disc,0,51110,51110,disc,0.0
cohort_I20-K29,disc,0,51111,51111,disc,0.0
cohort_I20-K29,disc,0,51114,51114,disc,0.0
cohort_I20-K29,disc,0,51116,51116,disc,0.0
cohort_I20-K29,disc,0,51117,51117,disc,0.0
cohort_I20-K29,disc,0,51118,51118,disc,5.17094017094016e-05
cohort_I20-K29,disc,0,51120,51120,disc,0.0
cohort_I20-K29,disc,0,51124,51124,disc,0.0
cohort_I20-K29,disc,0,51125,51125,disc,8.218277449046652e-05
cohort_I20-K29,disc,0,51127,51127,disc,0.0003125095399986128
cohort_I20-K29,disc,0,51130,51130,disc,0.0
cohort_I20-K29,disc,0,51131,51131,disc,0.0
cohort_I20-K29,disc,0,51132,51132,disc,0.0
cohort_I20-K29,disc,0,51133,51133,disc,0.014029901880244272
cohort_I20-K29,disc,0,51138,51138,disc,0.0
cohort_I20-K29,disc,0,51139,51139,disc,0.0
cohort_I20-K29,disc,0,51140,51140,disc,0.0
cohort_I20-K29,disc,0,51143,51143,disc,0.000509049809979764
cohort_I20-K29,disc,0,51144,51144,disc,0.0028506147043925647
cohort_I20-K29,disc,0,51146,51146,disc,0.007176054214455047
cohort_I20-K29,disc,0,51148,51148,disc,0.0
cohort_I20-K29,disc,0,51149,51149,disc,0.0
cohort_I20-K29,disc,0,51181,51181,disc,0.0
cohort_I20-K29,disc,0,51196,51196,disc,0.0
cohort_I20-K29,disc,0,51199,51199,disc,0.0
cohort_I20-K29,disc,0,51200,51200,disc,0.007442124432951463
cohort_I20-K29,disc,0,51202,51202,disc,0.0
cohort_I20-K29,disc,0,51203,51203,disc,0.0
cohort_I20-K29,disc,0,51204,51204,disc,0.0
cohort_I20-K29,disc,0,51205,51205,disc,0.0
cohort_I20-K29,disc,0,51206,51206,disc,0.00012676056338028168
cohort_I20-K29,disc,0,51207,51207,disc,0.0
cohort_I20-K29,disc,0,51208,51208,disc,0.0
cohort_I20-K29,disc,0,51209,51209,disc,0.0
cohort_I20-K29,disc,0,51214,51214,disc,0.005902491321762579
cohort_I20-K29,disc,0,51218,51218,disc,0.0
cohort_I20-K29,disc,0,51221,51221,disc,0.014108940637732917
cohort_I20-K29,disc,0,51222,51222,disc,0.012662244508086555
cohort_I20-K29,disc,0,51223,51223,disc,0.0
cohort_I20-K29,disc,0,51224,51224,disc,0.0
cohort_I20-K29,disc,0,51225,51225,disc,0.0
cohort_I20-K29,disc,0,51227,51227,disc,0.0
cohort_I20-K29,disc,0,51228,51228,disc,0.0
cohort_I20-K29,disc,0,51229,51229,disc,0.0
cohort_I20-K29,disc,0,51232,51232,disc,0.0
cohort_I20-K29,disc,0,51237,51237,disc,0.03710626530223088
cohort_I20-K29,disc,0,51241,51241,disc,0.0
cohort_I20-K29,disc,0,51244,51244,disc,0.010699700944700815
cohort_I20-K29,disc,0,51245,51245,disc,0.0
cohort_I20-K29,disc,0,51248,51248,disc,0.030440643663117835
cohort_I20-K29,disc,0,51249,51249,disc,0.017758503112074532
cohort_I20-K29,disc,0,51250,51250,disc,0.026786731974449803
cohort_I20-K29,disc,0,51251,51251,disc,0.0008114481815791388
cohort_I20-K29,disc,0,51254,51254,disc,0.024807286322278403
cohort_I20-K29,disc,0,51255,51255,disc,0.0019474919987707028
cohort_I20-K29,disc,0,51256,51256,disc,0.014851773017933835
cohort_I20-K29,disc,0,51257,51257,disc,0.003500108056235718
cohort_I20-K29,disc,0,51259,51259,disc,0.0
cohort_I20-K29,disc,0,51263,51263,disc,0.0
cohort_I20-K29,disc,0,51265,51265,disc,0.017336063696553224
cohort_I20-K29,disc,0,51269,51269,disc,0.00013080644937626148
cohort_I20-K29,disc,0,51270,51270,disc,0.0
cohort_I20-K29,disc,0,51271,51271,disc,0.0
cohort_I20-K29,disc,0,51272,51272,disc,0.0
cohort_I20-K29,disc,0,51273,51273,disc,0.0
cohort_I20-K29,disc,0,51274,51274,disc,0.04105107743499725
cohort_I20-K29,disc,0,51275,51275,disc,0.06874943562942895
cohort_I20-K29,disc,0,51276,51276,disc,0.0
cohort_I20-K29,disc,0,51277,51277,disc,0.020247852710203993
cohort_I20-K29,disc,0,51279,51279,disc,0.00996710927643896
cohort_I20-K29,disc,0,51282,51282,disc,0.0027790504020487414
cohort_I20-K29,disc,0,51283,51283,disc,0.0009965341560593465
cohort_I20-K29,disc,0,51284,51284,disc,0.0
cohort_I20-K29,disc,0,51288,51288,disc,0.0
cohort_I20-K29,disc,0,51289,51289,disc,0.0
cohort_I20-K29,disc,0,51297,51297,disc,0.0
cohort_I20-K29,disc,0,51298,51298,disc,0.0
cohort_I20-K29,disc,0,51299,51299,disc,0.0
cohort_I20-K29,disc,0,51300,51300,disc,0.0
cohort_I20-K29,disc,0,51301,51301,disc,0.0219453136927245
cohort_I20-K29,disc,0,51366,51366,disc,0.0
cohort_I20-K29,disc,0,51368,51368,disc,0.0
