cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_H43-H54,disc,balanced_rf,gender,F,227,20,0.0881057268722467,0.19823788546255505,0.5282608695652175,0.09325170936130471,0.12307692307692308,0.0013738770394115252,0.5009661835748792,0.2,0.19806763285024154,0.08888888888888889
cohort_H43-H54,disc,balanced_rf,gender,M,218,34,0.1559633027522936,0.22018348623853212,0.3849904092071611,0.14397119160200186,0.12195121951219512,-0.07585877707606058,0.45668158567774936,0.14705882352941177,0.23369565217391305,0.10416666666666667
cohort_H43-H54,disc,balanced_rf,age_band,18-39,24,1,0.041666666666666664,0.20833333333333334,0.0,0.041666666666666664,0.0,-0.10696563746013954,0.391304347826087,0.0,0.21739130434782608,0.0
cohort_H43-H54,disc,balanced_rf,age_band,40-64,276,40,0.14492753623188406,0.20652173913043478,0.4175847457627119,0.1318050730913988,0.12371134020618557,-0.05748295786730993,0.4669491525423729,0.15,0.21610169491525424,0.10526315789473684
cohort_H43-H54,disc,balanced_rf,age_band,65-79,116,11,0.09482758620689655,0.1724137931034483,0.6645021645021645,0.16775151184461,0.1935483870967742,0.08595444949604057,0.5554112554112554,0.2727272727272727,0.1619047619047619,0.15
cohort_H43-H54,disc,balanced_rf,age_band,80+,29,2,0.06896551724137931,0.3793103448275862,0.0,0.05233990147783251,0.0,-0.21276157950140848,0.2962962962962963,0.0,0.4074074074074074,0.0
cohort_H43-H54,disc_bin,balanced_rf,all,all,445,54,0.12134831460674157,0.2,0.41766126740551285,0.10704235368244047,0.11188811188811189,-0.04817400810922782,0.4704935114142275,0.14814814814814814,0.2071611253196931,0.0898876404494382
cohort_H43-H54,disc_bin,balanced_rf,gender,F,227,20,0.0881057268722467,0.20704845814977973,0.48091787439613526,0.08389691149342066,0.08955223880597014,-0.04376373826393629,0.46871980676328506,0.15,0.21256038647342995,0.06382978723404255
cohort_H43-H54,disc_bin,balanced_rf,gender,M,218,34,0.1559633027522936,0.1926605504587156,0.38347186700767266,0.14421548530670436,0.13157894736842105,-0.04970354341769517,0.47298593350383633,0.14705882352941177,0.20108695652173914,0.11904761904761904
cohort_H43-H54,disc_bin,balanced_rf,age_band,18-39,24,1,0.041666666666666664,0.2916666666666667,0.0,0.041666666666666664,0.0,-0.133801394982387,0.34782608695652173,0.0,0.30434782608695654,0.0
cohort_H43-H54,disc_bin,balanced_rf,age_band,40-64,276,40,0.14492753623188406,0.19202898550724637,0.39756355932203397,0.12593534249837576,0.12903225806451613,-0.04392801885196562,0.4754237288135593,0.15,0.19915254237288135,0.11320754716981132
cohort_H43-H54,disc_bin,balanced_rf,age_band,65-79,116,11,0.09482758620689655,0.15517241379310345,0.6528138528138528,0.17326833164217167,0.13793103448275862,0.023819828732667844,0.5147186147186147,0.18181818181818182,0.1523809523809524,0.1111111111111111
cohort_H43-H54,disc_bin,balanced_rf,age_band,80+,29,2,0.06896551724137931,0.3793103448275862,0.07407407407407407,0.05531609195402298,0.0,-0.21276157950140848,0.2962962962962963,0.0,0.4074074074074074,0.0
cohort_H43-H54,disc_imp,balanced_rf,all,all,445,54,0.12134831460674157,0.22247191011235956,0.42571279719617316,0.10723052609939515,0.10457516339869281,-0.06641108096403416,0.4577057876290613,0.14814814814814814,0.23273657289002558,0.08080808080808081
cohort_H43-H54,disc_imp,balanced_rf,gender,F,227,20,0.0881057268722467,0.22026431718061673,0.5020531400966184,0.08746147955927164,0.11428571428571428,-0.015199035222297427,0.48888888888888893,0.2,0.2222222222222222,0.08
cohort_H43-H54,disc_imp,balanced_rf,gender,M,218,34,0.1559633027522936,0.22477064220183487,0.38554987212276215,0.14176345886865724,0.0963855421686747,-0.11031402733922908,0.43654092071611256,0.11764705882352941,0.24456521739130435,0.08163265306122448
cohort_H43-H54,disc_imp,balanced_rf,age_band,18-39,24,1,0.041666666666666664,0.2916666666666667,0.0,0.041666666666666664,0.0,-0.133801394982387,0.34782608695652173,0.0,0.30434782608695654,0.0
cohort_H43-H54,disc_imp,balanced_rf,age_band,40-64,276,40,0.14492753623188406,0.21014492753623187,0.4205508474576271,0.1291027546418451,0.10204081632653061,-0.08603984371787148,0.4502118644067797,0.125,0.2245762711864407,0.08620689655172414
cohort_H43-H54,disc_imp,balanced_rf,age_band,65-79,116,11,0.09482758620689655,0.19827586206896552,0.6277056277056277,0.14417123839599782,0.17647058823529413,0.06044038483231445,0.5411255411255411,0.2727272727272727,0.19047619047619047,0.13043478260869565
cohort_H43-H54,disc_imp,balanced_rf,age_band,80+,29,2,0.06896551724137931,0.3793103448275862,0.0,0.05233990147783251,0.0,-0.21276157950140848,0.2962962962962963,0.0,0.4074074074074074,0.0
