cohort,feature_set,fold,feature,itemid,representation,importance
cohort_C25-G47,cont,0,cont_50930,50930,cont,9.773827522487239e-07
cohort_C25-G47,cont,0,cont_50931,50931,cont,0.0
cohort_C25-G47,cont,0,cont_50935,50935,cont,0.0026860858437870263
cohort_C25-G47,cont,0,cont_50945,50945,cont,0.0
cohort_C25-G47,cont,0,cont_50949,50949,cont,0.00029036549138562875
cohort_C25-G47,cont,0,cont_50950,50950,cont,0.00018124435210682498
cohort_C25-G47,cont,0,cont_50951,50951,cont,0.000183422849874233
cohort_C25-G47,cont,0,cont_50952,50952,cont,0.0040617919418789
cohort_C25-G47,cont,0,cont_50953,50953,cont,0.0038424317552770834
cohort_C25-G47,cont,0,cont_50954,50954,cont,0.01678382968953247
cohort_C25-G47,cont,0,cont_50956,50956,cont,0.01678302193891816
cohort_C25-G47,cont,0,cont_50957,50957,cont,9.750276229373148e-05
cohort_C25-G47,cont,0,cont_50960,50960,cont,0.019297406850078788
cohort_C25-G47,cont,0,cont_50964,50964,cont,0.0005159391416461434
cohort_C25-G47,cont,0,cont_50965,50965,cont,0.00014394676043962107
cohort_C25-G47,cont,0,cont_50966,50966,cont,0.0
cohort_C25-G47,cont,0,cont_50967,50967,cont,0.0
cohort_C25-G47,cont,0,cont_50968,50968,cont,0.0
cohort_C25-G47,cont,0,cont_50969,50969,cont,0.0
cohort_C25-G47,cont,0,cont_50970,50970,cont,0.024295004900643867
cohort_C25-G47,cont,0,cont_50971,50971,cont,0.02621184412505977
cohort_C25-G47,cont,0,cont_50976,50976,cont,0.00029196434103478746
cohort_C25-G47,cont,0,cont_50978,50978,cont,0.0
cohort_C25-G47,cont,0,cont_50981,50981,cont,0.0
cohort_C25-G47,cont,0,cont_50982,50982,cont,0.0
cohort_C25-G47,cont,0,cont_50983,50983,cont,0.026492079575437234
cohort_C25-G47,cont,0,cont_50986,50986,cont,0.0
cohort_C25-G47,cont,0,cont_50988,50988,cont,0.0
cohort_C25-G47,cont,0,cont_50989,50989,cont,0.0
cohort_C25-G47,cont,0,cont_50990,50990,cont,0.0
cohort_C25-G47,cont,0,cont_50992,50992,cont,0.0
cohort_C25-G47,cont,0,cont_50993,50993,cont,0.003541301225552514
cohort_C25-G47,cont,0,cont_50994,50994,cont,0.0003221309633035695
cohort_C25-G47,cont,0,cont_50995,50995,cont,0.0002802306048231437
cohort_C25-G47,cont,0,cont_50997,50997,cont,0.00011382917388779354
cohort_C25-G47,cont,0,cont_50998,50998,cont,0.003820868541170469
cohort_C25-G47,cont,0,cont_51000,51000,cont,0.0028333413591115344
cohort_C25-G47,cont,0,cont_51001,51001,cont,0.0004470864599361201
cohort_C25-G47,cont,0,cont_51005,51005,cont,0.0
cohort_C25-G47,cont,0,cont_51006,51006,cont,0.020958635865657882
cohort_C25-G47,cont,0,cont_51007,51007,cont,0.0013006595018937113
cohort_C25-G47,cont,0,cont_51008,51008,cont,3.982801538809685e-05
cohort_C25-G47,cont,0,cont_51009,51009,cont,0.004085043440840223
cohort_C25-G47,cont,0,cont_51010,51010,cont,0.001079811192111242
cohort_C25-G47,cont,0,cont_51070,51070,cont,0.0
cohort_C25-G47,cont,0,cont_51080,51080,cont,0.0
cohort_C25-G47,cont,0,cont_51099,51099,cont,0.0002661369217140178
cohort_C25-G47,cont,0,cont_51110,51110,cont,3.8756685528253656e-05
cohort_C25-G47,cont,0,cont_51111,51111,cont,0.0
cohort_C25-G47,cont,0,cont_51114,51114,cont,0.0004523643264694653
cohort_C25-G47,cont,0,cont_51116,51116,cont,0.0016647716823013656
cohort_C25-G47,cont,0,cont_51117,51117,cont,0.001662952803874817
cohort_C25-G47,cont,0,cont_51118,51118,cont,0.00044675528344858135
cohort_C25-G47,cont,0,cont_51120,51120,cont,0.0013924217465724597
cohort_C25-G47,cont,0,cont_51124,51124,cont,0.00016952972061423375
cohort_C25-G47,cont,0,cont_51125,51125,cont,0.0014463683884290166
cohort_C25-G47,cont,0,cont_51127,51127,cont,0.0020664986446652764
cohort_C25-G47,cont,0,cont_51130,51130,cont,1.6703768610177087e-05
cohort_C25-G47,cont,0,cont_51131,51131,cont,0.0
cohort_C25-G47,cont,0,cont_51132,51132,cont,4.95438667317084e-05
cohort_C25-G47,cont,0,cont_51133,51133,cont,0.015316334200015734
cohort_C25-G47,cont,0,cont_51138,51138,cont,0.0
cohort_C25-G47,cont,0,cont_51139,51139,cont,0.0
cohort_C25-G47,cont,0,cont_51140,51140,cont,0.0
cohort_C25-G47,cont,0,cont_51143,51143,cont,0.003279037764005821
cohort_C25-G47,cont,0,cont_51144,51144,cont,0.004986932614732125
cohort_C25-G47,cont,0,cont_51146,51146,cont,0.010156409461467597
cohort_C25-G47,cont,0,cont_51148,51148,cont,0.0
cohort_C25-G47,cont,0,cont_51149,51149,cont,0.0
cohort_C25-G47,cont,0,cont_51181,51181,cont,0.0
cohort_C25-G47,cont,0,cont_51196,51196,cont,0.0
cohort_C25-G47,cont,0,cont_51199,51199,cont,0.0
cohort_C25-G47,cont,0,cont_51200,51200,cont,0.010925627855606874
cohort_C25-G47,cont,0,cont_51202,51202,cont,0.0
cohort_C25-G47,cont,0,cont_51203,51203,cont,0.000142773253087002
cohort_C25-G47,cont,0,cont_51204,51204,cont,0.0
cohort_C25-G47,cont,0,cont_51205,51205,cont,0.0
cohort_C25-G47,cont,0,cont_51206,51206,cont,0.00011722359013160152
cohort_C25-G47,cont,0,cont_51207,51207,cont,0.0
cohort_C25-G47,cont,0,cont_51208,51208,cont,0.0
cohort_C25-G47,cont,0,cont_51209,51209,cont,0.0
cohort_C25-G47,cont,0,cont_51214,51214,cont,0.005086753225717731
cohort_C25-G47,cont,0,cont_51218,51218,cont,0.0
cohort_C25-G47,cont,0,cont_51221,51221,cont,0.02177783746112008
cohort_C25-G47,cont,0,cont_51222,51222,cont,0.02021584455196618
cohort_C25-G47,cont,0,cont_51223,51223,cont,0.0
cohort_C25-G47,cont,0,cont_51224,51224,cont,0.0
cohort_C25-G47,cont,0,cont_51225,51225,cont,0.0
cohort_C25-G47,cont,0,cont_51227,51227,cont,0.0
cohort_C25-G47,cont,0,cont_51228,51228,cont,0.00023023375273582258
cohort_C25-G47,cont,0,cont_51229,51229,cont,0.0001797798298646389
cohort_C25-G47,cont,0,cont_51232,51232,cont,8.529727877381255e-05
cohort_C25-G47,cont,0,cont_51237,51237,cont,0.019429909766185773
cohort_C25-G47,cont,0,cont_51241,51241,cont,0.0
cohort_C25-G47,cont,0,cont_51244,51244,cont,0.011352975584187125
cohort_C25-G47,cont,0,cont_51245,51245,cont,3.58172727070901e-05
cohort_C25-G47,cont,0,cont_51248,51248,cont,0.02154147079502243
cohort_C25-G47,cont,0,cont_51249,51249,cont,0.022820033244586712
cohort_C25-G47,cont,0,cont_51250,51250,cont,0.023082861217568678
cohort_C25-G47,cont,0,cont_51251,51251,cont,0.0038144967581801806
cohort_C25-G47,cont,0,cont_51254,51254,cont,0.01809080896007274
cohort_C25-G47,cont,0,cont_51255,51255,cont,0.003780355266429726
cohort_C25-G47,cont,0,cont_51256,51256,cont,0.013796519525691076
cohort_C25-G47,cont,0,cont_51257,51257,cont,0.0030356143830422575
cohort_C25-G47,cont,0,cont_51259,51259,cont,0.0
cohort_C25-G47,cont,0,cont_51263,51263,cont,0.0
cohort_C25-G47,cont,0,cont_51265,51265,cont,0.021656658174438032
cohort_C25-G47,cont,0,cont_51269,51269,cont,0.00010330900483554984
cohort_C25-G47,cont,0,cont_51270,51270,cont,0.0
cohort_C25-G47,cont,0,cont_51271,51271,cont,0.0
cohort_C25-G47,cont,0,cont_51272,51272,cont,0.0
cohort_C25-G47,cont,0,cont_51273,51273,cont,0.0
cohort_C25-G47,cont,0,cont_51274,51274,cont,0.022369298782787234
cohort_C25-G47,cont,0,cont_51275,51275,cont,0.02230334054690888
cohort_C25-G47,cont,0,cont_51276,51276,cont,0.0
cohort_C25-G47,cont,0,cont_51277,51277,cont,0.02397586124673447
cohort_C25-G47,cont,0,cont_51279,51279,cont,0.021324368102837943
cohort_C25-G47,cont,0,cont_51282,51282,cont,0.003798435701627434
cohort_C25-G47,cont,0,cont_51283,51283,cont,0.004021456984875225
cohort_C25-G47,cont,0,cont_51284,51284,cont,0.0
cohort_C25-G47,cont,0,cont_51288,51288,cont,0.0
cohort_C25-G47,cont,0,cont_51289,51289,cont,0.0
cohort_C25-G47,cont,0,cont_51297,51297,cont,0.0
cohort_C25-G47,cont,0,cont_51298,51298,cont,5.2141340574722674e-05
cohort_C25-G47,cont,0,cont_51299,51299,cont,0.0
cohort_C25-G47,cont,0,cont_51300,51300,cont,4.216073781291201e-06
cohort_C25-G47,cont,0,cont_51301,51301,cont,0.022970572628645387
cohort_C25-G47,cont,0,cont_51366,51366,cont,0.0
cohort_C25-G47,cont,0,cont_51368,51368,cont,0.0
cohort_C25-G47,cont,0,cont_51375,51375,cont,0.00011626901982930296
cohort_C25-G47,cont,0,cont_51376,51376,cont,3.950617283950617e-05
cohort_C25-G47,cont,0,cont_51377,51377,cont,0.0
cohort_C25-G47,cont,0,cont_51379,51379,cont,0.0001468589308922416
cohort_C25-G47,cont,0,cont_51382,51382,cont,0.0001611755877854685
cohort_C25-G47,cont,0,cont_51383,51383,cont,3.979615938970497e-05
cohort_C25-G47,cont,0,cont_51386,51386,cont,0.0
cohort_C25-G47,cont,0,cont_51419,51419,cont,0.0
cohort_C25-G47,cont,0,cont_51427,51427,cont,0.00010151036178433434
cohort_C25-G47,cont,0,cont_51428,51428,cont,0.0
cohort_C25-G47,cont,0,cont_51429,51429,cont,0.0
cohort_C25-G47,cont,0,cont_51431,51431,cont,0.0
cohort_C25-G47,cont,0,cont_51433,51433,cont,0.0
cohort_C25-G47,cont,0,cont_51435,51435,cont,0.0
cohort_C25-G47,cont,0,cont_51436,51436,cont,0.0001780343126305502
cohort_C25-G47,cont,0,cont_51438,51438,cont,0.0
cohort_C25-G47,cont,0,cont_51440,51440,cont,0.0
cohort_C25-G47,cont,0,cont_51441,51441,cont,0.0
cohort_C25-G47,cont,0,cont_51442,51442,cont,0.0
cohort_C25-G47,cont,0,cont_51444,51444,cont,0.0
cohort_C25-G47,cont,0,cont_51446,51446,cont,0.0005805494382561502
cohort_C25-G47,cont,0,cont_51447,51447,cont,0.0005964522034636719
cohort_C25-G47,cont,0,cont_51448,51448,cont,0.0001817887827215913
cohort_C25-G47,cont,0,cont_51450,51450,cont,0.0004084126630880803
cohort_C25-G47,cont,0,cont_51452,51452,cont,0.0
cohort_C25-G47,cont,0,cont_51454,51454,cont,0.00018431676764383358
cohort_C25-G47,cont,0,cont_51455,51455,cont,0.0007056560929435798
cohort_C25-G47,cont,0,cont_51457,51457,cont,0.000431269191791039
cohort_C25-G47,cont,0,cont_51467,51467,cont,0.0
cohort_C25-G47,cont,0,cont_51471,51471,cont,0.0
cohort_C25-G47,cont,0,cont_51479,51479,cont,0.00021985960017463968
cohort_C25-G47,cont,0,cont_51482,51482,cont,0.0029751039836211305
cohort_C25-G47,cont,0,cont_51484,51484,cont,0.002060639487017652
cohort_C25-G47,cont,0,cont_51492,51492,cont,0.004512791656172307
cohort_C25-G47,cont,0,cont_51493,51493,cont,0.005656848423167072
cohort_C25-G47,cont,0,cont_51494,51494,cont,0.0
cohort_C25-G47,cont,0,cont_51498,51498,cont,0.010342129506748631
cohort_C25-G47,cont,0,cont_51507,51507,cont,0.0
cohort_C25-G47,cont,0,cont_51515,51515,cont,0.0
cohort_C25-G47,cont,0,cont_51516,51516,cont,0.009093070755073812
cohort_C25-G47,cont,0,cont_51517,51517,cont,0.0
cohort_C25-G47,cont,0,cont_51567,51567,cont,0.0
cohort_C25-G47,cont,0,cont_51621,51621,cont,0.0
cohort_C25-G47,cont,0,cont_51625,51625,cont,0.0
cohort_C25-G47,cont,0,cont_51626,51626,cont,0.0
cohort_C25-G47,cont,0,cont_51627,51627,cont,5.284888521882741e-05
cohort_C25-G47,cont,0,cont_51802,51802,cont,5.6363529856588274e-05
cohort_C25-G47,cont,0,cont_52024,52024,cont,0.0002023554486320073
cohort_C25-G47,cont,0,cont_52065,52065,cont,0.001331387158892806
cohort_C25-G47,cont,0,cont_52069,52069,cont,0.012309114126202522
cohort_C25-G47,cont,0,cont_52073,52073,cont,0.01266840089286438
cohort_C25-G47,cont,0,cont_52074,52074,cont,0.014483108529864957
cohort_C25-G47,cont,0,cont_52075,52075,cont,0.013956910817160448
cohort_C25-G47,cont,0,cont_52107,52107,cont,0.0
cohort_C25-G47,cont,0,cont_52108,52108,cont,0.0
cohort_C25-G47,cont,0,cont_52109,52109,cont,8.200754469411182e-06
cohort_C25-G47,cont,0,cont_52132,52132,cont,0.0
cohort_C25-G47,cont,0,cont_52135,52135,cont,0.006946011819269195
cohort_C25-G47,cont,0,cont_52172,52172,cont,0.026966024618114284
cohort_C25-G47,cont,0,cont_52177,52177,cont,0.0
cohort_C25-G47,cont,0,cont_52178,52178,cont,0.0
cohort_C25-G47,cont,0,cont_52179,52179,cont,4.402786138102992e-06
cohort_C25-G47,cont,0,cont_52285,52285,cont,2.0576131687242803e-05
cohort_C25-G47,cont,0,cont_52286,52286,cont,0.0
cohort_C25-G47,cont,0,cont_52312,52312,cont,0.0
cohort_C25-G47,cont,0,cont_52369,52369,cont,0.0
cohort_C25-G47,cont,0,cont_52391,52391,cont,0.0006813551002117257
cohort_C25-G47,disc,0,50803,50803,disc,0.002025167980681527
cohort_C25-G47,disc,0,50804,50804,disc,0.006782283024331764
cohort_C25-G47,disc,0,50805,50805,disc,0.001290750962206079
cohort_C25-G47,disc,0,50806,50806,disc,0.005043384776631745
cohort_C25-G47,disc,0,50808,50808,disc,0.007680626488284228
cohort_C25-G47,disc,0,50809,50809,disc,0.00419270995961084
cohort_C25-G47,disc,0,50811,50811,disc,0.0034767806694810627
cohort_C25-G47,disc,0,50813,50813,disc,0.015691199237455048
cohort_C25-G47,disc,0,50814,50814,disc,0.0006093446844950678
cohort_C25-G47,disc,0,50818,50818,disc,0.011359410063637552
cohort_C25-G47,disc,0,50820,50820,disc,0.010701739617863531
cohort_C25-G47,disc,0,50821,50821,disc,0.006753853662472487
cohort_C25-G47,disc,0,50822,50822,disc,0.006030898559761847
cohort_C25-G47,disc,0,50824,50824,disc,0.004235523669335867
cohort_C25-G47,disc,0,50853,50853,disc,0.0007360735909414107
cohort_C25-G47,disc,0,50856,50856,disc,0.0
cohort_C25-G47,disc,0,50861,50861,disc,0.019628485242162545
cohort_C25-G47,disc,0,50862,50862,disc,0.022942818511381333
cohort_C25-G47,disc,0,50863,50863,disc,0.016219406787699255
cohort_C25-G47,disc,0,50866,50866,disc,0.0001963312545872704
cohort_C25-G47,disc,0,50867,50867,disc,0.009862538813156503
cohort_C25-G47,disc,0,50868,50868,disc,0.022681902110688663
cohort_C25-G47,disc,0,50877,50877,disc,0.0
cohort_C25-G47,disc,0,50878,50878,disc,0.019642711175801873
cohort_C25-G47,disc,0,50881,50881,disc,6.314013836858382e-05
cohort_C25-G47,disc,0,50882,50882,disc,0.010852221629649711
cohort_C25-G47,disc,0,50883,50883,disc,0.01056212022781027
cohort_C25-G47,disc,0,50885,50885,disc,0.016650927809102562
cohort_C25-G47,disc,0,50889,50889,disc,0.0031202591804636737
cohort_C25-G47,disc,0,50890,50890,disc,0.00019994069470687383
cohort_C25-G47,disc,0,50891,50891,disc,0.00026449916071088553
cohort_C25-G47,disc,0,50893,50893,disc,0.02075556455174044
cohort_C25-G47,disc,0,50894,50894,disc,0.0
cohort_C25-G47,disc,0,50895,50895,disc,7.91295746785361e-06
cohort_C25-G47,disc,0,50896,50896,disc,7.87497941084562e-05
cohort_C25-G47,disc,0,50899,50899,disc,0.0
cohort_C25-G47,disc,0,50902,50902,disc,0.01306196213676072
cohort_C25-G47,disc,0,50904,50904,disc,0.0017869746280161697
cohort_C25-G47,disc,0,50905,50905,disc,7.744083309203854e-05
cohort_C25-G47,disc,0,50906,50906,disc,0.00016677080419987594
cohort_C25-G47,disc,0,50907,50907,disc,0.002236801607428457
cohort_C25-G47,disc,0,50908,50908,disc,0.001104416254903461
cohort_C25-G47,disc,0,50910,50910,disc,0.0
cohort_C25-G47,disc,0,50911,50911,disc,0.004909943510508454
cohort_C25-G47,disc,0,50912,50912,disc,0.012966136296602065
cohort_C25-G47,disc,0,50914,50914,disc,0.0
cohort_C25-G47,disc,0,50915,50915,disc,0.0
cohort_C25-G47,disc,0,50916,50916,disc,0.0
cohort_C25-G47,disc,0,50917,50917,disc,0.0
cohort_C25-G47,disc,0,50924,50924,disc,0.0063176672980486525
cohort_C25-G47,disc,0,50925,50925,disc,0.0011152543777212536
cohort_C25-G47,disc,0,50927,50927,disc,0.001436401635568306
cohort_C25-G47,disc,0,50930,50930,disc,0.0005475005685962233
cohort_C25-G47,disc,0,50931,50931,disc,0.0
cohort_C25-G47,disc,0,50935,50935,disc,0.007331995184712345
cohort_C25-G47,disc,0,50945,50945,disc,0.0
cohort_C25-G47,disc,0,50949,50949,disc,0.0006860734371348295
cohort_C25-G47,disc,0,50950,50950,disc,0.00040667984699044573
cohort_C25-G47,disc,0,50951,50951,disc,0.0003318038438907455
cohort_C25-G47,disc,0,50952,50952,disc,0.006807106357746626
cohort_C25-G47,disc,0,50953,50953,disc,0.005533778324683348
cohort_C25-G47,disc,0,50954,50954,disc,0.021880797443554263
cohort_C25-G47,disc,0,50956,50956,disc,0.02134302362665217
cohort_C25-G47,disc,0,50957,50957,disc,4.984861195002986e-05
cohort_C25-G47,disc,0,50960,50960,disc,0.006341821513787352
cohort_C25-G47,disc,0,50964,50964,disc,0.0027657997863297186
cohort_C25-G47,disc,0,50965,50965,disc,0.0003382118701894428
cohort_C25-G47,disc,0,50966,50966,disc,0.0
cohort_C25-G47,disc,0,50967,50967,disc,0.0
cohort_C25-G47,disc,0,50968,50968,disc,0.0
cohort_C25-G47,disc,0,50969,50969,disc,0.0
cohort_C25-G47,disc,0,50970,50970,disc,0.02113699497296285
cohort_C25-G47,disc,0,50971,50971,disc,0.014836753398856097
cohort_C25-G47,disc,0,50976,50976,disc,0.0009568752216724753
cohort_C25-G47,disc,0,50978,50978,disc,0.0
cohort_C25-G47,disc,0,50981,50981,disc,0.0
cohort_C25-G47,disc,0,50982,50982,disc,0.0
cohort_C25-G47,disc,0,50983,50983,disc,0.026594642540918274
cohort_C25-G47,disc,0,50986,50986,disc,0.0
cohort_C25-G47,disc,0,50988,50988,disc,0.0
cohort_C25-G47,disc,0,50989,50989,disc,0.0
cohort_C25-G47,disc,0,50990,50990,disc,0.0
cohort_C25-G47,disc,0,50992,50992,disc,4.009163802978235e-05
cohort_C25-G47,disc,0,50993,50993,disc,0.0063848970385340185
cohort_C25-G47,disc,0,50994,50994,disc,0.0009293700084605748
cohort_C25-G47,disc,0,50995,50995,disc,0.0008756538889848409
cohort_C25-G47,disc,0,50997,50997,disc,0.0004221734997793648
cohort_C25-G47,disc,0,50998,50998,disc,0.007193628881030441
cohort_C25-G47,disc,0,51000,51000,disc,0.004687430435161257
cohort_C25-G47,disc,0,51001,51001,disc,0.0005581303837576067
cohort_C25-G47,disc,0,51005,51005,disc,0.0001655698378868927
cohort_C25-G47,disc,0,51006,51006,disc,0.015990450424986383
cohort_C25-G47,disc,0,51007,51007,disc,0.005129261536840563
cohort_C25-G47,disc,0,51008,51008,disc,4.7981166655628994e-05
cohort_C25-G47,disc,0,51009,51009,disc,0.009189333025273704
cohort_C25-G47,disc,0,51010,51010,disc,0.0029679174216204066
cohort_C25-G47,disc,0,51070,51070,disc,0.0
cohort_C25-G47,disc,0,51080,51080,disc,0.0
cohort_C25-G47,disc,0,51099,51099,disc,0.0013978354194042904
cohort_C25-G47,disc,0,51110,51110,disc,0.00015186768360668518
cohort_C25-G47,disc,0,51111,51111,disc,0.0
cohort_C25-G47,disc,0,51114,51114,disc,0.001960316670910704
cohort_C25-G47,disc,0,51116,51116,disc,0.003070929343477162
cohort_C25-G47,disc,0,51117,51117,disc,0.0019180532002736872
cohort_C25-G47,disc,0,51118,51118,disc,0.0018737760242938878
cohort_C25-G47,disc,0,51120,51120,disc,0.0038100761166078565
cohort_C25-G47,disc,0,51124,51124,disc,0.00012251059758142498
cohort_C25-G47,disc,0,51125,51125,disc,0.002587198917472566
cohort_C25-G47,disc,0,51127,51127,disc,0.0027923866880693693
cohort_C25-G47,disc,0,51130,51130,disc,0.00022100833572802006
cohort_C25-G47,disc,0,51131,51131,disc,5.3363609508326796e-05
cohort_C25-G47,disc,0,51132,51132,disc,7.130124777183595e-06
cohort_C25-G47,disc,0,51133,51133,disc,0.01345644478143298
cohort_C25-G47,disc,0,51138,51138,disc,0.0
cohort_C25-G47,disc,0,51139,51139,disc,0.0
cohort_C25-G47,disc,0,51140,51140,disc,0.0
cohort_C25-G47,disc,0,51143,51143,disc,0.006363139133415271
cohort_C25-G47,disc,0,51144,51144,disc,0.0065079079176714695
cohort_C25-G47,disc,0,51146,51146,disc,0.006359849075562998
cohort_C25-G47,disc,0,51148,51148,disc,9.803921568627451e-06
cohort_C25-G47,disc,0,51149,51149,disc,0.0
cohort_C25-G47,disc,0,51181,51181,disc,0.00017643783342153588
cohort_C25-G47,disc,0,51196,51196,disc,0.0
cohort_C25-G47,disc,0,51199,51199,disc,0.0
cohort_C25-G47,disc,0,51200,51200,disc,0.012006678459010494
cohort_C25-G47,disc,0,51202,51202,disc,0.0
cohort_C25-G47,disc,0,51203,51203,disc,0.0002512247390629256
cohort_C25-G47,disc,0,51204,51204,disc,3.910587553710238e-05
cohort_C25-G47,disc,0,51205,51205,disc,0.0
cohort_C25-G47,disc,0,51206,51206,disc,0.0002513557688293984
cohort_C25-G47,disc,0,51207,51207,disc,0.0
cohort_C25-G47,disc,0,51208,51208,disc,0.0
cohort_C25-G47,disc,0,51209,51209,disc,0.0
cohort_C25-G47,disc,0,51214,51214,disc,0.01069523690650597
cohort_C25-G47,disc,0,51218,51218,disc,0.0
cohort_C25-G47,disc,0,51221,51221,disc,0.009454933162565411
cohort_C25-G47,disc,0,51222,51222,disc,0.008889799322850795
cohort_C25-G47,disc,0,51223,51223,disc,3.974167908594139e-05
cohort_C25-G47,disc,0,51224,51224,disc,0.0
cohort_C25-G47,disc,0,51225,51225,disc,0.0
cohort_C25-G47,disc,0,51227,51227,disc,0.0
cohort_C25-G47,disc,0,51228,51228,disc,0.001107676927730137
cohort_C25-G47,disc,0,51229,51229,disc,0.0006312599023013066
cohort_C25-G47,disc,0,51232,51232,disc,0.00024467239325206403
cohort_C25-G47,disc,0,51237,51237,disc,0.019228455201123602
cohort_C25-G47,disc,0,51241,51241,disc,0.0
cohort_C25-G47,disc,0,51244,51244,disc,0.011756898028298324
cohort_C25-G47,disc,0,51245,51245,disc,0.00028121886114180637
cohort_C25-G47,disc,0,51248,51248,disc,0.017142221693445578
cohort_C25-G47,disc,0,51249,51249,disc,0.017842214528632137
cohort_C25-G47,disc,0,51250,51250,disc,0.017058654681778012
cohort_C25-G47,disc,0,51251,51251,disc,0.006971820603730347
cohort_C25-G47,disc,0,51254,51254,disc,0.01675142145830019
cohort_C25-G47,disc,0,51255,51255,disc,0.008207413719979628
cohort_C25-G47,disc,0,51256,51256,disc,0.013792049420389717
cohort_C25-G47,disc,0,51257,51257,disc,0.005646118584601256
cohort_C25-G47,disc,0,51259,51259,disc,0.0
cohort_C25-G47,disc,0,51263,51263,disc,1.1851851851851852e-05
cohort_C25-G47,disc,0,51265,51265,disc,0.02003427911455043
cohort_C25-G47,disc,0,51269,51269,disc,0.0009146850077199407
cohort_C25-G47,disc,0,51270,51270,disc,0.0
cohort_C25-G47,disc,0,51271,51271,disc,0.0
cohort_C25-G47,disc,0,51272,51272,disc,0.0
cohort_C25-G47,disc,0,51273,51273,disc,0.0
cohort_C25-G47,disc,0,51274,51274,disc,0.02088423900991145
cohort_C25-G47,disc,0,51275,51275,disc,0.026505602124370177
cohort_C25-G47,disc,0,51276,51276,disc,0.0
cohort_C25-G47,disc,0,51277,51277,disc,0.01623311170885345
