itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.0030948435690241,0.00038003715994936,0.0011532519390929,0.00112595156745846,0.000277473748286216,0.00015928015017541765,0.0001872546966458151,0.0003773352067648208
50804,0.00903490715870246,0.00495539162009966,0.00706036892253792,0.0072363746352004195,0.0012048827074741877,0.0007830452414725984,0.0006653849478533513,0.00034197950164338505
50805,0.00020687089421508,6.604607011333057e-05,9.909076904009452e-05,7.603080306790948e-05,0.000163112475823228,4.369636622846439e-05,8.045739209065953e-05,9.069987912542761e-05
50806,0.005445742694215499,0.00273683583526886,0.00380346049931716,0.0036204439491901996,0.0005957998565828239,0.0005386132974100827,0.0004473999326257333,0.0004049894766328442
50808,0.007013311355620321,0.0031695184335150403,0.0046871627128974806,0.0051255813508163,0.0006117655380747528,0.0004712777735180448,0.0006411844595691432,0.0002024342383700071
50809,0.0044648870869072,0.0019402284275391198,0.0033926131036214396,0.00356000648772088,0.0005272958266291262,0.00043286371863935264,0.0004265239613581307,0.0005760255965965475
50811,0.00489205784356676,0.00176095954426292,0.00269390148812308,0.00275306779471828,0.0010829303094214372,0.0001515272185845922,0.00039484120290005293,0.00032176614737817
50813,0.0219586653682419,0.0066173519741863,0.0104995284377997,0.010881730431186221,0.0024553004022804734,0.0006641421316235369,0.0010285035423557218,0.0005384941483900783
50814,0.00026638525092259797,3.265540981928141e-05,0.00014431310788610695,0.0001287509366216341,0.00013318801023922214,2.530342920790261e-05,8.277929684679864e-05,5.9511236116693356e-05
50818,0.0090249037136465,0.0058199231107377795,0.009417691886608761,0.00919423626149574,0.0010172121981613517,0.0010231910123616693,0.0013795882292543973,0.0009780004548812834
50820,0.00986915229983162,0.00603611738480642,0.00958397502602288,0.00908349268881598,0.0008505359393898457,0.0010053538099061515,0.0007043732495958346,0.0005218920383199456
50821,0.0082132379235958,0.0038397955480492805,0.00702490090405424,0.007029774057132421,0.0006549261290427243,0.00027825784499725995,0.0009896429518581435,0.0009590330000943489
50822,0.01336145770565526,0.0033855771251887603,0.00491477222321988,0.00485801995685482,0.0020080065635372075,0.0004838158191120841,0.00034568970265691805,0.0005088504423914882
50824,0.00483066027795956,0.00181415580410944,0.00355727379379272,0.00331836065327734,0.0003425161258801146,0.00046699778169470915,0.0002808839694130763,0.0002353972944283102
50853,0.0031838933403870603,0.0004278331712335,0.0015615060473718602,0.001448700544458,0.0004150741333923022,0.00013428902343710108,0.0004939746593509648,0.00021204147094591757
50856,0.00177874321746024,0.00020083299820651313,0.00067844612253936,0.00076148823771022,0.0008747511278174685,9.749383824702226e-05,0.0003935340391767482,0.00030523676214166555
50861,0.015329003799042878,0.015545545040449759,0.014889153285126239,0.01455878509478912,0.001538289940907853,0.0006103299599140629,0.001579002233930812,0.0008650598608602044
50862,0.029710439938778543,0.0120840383380589,0.01851008709783058,0.018804404361929938,0.0017417932117282037,0.0010036637342095548,0.000993320256899526,0.001631602436965461
50863,0.012928217893289079,0.01596787697330086,0.015933419303934982,0.015561175464677978,0.0006085867711934826,0.0005318955858170146,0.000375317719021394,0.0005901512997803022
50866,0.0005387340039419442,8.346474742239402e-05,0.00023951030548572,0.00028286947602120004,0.00030856715680894543,6.214406467692376e-05,0.00017274877399115675,0.00020357191342327253
50867,0.005908857909198579,0.0007605842172588801,0.0027323046038891198,0.00258269091001422,0.0003412272888995259,0.00032187221386196266,0.0009591661330408481,0.0007796084461189683
50868,0.028351491962364785,0.0366959414103442,0.02664671373601172,0.025968946849397923,0.00204519088971734,0.004278902490805546,0.0018299416521155405,0.00195850286851519
50878,0.015474841483428241,0.01476192052697824,0.0148867009845712,0.014540014759055999,0.0009692079376408989,0.0008792568113772604,0.0004518378018940044,0.0011126558876924
50881,0.0006639146234324073,0.00015562465398922,0.00024038544236830236,0.00021119053172202,0.0003440702650665066,9.068384863848178e-05,0.00014026859657173307,0.00012317238573556806
50882,0.0023026986306207,0.022814550527126158,0.01381886701159842,0.01424150358979644,0.0003079482229385712,0.0010855919517625977,0.0009882603976835863,0.001387137471658663
50883,0.00559725412700314,0.00097981076398738,0.00203581200661174,0.00195796766629132,0.001198978438404849,0.0003263356220960433,0.0004544869963504699,0.000801209157752325
50885,0.015708040078100737,0.01136151414817652,0.0109042299190855,0.010940130747980139,0.0013856735958534053,0.000843493594857238,0.0005314448888960172,0.0007142452026159248
50889,0.01759623792239848,0.00529652395656548,0.00817367025984668,0.00818640332492562,0.0012028045125606211,0.0010245322172392631,0.001304870324602201,0.0010395616893557665
50890,0.0029259278328481,0.00040362425478409996,0.00134810069944184,0.00129538726272614,0.00044088900839615137,0.00010002014519318726,0.0003063984956273329,0.0002826098870469426
50891,0.0031376865563539995,0.00039980757942,0.00147991038318696,0.0014300603501578401,0.00033282321407884617,5.760223638391823e-05,0.00043474982932768195,0.00037832778840085006
50893,0.01257630673088148,0.02933192478207388,0.0208352836313849,0.0216655380020101,0.001280745501418491,0.0016560212000420302,0.0010265556113232025,0.0009205538419299862
50895,0.0003758951547382,4.5572375381295855e-05,0.00013702923970183658,0.0001741249646334304,0.00011776356407603981,5.8175244534938e-05,7.095449588623636e-05,0.00014860814768706695
