cohort,feature_set,fold,feature,itemid,representation,importance
cohort_M06-I25,cont,0,cont_51225,51225,cont,0.0
cohort_M06-I25,cont,0,cont_51227,51227,cont,0.0
cohort_M06-I25,cont,0,cont_51228,51228,cont,0.0
cohort_M06-I25,cont,0,cont_51229,51229,cont,0.0
cohort_M06-I25,cont,0,cont_51232,51232,cont,0.0
cohort_M06-I25,cont,0,cont_51237,51237,cont,0.020304849781553485
cohort_M06-I25,cont,0,cont_51241,51241,cont,0.0
cohort_M06-I25,cont,0,cont_51244,51244,cont,0.013756621154075395
cohort_M06-I25,cont,0,cont_51245,51245,cont,0.0
cohort_M06-I25,cont,0,cont_51248,51248,cont,0.023139341098827884
cohort_M06-I25,cont,0,cont_51249,51249,cont,0.021607260316449793
cohort_M06-I25,cont,0,cont_51250,51250,cont,0.023776197119605446
cohort_M06-I25,cont,0,cont_51251,51251,cont,0.002520742968668277
cohort_M06-I25,cont,0,cont_51254,51254,cont,0.011778090805646622
cohort_M06-I25,cont,0,cont_51255,51255,cont,0.002560658519001734
cohort_M06-I25,cont,0,cont_51256,51256,cont,0.012307824278247465
cohort_M06-I25,cont,0,cont_51257,51257,cont,0.0021809163945102003
cohort_M06-I25,cont,0,cont_51259,51259,cont,0.0
cohort_M06-I25,cont,0,cont_51263,51263,cont,7.17304011137839e-05
cohort_M06-I25,cont,0,cont_51265,51265,cont,0.028311839374004607
cohort_M06-I25,cont,0,cont_51269,51269,cont,0.00017179910146669392
cohort_M06-I25,cont,0,cont_51270,51270,cont,0.0
cohort_M06-I25,cont,0,cont_51271,51271,cont,0.0
cohort_M06-I25,cont,0,cont_51272,51272,cont,0.0
cohort_M06-I25,cont,0,cont_51273,51273,cont,0.0
cohort_M06-I25,cont,0,cont_51274,51274,cont,0.022273411154601967
cohort_M06-I25,cont,0,cont_51275,51275,cont,0.022398929972300176
cohort_M06-I25,cont,0,cont_51276,51276,cont,4.030544234200771e-06
cohort_M06-I25,cont,0,cont_51277,51277,cont,0.0232096247747405
cohort_M06-I25,cont,0,cont_51279,51279,cont,0.027718954111803522
cohort_M06-I25,cont,0,cont_51282,51282,cont,0.002170315675733415
cohort_M06-I25,cont,0,cont_51283,51283,cont,0.001764695761440364
cohort_M06-I25,cont,0,cont_51284,51284,cont,0.0
cohort_M06-I25,cont,0,cont_51288,51288,cont,0.0
cohort_M06-I25,cont,0,cont_51289,51289,cont,0.0
cohort_M06-I25,cont,0,cont_51297,51297,cont,0.0
cohort_M06-I25,cont,0,cont_51298,51298,cont,0.0
cohort_M06-I25,cont,0,cont_51299,51299,cont,4.266123028800519e-05
cohort_M06-I25,cont,0,cont_51300,51300,cont,4.774587501624014e-05
cohort_M06-I25,cont,0,cont_51301,51301,cont,0.021570538358361233
cohort_M06-I25,cont,0,cont_51366,51366,cont,0.0
cohort_M06-I25,cont,0,cont_51368,51368,cont,0.0
cohort_M06-I25,cont,0,cont_51375,51375,cont,0.0006093543409944758
cohort_M06-I25,cont,0,cont_51376,51376,cont,0.0003102570969701807
cohort_M06-I25,cont,0,cont_51377,51377,cont,0.0
cohort_M06-I25,cont,0,cont_51379,51379,cont,0.0006475542288396131
cohort_M06-I25,cont,0,cont_51382,51382,cont,0.001180176265337572
cohort_M06-I25,cont,0,cont_51383,51383,cont,0.0007477478668250232
cohort_M06-I25,cont,0,cont_51386,51386,cont,0.0
cohort_M06-I25,cont,0,cont_51419,51419,cont,0.0
cohort_M06-I25,cont,0,cont_51427,51427,cont,0.0006551499597409415
cohort_M06-I25,cont,0,cont_51428,51428,cont,2.2162825615324746e-05
cohort_M06-I25,cont,0,cont_51429,51429,cont,6.439960399301431e-05
cohort_M06-I25,cont,0,cont_51431,51431,cont,0.00036598398829754407
cohort_M06-I25,cont,0,cont_51433,51433,cont,0.0
cohort_M06-I25,cont,0,cont_51435,51435,cont,6.924967972023104e-07
cohort_M06-I25,cont,0,cont_51436,51436,cont,7.269311278331592e-05
cohort_M06-I25,cont,0,cont_51438,51438,cont,0.0003105161347150881
cohort_M06-I25,cont,0,cont_51440,51440,cont,0.0
cohort_M06-I25,cont,0,cont_51441,51441,cont,0.0
cohort_M06-I25,cont,0,cont_51442,51442,cont,0.0
cohort_M06-I25,cont,0,cont_51444,51444,cont,0.0
cohort_M06-I25,cont,0,cont_51446,51446,cont,0.00020918203032458454
cohort_M06-I25,cont,0,cont_51447,51447,cont,0.00021016576340186172
cohort_M06-I25,cont,0,cont_51448,51448,cont,0.00010214835265711087
cohort_M06-I25,cont,0,cont_51450,51450,cont,0.00020276894985930182
cohort_M06-I25,cont,0,cont_51452,51452,cont,0.0
cohort_M06-I25,cont,0,cont_51454,51454,cont,0.0
cohort_M06-I25,cont,0,cont_51455,51455,cont,0.00029256476033725056
cohort_M06-I25,cont,0,cont_51457,51457,cont,0.00015910126470096406
cohort_M06-I25,cont,0,cont_51467,51467,cont,3.856760242039471e-05
cohort_M06-I25,cont,0,cont_51471,51471,cont,0.0
cohort_M06-I25,cont,0,cont_51479,51479,cont,0.0005716086049060201
cohort_M06-I25,cont,0,cont_51482,51482,cont,0.005842373161840847
cohort_M06-I25,cont,0,cont_51484,51484,cont,0.0014699425072672483
cohort_M06-I25,cont,0,cont_51492,51492,cont,0.004146603767174594
cohort_M06-I25,cont,0,cont_51493,51493,cont,0.007727746783882396
cohort_M06-I25,cont,0,cont_51494,51494,cont,0.0
cohort_M06-I25,cont,0,cont_51498,51498,cont,0.017741965763351034
cohort_M06-I25,cont,0,cont_51507,51507,cont,0.0
cohort_M06-I25,cont,0,cont_51515,51515,cont,0.0
cohort_M06-I25,cont,0,cont_51516,51516,cont,0.010358203020504468
cohort_M06-I25,cont,0,cont_51517,51517,cont,0.0
cohort_M06-I25,cont,0,cont_51567,51567,cont,2.809310858846462e-05
cohort_M06-I25,cont,0,cont_51621,51621,cont,0.0
cohort_M06-I25,cont,0,cont_51625,51625,cont,0.000591047943365591
cohort_M06-I25,cont,0,cont_51626,51626,cont,0.00014826603074927968
cohort_M06-I25,cont,0,cont_51627,51627,cont,0.0005559710945034932
cohort_M06-I25,cont,0,cont_51802,51802,cont,0.0007266633262624514
cohort_M06-I25,cont,0,cont_52024,52024,cont,0.00016319262725733463
cohort_M06-I25,cont,0,cont_52065,52065,cont,0.0003794767969821005
cohort_M06-I25,cont,0,cont_52069,52069,cont,0.0092718953481939
cohort_M06-I25,cont,0,cont_52073,52073,cont,0.009612156051746772
cohort_M06-I25,cont,0,cont_52074,52074,cont,0.010560364762557239
cohort_M06-I25,cont,0,cont_52075,52075,cont,0.011841955405433001
cohort_M06-I25,cont,0,cont_52107,52107,cont,0.0
cohort_M06-I25,cont,0,cont_52108,52108,cont,0.0
cohort_M06-I25,cont,0,cont_52109,52109,cont,0.00012642036780796236
cohort_M06-I25,cont,0,cont_52132,52132,cont,0.0
cohort_M06-I25,cont,0,cont_52135,52135,cont,0.004639353420083407
cohort_M06-I25,cont,0,cont_52172,52172,cont,0.02873575580918505
cohort_M06-I25,cont,0,cont_52177,52177,cont,0.0
cohort_M06-I25,cont,0,cont_52178,52178,cont,0.0
cohort_M06-I25,cont,0,cont_52179,52179,cont,0.00019999149474337716
cohort_M06-I25,cont,0,cont_52285,52285,cont,0.00026098554248109513
cohort_M06-I25,cont,0,cont_52286,52286,cont,0.00025212904385057413
cohort_M06-I25,cont,0,cont_52312,52312,cont,0.0008153206551299271
cohort_M06-I25,cont,0,cont_52369,52369,cont,0.0004890050183058736
cohort_M06-I25,cont,0,cont_52391,52391,cont,5.619493608776956e-05
cohort_M06-I25,disc,0,50803,50803,disc,0.0009517718785412826
cohort_M06-I25,disc,0,50804,50804,disc,0.007298112188979369
cohort_M06-I25,disc,0,50805,50805,disc,0.00011976092327439042
cohort_M06-I25,disc,0,50806,50806,disc,0.003926479616261921
cohort_M06-I25,disc,0,50808,50808,disc,0.004317686607575865
cohort_M06-I25,disc,0,50809,50809,disc,0.004108461158192703
cohort_M06-I25,disc,0,50811,50811,disc,0.0029825314988017855
cohort_M06-I25,disc,0,50813,50813,disc,0.012158448487590593
cohort_M06-I25,disc,0,50814,50814,disc,8.990888539253025e-05
cohort_M06-I25,disc,0,50818,50818,disc,0.008832116508947175
cohort_M06-I25,disc,0,50820,50820,disc,0.010128853557504933
cohort_M06-I25,disc,0,50821,50821,disc,0.006157099272259193
cohort_M06-I25,disc,0,50822,50822,disc,0.004599984390581796
cohort_M06-I25,disc,0,50824,50824,disc,0.003667655483150386
cohort_M06-I25,disc,0,50853,50853,disc,0.0021156606755666067
cohort_M06-I25,disc,0,50856,50856,disc,0.0011962073581558656
cohort_M06-I25,disc,0,50861,50861,disc,0.013727754786008076
cohort_M06-I25,disc,0,50862,50862,disc,0.018978754390319617
cohort_M06-I25,disc,0,50863,50863,disc,0.015891366376256846
cohort_M06-I25,disc,0,50866,50866,disc,0.00023597187977215885
cohort_M06-I25,disc,0,50867,50867,disc,0.0027353198186056437
cohort_M06-I25,disc,0,50868,50868,disc,0.0249466165784979
cohort_M06-I25,disc,0,50877,50877,disc,0.0
cohort_M06-I25,disc,0,50878,50878,disc,0.015180714405483424
cohort_M06-I25,disc,0,50881,50881,disc,0.0002998536256428589
cohort_M06-I25,disc,0,50882,50882,disc,0.01515018557821224
cohort_M06-I25,disc,0,50883,50883,disc,0.002459020613320642
cohort_M06-I25,disc,0,50885,50885,disc,0.01021935108031911
cohort_M06-I25,disc,0,50889,50889,disc,0.009947057422698965
cohort_M06-I25,disc,0,50890,50890,disc,0.0016453268069889487
cohort_M06-I25,disc,0,50891,50891,disc,0.0013904127223214168
cohort_M06-I25,disc,0,50893,50893,disc,0.019389580682405063
cohort_M06-I25,disc,0,50894,50894,disc,0.0
cohort_M06-I25,disc,0,50895,50895,disc,4.2868472039182946e-05
cohort_M06-I25,disc,0,50896,50896,disc,9.996584394692375e-05
cohort_M06-I25,disc,0,50899,50899,disc,0.0
cohort_M06-I25,disc,0,50902,50902,disc,0.012911217450600296
cohort_M06-I25,disc,0,50904,50904,disc,0.0017009606672444134
cohort_M06-I25,disc,0,50905,50905,disc,5.6035876042379014e-05
cohort_M06-I25,disc,0,50906,50906,disc,0.001333415251675868
cohort_M06-I25,disc,0,50907,50907,disc,0.005039871323599853
cohort_M06-I25,disc,0,50908,50908,disc,0.0029619966130454123
cohort_M06-I25,disc,0,50910,50910,disc,0.0
cohort_M06-I25,disc,0,50911,50911,disc,0.012699690607697324
cohort_M06-I25,disc,0,50912,50912,disc,0.015318920049647706
cohort_M06-I25,disc,0,50914,50914,disc,0.0
cohort_M06-I25,disc,0,50915,50915,disc,0.0
cohort_M06-I25,disc,0,50916,50916,disc,9.028710734622308e-05
cohort_M06-I25,disc,0,50917,50917,disc,0.0008957073383210123
cohort_M06-I25,disc,0,50924,50924,disc,0.005977012011187307
cohort_M06-I25,disc,0,50925,50925,disc,0.002380828863228478
cohort_M06-I25,disc,0,50927,50927,disc,0.000994789038169299
cohort_M06-I25,disc,0,50930,50930,disc,0.0013945914684359005
cohort_M06-I25,disc,0,50931,50931,disc,0.0
cohort_M06-I25,disc,0,50935,50935,disc,0.004078918186478804
cohort_M06-I25,disc,0,50945,50945,disc,0.0
cohort_M06-I25,disc,0,50949,50949,disc,0.002274710971339742
cohort_M06-I25,disc,0,50950,50950,disc,0.0023639610362304595
cohort_M06-I25,disc,0,50951,50951,disc,0.0030676213003109276
cohort_M06-I25,disc,0,50952,50952,disc,0.006605948262260369
cohort_M06-I25,disc,0,50953,50953,disc,0.006588564537113601
cohort_M06-I25,disc,0,50954,50954,disc,0.01414107871357261
cohort_M06-I25,disc,0,50956,50956,disc,0.01152187543871263
cohort_M06-I25,disc,0,50957,50957,disc,4.638899944724278e-05
cohort_M06-I25,disc,0,50960,50960,disc,0.011909866361183083
cohort_M06-I25,disc,0,50964,50964,disc,0.0028130195650919745
cohort_M06-I25,disc,0,50965,50965,disc,0.0009321475079657249
cohort_M06-I25,disc,0,50966,50966,disc,0.0
cohort_M06-I25,disc,0,50967,50967,disc,0.0
cohort_M06-I25,disc,0,50968,50968,disc,5.830952096833041e-05
cohort_M06-I25,disc,0,50969,50969,disc,1.514574314574316e-05
cohort_M06-I25,disc,0,50970,50970,disc,0.02450864261382523
cohort_M06-I25,disc,0,50971,50971,disc,0.017578664131132578
cohort_M06-I25,disc,0,50976,50976,disc,0.0037676890700750624
cohort_M06-I25,disc,0,50978,50978,disc,0.0
cohort_M06-I25,disc,0,50981,50981,disc,0.0
cohort_M06-I25,disc,0,50982,50982,disc,0.0
cohort_M06-I25,disc,0,50983,50983,disc,0.021120040343809703
cohort_M06-I25,disc,0,50986,50986,disc,0.0
cohort_M06-I25,disc,0,50988,50988,disc,0.0
cohort_M06-I25,disc,0,50989,50989,disc,0.0
cohort_M06-I25,disc,0,50990,50990,disc,0.0
cohort_M06-I25,disc,0,50992,50992,disc,0.0
cohort_M06-I25,disc,0,50993,50993,disc,0.010739826936990262
cohort_M06-I25,disc,0,50994,50994,disc,0.0015070536039856759
cohort_M06-I25,disc,0,50995,50995,disc,0.002428404057278303
cohort_M06-I25,disc,0,50997,50997,disc,6.66845612726362e-05
cohort_M06-I25,disc,0,50998,50998,disc,0.006698112580197406
cohort_M06-I25,disc,0,51000,51000,disc,0.006216809600347489
cohort_M06-I25,disc,0,51001,51001,disc,0.0007913692097953461
cohort_M06-I25,disc,0,51005,51005,disc,0.00018183011663889831
cohort_M06-I25,disc,0,51006,51006,disc,0.02485079359316945
cohort_M06-I25,disc,0,51007,51007,disc,0.008513350687101375
cohort_M06-I25,disc,0,51008,51008,disc,0.0006382288154028792
cohort_M06-I25,disc,0,51009,51009,disc,0.009577509231173516
cohort_M06-I25,disc,0,51010,51010,disc,0.007720851694045644
cohort_M06-I25,disc,0,51070,51070,disc,0.00041287770617383796
cohort_M06-I25,disc,0,51080,51080,disc,0.0
cohort_M06-I25,disc,0,51099,51099,disc,0.002666175261334475
cohort_M06-I25,disc,0,51110,51110,disc,0.0
cohort_M06-I25,disc,0,51111,51111,disc,0.0
cohort_M06-I25,disc,0,51114,51114,disc,0.00016240935980611147
cohort_M06-I25,disc,0,51116,51116,disc,0.0004890241622449552
cohort_M06-I25,disc,0,51117,51117,disc,0.0004737240369257788
cohort_M06-I25,disc,0,51118,51118,disc,0.0003966290392785546
cohort_M06-I25,disc,0,51120,51120,disc,0.0006465824241701147
cohort_M06-I25,disc,0,51124,51124,disc,6.172699625586461e-05
cohort_M06-I25,disc,0,51125,51125,disc,0.0008556689584865461
cohort_M06-I25,disc,0,51127,51127,disc,0.0005962828186785205
cohort_M06-I25,disc,0,51130,51130,disc,2.7643899146869335e-05
cohort_M06-I25,disc,0,51131,51131,disc,8.376794962093867e-05
cohort_M06-I25,disc,0,51132,51132,disc,0.0
cohort_M06-I25,disc,0,51133,51133,disc,0.010641583508473326
cohort_M06-I25,disc,0,51138,51138,disc,0.0
cohort_M06-I25,disc,0,51139,51139,disc,0.0
cohort_M06-I25,disc,0,51140,51140,disc,0.0
cohort_M06-I25,disc,0,51143,51143,disc,0.004990194795529096
cohort_M06-I25,disc,0,51144,51144,disc,0.004509944006095603
cohort_M06-I25,disc,0,51146,51146,disc,0.006385408062238442
cohort_M06-I25,disc,0,51148,51148,disc,4.00759958889788e-05
cohort_M06-I25,disc,0,51149,51149,disc,0.0
cohort_M06-I25,disc,0,51181,51181,disc,4.312531709791986e-06
cohort_M06-I25,disc,0,51196,51196,disc,0.0
cohort_M06-I25,disc,0,51199,51199,disc,0.0
cohort_M06-I25,disc,0,51200,51200,disc,0.012288444633500938
cohort_M06-I25,disc,0,51202,51202,disc,0.0
cohort_M06-I25,disc,0,51203,51203,disc,0.0
cohort_M06-I25,disc,0,51204,51204,disc,0.0
cohort_M06-I25,disc,0,51205,51205,disc,3.415515766805912e-05
cohort_M06-I25,disc,0,51206,51206,disc,7.753833225870375e-05
cohort_M06-I25,disc,0,51207,51207,disc,0.0
cohort_M06-I25,disc,0,51208,51208,disc,0.0
cohort_M06-I25,disc,0,51209,51209,disc,0.0
cohort_M06-I25,disc,0,51214,51214,disc,0.0065276426543684095
cohort_M06-I25,disc,0,51218,51218,disc,0.0
cohort_M06-I25,disc,0,51221,51221,disc,0.01641026594700964
cohort_M06-I25,disc,0,51222,51222,disc,0.015035472991789494
cohort_M06-I25,disc,0,51223,51223,disc,0.0
cohort_M06-I25,disc,0,51224,51224,disc,0.0
cohort_M06-I25,disc,0,51225,51225,disc,0.0
cohort_M06-I25,disc,0,51227,51227,disc,0.0
cohort_M06-I25,disc,0,51228,51228,disc,0.00012419985407764392
cohort_M06-I25,disc,0,51229,51229,disc,0.0001522062515750462
cohort_M06-I25,disc,0,51232,51232,disc,0.0
cohort_M06-I25,disc,0,51237,51237,disc,0.02181615329766054
cohort_M06-I25,disc,0,51241,51241,disc,0.0
cohort_M06-I25,disc,0,51244,51244,disc,0.010442924243630585
cohort_M06-I25,disc,0,51245,51245,disc,0.0
cohort_M06-I25,disc,0,51248,51248,disc,0.02112654948152953
cohort_M06-I25,disc,0,51249,51249,disc,0.019459457097420037
cohort_M06-I25,disc,0,51250,51250,disc,0.015821481164310616
cohort_M06-I25,disc,0,51251,51251,disc,0.0070244755826934825
cohort_M06-I25,disc,0,51254,51254,disc,0.01008787304056199
cohort_M06-I25,disc,0,51255,51255,disc,0.005783187318825926
cohort_M06-I25,disc,0,51256,51256,disc,0.00982411532293696
cohort_M06-I25,disc,0,51257,51257,disc,0.004559605223421434
cohort_M06-I25,disc,0,51259,51259,disc,0.0
cohort_M06-I25,disc,0,51263,51263,disc,8.210394231788451e-05
cohort_M06-I25,disc,0,51265,51265,disc,0.01925976387652664
cohort_M06-I25,disc,0,51269,51269,disc,0.0008316612045230191
cohort_M06-I25,disc,0,51270,51270,disc,0.0
cohort_M06-I25,disc,0,51271,51271,disc,0.0
cohort_M06-I25,disc,0,51272,51272,disc,0.0
cohort_M06-I25,disc,0,51273,51273,disc,0.0
cohort_M06-I25,disc,0,51274,51274,disc,0.022921184715149034
cohort_M06-I25,disc,0,51275,51275,disc,0.02654266154970903
