itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00032854935292212,7.832124324248755e-05,0.000247277184286,0.00023936234642314,4.103101443520397e-05,4.082725332723904e-05,5.251024218316507e-05,4.57105930895112e-05
50804,0.00465107897537744,0.0022408496198193196,0.0036438349632580197,0.00339714815379904,0.0004301658389098061,0.0003902552330059486,0.000719762861285343,0.0003824624008148081
50805,2.601999173670351e-05,3.0577197847962454e-06,1.561913919442109e-05,8.146060931341508e-06,1.820263501074105e-05,6.832824165815675e-06,1.3091561470273424e-05,8.82448006764764e-06
50806,0.00090992819308014,0.00017593769645132,0.00045253872880442,0.00035567528773378,0.00019459750696997614,5.313165953642491e-05,0.00010063186373845923,8.774096319509375e-05
50808,0.0064349598630752194,0.00154258336762692,0.00334156950178418,0.0033683559865186397,0.00024382976552886698,0.00016274798636377452,0.0003342106606790133,0.0003461034814711273
50809,0.00112252931036084,0.00016174275595546,0.00045962812769448,0.00044487877413078,0.00018705265858931814,2.892202242729237e-05,8.34144650916002e-05,6.274145480425219e-05
50811,0.00111581852421988,8.915451094396722e-05,0.00034459930827106,0.00040273298401054,0.0001727428101158032,2.766309303428909e-05,5.572640045913559e-05,7.699041188738107e-05
50813,0.009342130581699078,0.0024719862943263,0.00430009671786766,0.0044009478456901,0.0008876276789220103,0.00036301043646443706,0.0003419044636311601,0.0004208386742185568
50814,8.484026531011293e-05,1.6726392606260455e-05,4.216839652211782e-05,5.271669351092033e-05,3.1238618253684333e-05,9.434769762399213e-06,2.282420816336632e-05,9.73260887981082e-06
50818,0.00436487842074422,0.00237018457062002,0.0038018821794331805,0.0040401077978993,0.0005763048567237095,0.000306431835731434,0.00031094351451166244,0.0006799972759926334
50820,0.00724218170710772,0.00356033292225632,0.00539314687984008,0.00508923197996094,0.0006889376535901411,0.00019584273822234466,0.0003651740247704898,0.00022187931420612384
50821,0.004435156519569721,0.0018497592280848798,0.00310430132603422,0.00317951710602912,0.0006246525442411556,0.0001873779616654102,0.00027708554251934417,0.0004722345439832226
50822,0.00836560852243734,0.00112629637369452,0.00271850429016732,0.00269166672482336,0.0007734014013855065,0.00017677111038863488,0.00022046083354079356,0.00011926901525124524
50824,0.0034288320118638,0.0005438050203456001,0.0015677859331648999,0.0016258465340293002,0.00037045257733132474,9.607368009936443e-05,0.0002576915886428637,0.00028136983107463176
50853,0.005350790859695699,0.0010031604954076402,0.00249506152599138,0.00244598107490594,0.00026037969947211536,0.0002523765135499225,0.00021327496320347223,0.00019753497738393436
50856,8.345614917803965e-06,3.7198666763561943e-06,5.600019282949737e-06,0.0,9.296409688218282e-06,5.104498585492734e-06,7.73909921547388e-06,0.0
50861,0.00567082561877926,0.01847146980101008,0.013666453664797079,0.013223084022165741,0.0004559838429629978,0.0015551705547519746,0.000801356259251479,0.0008684023192643203
50862,0.03792169280969032,0.020016678956936478,0.02281939231869252,0.02257249728983856,0.0009775269309238279,0.0007229041447233154,0.0005540526009152729,0.0004914372402496783
50863,0.00521718688306616,0.01721820165810552,0.014510876257600062,0.01469585817590032,0.0007767201833108053,0.0011440215541516617,0.0011031094486609852,0.0008870804525615055
50866,0.00092491644412462,8.386317224414642e-05,0.00032160601361734,0.00028686195750148,0.0001454926617506064,2.6202979217216604e-05,4.950159132957036e-05,6.0079016925437294e-05
50867,0.0042980034102431605,0.00077602449778018,0.00149983966533876,0.00147102256611532,0.0003926498227412877,6.372046507738472e-05,0.0002279055608001914,0.0001188744461269235
50868,0.019919279095876742,0.0129613129327702,0.01567300268162094,0.015417097035357718,0.00044631779096903615,0.0009215367076148297,0.0007730024986835509,0.0005287908242504995
50878,0.0041428892973468,0.01705042174690838,0.01148813866091246,0.0111179127135055,0.0005539821767002489,0.000959004580563348,0.0005804842299368247,0.0009410967543700897
50881,0.0033201996499327797,0.00070856297191282,0.00155818031262822,0.00167353956179398,0.00024398766908819658,0.00019782476526169116,0.00016396268742387192,0.00013601394295371938
50882,0.0007010872692535618,0.025866193982489783,0.01491438867779998,0.01447838433234594,0.0003895780763372222,0.002322111783171427,0.00140952449742343,0.001242402799877607
50883,0.008867702984365119,0.00144468531576752,0.00279727795593142,0.00270585928569944,0.0007247598527246156,0.00020795358878974014,0.00034738473975916355,0.0002815357084369851
50885,0.01075669980660222,0.01709255234550282,0.006375130639273879,0.00642778621263696,0.0014459533367294293,0.001062459997737873,0.0008443071649329745,0.0007928573173778438
