model,measure,mean_cont,std_cont,mean_disc,std_disc,mean_disc_imp,std_disc_imp,mean_bin,std_bin,mean_cont_bin,std_cont_bin,mean_disc_bin,std_disc_bin,mean_cont_disc_bin,std_cont_disc_bin
rf,auc_roc,0.6290700678075557,0.044544768850962126,0.604766709719083,0.04842357773526904,0.6184840167904424,0.045813083266266055,0.5502131094607685,0.06586724733340268,0.6372279625443978,0.046225894094866556,0.6207127865676461,0.061430928701175384,0.6330077494349371,0.06827491532181777
rf,avg_prec,0.12803712998894742,0.06252990175505801,0.09832303973461179,0.02382133847665867,0.11057956881169166,0.034502338027179225,0.07272101044799435,0.01700538581371578,0.14666690615081074,0.04500556193766198,0.11322301280540101,0.03759617585934904,0.138502017122482,0.06232958001554978
rf,f1,0.0,0.0,0.0,0.0,0.0,0.0,0.03302744940893608,0.031080275592804654,0.0,0.0,0.0,0.0,0.0,0.0
rf,mcc,-0.0026032673698097044,0.0058210828025015825,-0.0026670222933491395,0.005963643145436061,-0.0026670222933491395,0.005963643145436061,-0.02120508253842155,0.03805466112838973,0.0,0.0,-0.0026670222933491395,0.005963643145436061,0.0,0.0
rf,balanced_acc,0.49969325153374233,0.0006859104225459438,0.49969325153374233,0.0006859104225459438,0.49969325153374233,0.0006859104225459438,0.48861963190184043,0.017727633200322234,0.5,0.0,0.49969325153374233,0.0006859104225459438,0.5,0.0
balanced_rf,auc_roc,0.7159880529544721,0.017000685923610565,0.6712576687116563,0.0331834378030891,0.6715813690668389,0.028189464327423374,0.5948216015498871,0.06610360223013807,0.7211067161769453,0.029800462139030332,0.6673474329996771,0.04351076816140013,0.7124782047142396,0.02389033286660601
balanced_rf,avg_prec,0.1871550482384862,0.0704478596769096,0.14305095507488433,0.036477683215012116,0.14899883756332186,0.03976977990517461,0.0909096714016954,0.017112984238137115,0.22171685525670007,0.09693477988961002,0.13144612453343035,0.032487119220193046,0.18966761439345886,0.08450836244758594
balanced_rf,f1,0.22417823574031867,0.06345399600329708,0.19620192302739198,0.027893972714565226,0.20732937190111828,0.0465891386801034,0.1251835787723953,0.025749465074252773,0.20306618866895212,0.05671934763218656,0.180617155535066,0.017594848968030746,0.21829435817943713,0.07603771636156534
balanced_rf,mcc,0.1770964352130054,0.07452124870363029,0.14542296698974505,0.03695387694939532,0.15771926409643297,0.05558342754133725,0.0520048394454755,0.04749639930942944,0.15328276629062212,0.06814450892329249,0.12717495256206726,0.026068923633369975,0.1695949353365175,0.09129772846725194
balanced_rf,balanced_acc,0.632596060703907,0.05842260755908441,0.6160316435259928,0.037223257934206715,0.6248482402324831,0.04145238567180537,0.5521004197610591,0.05055564095525007,0.6176880852437844,0.05709017992965533,0.6064788505004843,0.030151432632443353,0.6282579916047788,0.06834073425341286
catboost,auc_roc,0.6693412980303519,0.024741301635559897,0.6393316112366806,0.018032025792439444,0.6266257668711656,0.03487647100685472,0.6432402324830482,0.03543965064135972,0.6906490151759768,0.040403369048870034,0.6342815628027123,0.0402020656457166,0.6642589602841458,0.039050111051229526
catboost,avg_prec,0.16705528398871436,0.06497014973164772,0.14306981651601175,0.0612639125142383,0.1509043738276174,0.05782691000692067,0.13567584161712615,0.06485633465440298,0.1454519586963414,0.03873192009818681,0.13250059541064585,0.043342933616125644,0.14605911812526645,0.05213012219515724
catboost,f1,0.0,0.0,0.017391304347826087,0.038888138739126776,0.017391304347826087,0.038888138739126776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
catboost,mcc,-0.006380484668776299,0.008979927129656506,0.01941630675123109,0.05119740203570158,0.01941630675123109,0.05119740203570158,-0.010131178436159053,0.009501888356405684,-0.007937311956507983,0.0072469099475973315,-0.012888479184631468,0.0077209850954767555,-0.007937311956507983,0.0072469099475973315
catboost,balanced_acc,0.499079754601227,0.0013718208450918877,0.504079754601227,0.010002069867456583,0.504079754601227,0.010002069867456583,0.49846625766871167,0.0015337423312883347,0.49907975460122705,0.0008400652722471825,0.49815950920245394,0.001283220899592133,0.49907975460122705,0.0008400652722471825
