model,measure,mean_cont,std_cont,mean_disc,std_disc,mean_disc_imp,std_disc_imp,mean_bin,std_bin,mean_cont_bin,std_cont_bin,mean_disc_bin,std_disc_bin,mean_cont_disc_bin,std_cont_disc_bin
rf,auc_roc,0.5731729589112194,0.028782133301742407,0.5604038647191603,0.01941065346428625,0.570288128875042,0.012527392642595789,0.5436226811651186,0.024528525794408743,0.5775511246078954,0.02633814246515547,0.5705510956392348,0.029306846827118704,0.5693448628602331,0.02460430021680241
rf,avg_prec,0.021501253948232456,0.0011406011198979412,0.0211910060481805,0.00048493422380895554,0.021687227468409613,0.0005119841903178765,0.02365665274424413,0.0025481810227245116,0.021695085764397815,0.001038074222685249,0.021543798008706573,0.0007767884659648121,0.02134488820506536,0.0012267671513616872
rf,f1,0.05727033425508797,0.003005615319715649,0.05648453579642164,0.004118691827546457,0.056088453329712504,0.00294795369908177,0.04914766296466264,0.0017839496522724803,0.05727033425508797,0.003005615319715649,0.05607371644298496,0.002996361764407924,0.057239036819912784,0.0030226252248067116
rf,mcc,0.04657869169416473,0.0042929124227618996,0.04575194245211715,0.006051001137354534,0.045121615389208905,0.00426177908110351,0.03801040542767042,0.0031594541323799914,0.04657869169416473,0.0042929124227618996,0.04510315040859052,0.004334061723423464,0.0465404614054596,0.004320962914144932
rf,balanced_acc,0.5539732065521598,0.004861773587326753,0.5536666126950053,0.006972216225805778,0.5528630442976764,0.004880763253491967,0.5513000714108918,0.004230994247288391,0.5539732065521598,0.004861773587326753,0.55284881144826,0.004948113331012298,0.5539447408533269,0.004890365147978305
balanced_rf,auc_roc,0.6189515298693006,0.02825123654919685,0.6058116900200499,0.03466204613708879,0.6033247655738952,0.032285440665610676,0.5769261692820192,0.011850920933577626,0.621944251239438,0.021981054787580487,0.5991765936317888,0.02446574884971839,0.6157504312171316,0.025689490111803492
balanced_rf,avg_prec,0.02649473015069005,0.003510340839224655,0.025675532578020667,0.002658520416050132,0.02493753291457107,0.0025469469619630995,0.026269833518650153,0.004148298772772893,0.027852327268388676,0.00438855748332811,0.024888683844063526,0.00111553434802517,0.02797303663343289,0.006584326314999414
balanced_rf,f1,0.056809634407536655,0.003160693022846106,0.05007818875590615,0.003596428588709606,0.049578904590476515,0.0031620592714377326,0.03882309844727842,0.001314169200307779,0.06087046432184705,0.00497914384743563,0.05001909594555663,0.004490290682121933,0.05914261053413268,0.004430740880342408
balanced_rf,mcc,0.05195367440014777,0.005043999214363048,0.04499679108646078,0.007434535579548238,0.043543744881888245,0.005895056511656884,0.02523879682103409,0.003425931985876698,0.05950965399925269,0.00845436399448311,0.04514959041985618,0.009245269559277054,0.05664268838989763,0.00698145762895471
balanced_rf,balanced_acc,0.5712174715553384,0.0064739677530024995,0.5697703491299101,0.011572686576207723,0.5668998547117696,0.008430499983599866,0.5446383869669464,0.006419901254052897,0.5821959893832519,0.011388374334428688,0.5703926626977183,0.01445403950349487,0.5785585025243358,0.008555916388338537
catboost,auc_roc,0.5801298915566172,0.02458871666933978,0.5972182904157066,0.054296989554070606,0.5838157183565261,0.04658547263171719,0.5974985174719712,0.04011880208263064,0.5965611806020433,0.03039727554862071,0.5832436743616908,0.03690965472353504,0.6083664236200883,0.02978161844200359
catboost,avg_prec,0.023045379967327567,0.0027469682248662582,0.024149944797044447,0.0036858026135106747,0.023765654149171766,0.003292593716780964,0.023568790262679946,0.0018886612687994955,0.023255792369035206,0.00249028789012101,0.022223010529223937,0.0021922813102298153,0.027210114851704676,0.0050696474953435084
catboost,f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
catboost,mcc,-0.00029493249135073877,0.0006594890994336206,-0.0005898649827014775,0.0008077058922699846,-0.0007120592567531438,0.0009986686007000106,-0.00029493249135073877,0.0006594890994336206,-0.0010994392230966217,0.0010967559657481666,-0.000588529542094837,0.0008058807227046478,-0.001005103021586889,0.0009498241976988781
catboost,balanced_acc,0.4999857671505835,3.182561880870309e-05,0.4999715343011671,3.897826341482281e-05,0.4999573014517506,6.365123761740618e-05,0.4999857671505835,3.182561880870309e-05,0.4999288357529177,8.715804664045954e-05,0.4999715343011671,3.897826341482281e-05,0.49994306860233423,5.95402808521178e-05
