cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_K21-F33,cont_disc_bin,balanced_rf,age_band,18-39,3789,127,0.03351807864871998,0.25943520717867513,0.5977091817646224,0.04926098111825318,0.09549549549549549,0.06708027004440613,0.5816816248596998,0.41732283464566927,0.2539595849262698,0.05391658189216684
cohort_K21-F33,cont_disc_bin,balanced_rf,age_band,40-64,16477,296,0.017964435273411423,0.13722158159859196,0.5899413643295356,0.026296958489697556,0.06257332811888933,0.05229894500779025,0.5677412781423659,0.2702702702702703,0.1347877139855386,0.03538257408226449
cohort_K21-F33,cont_disc_bin,balanced_rf,age_band,65-79,11366,108,0.009502023579095548,0.09977124758050325,0.583326342419876,0.014664754979163353,0.033816425120772944,0.030940630302493537,0.547790706855372,0.19444444444444445,0.09886303073370048,0.018518518518518517
cohort_K21-F33,cont_disc_bin,balanced_rf,age_band,80+,4042,13,0.0032162295893122216,0.09846610588817417,0.6387727437615748,0.006725228855977448,0.014598540145985401,0.025223696570373384,0.5663650075414781,0.23076923076923078,0.09803921568627451,0.007537688442211055
cohort_K21-F33,disc,balanced_rf,all,all,35674,544,0.01524920109883949,0.17514155967931827,0.6048541865507945,0.024847908269359256,0.05005889281507656,0.04497088227896423,0.5697427412467977,0.3125,0.17301451750640479,0.027208706786171575
cohort_K21-F33,disc,balanced_rf,gender,F,18686,308,0.01648292839559028,0.19174783260194797,0.5841008553422853,0.024915664386781704,0.047802621434078645,0.03623848414338726,0.5560235416993498,0.30194805194805197,0.18990096854935248,0.025955902874686018
cohort_K21-F33,disc,balanced_rf,gender,M,16988,236,0.013892159171179657,0.15687544148810925,0.6292286880999789,0.02635876357606607,0.053085143054119266,0.05528430013863785,0.5858910851019054,0.326271186440678,0.15448901623686723,0.028893058161350845
cohort_K21-F33,disc,balanced_rf,age_band,18-39,3789,127,0.03351807864871998,0.2905779889152811,0.6021428847882273,0.050662248884033534,0.09771986970684039,0.07459388897964525,0.5940850273289842,0.47244094488188976,0.2842708902239214,0.05449591280653951
cohort_K21-F33,disc,balanced_rf,age_band,40-64,16477,296,0.017964435273411423,0.18025125933118893,0.5832251122019987,0.026643946846823557,0.049601959583588484,0.03286233212220797,0.5475529566709036,0.27364864864864863,0.17854273530684137,0.02727272727272727
cohort_K21-F33,disc,balanced_rf,age_band,65-79,11366,108,0.009502023579095548,0.14349815238430408,0.5789023278919352,0.014504744586921116,0.029902242668200116,0.0271675489982543,0.5490877269168263,0.24074074074074073,0.1425652869070883,0.01594114040465972
cohort_K21-F33,disc,balanced_rf,age_band,80+,4042,13,0.0032162295893122216,0.1350816427511133,0.6814536915058136,0.006522559418413169,0.01073345259391771,0.01590167693230842,0.5479981671344293,0.23076923076923078,0.1347728965003723,0.005494505494505495
cohort_K21-F33,disc_bin,balanced_rf,all,all,35674,544,0.01524920109883949,0.17755227897067893,0.5985815552736893,0.023995943019412366,0.05001453911020646,0.04514213812250463,0.5703854171899332,0.3161764705882353,0.1754056362083689,0.02715503631196716
cohort_K21-F33,disc_bin,balanced_rf,gender,F,18686,308,0.01648292839559028,0.1940490206571765,0.5739214058876154,0.022821928652131562,0.04677173360447382,0.034258226763813876,0.5532030816066076,0.2987012987012987,0.19229513548808358,0.0253723110865968
cohort_K21-F33,disc_bin,balanced_rf,gender,M,16988,236,0.013892159171179657,0.15940663998116317,0.6284778291081865,0.026811906402942745,0.05434782608695652,0.05822718238866864,0.591053130008256,0.3389830508474576,0.15687679083094555,0.029542097488921712
cohort_K21-F33,disc_bin,balanced_rf,age_band,18-39,3789,127,0.03351807864871998,0.29242544206914756,0.5948569474965274,0.04910728729824285,0.09716599190283401,0.07369854544040305,0.5931292654502294,0.47244094488188976,0.2861824139814309,0.05415162454873646
cohort_K21-F33,disc_bin,balanced_rf,age_band,40-64,16477,296,0.017964435273411423,0.17958366207440674,0.5795994259199562,0.02596478535548275,0.04915514592933948,0.031954775714000516,0.5461727718695768,0.2702702702702703,0.17792472653111674,0.027036160865157147
cohort_K21-F33,disc_bin,balanced_rf,age_band,65-79,11366,108,0.009502023579095548,0.14921696287172267,0.5726680780087247,0.014956726491324302,0.02993348115299335,0.027704491803725785,0.550874933380707,0.25,0.1482501332385859,0.015919811320754717
cohort_K21-F33,disc_bin,balanced_rf,age_band,80+,4042,13,0.0032162295893122216,0.1412666996536368,0.6794585409626364,0.006535590226695138,0.017123287671232876,0.039687431620681383,0.6220669377780323,0.38461538461538464,0.14048150905931994,0.008756567425569177
cohort_K21-F33,disc_imp,balanced_rf,all,all,35674,544,0.01524920109883949,0.17155351236194427,0.6027534807689088,0.023667445262268855,0.04951980792316927,0.04349070706169921,0.5668977934897272,0.30330882352941174,0.1695132365499573,0.02696078431372549
cohort_K21-F33,disc_imp,balanced_rf,gender,F,18686,308,0.01648292839559028,0.18778764850690358,0.5775050596916415,0.023010065115878733,0.04663348179198323,0.03353700163269363,0.5514344861798339,0.288961038961039,0.1860920666013712,0.02536335138216016
cohort_K21-F33,disc_imp,balanced_rf,gender,M,16988,236,0.013892159171179657,0.1536967271014834,0.6334662291777962,0.025562222864272226,0.053389532841587636,0.05539969506003626,0.5853543417026856,0.3220338983050847,0.15132521489971346,0.02910762160091919
cohort_K21-F33,disc_imp,balanced_rf,age_band,18-39,3789,127,0.03351807864871998,0.29189759831089995,0.5989487694431423,0.04763223643810939,0.09570154095701541,0.07072852510233316,0.5893287949874644,0.4645669291338583,0.2859093391589295,0.05334538878842676
cohort_K21-F33,disc_imp,balanced_rf,age_band,40-64,16477,296,0.017964435273411423,0.17406081204102689,0.5774256426873694,0.026139411417058285,0.048672566371681415,0.030703808857985418,0.5438244429151975,0.26013513513513514,0.17248624930474013,0.02684797768479777
cohort_K21-F33,disc_imp,balanced_rf,age_band,65-79,11366,108,0.009502023579095548,0.1407707196903044,0.589459840903259,0.014271579269590511,0.02927400468384075,0.025546380128540262,0.5457904831461413,0.23148148148148148,0.1399005151891988,0.015625
cohort_K21-F33,disc_imp,balanced_rf,age_band,80+,4042,13,0.0032162295893122216,0.1350816427511133,0.6688050098325601,0.006400135340554725,0.014311270125223614,0.02868500592204403,0.5865838058689883,0.3076923076923077,0.13452469595433109,0.007326007326007326
