itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.0011583986336640198,0.00019487450822026843,0.0005400328923875601,0.00050483875792526,0.000232746620528065,9.402127827245242e-05,7.888142175260535e-05,0.00012322291517132778
50804,0.0089516798173843,0.00517204125719678,0.0081361309571471,0.008187529182726019,0.0006594928710819649,0.0004866465337225195,0.0005416262645685781,0.0006662099488656662
50805,0.00012253033315064,1.3701769744280053e-05,3.528220368630062e-05,4.69801466922571e-05,1.9571254263151267e-05,1.587561278850046e-05,3.276131043809321e-05,3.0375736622873108e-05
50806,0.0045644937916382205,0.00159796325443582,0.0026870076272237,0.0027380875655156197,0.0006454591121238326,0.0006034569126664518,0.0005522850802656444,0.0004974683059932018
50808,0.00821769383516928,0.0029283287372709,0.00517413571102108,0.004928940526531421,0.0004772327456973988,0.00034801441963599274,0.0004632645879249161,0.00035750606233028194
50809,0.00534598200828028,0.0022191154659596,0.0035071555862280597,0.00334535235514172,0.0005651144640296219,0.00029340640808277413,0.00039867207249113536,0.0002258666138901175
50811,0.00609780700939568,0.00210933331540222,0.0027397978217925,0.0028167103954196,0.0006336615263680272,0.0007310694493496427,0.0002733083078682968,0.00018056709093313293
50813,0.02292893045785776,0.00685105378132536,0.010726001717636099,0.01055542536429908,0.0006375087635901369,0.0007053443315898874,0.0006198824940713168,0.0003233437229326848
50814,0.00012330332510034357,1.9721136143923707e-05,4.176429213867248e-05,5.6425787441605874e-05,5.568710246954912e-05,2.014586416140997e-05,1.49363927702833e-05,3.688906805142511e-05
50818,0.00899181658912716,0.00552914700379676,0.00889806658352458,0.0087452978702694,0.0008159464228605432,0.0002103676644486282,0.0005282654159634737,0.0005395149183242287
50820,0.009995705095334501,0.0055748761706016,0.00891078826626778,0.00901099243791314,0.0004909934845576028,0.0006531379921552732,0.000497439478086332,0.000676845196534898
50821,0.009846732356316602,0.00482908530806382,0.008457982611873919,0.00817160287482978,0.00038335378321103147,0.00031961734131350276,0.0007230762799962886,0.0006897382567811883
50822,0.014550455078238999,0.00434376192406048,0.006792800236352139,0.007050828393865061,0.001211280330716585,0.0006177542833071365,0.00048560280211693116,0.00048582861786653896
50824,0.005576861733701919,0.00231919685267066,0.0039056294120428797,0.00401550557317146,0.0006645329395741215,0.00023324142930398624,0.0004949555290999612,0.0002612236371008742
50853,0.0048820540094073,0.0008629181640246199,0.00216995893673366,0.00227799823795694,0.0003530733338131467,0.00013637543528874683,0.00013854309467211239,0.00035196155788786424
50856,0.00084122520606776,0.00013120487582742778,0.00047240622688022005,0.0004256393665394,0.0001770752982772504,3.5603206311478316e-05,0.00012117834245048672,7.463098534723807e-05
50861,0.01424689475015308,0.0168318107941663,0.016236344203656078,0.0153180495134907,0.0010503111581441113,0.0005338394218339488,0.0009962230024708277,0.000655222860974188
50862,0.0308676809216765,0.01413845267895154,0.0192695208262845,0.0191208662197088,0.0007002970064900881,0.0006951465619128284,0.0004085365139779337,0.0005383241767064261
50863,0.01113861023002166,0.017823205954348498,0.0183464924584217,0.018073765324033562,0.0006964648994518435,0.0010981667716272532,0.0009148909650262801,0.0014140829073006483
50866,0.00202221650190616,0.00018275134241236,0.00058399544198822,0.0005661762907023,0.0003877301757846743,6.88649798634088e-05,0.00016014404900867652,0.00010616935719681312
50867,0.00749829491406524,0.00104020624313224,0.00283134977304866,0.00286324237198362,0.000462266949623944,0.00014100190880414555,0.00029075895104205165,0.00020429959253326447
50868,0.02752908910313074,0.02818377687251834,0.02308710847981462,0.02312471246576728,0.0011413241255195932,0.0015269075795293647,0.0013936318612161973,0.0010391812264177232
50877,1.0603241347684071e-05,4.06458147155198e-06,4.33250186738852e-07,2.381467002808968e-06,1.606145530823588e-05,9.088680470476355e-06,9.68776868812551e-07,5.325122104453536e-06
50878,0.012161643306736799,0.01716082605178128,0.01535327405485042,0.01566277113554426,0.0005986381345216956,0.0008450799992177278,0.0006364331068301552,0.0006029927627238337
50881,0.0013260724231029801,0.00014707674081329292,0.0005007452902749001,0.00043200966031272,0.000552716020393449,5.811545441771425e-05,0.00018372067690006997,0.00014608629735512213
50882,0.0034052401144489,0.02382022693436664,0.01614705976563486,0.01597250589644968,0.0004395800930938393,0.0013072311833588546,0.0005918353853295275,0.0006920583334972546
50883,0.0083629408493021,0.0016375379790788999,0.0033807953126797604,0.0034364825026155198,0.00044426402609778565,0.00020087706219558066,0.00024071327905693014,0.00018684177278587987
50885,0.01353838639521556,0.0170164750449239,0.01342182847788434,0.01341553380821254,0.0005256709448999019,0.0008639246544937341,0.0008604945688330666,0.0012417887023713201
50889,0.01360885447757936,0.0031488192218630403,0.006784756880298159,0.006791409712824881,0.0009011205752011639,0.00041403631014368103,0.0006685968001384645,0.0006828956520747009
50890,0.00176460868198956,0.00023588926254584,0.00081454942435736,0.0007973872055363001,0.00025601702044368845,8.37954043460768e-05,0.0003034090091883827,0.00017756707944107912
50891,0.00219176728436942,0.00040580382952892,0.0010111483118317,0.00100119094737638,0.0007197095439413064,0.00014156148279896813,0.000254170412997008,0.0002967962443450269
50893,0.01082922034706762,0.02397955989297568,0.01942306287567494,0.019385530125543383,0.0011686855527278336,0.0008800714934510215,0.0006049782809264217,0.0013929143813789973
50894,3.664273736945314e-05,5.844566520251156e-06,1.751970121369712e-05,2.537446554736911e-05,2.093668166733754e-05,8.301503220753152e-06,1.0003647194104898e-05,2.3593997641073603e-05
50895,0.00010276762249950664,2.0075739299621556e-05,3.5191562782807135e-05,3.0331862970595633e-05,5.309274293553452e-05,8.015767880866801e-06,2.18451996957159e-05,2.6868354576310158e-05
50896,5.4605472522245415e-05,4.976604040234168e-06,2.9583425920162936e-05,2.4731789416810706e-05,3.0236030934650725e-05,7.493902406074765e-06,1.639219348938857e-05,1.3055536557649187e-05
50899,7.68448769337484e-05,4.6994470118835865e-06,2.4687963639372165e-05,2.2242368470526397e-05,3.303586256984901e-05,6.7161292597386935e-06,1.6140621752614818e-05,1.77732990778431e-05
50902,0.0048626213426137006,0.02566546293255048,0.01733408286011266,0.017146731931252917,0.0007877178599627467,0.0016553315377777309,0.0009426648179446048,0.0012555609181398259
50904,0.00787352392591894,0.00390525432438156,0.00381042644776218,0.0062641994244841195,0.0006760713604534174,0.0005779512067560405,0.00048617248418655017,0.0006558836703460844
50905,0.001976768061164,0.00035598648158952,0.001329844650265,0.00107169599213558,0.00044613570815853546,0.0001283274825018182,0.0004970550136945259,0.0003991262261431553
50906,0.00127475598267648,0.00018597421631192,0.0006437515138535399,0.0006448835427215599,0.00023248249916952134,7.929869749470591e-05,0.0001896586783303642,0.00013785191847708994
50907,0.00788805333913638,0.00391480607206034,0.006661233388901721,0.00555968797708308,0.0002145513510092091,0.0005683578418000606,0.0005859053567673826,0.0005494176651842776
50908,0.00328482192234686,0.00024312514924759997,0.00098755190019774,0.0009108412431507,0.0005325394085732143,6.594888778533579e-05,0.00010798523374943164,0.00012136999389453768
50911,0.0293172429850173,0.00610620200075684,0.0120284172803583,0.0118945113768732,0.000998006434727738,0.0006945748543360079,0.0004296330337315798,0.0005059078417921209
50912,0.005954344918116141,0.025811735406988157,0.02129794704199802,0.020979928982683478,0.000656337132369241,0.0006266600308966452,0.0018852471134683686,0.001106842555959317
50914,5.918784054272177e-07,0.0,5.465087632614258e-06,1.2756909992912828e-06,1.3234803489494392e-06,0.0,7.68043993193944e-06,2.8525317926999443e-06
50916,3.508095600313954e-05,3.6531070436470193e-06,9.267330298021636e-06,9.3329682355917e-06,1.7404629438164928e-05,8.168595678678027e-06,1.2290652241931545e-05,1.4333287047898454e-05
50917,0.00143951960208236,0.00011203594998082638,0.00047342075955148,0.00044208540119942,0.0002246846655523594,3.465039048159392e-05,6.288347943408557e-05,5.8873815159757874e-05
50924,0.00870769718861394,0.00461048944197412,0.00767246467046816,0.00767576888499846,0.00048177676921106393,0.00040536905784934623,0.0005071488471205537,0.0006399423551329595
50925,0.006830342454798061,0.00200827510387248,0.0033502452934681204,0.00313503639427712,0.0007189648106509266,0.0005176940334647727,0.00043815008024084245,0.0007030593795592425
50927,0.0059821397344294,0.00156221688011434,0.00302757347249186,0.0031197946866965,0.0004451668155705226,0.0003502458873880896,0.00024594473407887874,0.00023040087728275937
50930,0.0033108359573256196,0.00071917237326084,0.00143502592198436,0.0014799881670059,0.0002619026792471414,9.317117262324939e-05,0.00032780405157768777,0.00028690822345953706
50931,7.5651241315108585e-06,0.0,0.0,2.8258133600339324e-06,9.253148900038386e-06,0.0,0.0,6.3187107647629605e-06
50935,0.0075962925686034995,0.00215324234076412,0.00464511544087122,0.00473588295792626,0.00026563404791804464,0.00030748596661419204,0.00032538035226386663,0.0005130814523089628
50949,0.0033871029280231196,0.00078369098634734,0.0017319212125588598,0.0017867219595199598,0.0004778519547091131,0.00018982671260396036,0.00028468686677192906,0.0002249323354433335
50950,0.0036715045616931797,0.00079237937277844,0.0019358590667059,0.0019787867438878,0.00024246702631892605,0.00021565722234798628,0.00022050549145141433,0.0002234671467882759
50951,0.00252309379435882,0.0005235100860522,0.00145676480721066,0.00134887598572366,0.0003053204520001712,0.00011244875676736262,0.0003435649059602147,0.0003345920900015395
50952,0.00801535075486116,0.00545004811957502,0.00829720309060162,0.00795234983888384,0.0003705973095636398,0.00037487152320305877,0.0007872902047562189,0.0007110282413922058
50953,0.00773893247351488,0.00414846824949978,0.0066692469310171,0.006618168069610219,0.000150649907226612,0.0005461135112062958,0.0005443354177245121,0.0006370578067176343
50954,0.02856943432723976,0.012173584391778661,0.01557823173961806,0.015577623375974101,0.0008403246932222475,0.0007046045771068296,0.00024294404438374498,0.00035067892027729045
50956,0.01973038693801226,0.00634349156331372,0.01021099157715174,0.01031544818871874,0.0011096367483283496,0.0009819637425357542,0.0005499351589507988,0.0007026644682769526
50957,0.00054130131854586,8.860701178985025e-05,0.00017536406627184,0.0001991508667805,9.113692891280631e-05,4.9916237193318746e-05,4.9310889043216006e-05,6.170375170337033e-05
50960,0.012165757240737521,0.0280235350067314,0.013777940153028601,0.01345803443281956,0.0007143215334829535,0.0019704038213701025,0.0017267249744121272,0.00161105614330881
50964,0.008278770565877999,0.0019601499946757203,0.00427780795011134,0.00434470972584728,0.0013518308962854808,0.0003828080277207706,0.0007228020136513205,0.0008302522608617415
50965,0.004087210550231221,0.00071769276538956,0.0017525739078837602,0.00164897892808204,0.0005427981267075605,6.984253082156864e-05,0.00027081417538068467,0.00023686233794559757
50966,0.0006592164295543546,2.462687720230462e-05,0.00014949846733391123,0.00016555797994652655,0.0003851095447232249,1.8221346834398042e-05,9.364005394110633e-05,8.768539933214817e-05
50967,0.00045420059343400006,6.089197302809715e-05,0.00017915542381308002,0.00021812939779148,8.669599337007294e-05,4.563212887073163e-05,5.274310931225172e-05,5.132790052914675e-05
50968,2.180525301053746e-06,0.0,2.592836199264592e-06,1.7573357008585058e-06,4.875802799814369e-06,0.0,3.9155547027791395e-06,3.929522086406855e-06
50969,2.547226200247919e-06,0.0,3.7665965126626065e-06,2.5238740880303802e-06,3.6167882298420835e-06,0.0,5.258227700534589e-06,5.643554027486219e-06
50970,0.01088343701960262,0.029594679599806262,0.02366997587133244,0.02335746407449186,0.0007701237981772091,0.0016120017692862188,0.0012620874554569478,0.0014878694190428295
50971,0.022292566839787482,0.025424327961027123,0.01414997391959642,0.013797947137869221,0.0011408304341278914,0.0014488266433283542,0.0013020217629940753,0.0009365205627251549
50976,0.00554107468575056,0.00126628210374246,0.00320169381709378,0.0033741043925232,0.00016961688288840985,0.00017720725088453122,0.00020068038084919675,0.00026607456382408886
50978,1.4378712777138034e-05,0.0,4.1182184732082805e-06,1.9022731552007971e-06,1.0067505385067187e-05,0.0,9.208616452289113e-06,2.6651187489784378e-06
