itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00342717111868262,0.00054532575442604,0.00149775845767836,0.00149518794220272,6.405339056130342e-05,8.487503378709331e-05,0.0001485418775459605,0.00019736442590137504
50804,0.00885391058632498,0.00661158535715872,0.0095189794637593,0.00908896407102004,0.00023357927844655803,0.00012627452808319813,0.00029126435082025794,0.00020099545292061053
50805,0.0009212408503764599,7.612536455794096e-05,0.00028803330362452,0.00030040333341082,0.0001539643832914126,2.8474183656046174e-05,5.185458732861219e-05,7.72079225149448e-05
50806,0.00431220058598894,0.00310971954850694,0.00450517358127552,0.00447144532152484,0.0002159386497200735,0.00016165270315075518,0.00018156157736501464,0.00012240467476225408
50808,0.00954867210566932,0.0041923740524148,0.00625166718673042,0.00631397476882246,0.0004962254694677867,0.0001723375557637133,0.00022840525902142594,0.0002246270277720463
50809,0.00591320452400376,0.0037242138092536,0.00429693221026878,0.00425738922140788,0.00019886215604752425,0.00027201404424398326,0.0001763830431616156,0.000150449120533921
50811,0.008274211284167141,0.0044440424254828,0.003658396240278,0.00363377825371584,0.00025433177178534863,0.0003280081028935894,0.00013697960493883353,0.00017859974696471422
50813,0.023931057748419,0.00826321352280498,0.01209002831436572,0.01203694014757646,0.0005893075168696397,0.00020914101223040843,0.00019477771681280763,0.00030535882260898824
50814,0.0006921155456797599,5.576459648896179e-05,0.00023542980555458002,0.00024508777959346,0.00014366094133875132,1.5617226230659955e-05,2.5557428273365925e-05,5.440325755844778e-05
50818,0.0092309976607505,0.00688422872545012,0.01036508765045666,0.01027262321909022,0.0004146246109261019,0.00031653844082336603,0.00023809253570068314,0.00016929763139426988
50820,0.0099010705824516,0.00712869572946412,0.01023443777576034,0.0102025300881734,0.0005088206821599285,0.00010604597846778541,0.0002663726229347709,0.00032099420270885134
50821,0.01112947419426914,0.006636479260811181,0.009036496695899319,0.0090078485867455,0.00021848130955073986,0.0001846822068761863,7.860538577848264e-05,0.0003244417037322615
50822,0.0130623117325328,0.00514247394961568,0.00621299007323124,0.0060600388322207595,0.0002122434637576928,0.00017741324717349808,0.00029740572344846714,0.0002511087095012249
50824,0.006323290217770459,0.00326057125317218,0.00511152655501804,0.0049094928304792,0.00030800030254778175,0.00019918640588520453,0.00013505370856474688,0.00019123612795170062
50853,0.0045004640707953,0.00058681766942732,0.0017941552336051998,0.00173145396974496,0.00026872761228909715,8.387875699760392e-05,0.00015246856270845693,0.00011572820486077789
50856,0.0007569223238108,7.515315906870063e-05,0.00022760438200688,0.00021850411991800002,2.8194369859056686e-05,1.4847817186782705e-05,2.4132433729931526e-05,3.496999828162768e-05
50861,0.01278966574325048,0.014265629221387119,0.014200486048604018,0.01418899963182024,0.000440324310323846,0.000448439978903105,0.0001515756651600127,0.00020899359857177907
50862,0.03248685071692722,0.0111676381085652,0.01760477250744754,0.017378101068543837,0.0006717620728041179,0.000241945869473002,0.0002837803517182042,0.0001888266398568558
50863,0.010766422125361361,0.01483798513140098,0.01643274123329582,0.0164077702176341,0.0003159281992250572,0.0001525723387356102,0.0002507873872895396,0.00018103805007525073
50866,0.00129565004727556,0.00018703590132725998,0.00056066655951642,0.00054094750871396,0.00014338184660084028,4.643714810742527e-05,8.225245957010604e-05,0.00010915842036373824
50867,0.0092374957781459,0.0019166986898069601,0.00375859136347016,0.00372502255271868,0.0003992976445798462,0.0001187965849190506,0.00027308176519484525,0.00016401804702452489
50868,0.02890780051408014,0.024688032865146183,0.02469271896313998,0.02457051988153624,0.0009366600375873684,0.0007013403081684861,0.0001690589915705593,0.0003923745482953718
50878,0.012513734730295661,0.0139985224258834,0.014259859304029721,0.014160559105417362,0.00038586583985792875,0.00022975724262336931,0.00033438373429691966,0.00042153423475948013
50881,0.00069381010272404,4.772745980279864e-05,0.00022391004645522,0.00020044613934708,8.048932283414307e-05,1.462761756632137e-05,4.711553256883554e-05,3.606283071540762e-05
50882,0.0031302299504277,0.02224793260151666,0.01738020407053434,0.0171822373831772,0.000304229719547843,0.0007004505425303776,0.0002956776649396049,0.000264541873410227
50883,0.0084764644114549,0.0012178998948232,0.00305406709228994,0.0029719483087393,0.0003554219394783034,0.00012983075974819596,0.00024802939507529104,0.00021637411264464104
50885,0.0138948383068573,0.0126878830612886,0.01189239715650106,0.0117422469340296,0.0005120016993717779,0.0004170042892681208,0.00020218183386665,0.00034120106767120096
50889,0.01605730798666934,0.00290176613854136,0.00605639061797016,0.00590287430192718,0.00074595141540409,0.00016661796452283398,0.0002155767808149321,0.00020051832595837838
50890,0.00198419047985498,0.00038382045308721997,0.00104013406695832,0.00100092964923972,0.00022812299269895037,5.2625325076506314e-05,0.00012880667719769438,0.0001996921639887768
50891,0.0021924012411618198,0.00038593363087274,0.00101950104443966,0.00107335335487538,0.0001896892327493882,6.802860024035275e-05,0.0001230621202703022,0.0001280507006351012
50893,0.009263827513868181,0.024176531664439522,0.02027183779259584,0.020265004616330858,0.0002735930520146079,0.000486694793965747,0.00023536113766731587,0.0002809757459687744
50894,8.41539414634518e-05,7.350334455066358e-06,2.9051461298523197e-05,2.6436211347771826e-05,1.6587583879899215e-05,1.8150111558373326e-06,1.13847515690788e-05,9.254613454300472e-06
50895,0.00024906890722079997,2.4158933734257558e-05,7.629341391154489e-05,6.996131693666294e-05,8.055276976382439e-05,1.2955806411387799e-05,3.175767462792396e-05,3.284420479902933e-05
50896,0.00022085888033626,1.9197460510245903e-05,9.179274685953189e-05,8.883422243309376e-05,6.859114650973195e-05,8.861543166148536e-06,3.101370663148913e-05,3.267198529633542e-05
50899,6.062257306509212e-05,1.8031955629760909e-06,7.5319232366694625e-06,8.765433946964874e-06,2.2345679171580538e-05,2.5290578061927276e-06,2.6319400975064133e-06,4.611314500525927e-06
50902,0.00245651050027082,0.023940681474638882,0.01736156268057066,0.0174136505610737,0.0001554706361205008,0.0007948520054377914,0.0007808512774486985,0.0008309652714269144
50904,0.00610088534034824,0.00331620632699964,0.0048589118682635804,0.0060793060408323805,0.00018423807131484992,0.00011696813772201932,0.00010714713690911998,0.00022514180741798996
50905,0.0015073601249960202,0.00023579686663451998,0.0008531903820978,0.00074317742585768,0.00012908175305213803,6.213950568382189e-05,0.0001250718224377767,0.00010935814358027498
50906,0.00208934429261898,0.00027015098082236,0.00076686443806018,0.0007197279720598399,0.00018200156713852667,1.9810514187280348e-05,8.525634529217009e-05,7.548355381849806e-05
50907,0.00622555050985304,0.00370765892033482,0.00590177058716356,0.00528396499587058,0.00013542265226734412,0.0002594422888675316,0.00025032251403177904,9.655582797030377e-05
50908,0.01048024586579208,0.00164840737537932,0.00407608105168544,0.00395286392208354,0.000559164679596266,0.00013279451486669798,0.00016991468526283537,0.00016135487824597006
50911,0.0431656172499037,0.011412602946222799,0.02148595543534846,0.021359725278979818,0.0008654440698323096,0.0004599626326024017,0.0004090614421975777,0.00019013724145806963
50912,0.0017263617912070199,0.029043773479664782,0.02043432761437148,0.020334532582565838,5.689837841949655e-05,0.0005234349253032578,0.0005159248282900045,0.0003451950902182729
50916,6.902750052836798e-05,5.447058834501326e-06,1.4267802133366808e-05,9.073069213879319e-06,2.3204711561304253e-05,4.578718697141328e-06,5.56889812789455e-06,2.9121136885244025e-06
50917,0.006013503981790539,0.00082618873251616,0.00241646617788576,0.00239369290305378,0.00023368928164708392,0.00014076201618107382,0.0001081881824803179,0.0002591346629695651
50924,0.006614523552991721,0.0071212399257100795,0.00774666396279262,0.007795760463208759,0.0001558298543834068,0.00015973684418914023,0.00031294349428066755,7.457346249553316e-05
50925,0.00574170717326928,0.00097923722798382,0.00197595477089434,0.00186542198334376,0.00023517524635510476,0.0001108594685221429,6.618414201908923e-05,0.00012832290752186627
50927,0.00402944270891476,0.00047198424223046003,0.00132211678627954,0.00135299655614352,0.00010286817877856435,3.581718943445533e-05,8.89775608832745e-05,0.0001277769017598664
50930,0.0041354729847495,0.00070884464108712,0.0017304814933482402,0.0017254652014447602,0.0002436163926483672,4.931036127677057e-05,0.00011161051193716541,8.356330242471092e-05
50935,0.00946846403517014,0.00259027931906334,0.00484507130541832,0.0048211317091160204,0.00035364977789718974,0.00018004439853922238,0.00023898634611052696,0.00019209546461721746
50949,0.0028875469701719,0.00053353760250884,0.00151833735438586,0.0014484542536468,0.00023847583394692945,2.4821491670526156e-05,0.00012686482458255485,0.0001311805758560229
