cohort,feature_set,fold,feature,itemid,representation,importance
cohort_I25-D50,cont,0,cont_50915,50915,cont,0.0
cohort_I25-D50,cont,0,cont_50916,50916,cont,3.683632327292479e-06
cohort_I25-D50,cont,0,cont_50917,50917,cont,0.0008669355868282459
cohort_I25-D50,cont,0,cont_50924,50924,cont,0.007285249662629028
cohort_I25-D50,cont,0,cont_50925,50925,cont,0.0010182871220921215
cohort_I25-D50,cont,0,cont_50927,50927,cont,0.0004665805467677892
cohort_I25-D50,cont,0,cont_50930,50930,cont,0.000683741195071196
cohort_I25-D50,cont,0,cont_50931,50931,cont,0.0
cohort_I25-D50,cont,0,cont_50935,50935,cont,0.002461565878005077
cohort_I25-D50,cont,0,cont_50945,50945,cont,0.0
cohort_I25-D50,cont,0,cont_50949,50949,cont,0.0005165129308580065
cohort_I25-D50,cont,0,cont_50950,50950,cont,0.0004920708627127203
cohort_I25-D50,cont,0,cont_50951,50951,cont,0.00043992114986612663
cohort_I25-D50,cont,0,cont_50952,50952,cont,0.004929377099612377
cohort_I25-D50,cont,0,cont_50953,50953,cont,0.005282861304663117
cohort_I25-D50,cont,0,cont_50954,50954,cont,0.010691218995608702
cohort_I25-D50,cont,0,cont_50956,50956,cont,0.00406166847359754
cohort_I25-D50,cont,0,cont_50957,50957,cont,4.093879170917595e-05
cohort_I25-D50,cont,0,cont_50960,50960,cont,0.023102728669583877
cohort_I25-D50,cont,0,cont_50964,50964,cont,0.0014208631358391625
cohort_I25-D50,cont,0,cont_50965,50965,cont,0.0006989150075296288
cohort_I25-D50,cont,0,cont_50966,50966,cont,3.014224947070715e-05
cohort_I25-D50,cont,0,cont_50967,50967,cont,0.0001815870559974716
cohort_I25-D50,cont,0,cont_50968,50968,cont,0.0
cohort_I25-D50,cont,0,cont_50969,50969,cont,2.5742983887650263e-06
cohort_I25-D50,cont,0,cont_50970,50970,cont,0.023802846962864256
cohort_I25-D50,cont,0,cont_50971,50971,cont,0.02563487968593965
cohort_I25-D50,cont,0,cont_50976,50976,cont,0.0016519144997997701
cohort_I25-D50,cont,0,cont_50978,50978,cont,1.9057440623353103e-06
cohort_I25-D50,cont,0,cont_50981,50981,cont,5.31859709066581e-05
cohort_I25-D50,cont,0,cont_50982,50982,cont,9.170390072435378e-06
cohort_I25-D50,cont,0,cont_50983,50983,cont,0.02473922849239152
cohort_I25-D50,cont,0,cont_50986,50986,cont,6.4816578078693566e-06
cohort_I25-D50,cont,0,cont_50988,50988,cont,8.150353243466203e-06
cohort_I25-D50,cont,0,cont_50989,50989,cont,0.0
cohort_I25-D50,cont,0,cont_50990,50990,cont,0.0
cohort_I25-D50,cont,0,cont_50992,50992,cont,2.6239067439987338e-05
cohort_I25-D50,cont,0,cont_50993,50993,cont,0.007164049353622884
cohort_I25-D50,cont,0,cont_50994,50994,cont,0.0008597939597173238
cohort_I25-D50,cont,0,cont_50995,50995,cont,0.001582890520070582
cohort_I25-D50,cont,0,cont_50997,50997,cont,1.4956944155936575e-05
cohort_I25-D50,cont,0,cont_50998,50998,cont,0.005210998954697018
cohort_I25-D50,cont,0,cont_51000,51000,cont,0.004106188575353101
cohort_I25-D50,cont,0,cont_51001,51001,cont,0.0004078506962990732
cohort_I25-D50,cont,0,cont_51005,51005,cont,3.11332980504406e-05
cohort_I25-D50,cont,0,cont_51006,51006,cont,0.028001608188230526
cohort_I25-D50,cont,0,cont_51007,51007,cont,0.0018137484196017932
cohort_I25-D50,cont,0,cont_51008,51008,cont,0.0001831881410806963
cohort_I25-D50,cont,0,cont_51009,51009,cont,0.005292768619429345
cohort_I25-D50,cont,0,cont_51010,51010,cont,0.003181207820913027
cohort_I25-D50,cont,0,cont_51070,51070,cont,0.00025226781075169985
cohort_I25-D50,cont,0,cont_51080,51080,cont,3.2590654316692686e-06
cohort_I25-D50,cont,0,cont_51099,51099,cont,0.0013585582015708448
cohort_I25-D50,cont,0,cont_51110,51110,cont,7.711750185334557e-06
cohort_I25-D50,cont,0,cont_51111,51111,cont,1.9489541855889293e-06
cohort_I25-D50,cont,0,cont_51114,51114,cont,4.7360912794314317e-05
cohort_I25-D50,cont,0,cont_51116,51116,cont,0.0003208477540602316
cohort_I25-D50,cont,0,cont_51117,51117,cont,0.0002698593881194553
cohort_I25-D50,cont,0,cont_51118,51118,cont,0.00016665641787185466
cohort_I25-D50,cont,0,cont_51120,51120,cont,0.00033050120095586233
cohort_I25-D50,cont,0,cont_51124,51124,cont,4.461027281754254e-05
cohort_I25-D50,cont,0,cont_51125,51125,cont,0.0003097617832439652
cohort_I25-D50,cont,0,cont_51127,51127,cont,0.00028338779723190816
cohort_I25-D50,cont,0,cont_51130,51130,cont,0.00018822973651526275
cohort_I25-D50,cont,0,cont_51131,51131,cont,0.00014562646254257113
cohort_I25-D50,cont,0,cont_51132,51132,cont,0.00015199210917110167
cohort_I25-D50,cont,0,cont_51133,51133,cont,0.01007701321427966
cohort_I25-D50,cont,0,cont_51138,51138,cont,0.0
cohort_I25-D50,cont,0,cont_51139,51139,cont,0.0
cohort_I25-D50,cont,0,cont_51140,51140,cont,6.820673775731159e-06
cohort_I25-D50,cont,0,cont_51143,51143,cont,0.0012437043170894105
cohort_I25-D50,cont,0,cont_51144,51144,cont,0.0017374479946176834
cohort_I25-D50,cont,0,cont_51146,51146,cont,0.00787083616037612
cohort_I25-D50,cont,0,cont_51148,51148,cont,0.00012804512871517315
cohort_I25-D50,cont,0,cont_51149,51149,cont,0.0
cohort_I25-D50,cont,0,cont_51181,51181,cont,0.0001346662339805302
cohort_I25-D50,cont,0,cont_51196,51196,cont,0.0
cohort_I25-D50,cont,0,cont_51199,51199,cont,0.0
cohort_I25-D50,cont,0,cont_51200,51200,cont,0.009790350763017059
cohort_I25-D50,cont,0,cont_51202,51202,cont,0.0
cohort_I25-D50,cont,0,cont_51203,51203,cont,3.5733481386104673e-06
cohort_I25-D50,cont,0,cont_51204,51204,cont,0.0
cohort_I25-D50,cont,0,cont_51205,51205,cont,3.374839939655499e-06
cohort_I25-D50,cont,0,cont_51206,51206,cont,1.2302050820707799e-05
cohort_I25-D50,cont,0,cont_51207,51207,cont,3.560899984737853e-06
cohort_I25-D50,cont,0,cont_51208,51208,cont,0.0
cohort_I25-D50,cont,0,cont_51209,51209,cont,0.0
cohort_I25-D50,cont,0,cont_51214,51214,cont,0.0036276205153985917
cohort_I25-D50,cont,0,cont_51218,51218,cont,0.0
cohort_I25-D50,cont,0,cont_51221,51221,cont,0.029127148753166448
cohort_I25-D50,cont,0,cont_51222,51222,cont,0.028102582724078746
cohort_I25-D50,cont,0,cont_51223,51223,cont,7.995915867489516e-06
cohort_I25-D50,cont,0,cont_51224,51224,cont,3.7547393394646284e-06
cohort_I25-D50,cont,0,cont_51225,51225,cont,4.985710510955839e-06
cohort_I25-D50,cont,0,cont_51227,51227,cont,2.969195384306884e-06
cohort_I25-D50,cont,0,cont_51228,51228,cont,8.142089090636051e-05
cohort_I25-D50,cont,0,cont_51229,51229,cont,4.207360375534996e-05
cohort_I25-D50,cont,0,cont_51232,51232,cont,1.4266954744870758e-05
cohort_I25-D50,cont,0,cont_51237,51237,cont,0.02060418223208288
cohort_I25-D50,cont,0,cont_51241,51241,cont,0.0
cohort_I25-D50,cont,0,cont_51244,51244,cont,0.010518268395994521
cohort_I25-D50,cont,0,cont_51245,51245,cont,0.00020896532900569126
cohort_I25-D50,cont,0,cont_51248,51248,cont,0.03941904787300173
cohort_I25-D50,cont,0,cont_51249,51249,cont,0.03165396094022976
cohort_I25-D50,cont,0,cont_51250,51250,cont,0.030580600276239052
cohort_I25-D50,cont,0,cont_51251,51251,cont,0.0014548640869771522
cohort_I25-D50,cont,0,cont_51254,51254,cont,0.010241249366726114
cohort_I25-D50,cont,0,cont_51255,51255,cont,0.001600791125720551
cohort_I25-D50,cont,0,cont_51256,51256,cont,0.009466731085153626
cohort_I25-D50,cont,0,cont_51257,51257,cont,0.0018656607680703093
cohort_I25-D50,cont,0,cont_51259,51259,cont,0.0
cohort_I25-D50,cont,0,cont_51263,51263,cont,1.0450452243182803e-05
cohort_I25-D50,cont,0,cont_51265,51265,cont,0.025148345184601375
cohort_I25-D50,cont,0,cont_51269,51269,cont,8.689531891270351e-05
cohort_I25-D50,cont,0,cont_51270,51270,cont,0.0
cohort_I25-D50,cont,0,cont_51271,51271,cont,3.0350489389084695e-06
cohort_I25-D50,cont,0,cont_51272,51272,cont,0.0
cohort_I25-D50,cont,0,cont_51273,51273,cont,3.0785613273916033e-06
cohort_I25-D50,cont,0,cont_51274,51274,cont,0.023362142017255182
cohort_I25-D50,cont,0,cont_51275,51275,cont,0.02192285848212835
cohort_I25-D50,cont,0,cont_51276,51276,cont,1.937743223615396e-06
cohort_I25-D50,cont,0,cont_51277,51277,cont,0.033197413441922174
cohort_I25-D50,cont,0,cont_51279,51279,cont,0.02398229570331333
cohort_I25-D50,cont,0,cont_51282,51282,cont,0.0027434351107159627
cohort_I25-D50,cont,0,cont_51283,51283,cont,0.003042191387896117
cohort_I25-D50,cont,0,cont_51284,51284,cont,2.9346193789646317e-05
cohort_I25-D50,cont,0,cont_51288,51288,cont,0.0
cohort_I25-D50,cont,0,cont_51289,51289,cont,5.295638239035428e-06
cohort_I25-D50,cont,0,cont_51297,51297,cont,0.00010378186615207029
cohort_I25-D50,cont,0,cont_51298,51298,cont,1.6359401922482168e-06
cohort_I25-D50,cont,0,cont_51299,51299,cont,0.0
cohort_I25-D50,cont,0,cont_51300,51300,cont,0.0001780060824035915
cohort_I25-D50,cont,0,cont_51301,51301,cont,0.022989879985879525
cohort_I25-D50,cont,0,cont_51366,51366,cont,2.801440757495941e-06
cohort_I25-D50,cont,0,cont_51368,51368,cont,2.253813948581077e-05
cohort_I25-D50,cont,0,cont_51375,51375,cont,0.00017713016763108786
cohort_I25-D50,cont,0,cont_51376,51376,cont,7.528004673299102e-05
cohort_I25-D50,cont,0,cont_51377,51377,cont,0.0
cohort_I25-D50,cont,0,cont_51379,51379,cont,0.000100523589738632
cohort_I25-D50,cont,0,cont_51382,51382,cont,8.877089112330857e-05
cohort_I25-D50,cont,0,cont_51383,51383,cont,7.588177752666689e-05
cohort_I25-D50,cont,0,cont_51386,51386,cont,6.831824650299338e-06
cohort_I25-D50,cont,0,cont_51419,51419,cont,7.224624469427371e-05
cohort_I25-D50,cont,0,cont_51427,51427,cont,0.00023303046067933643
cohort_I25-D50,cont,0,cont_51428,51428,cont,0.00015548235088747926
cohort_I25-D50,cont,0,cont_51429,51429,cont,3.94136509577542e-05
cohort_I25-D50,cont,0,cont_51431,51431,cont,0.0002904554362645803
cohort_I25-D50,cont,0,cont_51433,51433,cont,0.0
cohort_I25-D50,cont,0,cont_51435,51435,cont,7.298380447208093e-06
cohort_I25-D50,cont,0,cont_51436,51436,cont,0.00020542545812661351
cohort_I25-D50,cont,0,cont_51438,51438,cont,0.00011035935290701767
cohort_I25-D50,cont,0,cont_51440,51440,cont,3.6310677105281206e-06
cohort_I25-D50,cont,0,cont_51441,51441,cont,4.370771956689294e-06
cohort_I25-D50,cont,0,cont_51442,51442,cont,6.701732963062593e-05
cohort_I25-D50,cont,0,cont_51444,51444,cont,0.00016543461282771666
cohort_I25-D50,cont,0,cont_51446,51446,cont,0.00034554557190281585
cohort_I25-D50,cont,0,cont_51447,51447,cont,0.0003378879912925282
cohort_I25-D50,cont,0,cont_51448,51448,cont,0.00019975657836616514
cohort_I25-D50,cont,0,cont_51450,51450,cont,0.0004054523292038178
cohort_I25-D50,cont,0,cont_51452,51452,cont,8.999804961484551e-06
cohort_I25-D50,cont,0,cont_51454,51454,cont,1.3640226390252971e-05
cohort_I25-D50,cont,0,cont_51455,51455,cont,0.0004372669250327423
cohort_I25-D50,cont,0,cont_51457,51457,cont,0.0003566457696284806
cohort_I25-D50,cont,0,cont_51467,51467,cont,4.300620147096589e-06
cohort_I25-D50,cont,0,cont_51471,51471,cont,4.079173127484769e-05
cohort_I25-D50,cont,0,cont_51479,51479,cont,0.0006085169409067252
cohort_I25-D50,cont,0,cont_51482,51482,cont,0.004513007015076477
cohort_I25-D50,cont,0,cont_51484,51484,cont,0.001282758790880976
cohort_I25-D50,cont,0,cont_51492,51492,cont,0.004948023915994975
cohort_I25-D50,cont,0,cont_51493,51493,cont,0.007638652156555586
cohort_I25-D50,cont,0,cont_51494,51494,cont,0.0
cohort_I25-D50,cont,0,cont_51498,51498,cont,0.011695806864184224
cohort_I25-D50,cont,0,cont_51507,51507,cont,2.5448921130146825e-06
cohort_I25-D50,cont,0,cont_51515,51515,cont,5.873066177519822e-05
cohort_I25-D50,cont,0,cont_51516,51516,cont,0.007877656570109309
cohort_I25-D50,cont,0,cont_51517,51517,cont,2.5998798209377243e-06
cohort_I25-D50,cont,0,cont_51567,51567,cont,1.2837037159301732e-05
cohort_I25-D50,cont,0,cont_51621,51621,cont,0.0
cohort_I25-D50,cont,0,cont_51625,51625,cont,0.0003368812078333555
cohort_I25-D50,cont,0,cont_51626,51626,cont,0.00036672832024801444
cohort_I25-D50,cont,0,cont_51627,51627,cont,0.00048040229437395387
cohort_I25-D50,cont,0,cont_51802,51802,cont,0.00025044431613923144
cohort_I25-D50,cont,0,cont_52024,52024,cont,0.00037588530079209415
cohort_I25-D50,cont,0,cont_52065,52065,cont,0.00028114807504556893
cohort_I25-D50,cont,0,cont_52069,52069,cont,0.007686845097523233
cohort_I25-D50,cont,0,cont_52073,52073,cont,0.009162262561149213
cohort_I25-D50,cont,0,cont_52074,52074,cont,0.01031006472120459
cohort_I25-D50,cont,0,cont_52075,52075,cont,0.01025751754729797
cohort_I25-D50,cont,0,cont_52107,52107,cont,9.586534667819146e-06
cohort_I25-D50,cont,0,cont_52108,52108,cont,1.2976861274855155e-05
cohort_I25-D50,cont,0,cont_52109,52109,cont,1.6341683738903425e-05
cohort_I25-D50,cont,0,cont_52132,52132,cont,1.0150266746425639e-05
cohort_I25-D50,cont,0,cont_52135,52135,cont,0.0030571636091346046
cohort_I25-D50,cont,0,cont_52172,52172,cont,0.02393256004294451
cohort_I25-D50,cont,0,cont_52177,52177,cont,0.0
cohort_I25-D50,cont,0,cont_52178,52178,cont,0.0
cohort_I25-D50,cont,0,cont_52179,52179,cont,2.6275716548251596e-05
cohort_I25-D50,cont,0,cont_52285,52285,cont,0.00011718664618594212
cohort_I25-D50,cont,0,cont_52286,52286,cont,2.834128919570725e-05
cohort_I25-D50,cont,0,cont_52312,52312,cont,8.512036413221579e-05
cohort_I25-D50,cont,0,cont_52369,52369,cont,9.753232091116837e-05
cohort_I25-D50,cont,0,cont_52391,52391,cont,0.0004887211146896924
cohort_I25-D50,disc,0,50803,50803,disc,0.0013296724784414152
cohort_I25-D50,disc,0,50804,50804,disc,0.009254226705001764
cohort_I25-D50,disc,0,50805,50805,disc,0.00024625338110951286
cohort_I25-D50,disc,0,50806,50806,disc,0.004581594529748419
cohort_I25-D50,disc,0,50808,50808,disc,0.006029154650192191
cohort_I25-D50,disc,0,50809,50809,disc,0.004378769140350309
cohort_I25-D50,disc,0,50811,50811,disc,0.0038341988104579968
cohort_I25-D50,disc,0,50813,50813,disc,0.012353815638964484
cohort_I25-D50,disc,0,50814,50814,disc,0.00027668251806865486
cohort_I25-D50,disc,0,50818,50818,disc,0.010128718891286241
cohort_I25-D50,disc,0,50820,50820,disc,0.00987801423356126
cohort_I25-D50,disc,0,50821,50821,disc,0.009108749268050173
cohort_I25-D50,disc,0,50822,50822,disc,0.006577038918500256
cohort_I25-D50,disc,0,50824,50824,disc,0.005145945958042118
cohort_I25-D50,disc,0,50853,50853,disc,0.001628936557848965
cohort_I25-D50,disc,0,50856,50856,disc,0.00023134912919739456
cohort_I25-D50,disc,0,50861,50861,disc,0.014286790595861578
cohort_I25-D50,disc,0,50862,50862,disc,0.017570144206024298
cohort_I25-D50,disc,0,50863,50863,disc,0.016324345064797956
cohort_I25-D50,disc,0,50866,50866,disc,0.0006999764685066431
cohort_I25-D50,disc,0,50867,50867,disc,0.003445701830040098
cohort_I25-D50,disc,0,50868,50868,disc,0.02468282632972772
cohort_I25-D50,disc,0,50877,50877,disc,0.0
cohort_I25-D50,disc,0,50878,50878,disc,0.014230334218833766
cohort_I25-D50,disc,0,50881,50881,disc,0.000200472674278297
cohort_I25-D50,disc,0,50882,50882,disc,0.017286830950453462
cohort_I25-D50,disc,0,50883,50883,disc,0.002695549760987978
cohort_I25-D50,disc,0,50885,50885,disc,0.011881102659492814
cohort_I25-D50,disc,0,50889,50889,disc,0.006136092712610831
cohort_I25-D50,disc,0,50890,50890,disc,0.0011391863032813394
cohort_I25-D50,disc,0,50891,50891,disc,0.000968677273611537
cohort_I25-D50,disc,0,50893,50893,disc,0.020135715937286428
cohort_I25-D50,disc,0,50894,50894,disc,2.8356102325810644e-05
cohort_I25-D50,disc,0,50895,50895,disc,0.00011968440891679774
cohort_I25-D50,disc,0,50896,50896,disc,0.0001404995608931824
cohort_I25-D50,disc,0,50899,50899,disc,7.277179545170998e-06
cohort_I25-D50,disc,0,50902,50902,disc,0.017389677094650974
cohort_I25-D50,disc,0,50904,50904,disc,0.004732687933683607
cohort_I25-D50,disc,0,50905,50905,disc,0.0007612516775084185
cohort_I25-D50,disc,0,50906,50906,disc,0.0006623575001744362
cohort_I25-D50,disc,0,50907,50907,disc,0.005995370135231206
cohort_I25-D50,disc,0,50908,50908,disc,0.0040935617653886204
cohort_I25-D50,disc,0,50910,50910,disc,0.0
cohort_I25-D50,disc,0,50911,50911,disc,0.021794487314656212
cohort_I25-D50,disc,0,50912,50912,disc,0.0197750710615459
cohort_I25-D50,disc,0,50914,50914,disc,0.0
cohort_I25-D50,disc,0,50915,50915,disc,0.0
cohort_I25-D50,disc,0,50916,50916,disc,1.4316859593823994e-05
cohort_I25-D50,disc,0,50917,50917,disc,0.0025450875380825856
cohort_I25-D50,disc,0,50924,50924,disc,0.007866768792315815
cohort_I25-D50,disc,0,50925,50925,disc,0.002054336057274363
cohort_I25-D50,disc,0,50927,50927,disc,0.0014612268680362476
cohort_I25-D50,disc,0,50930,50930,disc,0.0015763505630465064
cohort_I25-D50,disc,0,50931,50931,disc,0.0
cohort_I25-D50,disc,0,50935,50935,disc,0.004687632775941314
cohort_I25-D50,disc,0,50945,50945,disc,0.0
cohort_I25-D50,disc,0,50949,50949,disc,0.001567602338361465
cohort_I25-D50,disc,0,50950,50950,disc,0.001368594825122144
cohort_I25-D50,disc,0,50951,50951,disc,0.001058419446081977
cohort_I25-D50,disc,0,50952,50952,disc,0.006430453365859657
cohort_I25-D50,disc,0,50953,50953,disc,0.006472749656251616
cohort_I25-D50,disc,0,50954,50954,disc,0.016336294050233235
cohort_I25-D50,disc,0,50956,50956,disc,0.008441512126272574
cohort_I25-D50,disc,0,50957,50957,disc,0.0001348040519918126
cohort_I25-D50,disc,0,50960,50960,disc,0.010960715672276283
cohort_I25-D50,disc,0,50964,50964,disc,0.004046370602769023
cohort_I25-D50,disc,0,50965,50965,disc,0.0017860957449911126
cohort_I25-D50,disc,0,50966,50966,disc,0.00015134302904117373
cohort_I25-D50,disc,0,50967,50967,disc,0.00042173867201930523
cohort_I25-D50,disc,0,50968,50968,disc,1.2243212729715951e-05
cohort_I25-D50,disc,0,50969,50969,disc,0.0
cohort_I25-D50,disc,0,50970,50970,disc,0.02288051666442584
cohort_I25-D50,disc,0,50971,50971,disc,0.015154616596084197
cohort_I25-D50,disc,0,50976,50976,disc,0.0037324253596577616
cohort_I25-D50,disc,0,50978,50978,disc,3.2788845577035843e-07
cohort_I25-D50,disc,0,50981,50981,disc,0.00016697602585223365
cohort_I25-D50,disc,0,50982,50982,disc,1.6081339298929543e-05
cohort_I25-D50,disc,0,50983,50983,disc,0.021482813761021378
cohort_I25-D50,disc,0,50986,50986,disc,3.9035077609180755e-05
cohort_I25-D50,disc,0,50988,50988,disc,4.8267425596931446e-05
cohort_I25-D50,disc,0,50989,50989,disc,0.0
cohort_I25-D50,disc,0,50990,50990,disc,0.0
cohort_I25-D50,disc,0,50992,50992,disc,4.7452662530889646e-05
cohort_I25-D50,disc,0,50993,50993,disc,0.014030225557992696
cohort_I25-D50,disc,0,50994,50994,disc,0.001672079260637171
cohort_I25-D50,disc,0,50995,50995,disc,0.004299227575834334
cohort_I25-D50,disc,0,50997,50997,disc,0.0001803516129315366
cohort_I25-D50,disc,0,50998,50998,disc,0.005928019255061742
cohort_I25-D50,disc,0,51000,51000,disc,0.006855875950613875
cohort_I25-D50,disc,0,51001,51001,disc,0.0011429944231408362
cohort_I25-D50,disc,0,51005,51005,disc,0.00010459325203531535
cohort_I25-D50,disc,0,51006,51006,disc,0.019509173034871374
cohort_I25-D50,disc,0,51007,51007,disc,0.004377490523567721
cohort_I25-D50,disc,0,51008,51008,disc,0.0006238210043130272
cohort_I25-D50,disc,0,51009,51009,disc,0.011878482353888309
cohort_I25-D50,disc,0,51010,51010,disc,0.006068538967055917
cohort_I25-D50,disc,0,51070,51070,disc,0.0007483153116081952
cohort_I25-D50,disc,0,51080,51080,disc,2.7233646246320002e-05
cohort_I25-D50,disc,0,51099,51099,disc,0.0030155601475703015
cohort_I25-D50,disc,0,51110,51110,disc,3.1675597870261927e-06
cohort_I25-D50,disc,0,51111,51111,disc,2.1110036026940338e-05
cohort_I25-D50,disc,0,51114,51114,disc,0.00013258409902818048
cohort_I25-D50,disc,0,51116,51116,disc,0.0004350984557489657
cohort_I25-D50,disc,0,51117,51117,disc,0.0003904597113177935
cohort_I25-D50,disc,0,51118,51118,disc,0.0004309345919760871
cohort_I25-D50,disc,0,51120,51120,disc,0.000671536330039763
cohort_I25-D50,disc,0,51124,51124,disc,0.00014271143567925188
cohort_I25-D50,disc,0,51125,51125,disc,0.0005509731795251991
cohort_I25-D50,disc,0,51127,51127,disc,0.0005307702545157099
cohort_I25-D50,disc,0,51130,51130,disc,0.0003106013528762222
cohort_I25-D50,disc,0,51131,51131,disc,0.00033642254861536533
cohort_I25-D50,disc,0,51132,51132,disc,0.0003786827444110392
cohort_I25-D50,disc,0,51133,51133,disc,0.010556502051679975
cohort_I25-D50,disc,0,51138,51138,disc,0.0
cohort_I25-D50,disc,0,51139,51139,disc,0.0
cohort_I25-D50,disc,0,51140,51140,disc,9.188263370325637e-07
cohort_I25-D50,disc,0,51143,51143,disc,0.003431283379604603
cohort_I25-D50,disc,0,51144,51144,disc,0.003170782171217382
cohort_I25-D50,disc,0,51146,51146,disc,0.005062359505762556
cohort_I25-D50,disc,0,51148,51148,disc,0.00029655027444936517
cohort_I25-D50,disc,0,51149,51149,disc,0.0
cohort_I25-D50,disc,0,51181,51181,disc,0.0004426388908287116
cohort_I25-D50,disc,0,51196,51196,disc,0.0
cohort_I25-D50,disc,0,51199,51199,disc,0.0
cohort_I25-D50,disc,0,51200,51200,disc,0.010376279840650045
cohort_I25-D50,disc,0,51202,51202,disc,0.0
cohort_I25-D50,disc,0,51203,51203,disc,0.0
cohort_I25-D50,disc,0,51204,51204,disc,1.2308699038805575e-05
cohort_I25-D50,disc,0,51205,51205,disc,1.5147266823143525e-05
cohort_I25-D50,disc,0,51206,51206,disc,7.862123499705375e-05
cohort_I25-D50,disc,0,51207,51207,disc,4.570330998648475e-06
cohort_I25-D50,disc,0,51208,51208,disc,9.864431272247238e-06
cohort_I25-D50,disc,0,51209,51209,disc,3.132806019078065e-06
cohort_I25-D50,disc,0,51214,51214,disc,0.007611257080125175
cohort_I25-D50,disc,0,51218,51218,disc,0.0
cohort_I25-D50,disc,0,51221,51221,disc,0.014812651583752633
cohort_I25-D50,disc,0,51222,51222,disc,0.009971868397778673
cohort_I25-D50,disc,0,51223,51223,disc,8.724809331646099e-06
cohort_I25-D50,disc,0,51224,51224,disc,5.884757238773904e-06
cohort_I25-D50,disc,0,51225,51225,disc,1.1324255345425187e-05
cohort_I25-D50,disc,0,51227,51227,disc,1.9213485717559725e-06
cohort_I25-D50,disc,0,51228,51228,disc,0.00042115456186240087
cohort_I25-D50,disc,0,51229,51229,disc,9.558536294444888e-05
cohort_I25-D50,disc,0,51232,51232,disc,5.935204566891271e-05
cohort_I25-D50,disc,0,51237,51237,disc,0.021950148994438052
cohort_I25-D50,disc,0,51241,51241,disc,0.0
cohort_I25-D50,disc,0,51244,51244,disc,0.009963680900306797
cohort_I25-D50,disc,0,51245,51245,disc,0.0003143315416468009
cohort_I25-D50,disc,0,51248,51248,disc,0.022160079336755043
