cohort,feature_set,fold,feature,itemid,representation,importance
cohort_J18-A49,cont,0,cont_51250,51250,cont,0.026252470042091195
cohort_J18-A49,cont,0,cont_51251,51251,cont,0.0009162393162393163
cohort_J18-A49,cont,0,cont_51254,51254,cont,0.016276320482826987
cohort_J18-A49,cont,0,cont_51255,51255,cont,0.0013639249639249638
cohort_J18-A49,cont,0,cont_51256,51256,cont,0.014759119139859866
cohort_J18-A49,cont,0,cont_51257,51257,cont,0.0012455075220052184
cohort_J18-A49,cont,0,cont_51259,51259,cont,0.0
cohort_J18-A49,cont,0,cont_51263,51263,cont,0.0
cohort_J18-A49,cont,0,cont_51265,51265,cont,0.0199475040181132
cohort_J18-A49,cont,0,cont_51269,51269,cont,0.0
cohort_J18-A49,cont,0,cont_51270,51270,cont,0.0
cohort_J18-A49,cont,0,cont_51271,51271,cont,0.0
cohort_J18-A49,cont,0,cont_51272,51272,cont,0.0
cohort_J18-A49,cont,0,cont_51273,51273,cont,0.0
cohort_J18-A49,cont,0,cont_51274,51274,cont,0.018198275556653397
cohort_J18-A49,cont,0,cont_51275,51275,cont,0.007927983290026827
cohort_J18-A49,cont,0,cont_51276,51276,cont,0.0
cohort_J18-A49,cont,0,cont_51277,51277,cont,0.02682160683481312
cohort_J18-A49,cont,0,cont_51279,51279,cont,0.03480588225222754
cohort_J18-A49,cont,0,cont_51282,51282,cont,0.0022958593027152733
cohort_J18-A49,cont,0,cont_51283,51283,cont,0.00032481203007518795
cohort_J18-A49,cont,0,cont_51284,51284,cont,0.0
cohort_J18-A49,cont,0,cont_51288,51288,cont,0.0
cohort_J18-A49,cont,0,cont_51289,51289,cont,0.0
cohort_J18-A49,cont,0,cont_51297,51297,cont,0.0
cohort_J18-A49,cont,0,cont_51298,51298,cont,0.0
cohort_J18-A49,cont,0,cont_51299,51299,cont,0.00035374149659863957
cohort_J18-A49,cont,0,cont_51300,51300,cont,0.0
cohort_J18-A49,cont,0,cont_51301,51301,cont,0.01544003209071801
cohort_J18-A49,cont,0,cont_51366,51366,cont,0.0
cohort_J18-A49,cont,0,cont_51368,51368,cont,0.0
cohort_J18-A49,cont,0,cont_51375,51375,cont,0.0
cohort_J18-A49,cont,0,cont_51376,51376,cont,0.0
cohort_J18-A49,cont,0,cont_51377,51377,cont,0.0
cohort_J18-A49,cont,0,cont_51379,51379,cont,0.0
cohort_J18-A49,cont,0,cont_51382,51382,cont,0.0
cohort_J18-A49,cont,0,cont_51383,51383,cont,0.0
cohort_J18-A49,cont,0,cont_51386,51386,cont,0.0
cohort_J18-A49,cont,0,cont_51419,51419,cont,0.00044162952537336777
cohort_J18-A49,cont,0,cont_51427,51427,cont,0.002882109710145734
cohort_J18-A49,cont,0,cont_51428,51428,cont,0.0012653814439528726
cohort_J18-A49,cont,0,cont_51429,51429,cont,0.0
cohort_J18-A49,cont,0,cont_51431,51431,cont,0.0012170274170274164
cohort_J18-A49,cont,0,cont_51433,51433,cont,0.0
cohort_J18-A49,cont,0,cont_51435,51435,cont,0.0
cohort_J18-A49,cont,0,cont_51436,51436,cont,0.0014409834109082229
cohort_J18-A49,cont,0,cont_51438,51438,cont,0.00042105263157894723
cohort_J18-A49,cont,0,cont_51440,51440,cont,0.0
cohort_J18-A49,cont,0,cont_51441,51441,cont,0.0
cohort_J18-A49,cont,0,cont_51442,51442,cont,0.0
cohort_J18-A49,cont,0,cont_51444,51444,cont,0.0005179138321995466
cohort_J18-A49,cont,0,cont_51446,51446,cont,0.0005206349206349208
cohort_J18-A49,cont,0,cont_51447,51447,cont,0.00020317460317460323
cohort_J18-A49,cont,0,cont_51448,51448,cont,0.0
cohort_J18-A49,cont,0,cont_51450,51450,cont,0.00032653061224489807
cohort_J18-A49,cont,0,cont_51452,51452,cont,0.0
cohort_J18-A49,cont,0,cont_51454,51454,cont,0.0
cohort_J18-A49,cont,0,cont_51455,51455,cont,0.0019587351821820343
cohort_J18-A49,cont,0,cont_51457,51457,cont,0.00034285714285714285
cohort_J18-A49,cont,0,cont_51467,51467,cont,0.0
cohort_J18-A49,cont,0,cont_51471,51471,cont,0.0
cohort_J18-A49,cont,0,cont_51479,51479,cont,0.0
cohort_J18-A49,cont,0,cont_51482,51482,cont,0.00590937397093965
cohort_J18-A49,cont,0,cont_51484,51484,cont,0.0005188208616780048
cohort_J18-A49,cont,0,cont_51492,51492,cont,0.00952709577839699
cohort_J18-A49,cont,0,cont_51493,51493,cont,0.011341006567023942
cohort_J18-A49,cont,0,cont_51494,51494,cont,0.0
cohort_J18-A49,cont,0,cont_51498,51498,cont,0.00853062712726645
cohort_J18-A49,cont,0,cont_51507,51507,cont,0.0
cohort_J18-A49,cont,0,cont_51515,51515,cont,0.0
cohort_J18-A49,cont,0,cont_51516,51516,cont,0.016790646526212715
cohort_J18-A49,cont,0,cont_51517,51517,cont,0.0
cohort_J18-A49,cont,0,cont_51567,51567,cont,0.0
cohort_J18-A49,cont,0,cont_51621,51621,cont,0.0
cohort_J18-A49,cont,0,cont_51625,51625,cont,0.0
cohort_J18-A49,cont,0,cont_51626,51626,cont,0.0
cohort_J18-A49,cont,0,cont_51627,51627,cont,0.0
cohort_J18-A49,cont,0,cont_51802,51802,cont,0.00010884353741496603
cohort_J18-A49,cont,0,cont_52024,52024,cont,0.0002857142857142857
cohort_J18-A49,cont,0,cont_52065,52065,cont,0.0015078605604921394
cohort_J18-A49,cont,0,cont_52069,52069,cont,0.009105875233297239
cohort_J18-A49,cont,0,cont_52073,52073,cont,0.019393767272747973
cohort_J18-A49,cont,0,cont_52074,52074,cont,0.00948174924056708
cohort_J18-A49,cont,0,cont_52075,52075,cont,0.008903583975645201
cohort_J18-A49,cont,0,cont_52107,52107,cont,0.0
cohort_J18-A49,cont,0,cont_52108,52108,cont,0.0
cohort_J18-A49,cont,0,cont_52109,52109,cont,0.0
cohort_J18-A49,cont,0,cont_52132,52132,cont,0.0
cohort_J18-A49,cont,0,cont_52135,52135,cont,0.002970371966450397
cohort_J18-A49,cont,0,cont_52172,52172,cont,0.030898741034703508
cohort_J18-A49,cont,0,cont_52177,52177,cont,0.0
cohort_J18-A49,cont,0,cont_52178,52178,cont,0.0
cohort_J18-A49,cont,0,cont_52179,52179,cont,0.0
cohort_J18-A49,cont,0,cont_52285,52285,cont,0.0
cohort_J18-A49,cont,0,cont_52286,52286,cont,0.0
cohort_J18-A49,cont,0,cont_52312,52312,cont,0.0
cohort_J18-A49,cont,0,cont_52369,52369,cont,0.004590031448014642
cohort_J18-A49,cont,0,cont_52391,52391,cont,1.904761904761898e-05
cohort_J18-A49,disc,0,50803,50803,disc,0.0006463199846658494
cohort_J18-A49,disc,0,50804,50804,disc,0.016171919373299103
cohort_J18-A49,disc,0,50805,50805,disc,0.0
cohort_J18-A49,disc,0,50806,50806,disc,0.006497611993012257
cohort_J18-A49,disc,0,50808,50808,disc,0.005768759459529487
cohort_J18-A49,disc,0,50809,50809,disc,0.0028294851761518423
cohort_J18-A49,disc,0,50811,50811,disc,0.00558666968974141
cohort_J18-A49,disc,0,50813,50813,disc,0.01861422870685029
cohort_J18-A49,disc,0,50814,50814,disc,0.0
cohort_J18-A49,disc,0,50818,50818,disc,0.026519608902510525
cohort_J18-A49,disc,0,50820,50820,disc,0.023471844480799885
cohort_J18-A49,disc,0,50821,50821,disc,0.02225850306650394
cohort_J18-A49,disc,0,50822,50822,disc,0.01185483700657471
cohort_J18-A49,disc,0,50824,50824,disc,0.003225854168711312
cohort_J18-A49,disc,0,50853,50853,disc,0.0006531797904346926
cohort_J18-A49,disc,0,50856,50856,disc,0.0
cohort_J18-A49,disc,0,50861,50861,disc,0.01681979490583664
cohort_J18-A49,disc,0,50862,50862,disc,0.012557709903644569
cohort_J18-A49,disc,0,50863,50863,disc,0.01698944880665674
cohort_J18-A49,disc,0,50866,50866,disc,0.000829406850459482
cohort_J18-A49,disc,0,50867,50867,disc,0.0019176050775587146
cohort_J18-A49,disc,0,50868,50868,disc,0.015272581692276044
cohort_J18-A49,disc,0,50877,50877,disc,0.0
cohort_J18-A49,disc,0,50878,50878,disc,0.013934834945561312
cohort_J18-A49,disc,0,50881,50881,disc,0.00043595917899323465
cohort_J18-A49,disc,0,50882,50882,disc,0.0087630709896483
cohort_J18-A49,disc,0,50883,50883,disc,0.00220196182293579
cohort_J18-A49,disc,0,50885,50885,disc,0.009001297271329768
cohort_J18-A49,disc,0,50889,50889,disc,0.003760660161500497
cohort_J18-A49,disc,0,50890,50890,disc,0.003631829247357198
cohort_J18-A49,disc,0,50891,50891,disc,0.004397740354200174
cohort_J18-A49,disc,0,50893,50893,disc,0.014014054915322151
cohort_J18-A49,disc,0,50894,50894,disc,0.0
cohort_J18-A49,disc,0,50895,50895,disc,0.00019047619047619045
cohort_J18-A49,disc,0,50896,50896,disc,0.0
cohort_J18-A49,disc,0,50899,50899,disc,0.0
cohort_J18-A49,disc,0,50902,50902,disc,0.013041367315560961
cohort_J18-A49,disc,0,50904,50904,disc,0.0006024768881911742
cohort_J18-A49,disc,0,50905,50905,disc,0.0
cohort_J18-A49,disc,0,50906,50906,disc,0.0
cohort_J18-A49,disc,0,50907,50907,disc,0.00037620427881297433
cohort_J18-A49,disc,0,50908,50908,disc,0.001019643412920724
cohort_J18-A49,disc,0,50910,50910,disc,0.0
cohort_J18-A49,disc,0,50911,50911,disc,0.026150468378999932
cohort_J18-A49,disc,0,50912,50912,disc,0.03293553399796594
cohort_J18-A49,disc,0,50914,50914,disc,0.0
cohort_J18-A49,disc,0,50915,50915,disc,0.0
cohort_J18-A49,disc,0,50916,50916,disc,0.0
cohort_J18-A49,disc,0,50917,50917,disc,0.0
cohort_J18-A49,disc,0,50924,50924,disc,0.012550395185055248
cohort_J18-A49,disc,0,50925,50925,disc,0.0005992263572095501
cohort_J18-A49,disc,0,50927,50927,disc,0.0011840050908373898
cohort_J18-A49,disc,0,50930,50930,disc,0.0014069016926159784
cohort_J18-A49,disc,0,50931,50931,disc,0.0
cohort_J18-A49,disc,0,50935,50935,disc,0.00692417812125906
cohort_J18-A49,disc,0,50945,50945,disc,0.0
cohort_J18-A49,disc,0,50949,50949,disc,0.00021940730315114548
cohort_J18-A49,disc,0,50950,50950,disc,0.0007361449361449368
cohort_J18-A49,disc,0,50951,50951,disc,0.000126984126984127
cohort_J18-A49,disc,0,50952,50952,disc,0.01001602169350798
cohort_J18-A49,disc,0,50953,50953,disc,0.012112347126448559
cohort_J18-A49,disc,0,50954,50954,disc,0.011482954969831498
cohort_J18-A49,disc,0,50956,50956,disc,0.00729283947088016
cohort_J18-A49,disc,0,50957,50957,disc,0.0002612244897959181
cohort_J18-A49,disc,0,50960,50960,disc,0.0025930986536028557
cohort_J18-A49,disc,0,50964,50964,disc,0.002339003205362652
cohort_J18-A49,disc,0,50965,50965,disc,0.002958138048979726
cohort_J18-A49,disc,0,50966,50966,disc,0.0
cohort_J18-A49,disc,0,50967,50967,disc,0.00031111111111111107
cohort_J18-A49,disc,0,50968,50968,disc,0.0
cohort_J18-A49,disc,0,50969,50969,disc,0.0
cohort_J18-A49,disc,0,50970,50970,disc,0.009321021377129752
cohort_J18-A49,disc,0,50971,50971,disc,0.010428593455973799
cohort_J18-A49,disc,0,50976,50976,disc,0.009585544434602024
cohort_J18-A49,disc,0,50978,50978,disc,0.0
cohort_J18-A49,disc,0,50981,50981,disc,0.0
cohort_J18-A49,disc,0,50982,50982,disc,0.0
cohort_J18-A49,disc,0,50983,50983,disc,0.011415097058301923
cohort_J18-A49,disc,0,50986,50986,disc,0.0
cohort_J18-A49,disc,0,50988,50988,disc,0.0
cohort_J18-A49,disc,0,50989,50989,disc,0.0
cohort_J18-A49,disc,0,50990,50990,disc,0.0
cohort_J18-A49,disc,0,50992,50992,disc,0.0
cohort_J18-A49,disc,0,50993,50993,disc,0.006374443684970002
cohort_J18-A49,disc,0,50994,50994,disc,0.00142781744276658
cohort_J18-A49,disc,0,50995,50995,disc,0.004358940470840425
cohort_J18-A49,disc,0,50997,50997,disc,0.0
cohort_J18-A49,disc,0,50998,50998,disc,0.00947743787713201
cohort_J18-A49,disc,0,51000,51000,disc,0.002751353428133614
cohort_J18-A49,disc,0,51001,51001,disc,0.000146031746031746
cohort_J18-A49,disc,0,51005,51005,disc,0.00031746031746031757
cohort_J18-A49,disc,0,51006,51006,disc,0.016594630218332875
cohort_J18-A49,disc,0,51007,51007,disc,0.002681035232286891
cohort_J18-A49,disc,0,51008,51008,disc,0.00029548229548229544
cohort_J18-A49,disc,0,51009,51009,disc,0.022607109901018305
cohort_J18-A49,disc,0,51010,51010,disc,0.004064079164114241
cohort_J18-A49,disc,0,51070,51070,disc,0.00046498599439775913
cohort_J18-A49,disc,0,51080,51080,disc,0.0
cohort_J18-A49,disc,0,51099,51099,disc,0.0039118842743366125
cohort_J18-A49,disc,0,51110,51110,disc,0.0
cohort_J18-A49,disc,0,51111,51111,disc,0.0
cohort_J18-A49,disc,0,51114,51114,disc,0.0018409056460780596
cohort_J18-A49,disc,0,51116,51116,disc,0.006864074946737484
cohort_J18-A49,disc,0,51117,51117,disc,0.005829253803132802
cohort_J18-A49,disc,0,51118,51118,disc,0.004665227342538268
cohort_J18-A49,disc,0,51120,51120,disc,0.007927053655916734
cohort_J18-A49,disc,0,51124,51124,disc,0.0
cohort_J18-A49,disc,0,51125,51125,disc,0.0015154596251456048
cohort_J18-A49,disc,0,51127,51127,disc,0.00330330196927335
cohort_J18-A49,disc,0,51130,51130,disc,0.00040866717057193265
cohort_J18-A49,disc,0,51131,51131,disc,4.232804232804345e-06
cohort_J18-A49,disc,0,51132,51132,disc,0.0
cohort_J18-A49,disc,0,51133,51133,disc,0.0149120007868486
cohort_J18-A49,disc,0,51138,51138,disc,0.0
cohort_J18-A49,disc,0,51139,51139,disc,0.0
cohort_J18-A49,disc,0,51140,51140,disc,0.0
cohort_J18-A49,disc,0,51143,51143,disc,0.0036618482044039856
cohort_J18-A49,disc,0,51144,51144,disc,0.00274036147346341
cohort_J18-A49,disc,0,51146,51146,disc,0.004242167682105762
cohort_J18-A49,disc,0,51148,51148,disc,0.00047099567099567096
cohort_J18-A49,disc,0,51149,51149,disc,0.0
cohort_J18-A49,disc,0,51181,51181,disc,0.0002682539682539682
cohort_J18-A49,disc,0,51196,51196,disc,0.0
cohort_J18-A49,disc,0,51199,51199,disc,0.0
cohort_J18-A49,disc,0,51200,51200,disc,0.01683140576799633
cohort_J18-A49,disc,0,51202,51202,disc,0.0
cohort_J18-A49,disc,0,51203,51203,disc,0.0
cohort_J18-A49,disc,0,51204,51204,disc,0.0
cohort_J18-A49,disc,0,51205,51205,disc,0.0
cohort_J18-A49,disc,0,51206,51206,disc,0.0
cohort_J18-A49,disc,0,51207,51207,disc,0.0
cohort_J18-A49,disc,0,51208,51208,disc,0.0
cohort_J18-A49,disc,0,51209,51209,disc,0.0
cohort_J18-A49,disc,0,51214,51214,disc,0.004429670761248567
cohort_J18-A49,disc,0,51218,51218,disc,0.0
cohort_J18-A49,disc,0,51221,51221,disc,0.014795433514457048
cohort_J18-A49,disc,0,51222,51222,disc,0.0064113106522070105
cohort_J18-A49,disc,0,51223,51223,disc,0.0
cohort_J18-A49,disc,0,51224,51224,disc,0.0
cohort_J18-A49,disc,0,51225,51225,disc,0.00020408163265306118
cohort_J18-A49,disc,0,51227,51227,disc,0.0
cohort_J18-A49,disc,0,51228,51228,disc,0.00028051948051948045
cohort_J18-A49,disc,0,51229,51229,disc,0.0
cohort_J18-A49,disc,0,51232,51232,disc,0.0
cohort_J18-A49,disc,0,51237,51237,disc,0.01794812814289331
cohort_J18-A49,disc,0,51241,51241,disc,0.0
cohort_J18-A49,disc,0,51244,51244,disc,0.01103871270123281
cohort_J18-A49,disc,0,51245,51245,disc,0.0
cohort_J18-A49,disc,0,51248,51248,disc,0.008741874697595072
cohort_J18-A49,disc,0,51249,51249,disc,0.014627679579990872
cohort_J18-A49,disc,0,51250,51250,disc,0.009809540409938998
cohort_J18-A49,disc,0,51251,51251,disc,0.003405006133155015
cohort_J18-A49,disc,0,51254,51254,disc,0.014642824016998584
cohort_J18-A49,disc,0,51255,51255,disc,0.003206745995823177
cohort_J18-A49,disc,0,51256,51256,disc,0.00989922350511501
cohort_J18-A49,disc,0,51257,51257,disc,0.004529008501728127
cohort_J18-A49,disc,0,51259,51259,disc,0.0
cohort_J18-A49,disc,0,51263,51263,disc,0.0
cohort_J18-A49,disc,0,51265,51265,disc,0.010521732061630902
cohort_J18-A49,disc,0,51269,51269,disc,0.0003904761904761899
cohort_J18-A49,disc,0,51270,51270,disc,0.0
cohort_J18-A49,disc,0,51271,51271,disc,0.0
cohort_J18-A49,disc,0,51272,51272,disc,0.0
cohort_J18-A49,disc,0,51273,51273,disc,0.0
cohort_J18-A49,disc,0,51274,51274,disc,0.01894522104363832
cohort_J18-A49,disc,0,51275,51275,disc,0.012618387015087778
cohort_J18-A49,disc,0,51276,51276,disc,0.0
cohort_J18-A49,disc,0,51277,51277,disc,0.027178159074332214
cohort_J18-A49,disc,0,51279,51279,disc,0.011953899801820345
cohort_J18-A49,disc,0,51282,51282,disc,0.00469671505047445
cohort_J18-A49,disc,0,51283,51283,disc,0.002925545706498089
cohort_J18-A49,disc,0,51284,51284,disc,0.0
cohort_J18-A49,disc,0,51288,51288,disc,0.0
cohort_J18-A49,disc,0,51289,51289,disc,0.0
cohort_J18-A49,disc,0,51297,51297,disc,0.0005617376775271514
cohort_J18-A49,disc,0,51298,51298,disc,0.0
cohort_J18-A49,disc,0,51299,51299,disc,0.0
cohort_J18-A49,disc,0,51300,51300,disc,0.0
