cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_J18-A49,cont_bin,balanced_rf,gender,M,5629,7,0.0012435601350151003,0.11689465269141944,0.7490725212176652,0.0035842238793059146,0.006015037593984963,0.018540565296672997,0.5845149158916502,0.2857142857142857,0.11668445393098542,0.00303951367781155
cohort_J18-A49,cont_bin,balanced_rf,age_band,18-39,1082,0,0.0,0.08872458410351201,,,,,,,0.08872458410351201,0.0
cohort_J18-A49,cont_bin,balanced_rf,age_band,40-64,4721,13,0.002753653886888371,0.1137470874814658,0.8129288935363702,0.009023399539264471,0.02181818181818182,0.0575603299986061,0.6743758577870728,0.46153846153846156,0.11278674596431605,0.0111731843575419
cohort_J18-A49,cont_bin,balanced_rf,age_band,65-79,3434,6,0.0017472335468841002,0.1188118811881188,0.5342765460910152,0.004575841507103961,0.004830917874396135,0.0061875160679737435,0.5239692726565539,0.16666666666666666,0.11872812135355892,0.0024509803921568627
cohort_J18-A49,cont_bin,balanced_rf,age_band,80+,1227,6,0.004889975550122249,0.12061939690301549,0.37810537810537803,0.004807985070220233,0.0,-0.025961987027388958,0.4393939393939394,0.0,0.12121212121212122,0.0
cohort_J18-A49,cont_disc_bin,balanced_rf,all,all,10464,25,0.00238914373088685,0.12872706422018348,0.6336028355206438,0.00421617440457969,0.008746355685131196,0.016259907016155047,0.5557697097423124,0.24,0.12846058051537504,0.004454342984409799
cohort_J18-A49,cont_disc_bin,balanced_rf,gender,F,4835,18,0.003722854188210962,0.12016546018614271,0.5872315641362765,0.005888984369926688,0.01001669449081803,0.008742221777279176,0.5233374852951352,0.16666666666666666,0.11999169607639609,0.0051635111876075735
cohort_J18-A49,cont_disc_bin,balanced_rf,gender,M,5629,7,0.0012435601350151003,0.13608100906022383,0.7697946841490064,0.003905545509132346,0.007761966364812419,0.030100934160743734,0.6464273009096915,0.42857142857142855,0.13571682675204552,0.0039164490861618795
cohort_J18-A49,cont_disc_bin,balanced_rf,age_band,18-39,1082,0,0.0,0.11182994454713494,,,,,,,0.11182994454713494,0.0
cohort_J18-A49,cont_disc_bin,balanced_rf,age_band,40-64,4721,13,0.002753653886888371,0.1220080491421309,0.7975132344291224,0.00801063016986207,0.01697792869269949,0.04216196015748723,0.6316662309652964,0.38461538461538464,0.12128292268479185,0.008680555555555556
