itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00096933883750856,0.00018820861678002,0.00056855555917206,0.00044627090981974,0.00042702251778923054,0.00027536786073079094,0.00044150276608351133,0.0001821959067541083
50804,0.01923031772140128,0.01579169223438594,0.0186917920816386,0.01842595893437576,0.0020567887527382176,0.004878439015460043,0.0019882276394761556,0.0017216233453713201
50805,0.00031570960967978003,0.0,7.655502392344e-05,7.655502392344e-05,0.00017583584105066292,0.0,0.0001711822375119345,0.0001711822375119345
50806,0.00674561484586182,0.00217390002730844,0.00514202744095166,0.0050185265587847,0.0015035226231863903,0.0011333715614168433,0.0011591461087816007,0.0008044667328390223
50808,0.015311136770937062,0.00500940840251794,0.01008367943171136,0.01037653965400818,0.0043911066525851574,0.0013004693307474369,0.003187088687196892,0.0027265677138378257
50809,0.0058156693450099,0.00166623564216148,0.003157250626666,0.00318042932903922,0.0012762166509523855,0.0009685757053388288,0.0010674354400106978,0.0014172957719574234
50811,0.00745781060259742,0.0019502811399627,0.00377325464543306,0.0037969805723986998,0.0027574101857296873,0.000820826438000813,0.0014679287264239796,0.0012701260312807108
50813,0.02615293633641924,0.02099060783466806,0.021752237431351483,0.02120600609036814,0.014357597342062626,0.011337000532130777,0.009562577289318972,0.009045909032313948
50814,0.0001579552368628698,2.181818181818e-05,5.610389610388e-05,0.00011520035520032001,0.00030510152081211924,4.8786937690900435e-05,0.00012545212549086126,0.0001578332638442422
50818,0.01897300584654732,0.01752890443884686,0.02334840386917358,0.023317152640324322,0.0035348869431584646,0.004010301384215319,0.0061869958335873014,0.006984823481030129
50820,0.028565186632968483,0.02829250831266094,0.031904972013564084,0.03223050322090606,0.00801267480724384,0.0075432488964102505,0.006576975224882238,0.006853881113966576
50821,0.02466028196491174,0.018478762399040997,0.02171088931486382,0.02096689749572166,0.004983366876878252,0.006539624681928635,0.004066827326491404,0.003853516842786511
50822,0.01950296585816548,0.00989505754160768,0.01404383874496822,0.01392018917555544,0.003965603804376331,0.0020369549373935552,0.003803917774282963,0.003423846426686774
50824,0.00728727039628054,0.0024317512360723,0.00452451415662052,0.0045938367988393,0.0009744406571971043,0.000804277603990053,0.0014645009316732493,0.0016348087532159603
50853,0.0016132180559499999,0.00038253935538144,0.00056049031425704,0.0006557292774659401,0.0008022250887380533,0.00044219539929092,0.0003644372005005247,0.00046476831598009176
50856,0.0002113613704590828,0.00014152046783623998,0.0,0.0,0.00025326806110492864,0.00019432459041930533,0.0,0.0
50861,0.014212154497541379,0.01306110904016344,0.012612963037383901,0.013436317841621059,0.003731478851882087,0.004061720566450992,0.004124340253951647,0.0037728720118178826
50862,0.012304146746485141,0.01229147678936548,0.014154480294615478,0.014252903182638499,0.0017885737655705055,0.0022454810738211455,0.0038585946752105107,0.004590728125348339
50863,0.01488953162599268,0.01159523781579066,0.013941910433485218,0.013459190114762102,0.00291844291214277,0.004340477671560633,0.002554001398671582,0.003081367235378884
50866,0.0013722391258219999,0.00011281682467036,0.00051683647621724,0.00043626702846512,0.00039092859809327756,0.0002522660889686003,0.000324052773926511,0.0002602738442017372
50867,0.00281300944171136,0.00057339041256884,0.00109224310910468,0.0010635132486759799,0.0008872678857294144,0.00035283572528052056,0.0008244836126224165,0.0007888034027016867
50868,0.02130523852603498,0.029904602501820476,0.01549473341182992,0.0158152495586135,0.0046893322433505255,0.012448918374710507,0.0015841421739614732,0.001623681566735393
50878,0.0163086703277674,0.012739242635906482,0.012336593013540838,0.012155206117652459,0.0043518761985765425,0.0038147657840542147,0.0029880124524788716,0.002584782439520068
50881,0.0005261318942803401,0.0,0.0003794701506333,0.0003839814288288,0.000517866597198545,0.0,0.00020258625612894085,0.00020249261753875746
50882,0.0016366018973792001,0.01536762142334632,0.00987241233487488,0.00985383469725298,0.0009501737572395625,0.00522333060137742,0.0015256154892960838,0.0016478383451572936
50883,0.00309869017420028,0.00101066361415228,0.00131153956958462,0.0012801268635487,0.0007226449267501038,0.00033434900189127523,0.0006531399528997838,0.0005379828850646361
50885,0.0135596639468306,0.0097352804138418,0.01059977958863586,0.01044442530366092,0.0021644215722478083,0.0011322461858232814,0.0028068778030091637,0.002851829037990499
50889,0.007632640800613799,0.00135781891275722,0.00300865631671662,0.0035185565317897597,0.002888974480952169,0.0012557280893080154,0.0008566959923561222,0.0009517371597747947
50890,0.00695930128400746,0.00208977715417184,0.0042738313878484795,0.0042897451736960395,0.004145602678653705,0.0015099042215345462,0.003039390166773255,0.0031920651324242886
50891,0.00847584391435152,0.00238240336411976,0.00510502604524974,0.0050687888442611006,0.004748223499037216,0.0019684127979998772,0.003593759257106534,0.0037172609107417043
50893,0.0043108993443769,0.019324726281247078,0.01142445632140256,0.0112362395956497,0.0010046763790820914,0.005402695402687001,0.0021621423480430954,0.002649723961783904
50895,0.00017911248710006912,0.0,9.128205128202001e-05,9.128205128202001e-05,0.00015092563658239565,0.0,0.00012780849163026098,0.00012780849163026098
50896,4.9090909090900004e-05,0.0,0.0,0.0,0.00010977060980451481,0.0,0.0,0.0
50899,4.043126684636e-05,0.0,0.0,0.0,9.04070610848945e-05,0.0,0.0,0.0
50902,0.00142603268794302,0.01629615454720226,0.012825512133518902,0.013006568105072119,0.000245107504778446,0.005828483241191888,0.004518003740153381,0.004900203588786197
50904,0.0023770823335465202,0.00021441758241756,0.00049411565718066,0.0009429157091991401,0.0007461070913510362,0.00019641106869195058,0.00030620201457853434,0.00040816287414860035
50905,0.0001393713721533,0.0,9.614035087718001e-05,0.00012280701754383998,8.746624482178407e-05,0.0,0.00013470211540783772,0.00016918685545599124
50906,0.00036525807930365997,0.000147983595352,0.00015318295739347824,0.00014856390977441826,0.00024456381668201476,0.00020283742883129449,0.0001825805849537946,0.000178022392037494
50907,0.00265073941262642,0.00045564892623712,0.0013218983419689,0.00141477068916178,0.0010150133625418296,0.0003238638077840732,0.0012994879638025692,0.0016254891920129118
50908,0.00105546147472364,4.390022675736e-05,0.00039260036178211994,0.00041981124613586003,0.0005572862381453502,9.816389125711214e-05,0.00043865782973695174,0.00039135872019897003
50911,0.048236574918466904,0.0110745620494477,0.020351137878564803,0.02028031557865388,0.02303899719962567,0.004789263399100172,0.009912944406260338,0.009771110904809815
50912,0.00149026585973958,0.02817394784903024,0.02949782534295966,0.03076403029025998,0.000587866717331041,0.010798361777480331,0.012090829361712534,0.011105755894199688
50916,6.531713900133999e-05,0.0,6.302521008402e-05,6.302521008402e-05,0.00014605356290279896,0.0,0.00014092865404407396,0.00014092865404407396
50917,0.00126315657391674,6.0468631897203285e-06,0.00028638043071476,0.00026447009933074,0.0005406535429364468,9.318842030187393e-06,0.00031399947391901853,0.00027601970172550037
50924,0.014068928434593961,0.0069596746106969,0.013602563476911581,0.0142327038858934,0.002955063639181932,0.0030307322331240083,0.0051208655133468065,0.005561543224742813
50925,0.0022037391106865803,0.00039054052498188,0.00130768456113594,0.00109214479040822,0.0007892345687699617,0.0003256250060952449,0.0007000720883012545,0.0008092971533363423
50927,0.00386288849893468,0.00069989500891753,0.00112602298361218,0.00122687555363372,0.0009367896601571423,0.0008286499856408492,0.00038307951190250686,0.00042891511249224423
50930,0.00830007676457714,0.00241187719111718,0.00607266452141046,0.006408323757539319,0.003992385761146152,0.0015668152979434239,0.003118087154512628,0.00333984453698827
50931,9.302422723474e-05,0.0,0.0,0.0,0.00013297646010280496,0.0,0.0,0.0
50935,0.00694601375355054,0.00510962796226158,0.006928443589982,0.00585355499736558,0.001640009804934569,0.0025210942834943822,0.0033048490785072874,0.002156888996252343
50949,0.0017379964756831401,0.00061082467518556,0.00040641000421136,0.0003257699805067864,0.0008940010037750728,0.0006693598114103907,0.00018642378260122548,0.00020163439984741116
