cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_J38-J06,cont,balanced_rf,age_band,18-39,176,8,0.045454545454545456,0.1534090909090909,0.7622767857142857,0.09846706394097765,0.05714285714285714,-0.017202253395073128,0.4851190476190476,0.125,0.15476190476190477,0.037037037037037035
cohort_J38-J06,cont,balanced_rf,age_band,40-64,514,3,0.005836575875486381,0.11089494163424124,0.48271363339856493,0.00856637168141593,0.0,-0.027060106723277466,0.44422700587084146,0.0,0.11154598825831702,0.0
cohort_J38-J06,cont,balanced_rf,age_band,65-79,275,9,0.03272727272727273,0.14181818181818182,0.5733082706766918,0.04918463542136629,0.08333333333333333,0.042393834336420674,0.54156223893066,0.2222222222222222,0.13909774436090225,0.05128205128205128
cohort_J38-J06,cont,balanced_rf,age_band,80+,54,4,0.07407407407407407,0.037037037037037035,0.5425,0.09305555555555556,0.0,-0.05547001962252291,0.48,0.0,0.04,0.0
cohort_J38-J06,cont_bin,balanced_rf,all,all,1019,24,0.023552502453385672,0.12855740922473013,0.603538525963149,0.029683899122243194,0.03870967741935484,-0.0016506688687773165,0.498178391959799,0.125,0.12864321608040202,0.022900763358778626
cohort_J38-J06,cont_bin,balanced_rf,gender,F,478,10,0.02092050209205021,0.14435146443514643,0.7045940170940171,0.04115133196321209,0.0759493670886076,0.06473867546819043,0.5794871794871794,0.3,0.14102564102564102,0.043478260869565216
cohort_J38-J06,cont_bin,balanced_rf,gender,M,541,14,0.025878003696857672,0.11460258780036968,0.5242613174301979,0.02695143806240965,0.0,-0.05863903278561281,0.4411764705882353,0.0,0.11764705882352941,0.0
cohort_J38-J06,cont_bin,balanced_rf,age_band,18-39,176,8,0.045454545454545456,0.14204545454545456,0.7075892857142857,0.08160327424780889,0.06060606060606061,-0.010654992034286537,0.49107142857142855,0.125,0.14285714285714285,0.04
cohort_J38-J06,cont_bin,balanced_rf,age_band,40-64,514,3,0.005836575875486381,0.12062256809338522,0.4494455316373125,0.0072749740105420065,0.0,-0.02837767461221572,0.43933463796477495,0.0,0.12133072407045009,0.0
cohort_J38-J06,cont_bin,balanced_rf,age_band,65-79,275,9,0.03272727272727273,0.14909090909090908,0.5557644110275689,0.04348598248078359,0.08,0.037767361458574414,0.5378028404344194,0.2222222222222222,0.14661654135338345,0.04878048780487805
cohort_J38-J06,cont_bin,balanced_rf,age_band,80+,54,4,0.07407407407407407,0.05555555555555555,0.645,0.11707410236822,0.0,-0.06859943405700353,0.47,0.0,0.06,0.0
cohort_J38-J06,cont_disc_bin,balanced_rf,all,all,1019,24,0.023552502453385672,0.1393523061825319,0.5962311557788945,0.032180469807505024,0.03614457831325301,-0.006436443871328727,0.4926507537688442,0.125,0.13969849246231156,0.02112676056338028
cohort_J38-J06,cont_disc_bin,balanced_rf,gender,F,478,10,0.02092050209205021,0.15690376569037656,0.7872863247863249,0.059451458378216596,0.07058823529411765,0.057510880984131256,0.573076923076923,0.3,0.15384615384615385,0.04
cohort_J38-J06,cont_disc_bin,balanced_rf,gender,M,541,14,0.025878003696857672,0.12384473197781885,0.4456492274329087,0.023160060174076135,0.0,-0.06127833277371833,0.4364326375711575,0.0,0.127134724857685,0.0
cohort_J38-J06,cont_disc_bin,balanced_rf,age_band,18-39,176,8,0.045454545454545456,0.1590909090909091,0.7607886904761905,0.10680171729192668,0.05555555555555555,-0.02033909990898212,0.48214285714285715,0.125,0.16071428571428573,0.03571428571428571
cohort_J38-J06,cont_disc_bin,balanced_rf,age_band,40-64,514,3,0.005836575875486381,0.12840466926070038,0.34996738421395956,0.005871280471774171,0.0,-0.029409195072672034,0.4354207436399217,0.0,0.12915851272015655,0.0
cohort_J38-J06,cont_disc_bin,balanced_rf,age_band,65-79,275,9,0.03272727272727273,0.15636363636363637,0.5753968253968254,0.048811292124449374,0.07692307692307693,0.03335395289920272,0.5340434419381788,0.2222222222222222,0.15413533834586465,0.046511627906976744
cohort_J38-J06,cont_disc_bin,balanced_rf,age_band,80+,54,4,0.07407407407407407,0.09259259259259259,0.47,0.08196359883666385,0.0,-0.09035079029052513,0.45,0.0,0.1,0.0
cohort_J38-J06,disc,balanced_rf,all,all,1019,24,0.023552502453385672,0.15309126594700687,0.5877721943048576,0.041478478878182456,0.044444444444444446,0.00585535492873284,0.5069514237855947,0.16666666666666666,0.1527638190954774,0.02564102564102564
cohort_J38-J06,disc,balanced_rf,gender,F,478,10,0.02092050209205021,0.18410041841004185,0.8079059829059829,0.09360002189201885,0.08163265306122448,0.08142975557094319,0.6102564102564103,0.4,0.1794871794871795,0.045454545454545456
cohort_J38-J06,disc,balanced_rf,gender,M,541,14,0.025878003696857672,0.1256931608133087,0.42389536459745186,0.02201454928422772,0.0,-0.06179916344362925,0.43548387096774194,0.0,0.12903225806451613,0.0
cohort_J38-J06,disc,balanced_rf,age_band,18-39,176,8,0.045454545454545456,0.17613636363636365,0.7950148809523809,0.1500215806374777,0.15384615384615385,0.11391831405267387,0.6041666666666667,0.375,0.16666666666666666,0.0967741935483871
cohort_J38-J06,disc,balanced_rf,age_band,40-64,514,3,0.005836575875486381,0.13424124513618677,0.4673842139595564,0.007280449329814362,0.0,-0.030171348214553504,0.4324853228962818,0.0,0.1350293542074364,0.0
cohort_J38-J06,disc,balanced_rf,age_band,65-79,275,9,0.03272727272727273,0.1781818181818182,0.5380116959064327,0.04006438230795732,0.034482758620689655,-0.03223990514844228,0.46532999164578115,0.1111111111111111,0.18045112781954886,0.02040816326530612
cohort_J38-J06,disc,balanced_rf,age_band,80+,54,4,0.07407407407407407,0.12962962962962962,0.3075,0.06347732979324099,0.0,-0.10915536458196307,0.43,0.0,0.14,0.0
cohort_J38-J06,disc_bin,balanced_rf,all,all,1019,24,0.023552502453385672,0.18645731108930325,0.6116834170854271,0.04674873895105589,0.04672897196261682,0.008723335083260687,0.5112018425460636,0.20833333333333334,0.18592964824120603,0.02631578947368421
cohort_J38-J06,disc_bin,balanced_rf,gender,F,478,10,0.02092050209205021,0.2196652719665272,0.8157051282051282,0.11012860697446529,0.08695652173913043,0.0989766627522373,0.6431623931623931,0.5,0.21367521367521367,0.047619047619047616
cohort_J38-J06,disc_bin,balanced_rf,gender,M,541,14,0.025878003696857672,0.15711645101663585,0.47384114936297106,0.024041821559763116,0.0,-0.070369708459706,0.41935483870967744,0.0,0.16129032258064516,0.0
cohort_J38-J06,disc_bin,balanced_rf,age_band,18-39,176,8,0.045454545454545456,0.2159090909090909,0.7942708333333334,0.18572197818521347,0.13043478260869565,0.08437563270190591,0.5833333333333333,0.375,0.20833333333333334,0.07894736842105263
cohort_J38-J06,disc_bin,balanced_rf,age_band,40-64,514,3,0.005836575875486381,0.16731517509727625,0.41226353555120676,0.006375696137300813,0.0,-0.034346106987562505,0.4158512720156556,0.0,0.16829745596868884,0.0
cohort_J38-J06,disc_bin,balanced_rf,age_band,65-79,275,9,0.03272727272727273,0.20363636363636364,0.5689223057644112,0.04728671078718477,0.06153846153846154,0.008489452597841939,0.5096073517126148,0.2222222222222222,0.20300751879699247,0.03571428571428571
cohort_J38-J06,disc_bin,balanced_rf,age_band,80+,54,4,0.07407407407407407,0.18518518518518517,0.43999999999999995,0.0781610275689223,0.0,-0.13483997249264842,0.4,0.0,0.2,0.0
cohort_J38-J06,disc_imp,balanced_rf,all,all,1019,24,0.023552502453385672,0.15701668302257116,0.5711474036850921,0.041949015406973864,0.043478260869565216,0.004119440823279953,0.5049413735343383,0.16666666666666666,0.15678391959798996,0.025
cohort_J38-J06,disc_imp,balanced_rf,gender,F,478,10,0.02092050209205021,0.18828451882845187,0.7981837606837607,0.09688885731305902,0.08,0.07916267633897031,0.6081196581196582,0.4,0.18376068376068377,0.044444444444444446
cohort_J38-J06,disc_imp,balanced_rf,gender,M,541,14,0.025878003696857672,0.12939001848428835,0.40031173759826516,0.02112992055831287,0.0,-0.06283437168257637,0.4335863377609108,0.0,0.13282732447817835,0.0
cohort_J38-J06,disc_imp,balanced_rf,age_band,18-39,176,8,0.045454545454545456,0.17613636363636365,0.7920386904761905,0.15910841485537575,0.15384615384615385,0.11391831405267387,0.6041666666666667,0.375,0.16666666666666666,0.0967741935483871
cohort_J38-J06,disc_imp,balanced_rf,age_band,40-64,514,3,0.005836575875486381,0.14591439688715954,0.4791258969341161,0.007696426427907204,0.0,-0.0316700354037342,0.42661448140900193,0.0,0.14677103718199608,0.0
cohort_J38-J06,disc_imp,balanced_rf,age_band,65-79,275,9,0.03272727272727273,0.17454545454545456,0.5052213868003341,0.03736627860193381,0.03508771929824561,-0.03074001195682913,0.4672096908939014,0.1111111111111111,0.17669172932330826,0.020833333333333332
cohort_J38-J06,disc_imp,balanced_rf,age_band,80+,54,4,0.07407407407407407,0.1111111111111111,0.315,0.06451252648061159,0.0,-0.1,0.44,0.0,0.12,0.0
