cohort,feature_set,classifier,attribute,criterion,quantity,difference,ratio,min_group,max_group,n_groups,n_groups_total
cohort_J38-J06,cont_bin,balanced_rf,gender,equal_opportunity,tpr,0.3,0.0,M,F,2,2
cohort_J38-J06,cont_bin,balanced_rf,gender,predictive_equality,fpr,0.023378582202111614,0.8342245989304813,M,F,2,2
cohort_J38-J06,cont_bin,balanced_rf,gender,equalised_odds,tpr,0.3,0.0,M,F,2,2
cohort_J38-J06,cont_bin,balanced_rf,age_band,statistical_parity,selection_rate,0.007045454545454521,0.9527439024390245,18-39,65-79,2,2
cohort_J38-J06,cont_bin,balanced_rf,age_band,predictive_parity,ppv,0.00878048780487805,0.82,18-39,65-79,2,2
cohort_J38-J06,cont_bin,balanced_rf,age_band,equal_opportunity,tpr,0.09722222222222221,0.5625,18-39,65-79,2,2
cohort_J38-J06,cont_bin,balanced_rf,age_band,predictive_equality,fpr,0.0037593984962406013,0.9743589743589743,18-39,65-79,2,2
cohort_J38-J06,cont_bin,balanced_rf,age_band,equalised_odds,tpr,0.09722222222222221,0.5625,18-39,65-79,2,2
cohort_J38-J06,cont_disc_bin,balanced_rf,gender,statistical_parity,selection_rate,0.03305903371255771,0.7893037584719655,M,F,2,2
cohort_J38-J06,cont_disc_bin,balanced_rf,gender,predictive_parity,ppv,0.04,0.0,M,F,2,2
cohort_J38-J06,cont_disc_bin,balanced_rf,gender,equal_opportunity,tpr,0.3,0.0,M,F,2,2
cohort_J38-J06,cont_disc_bin,balanced_rf,gender,predictive_equality,fpr,0.026711428988468844,0.8263757115749525,M,F,2,2
cohort_J38-J06,cont_disc_bin,balanced_rf,gender,equalised_odds,tpr,0.3,0.0,M,F,2,2
cohort_J38-J06,cont_disc_bin,balanced_rf,age_band,statistical_parity,selection_rate,0.002727272727272717,0.9828571428571429,65-79,18-39,2,2
cohort_J38-J06,cont_disc_bin,balanced_rf,age_band,predictive_parity,ppv,0.010797342192691031,0.7678571428571428,18-39,65-79,2,2
cohort_J38-J06,cont_disc_bin,balanced_rf,age_band,equal_opportunity,tpr,0.09722222222222221,0.5625,18-39,65-79,2,2
cohort_J38-J06,cont_disc_bin,balanced_rf,age_band,predictive_equality,fpr,0.006578947368421073,0.95906432748538,65-79,18-39,2,2
cohort_J38-J06,cont_disc_bin,balanced_rf,age_band,equalised_odds,tpr,0.09722222222222221,0.5625,18-39,65-79,2,2
cohort_J38-J06,disc,balanced_rf,gender,statistical_parity,selection_rate,0.05840725759673315,0.6827423962359267,M,F,2,2
cohort_J38-J06,disc,balanced_rf,gender,predictive_parity,ppv,0.045454545454545456,0.0,M,F,2,2
cohort_J38-J06,disc,balanced_rf,gender,equal_opportunity,tpr,0.4,0.0,M,F,2,2
cohort_J38-J06,disc,balanced_rf,gender,predictive_equality,fpr,0.05045492142266336,0.7188940092165899,M,F,2,2
cohort_J38-J06,disc,balanced_rf,gender,equalised_odds,tpr,0.4,0.0,M,F,2,2
cohort_J38-J06,disc,balanced_rf,age_band,statistical_parity,selection_rate,0.0020454545454545447,0.9885204081632654,18-39,65-79,2,2
cohort_J38-J06,disc,balanced_rf,age_band,predictive_parity,ppv,0.07636603028308098,0.21088435374149658,65-79,18-39,2,2
cohort_J38-J06,disc,balanced_rf,age_band,equal_opportunity,tpr,0.2638888888888889,0.2962962962962963,65-79,18-39,2,2
cohort_J38-J06,disc,balanced_rf,age_band,predictive_equality,fpr,0.013784461152882205,0.9236111111111112,18-39,65-79,2,2
cohort_J38-J06,disc,balanced_rf,age_band,equalised_odds,tpr,0.2638888888888889,0.2962962962962963,65-79,18-39,2,2
cohort_J38-J06,disc_bin,balanced_rf,gender,statistical_parity,selection_rate,0.06254882094989134,0.715253938913828,M,F,2,2
cohort_J38-J06,disc_bin,balanced_rf,gender,predictive_parity,ppv,0.047619047619047616,0.0,M,F,2,2
cohort_J38-J06,disc_bin,balanced_rf,gender,equal_opportunity,tpr,0.5,0.0,M,F,2,2
cohort_J38-J06,disc_bin,balanced_rf,gender,predictive_equality,fpr,0.05238489109456851,0.7548387096774194,M,F,2,2
cohort_J38-J06,disc_bin,balanced_rf,gender,equalised_odds,tpr,0.5,0.0,M,F,2,2
cohort_J38-J06,disc_bin,balanced_rf,age_band,statistical_parity,selection_rate,0.012272727272727268,0.9431578947368421,65-79,18-39,2,2
cohort_J38-J06,disc_bin,balanced_rf,age_band,predictive_parity,ppv,0.043233082706766915,0.4523809523809524,65-79,18-39,2,2
cohort_J38-J06,disc_bin,balanced_rf,age_band,equal_opportunity,tpr,0.1527777777777778,0.5925925925925926,65-79,18-39,2,2
cohort_J38-J06,disc_bin,balanced_rf,age_band,predictive_equality,fpr,0.005325814536340873,0.9744360902255638,65-79,18-39,2,2
cohort_J38-J06,disc_bin,balanced_rf,age_band,equalised_odds,tpr,0.1527777777777778,0.5925925925925926,65-79,18-39,2,2
cohort_J38-J06,disc_imp,balanced_rf,gender,statistical_parity,selection_rate,0.05889450034416352,0.6872047648387759,M,F,2,2
cohort_J38-J06,disc_imp,balanced_rf,gender,predictive_parity,ppv,0.044444444444444446,0.0,M,F,2,2
cohort_J38-J06,disc_imp,balanced_rf,gender,equal_opportunity,tpr,0.4,0.0,M,F,2,2
cohort_J38-J06,disc_imp,balanced_rf,gender,predictive_equality,fpr,0.05093335928250542,0.7228277657649705,M,F,2,2
cohort_J38-J06,disc_imp,balanced_rf,gender,equalised_odds,tpr,0.4,0.0,M,F,2,2
cohort_J38-J06,disc_imp,balanced_rf,age_band,statistical_parity,selection_rate,0.0015909090909090873,0.9909677419354839,65-79,18-39,2,2
cohort_J38-J06,disc_imp,balanced_rf,age_band,predictive_parity,ppv,0.07594086021505377,0.21527777777777776,65-79,18-39,2,2
cohort_J38-J06,disc_imp,balanced_rf,age_band,equal_opportunity,tpr,0.2638888888888889,0.2962962962962963,65-79,18-39,2,2
cohort_J38-J06,disc_imp,balanced_rf,age_band,predictive_equality,fpr,0.010025062656641603,0.9432624113475178,18-39,65-79,2,2
cohort_J38-J06,disc_imp,balanced_rf,age_band,equalised_odds,tpr,0.2638888888888889,0.2962962962962963,65-79,18-39,2,2
