cohort,feature_set,fold,feature,itemid,representation,importance
cohort_K04-N17,cont,0,cont_50907,50907,cont,0.002085072337363359
cohort_K04-N17,cont,0,cont_50908,50908,cont,0.0003377559377559378
cohort_K04-N17,cont,0,cont_50910,50910,cont,0.0
cohort_K04-N17,cont,0,cont_50911,50911,cont,0.007919899217622267
cohort_K04-N17,cont,0,cont_50912,50912,cont,0.016990585222654724
cohort_K04-N17,cont,0,cont_50914,50914,cont,0.0
cohort_K04-N17,cont,0,cont_50915,50915,cont,0.0
cohort_K04-N17,cont,0,cont_50916,50916,cont,0.0
cohort_K04-N17,cont,0,cont_50917,50917,cont,0.0
cohort_K04-N17,cont,0,cont_50924,50924,cont,0.001153609849043285
cohort_K04-N17,cont,0,cont_50925,50925,cont,0.0
cohort_K04-N17,cont,0,cont_50927,50927,cont,0.000702831052676254
cohort_K04-N17,cont,0,cont_50930,50930,cont,0.0008436079913352643
cohort_K04-N17,cont,0,cont_50931,50931,cont,0.0
cohort_K04-N17,cont,0,cont_50935,50935,cont,0.0012123281689071167
cohort_K04-N17,cont,0,cont_50945,50945,cont,0.0
cohort_K04-N17,cont,0,cont_50949,50949,cont,0.0008249152362788725
cohort_K04-N17,cont,0,cont_50950,50950,cont,0.0024204132406787666
cohort_K04-N17,cont,0,cont_50951,50951,cont,0.0012134809634809635
cohort_K04-N17,cont,0,cont_50952,50952,cont,0.0006785347747914595
cohort_K04-N17,cont,0,cont_50953,50953,cont,0.000600441068365597
cohort_K04-N17,cont,0,cont_50954,50954,cont,0.010160481460553714
cohort_K04-N17,cont,0,cont_50956,50956,cont,0.004453399146282261
cohort_K04-N17,cont,0,cont_50957,50957,cont,0.0003337239995776581
cohort_K04-N17,cont,0,cont_50960,50960,cont,0.02261630313624893
cohort_K04-N17,cont,0,cont_50964,50964,cont,0.001084829800779737
cohort_K04-N17,cont,0,cont_50965,50965,cont,0.0006712373544459106
cohort_K04-N17,cont,0,cont_50966,50966,cont,0.0
cohort_K04-N17,cont,0,cont_50967,50967,cont,0.0
cohort_K04-N17,cont,0,cont_50968,50968,cont,0.0
cohort_K04-N17,cont,0,cont_50969,50969,cont,0.0
cohort_K04-N17,cont,0,cont_50970,50970,cont,0.014875190810705685
cohort_K04-N17,cont,0,cont_50971,50971,cont,0.02235676327820485
cohort_K04-N17,cont,0,cont_50976,50976,cont,0.0019545261149640173
cohort_K04-N17,cont,0,cont_50978,50978,cont,0.0
cohort_K04-N17,cont,0,cont_50981,50981,cont,0.0
cohort_K04-N17,cont,0,cont_50982,50982,cont,0.0
cohort_K04-N17,cont,0,cont_50983,50983,cont,0.014559666893119548
cohort_K04-N17,cont,0,cont_50986,50986,cont,0.0
cohort_K04-N17,cont,0,cont_50988,50988,cont,0.0
cohort_K04-N17,cont,0,cont_50989,50989,cont,0.0
cohort_K04-N17,cont,0,cont_50990,50990,cont,0.0
cohort_K04-N17,cont,0,cont_50992,50992,cont,0.0
cohort_K04-N17,cont,0,cont_50993,50993,cont,0.0019624454173619034
cohort_K04-N17,cont,0,cont_50994,50994,cont,0.0005929514446905753
cohort_K04-N17,cont,0,cont_50995,50995,cont,0.00010303030303030309
cohort_K04-N17,cont,0,cont_50997,50997,cont,0.0
cohort_K04-N17,cont,0,cont_50998,50998,cont,0.0012316739385112832
cohort_K04-N17,cont,0,cont_51000,51000,cont,0.0033087570161903957
cohort_K04-N17,cont,0,cont_51001,51001,cont,0.0004594988344988344
cohort_K04-N17,cont,0,cont_51005,51005,cont,0.0
cohort_K04-N17,cont,0,cont_51006,51006,cont,0.015030892654804198
cohort_K04-N17,cont,0,cont_51007,51007,cont,0.0019770205426496595
cohort_K04-N17,cont,0,cont_51008,51008,cont,0.0
cohort_K04-N17,cont,0,cont_51009,51009,cont,0.00413830873840725
cohort_K04-N17,cont,0,cont_51010,51010,cont,0.0017032955187105388
cohort_K04-N17,cont,0,cont_51070,51070,cont,0.0
cohort_K04-N17,cont,0,cont_51080,51080,cont,0.0
cohort_K04-N17,cont,0,cont_51099,51099,cont,0.0006677584628293767
cohort_K04-N17,cont,0,cont_51110,51110,cont,0.0
cohort_K04-N17,cont,0,cont_51111,51111,cont,0.0
cohort_K04-N17,cont,0,cont_51114,51114,cont,0.0
cohort_K04-N17,cont,0,cont_51116,51116,cont,0.00017508417508417502
cohort_K04-N17,cont,0,cont_51117,51117,cont,0.0007890614761578967
cohort_K04-N17,cont,0,cont_51118,51118,cont,8.116883116883117e-05
cohort_K04-N17,cont,0,cont_51120,51120,cont,0.0
cohort_K04-N17,cont,0,cont_51124,51124,cont,0.0
cohort_K04-N17,cont,0,cont_51125,51125,cont,0.0006959209232282254
cohort_K04-N17,cont,0,cont_51127,51127,cont,0.0005890254291856123
cohort_K04-N17,cont,0,cont_51130,51130,cont,0.0
cohort_K04-N17,cont,0,cont_51131,51131,cont,0.0
cohort_K04-N17,cont,0,cont_51132,51132,cont,0.0
cohort_K04-N17,cont,0,cont_51133,51133,cont,0.02331158532837007
cohort_K04-N17,cont,0,cont_51138,51138,cont,0.0
cohort_K04-N17,cont,0,cont_51139,51139,cont,0.0
cohort_K04-N17,cont,0,cont_51140,51140,cont,0.0
cohort_K04-N17,cont,0,cont_51143,51143,cont,0.004433604645823695
cohort_K04-N17,cont,0,cont_51144,51144,cont,0.0028509877310710337
cohort_K04-N17,cont,0,cont_51146,51146,cont,0.02190329080424162
cohort_K04-N17,cont,0,cont_51148,51148,cont,0.0005120835145715529
cohort_K04-N17,cont,0,cont_51149,51149,cont,0.0
cohort_K04-N17,cont,0,cont_51181,51181,cont,0.0
cohort_K04-N17,cont,0,cont_51196,51196,cont,0.0
cohort_K04-N17,cont,0,cont_51199,51199,cont,0.0
cohort_K04-N17,cont,0,cont_51200,51200,cont,0.018455595601077845
cohort_K04-N17,cont,0,cont_51202,51202,cont,0.0
cohort_K04-N17,cont,0,cont_51203,51203,cont,0.0
cohort_K04-N17,cont,0,cont_51204,51204,cont,0.0
cohort_K04-N17,cont,0,cont_51205,51205,cont,0.0
cohort_K04-N17,cont,0,cont_51206,51206,cont,0.0
cohort_K04-N17,cont,0,cont_51207,51207,cont,0.0
cohort_K04-N17,cont,0,cont_51208,51208,cont,0.0
cohort_K04-N17,cont,0,cont_51209,51209,cont,0.0
cohort_K04-N17,cont,0,cont_51214,51214,cont,0.004993681274865875
cohort_K04-N17,cont,0,cont_51218,51218,cont,0.0
cohort_K04-N17,cont,0,cont_51221,51221,cont,0.012043962905078734
cohort_K04-N17,cont,0,cont_51222,51222,cont,0.015890325486489137
cohort_K04-N17,cont,0,cont_51223,51223,cont,0.0
cohort_K04-N17,cont,0,cont_51224,51224,cont,0.0
cohort_K04-N17,cont,0,cont_51225,51225,cont,0.0
cohort_K04-N17,cont,0,cont_51227,51227,cont,0.00014369501466275655
cohort_K04-N17,cont,0,cont_51228,51228,cont,0.0
cohort_K04-N17,cont,0,cont_51229,51229,cont,0.0
cohort_K04-N17,cont,0,cont_51232,51232,cont,0.0
cohort_K04-N17,cont,0,cont_51237,51237,cont,0.018387800184670566
cohort_K04-N17,cont,0,cont_51241,51241,cont,0.0
cohort_K04-N17,cont,0,cont_51244,51244,cont,0.018334302297137974
cohort_K04-N17,cont,0,cont_51245,51245,cont,0.0
cohort_K04-N17,cont,0,cont_51248,51248,cont,0.027354101232934556
cohort_K04-N17,cont,0,cont_51249,51249,cont,0.022732842240653257
cohort_K04-N17,cont,0,cont_51250,51250,cont,0.01911843711820367
cohort_K04-N17,cont,0,cont_51251,51251,cont,0.003884002242214047
cohort_K04-N17,cont,0,cont_51254,51254,cont,0.022277213704209615
cohort_K04-N17,cont,0,cont_51255,51255,cont,0.0075853951022966225
cohort_K04-N17,cont,0,cont_51256,51256,cont,0.029851841716937385
cohort_K04-N17,cont,0,cont_51257,51257,cont,0.0015064928780729645
cohort_K04-N17,cont,0,cont_51259,51259,cont,0.0
cohort_K04-N17,cont,0,cont_51263,51263,cont,0.0
cohort_K04-N17,cont,0,cont_51265,51265,cont,0.011568337845372664
cohort_K04-N17,cont,0,cont_51269,51269,cont,0.0
cohort_K04-N17,cont,0,cont_51270,51270,cont,0.0
cohort_K04-N17,cont,0,cont_51271,51271,cont,0.0
cohort_K04-N17,cont,0,cont_51272,51272,cont,0.0
cohort_K04-N17,cont,0,cont_51273,51273,cont,0.0
cohort_K04-N17,cont,0,cont_51274,51274,cont,0.013888495492436908
cohort_K04-N17,cont,0,cont_51275,51275,cont,0.01730744956499795
cohort_K04-N17,cont,0,cont_51276,51276,cont,0.0
cohort_K04-N17,cont,0,cont_51277,51277,cont,0.02228228994068135
cohort_K04-N17,cont,0,cont_51279,51279,cont,0.01565699007741816
cohort_K04-N17,cont,0,cont_51282,51282,cont,0.0007428821178821181
cohort_K04-N17,cont,0,cont_51283,51283,cont,0.0012782528691619604
cohort_K04-N17,cont,0,cont_51284,51284,cont,0.0
cohort_K04-N17,cont,0,cont_51288,51288,cont,0.0
cohort_K04-N17,cont,0,cont_51289,51289,cont,0.0
cohort_K04-N17,cont,0,cont_51297,51297,cont,0.0
cohort_K04-N17,cont,0,cont_51298,51298,cont,0.0
cohort_K04-N17,cont,0,cont_51299,51299,cont,0.0
cohort_K04-N17,cont,0,cont_51300,51300,cont,0.0
cohort_K04-N17,cont,0,cont_51301,51301,cont,0.014661040453209248
cohort_K04-N17,cont,0,cont_51366,51366,cont,0.0
cohort_K04-N17,cont,0,cont_51368,51368,cont,0.0
cohort_K04-N17,cont,0,cont_51375,51375,cont,0.0
cohort_K04-N17,cont,0,cont_51376,51376,cont,0.0
cohort_K04-N17,cont,0,cont_51377,51377,cont,0.0
cohort_K04-N17,cont,0,cont_51379,51379,cont,0.0
cohort_K04-N17,cont,0,cont_51382,51382,cont,0.0
cohort_K04-N17,cont,0,cont_51383,51383,cont,0.0
cohort_K04-N17,cont,0,cont_51386,51386,cont,0.0
cohort_K04-N17,cont,0,cont_51419,51419,cont,0.0
cohort_K04-N17,cont,0,cont_51427,51427,cont,0.0
cohort_K04-N17,cont,0,cont_51428,51428,cont,0.00013368983957219257
cohort_K04-N17,cont,0,cont_51429,51429,cont,0.0
cohort_K04-N17,cont,0,cont_51431,51431,cont,0.00015364167995746936
cohort_K04-N17,cont,0,cont_51433,51433,cont,0.0
cohort_K04-N17,cont,0,cont_51435,51435,cont,0.0
cohort_K04-N17,cont,0,cont_51436,51436,cont,0.0001315587161253122
cohort_K04-N17,cont,0,cont_51438,51438,cont,0.0
cohort_K04-N17,cont,0,cont_51440,51440,cont,0.0
cohort_K04-N17,cont,0,cont_51441,51441,cont,0.0
cohort_K04-N17,cont,0,cont_51442,51442,cont,0.0
cohort_K04-N17,cont,0,cont_51444,51444,cont,0.0
cohort_K04-N17,cont,0,cont_51446,51446,cont,9.090909090909092e-05
cohort_K04-N17,cont,0,cont_51447,51447,cont,0.00012510822510822516
cohort_K04-N17,cont,0,cont_51448,51448,cont,0.0
cohort_K04-N17,cont,0,cont_51450,51450,cont,6.713286713286705e-05
cohort_K04-N17,cont,0,cont_51452,51452,cont,0.0
cohort_K04-N17,cont,0,cont_51454,51454,cont,0.0
cohort_K04-N17,cont,0,cont_51455,51455,cont,0.0002598458452116989
cohort_K04-N17,cont,0,cont_51457,51457,cont,0.0003954246295709711
cohort_K04-N17,cont,0,cont_51467,51467,cont,0.0
cohort_K04-N17,cont,0,cont_51471,51471,cont,0.00014545454545454543
cohort_K04-N17,cont,0,cont_51479,51479,cont,0.0
cohort_K04-N17,cont,0,cont_51482,51482,cont,0.0036654530398534777
cohort_K04-N17,cont,0,cont_51484,51484,cont,0.0012831153144163274
cohort_K04-N17,cont,0,cont_51492,51492,cont,0.006114887077304044
cohort_K04-N17,cont,0,cont_51493,51493,cont,0.008229249408392642
cohort_K04-N17,cont,0,cont_51494,51494,cont,0.0
cohort_K04-N17,cont,0,cont_51498,51498,cont,0.008964964931589634
cohort_K04-N17,cont,0,cont_51507,51507,cont,0.0
cohort_K04-N17,cont,0,cont_51515,51515,cont,0.0
cohort_K04-N17,cont,0,cont_51516,51516,cont,0.007251047220300167
cohort_K04-N17,cont,0,cont_51517,51517,cont,0.0
cohort_K04-N17,cont,0,cont_51567,51567,cont,0.0
cohort_K04-N17,cont,0,cont_51621,51621,cont,0.00929559699949125
cohort_K04-N17,cont,0,cont_51625,51625,cont,0.010787906050134001
cohort_K04-N17,cont,0,cont_51626,51626,cont,0.014073456131632899
cohort_K04-N17,cont,0,cont_51627,51627,cont,0.00977306956012343
cohort_K04-N17,cont,0,cont_51802,51802,cont,0.011612277196775208
cohort_K04-N17,cont,0,cont_52024,52024,cont,0.006399823745474549
cohort_K04-N17,cont,0,cont_52065,52065,cont,0.00742347318410544
cohort_K04-N17,cont,0,cont_52069,52069,cont,0.013712098531064065
cohort_K04-N17,cont,0,cont_52073,52073,cont,0.01213919683513742
cohort_K04-N17,cont,0,cont_52074,52074,cont,0.011206392806996838
cohort_K04-N17,cont,0,cont_52075,52075,cont,0.015373415722083058
cohort_K04-N17,cont,0,cont_52107,52107,cont,0.008366967915019046
cohort_K04-N17,cont,0,cont_52108,52108,cont,0.00790709790780219
cohort_K04-N17,cont,0,cont_52109,52109,cont,0.009227182907981087
cohort_K04-N17,cont,0,cont_52132,52132,cont,0.007759093326564183
cohort_K04-N17,cont,0,cont_52135,52135,cont,0.0093965941697705
cohort_K04-N17,cont,0,cont_52172,52172,cont,0.016934311134588147
cohort_K04-N17,cont,0,cont_52177,52177,cont,0.0070603223332430295
cohort_K04-N17,cont,0,cont_52178,52178,cont,0.008726708200329069
cohort_K04-N17,cont,0,cont_52179,52179,cont,0.007040902132188627
cohort_K04-N17,cont,0,cont_52285,52285,cont,0.01115773389110615
cohort_K04-N17,cont,0,cont_52286,52286,cont,0.009082826884095797
cohort_K04-N17,cont,0,cont_52312,52312,cont,0.008217727764297217
cohort_K04-N17,cont,0,cont_52369,52369,cont,0.011277598519215188
cohort_K04-N17,cont,0,cont_52391,52391,cont,0.00897591886510869
cohort_K04-N17,disc,0,50803,50803,disc,0.0005319225712860961
cohort_K04-N17,disc,0,50804,50804,disc,0.0031000151228034473
cohort_K04-N17,disc,0,50805,50805,disc,0.0
cohort_K04-N17,disc,0,50806,50806,disc,0.0017851191233009414
cohort_K04-N17,disc,0,50808,50808,disc,0.008411285100062896
cohort_K04-N17,disc,0,50809,50809,disc,0.001124535503165932
cohort_K04-N17,disc,0,50811,50811,disc,0.0015266697508115482
cohort_K04-N17,disc,0,50813,50813,disc,0.005361514662601882
cohort_K04-N17,disc,0,50814,50814,disc,0.0
cohort_K04-N17,disc,0,50818,50818,disc,0.00784995679179271
cohort_K04-N17,disc,0,50820,50820,disc,0.008408598089255377
cohort_K04-N17,disc,0,50821,50821,disc,0.0036101993434636986
cohort_K04-N17,disc,0,50822,50822,disc,0.0042739420616789104
cohort_K04-N17,disc,0,50824,50824,disc,0.0029874107698190286
cohort_K04-N17,disc,0,50853,50853,disc,0.0022454080621544955
cohort_K04-N17,disc,0,50856,50856,disc,0.0
cohort_K04-N17,disc,0,50861,50861,disc,0.006165312246542313
cohort_K04-N17,disc,0,50862,50862,disc,0.01152828632883672
cohort_K04-N17,disc,0,50863,50863,disc,0.012440073193240293
cohort_K04-N17,disc,0,50866,50866,disc,0.0008937578658986287
cohort_K04-N17,disc,0,50867,50867,disc,0.000744951444951445
cohort_K04-N17,disc,0,50868,50868,disc,0.008987099732712197
cohort_K04-N17,disc,0,50877,50877,disc,0.0
cohort_K04-N17,disc,0,50878,50878,disc,0.010636500885811143
cohort_K04-N17,disc,0,50881,50881,disc,0.00013636363636363634
cohort_K04-N17,disc,0,50882,50882,disc,0.004307213437630957
cohort_K04-N17,disc,0,50883,50883,disc,0.002909526102788125
cohort_K04-N17,disc,0,50885,50885,disc,0.006776646424433675
cohort_K04-N17,disc,0,50889,50889,disc,0.005389190721135246
cohort_K04-N17,disc,0,50890,50890,disc,0.0008700311878654123
cohort_K04-N17,disc,0,50891,50891,disc,0.0006492539151090987
cohort_K04-N17,disc,0,50893,50893,disc,0.009281501524973168
cohort_K04-N17,disc,0,50894,50894,disc,0.0
cohort_K04-N17,disc,0,50895,50895,disc,0.0
cohort_K04-N17,disc,0,50896,50896,disc,0.0
cohort_K04-N17,disc,0,50899,50899,disc,0.0
cohort_K04-N17,disc,0,50902,50902,disc,0.004128919281366223
cohort_K04-N17,disc,0,50904,50904,disc,0.0020518693208416523
cohort_K04-N17,disc,0,50905,50905,disc,0.0
cohort_K04-N17,disc,0,50906,50906,disc,0.0002597402597402598
cohort_K04-N17,disc,0,50907,50907,disc,0.0013233723360208927
cohort_K04-N17,disc,0,50908,50908,disc,8.391608391608393e-05
cohort_K04-N17,disc,0,50910,50910,disc,0.0
cohort_K04-N17,disc,0,50911,50911,disc,0.008252722289357774
cohort_K04-N17,disc,0,50912,50912,disc,0.0067929659862926515
cohort_K04-N17,disc,0,50914,50914,disc,0.0
cohort_K04-N17,disc,0,50915,50915,disc,0.0
cohort_K04-N17,disc,0,50916,50916,disc,0.0
cohort_K04-N17,disc,0,50917,50917,disc,0.0
cohort_K04-N17,disc,0,50924,50924,disc,0.0030354434114270557
cohort_K04-N17,disc,0,50925,50925,disc,0.0009322510822510823
cohort_K04-N17,disc,0,50927,50927,disc,0.001607819670921275
cohort_K04-N17,disc,0,50930,50930,disc,0.001353200905082653
cohort_K04-N17,disc,0,50931,50931,disc,0.0
cohort_K04-N17,disc,0,50935,50935,disc,0.0021049410443631108
cohort_K04-N17,disc,0,50945,50945,disc,0.0
cohort_K04-N17,disc,0,50949,50949,disc,0.0020704063668894592
cohort_K04-N17,disc,0,50950,50950,disc,0.004217355723347205
cohort_K04-N17,disc,0,50951,50951,disc,0.002635382328347816
cohort_K04-N17,disc,0,50952,50952,disc,0.0007830472026644273
cohort_K04-N17,disc,0,50953,50953,disc,0.0018874270736979684
cohort_K04-N17,disc,0,50954,50954,disc,0.010180857876873723
cohort_K04-N17,disc,0,50956,50956,disc,0.004686764491809342
cohort_K04-N17,disc,0,50957,50957,disc,0.0005302827542427938
cohort_K04-N17,disc,0,50960,50960,disc,0.004833913263006913
cohort_K04-N17,disc,0,50964,50964,disc,0.001339080930327764
cohort_K04-N17,disc,0,50965,50965,disc,0.0013271628509773647
cohort_K04-N17,disc,0,50966,50966,disc,0.0
cohort_K04-N17,disc,0,50967,50967,disc,0.0
cohort_K04-N17,disc,0,50968,50968,disc,0.0
cohort_K04-N17,disc,0,50969,50969,disc,0.0
cohort_K04-N17,disc,0,50970,50970,disc,0.008082391733319398
cohort_K04-N17,disc,0,50971,50971,disc,0.005599229362931302
cohort_K04-N17,disc,0,50976,50976,disc,0.0035538995199623615
cohort_K04-N17,disc,0,50978,50978,disc,0.0
cohort_K04-N17,disc,0,50981,50981,disc,0.0
cohort_K04-N17,disc,0,50982,50982,disc,0.0
cohort_K04-N17,disc,0,50983,50983,disc,0.004709231904746476
cohort_K04-N17,disc,0,50986,50986,disc,0.0
cohort_K04-N17,disc,0,50988,50988,disc,0.0
cohort_K04-N17,disc,0,50989,50989,disc,0.0
cohort_K04-N17,disc,0,50990,50990,disc,0.0
cohort_K04-N17,disc,0,50992,50992,disc,0.0
cohort_K04-N17,disc,0,50993,50993,disc,0.0034179218408531657
cohort_K04-N17,disc,0,50994,50994,disc,0.0007626866063229699
cohort_K04-N17,disc,0,50995,50995,disc,0.0013138163183617725
cohort_K04-N17,disc,0,50997,50997,disc,0.0
cohort_K04-N17,disc,0,50998,50998,disc,0.002515900668338012
cohort_K04-N17,disc,0,51000,51000,disc,0.002676476508683212
cohort_K04-N17,disc,0,51001,51001,disc,0.0009210193013998961
cohort_K04-N17,disc,0,51005,51005,disc,0.0
cohort_K04-N17,disc,0,51006,51006,disc,0.0072335663001406965
cohort_K04-N17,disc,0,51007,51007,disc,0.005315347203302059
cohort_K04-N17,disc,0,51008,51008,disc,0.0
cohort_K04-N17,disc,0,51009,51009,disc,0.00896068595517206
cohort_K04-N17,disc,0,51010,51010,disc,0.0022933143060368958
cohort_K04-N17,disc,0,51070,51070,disc,0.0
cohort_K04-N17,disc,0,51080,51080,disc,0.0
cohort_K04-N17,disc,0,51099,51099,disc,0.001309387032795845
cohort_K04-N17,disc,0,51110,51110,disc,0.0
cohort_K04-N17,disc,0,51111,51111,disc,0.0
cohort_K04-N17,disc,0,51114,51114,disc,0.0
cohort_K04-N17,disc,0,51116,51116,disc,0.0006951490907355736
cohort_K04-N17,disc,0,51117,51117,disc,0.001123860716765373
cohort_K04-N17,disc,0,51118,51118,disc,0.00023333333333333328
cohort_K04-N17,disc,0,51120,51120,disc,0.001848943839288345
cohort_K04-N17,disc,0,51124,51124,disc,0.0
cohort_K04-N17,disc,0,51125,51125,disc,0.002217993908005216
cohort_K04-N17,disc,0,51127,51127,disc,0.0018034286973776389
cohort_K04-N17,disc,0,51130,51130,disc,0.0
cohort_K04-N17,disc,0,51131,51131,disc,0.0
cohort_K04-N17,disc,0,51132,51132,disc,0.0
cohort_K04-N17,disc,0,51133,51133,disc,0.02004223354929193
cohort_K04-N17,disc,0,51138,51138,disc,0.0
cohort_K04-N17,disc,0,51139,51139,disc,0.0
cohort_K04-N17,disc,0,51140,51140,disc,0.0
cohort_K04-N17,disc,0,51143,51143,disc,0.006774516573791342
cohort_K04-N17,disc,0,51144,51144,disc,0.003711378910040848
cohort_K04-N17,disc,0,51146,51146,disc,0.017772721519865118
cohort_K04-N17,disc,0,51148,51148,disc,0.0004298701298701296
cohort_K04-N17,disc,0,51149,51149,disc,0.0
cohort_K04-N17,disc,0,51181,51181,disc,0.0
cohort_K04-N17,disc,0,51196,51196,disc,0.0
cohort_K04-N17,disc,0,51199,51199,disc,0.0
cohort_K04-N17,disc,0,51200,51200,disc,0.01326837729911278
cohort_K04-N17,disc,0,51202,51202,disc,0.0
cohort_K04-N17,disc,0,51203,51203,disc,0.0
cohort_K04-N17,disc,0,51204,51204,disc,0.0
cohort_K04-N17,disc,0,51205,51205,disc,0.0
cohort_K04-N17,disc,0,51206,51206,disc,0.0002649071358748777
cohort_K04-N17,disc,0,51207,51207,disc,0.0
cohort_K04-N17,disc,0,51208,51208,disc,0.0
cohort_K04-N17,disc,0,51209,51209,disc,0.0
cohort_K04-N17,disc,0,51214,51214,disc,0.007853277086015202
cohort_K04-N17,disc,0,51218,51218,disc,0.0
cohort_K04-N17,disc,0,51221,51221,disc,0.007339048048916719
cohort_K04-N17,disc,0,51222,51222,disc,0.006054204550499868
cohort_K04-N17,disc,0,51223,51223,disc,0.0
cohort_K04-N17,disc,0,51224,51224,disc,0.0
cohort_K04-N17,disc,0,51225,51225,disc,3.030303030303029e-05
cohort_K04-N17,disc,0,51227,51227,disc,0.0001269972451790633
cohort_K04-N17,disc,0,51228,51228,disc,0.0
cohort_K04-N17,disc,0,51229,51229,disc,0.0
cohort_K04-N17,disc,0,51232,51232,disc,0.0
cohort_K04-N17,disc,0,51237,51237,disc,0.012488584514432332
cohort_K04-N17,disc,0,51241,51241,disc,0.0
cohort_K04-N17,disc,0,51244,51244,disc,0.013982444977136067
cohort_K04-N17,disc,0,51245,51245,disc,0.0
cohort_K04-N17,disc,0,51248,51248,disc,0.012587805940083597
cohort_K04-N17,disc,0,51249,51249,disc,0.011524424153110413
cohort_K04-N17,disc,0,51250,51250,disc,0.013129158451174577
cohort_K04-N17,disc,0,51251,51251,disc,0.00654406825694347
cohort_K04-N17,disc,0,51254,51254,disc,0.016275555711703592
cohort_K04-N17,disc,0,51255,51255,disc,0.008456471972766727
cohort_K04-N17,disc,0,51256,51256,disc,0.01880079080849491
cohort_K04-N17,disc,0,51257,51257,disc,0.0037542138136365004
cohort_K04-N17,disc,0,51259,51259,disc,0.0
cohort_K04-N17,disc,0,51263,51263,disc,0.00010765550239234439
cohort_K04-N17,disc,0,51265,51265,disc,0.006919083129017208
cohort_K04-N17,disc,0,51269,51269,disc,0.0006218355806872553
cohort_K04-N17,disc,0,51270,51270,disc,0.0
cohort_K04-N17,disc,0,51271,51271,disc,0.0
cohort_K04-N17,disc,0,51272,51272,disc,0.0
cohort_K04-N17,disc,0,51273,51273,disc,0.0
cohort_K04-N17,disc,0,51274,51274,disc,0.010645129072583333
cohort_K04-N17,disc,0,51275,51275,disc,0.02208623667408923
cohort_K04-N17,disc,0,51276,51276,disc,0.0
cohort_K04-N17,disc,0,51277,51277,disc,0.007816765674301803
cohort_K04-N17,disc,0,51279,51279,disc,0.006830803400475161
cohort_K04-N17,disc,0,51282,51282,disc,0.0020070092566884133
cohort_K04-N17,disc,0,51283,51283,disc,0.002666698968646839
cohort_K04-N17,disc,0,51284,51284,disc,0.0
cohort_K04-N17,disc,0,51288,51288,disc,0.0
cohort_K04-N17,disc,0,51289,51289,disc,0.0
cohort_K04-N17,disc,0,51297,51297,disc,0.00011157024793388424
cohort_K04-N17,disc,0,51298,51298,disc,0.00014102564102564096
