itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00016822739398174001,0.0,3.1825111422150296e-05,4.2969886776916344e-05,0.00011886951690111714,0.0,3.949414832923377e-05,3.86635858974407e-05
50804,0.00572988439939228,0.00244366624075978,0.0038413542560352004,0.00393067289444008,0.0003897721916936801,0.0005620690074442686,0.0006404742952602687,0.0002498528149795319
50806,0.0009063583877773999,0.00019274371589518,0.00047892450102841996,0.00047865260045928005,9.307326180935559e-05,4.517209791811355e-05,0.00017994299506935725,8.37017030857387e-05
50808,0.00759091463464132,0.0020353973546551403,0.00549760149277642,0.0053379147271142,0.0006297212642215428,0.00011634916657141375,0.0002958049482916271,0.000636310022816595
50809,0.00158992563436884,0.00018016233809262,0.0007058007332541801,0.000744236572213,0.00045066584167432783,6.62260356631096e-05,0.00018353058369855092,0.00020818950303540037
50811,0.00206608776633768,0.00038070723837508,0.00094582620484524,0.0009542264933105401,0.0002619638187021917,0.00012520080553729736,0.00016272394933981567,0.0003757853909962151
50813,0.014722028481632298,0.00402255043152992,0.0084612510456142,0.008560873736606339,0.0007895998757404305,0.0003205023386516891,0.00025974712975608387,0.0004360672756975471
50814,0.00028709839602314137,2.7961111245628885e-05,0.00010157457891650797,0.00011268914625431686,0.00016561660442926393,3.115520413612847e-05,5.136332148058456e-05,8.251360964737683e-05
50818,0.0056895193119937005,0.0024072748334258,0.00580192540887266,0.00515566061043066,0.0003138161793092114,0.00025826630854753604,0.0003726866516566718,0.0007828158496534784
50820,0.00782990129370488,0.0036479299330755394,0.00637052893660012,0.006698236196647139,0.0005645085215960049,0.0004643904951483729,0.0008714309718774387,0.0004396382068172559
50821,0.00516966667675688,0.00202030616268448,0.00487420363482242,0.004940492730583499,0.00034032477729713055,0.00037338308424211933,0.0004961494543499271,0.0004328746627376546
50822,0.0087550919620513,0.00170968205900888,0.0032135627574862795,0.0033161600533898597,0.0019014443315011232,0.00023097345998600722,0.0004739907499020533,0.0002509220743226303
50824,0.00176143371173982,0.00033425370926614,0.00109554077979284,0.0010427786723386,0.0003144158533737227,0.0001166307943872724,0.00013125595022738407,0.00020622425465362644
50853,0.00833571646260832,0.0012478914199543201,0.0040415845000774196,0.00377149309512664,0.001178405938790386,0.0002531034277227836,0.0009004763681903674,0.00048110370159534316
50856,5.637622819237376e-05,1.3536717059372022e-05,5.6053923920578745e-06,3.980099502487562e-06,3.321739022153552e-05,3.0269019536936902e-05,1.187762130591716e-05,8.89977304477528e-06
50861,0.00520401973818356,0.020190459500258322,0.0159030341218379,0.01544928630340554,0.0009119295638111391,0.0027124649443647274,0.0024315314266202,0.0024425267214397903
50862,0.0234269423940732,0.018197444747399722,0.021126103757229737,0.02105098151119958,0.000939834408705431,0.001427004118920636,0.0007201474682683399,0.001370974064357996
50863,0.00384653868344408,0.026105384456025598,0.0145122780665414,0.01479249145003228,0.0005138082419639337,0.002645151932003555,0.0018394927998800657,0.002360972557887697
50866,0.0005550317623324601,4.7731377782109375e-05,0.00018108925401376,0.00014183457779707998,0.00033355274276197273,5.9166846724556784e-05,0.00011667836935426989,8.745698601326287e-05
50867,0.009543663106371,0.00395834045332606,0.00566311358756056,0.0052393128330538,0.0020702387988619586,0.0025090431513547784,0.001110070862430407,0.0011076752131277481
50868,0.02313208682303444,0.023152081233080178,0.02254500759118878,0.022235163044419602,0.0019311892034699634,0.0018154077499680248,0.002213964576839654,0.0024870709054553275
50878,0.00382748614619674,0.016344819889984902,0.010483776010140281,0.01064120698047546,0.0005170333381310755,0.002145495640464896,0.0012773142330125414,0.0005018356949885574
50881,0.00025081979871046,9.105449926879883e-05,8.513858019682796e-05,8.936682885716512e-05,5.660129384861579e-05,9.358025859657996e-05,2.05202437821048e-05,2.4786070820872346e-05
50882,0.00052916686224548,0.01683422046020484,0.008831547977733781,0.00856720767122178,0.00022626394784565178,0.0010612035198346358,0.0005206876259738121,0.0005237104561457678
50883,0.017782651156428443,0.00412864001512038,0.00856613706077424,0.00895102646062316,0.0027635663593684936,0.0011403860310317917,0.00161964791833925,0.0012114049729555266
50885,0.00517533564575424,0.01611236502373396,0.0052751429979766605,0.00476054640098418,0.0007799737545825886,0.0008629129922874334,0.00041312836796213566,0.00037864979331043487
50889,0.01041502816497088,0.00165626064362464,0.004115042095889121,0.0039271807036107996,0.0003634988610417994,0.0002761842620522466,0.0004164801101336065,0.0002685696561656084
50890,0.00053117316044492,0.00010916102017353998,0.0003194980324849,0.00026464072399856,0.00011551163102210825,6.81339149708212e-05,5.146202575524544e-05,8.492994699308462e-05
50891,0.001873679410006,0.00025332597950414,0.0005547530537292599,0.00044810584262662,0.0008999425974640002,0.00010106014709071402,0.0001340750637615497,9.553778595365512e-05
50893,0.00247701458837376,0.01907210812089492,0.01298970957818052,0.01264099377805424,0.0009963781372115891,0.0016551242967506046,0.0017902151817922771,0.0014003534027317852
50902,0.00049952844625854,0.015436581171288922,0.006452134811594521,0.006539254852848999,0.00021086336305226736,0.0013259995224149436,0.0007335087924588924,0.0009406863738257025
50904,0.00466734540692534,0.00103175770449476,0.0015780549873715,0.0028117826907398,0.0003805426750763985,0.00029226562657298956,0.0002446982695843513,0.00048204239121797394
50905,0.0011180085856821401,0.00019035906528940002,0.0005877547803591401,0.00054417185845212,0.00039163673419529777,0.0001137768526807958,0.0002022096586314273,0.00017506799474219706
