cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_C92-A41,bin,balanced_rf,all,all,891,252,0.2828282828282828,0.31874298540965207,0.5282466403358422,0.3049746542198053,0.3358208955223881,0.051749219439362726,0.5267717415604739,0.35714285714285715,0.30359937402190923,0.31690140845070425
cohort_C92-A41,bin,balanced_rf,gender,F,363,105,0.2892561983471074,0.30578512396694213,0.5133074935400517,0.3122556215064672,0.32407407407407407,0.0381437192131081,0.5193798449612403,0.3333333333333333,0.29457364341085274,0.3153153153153153
cohort_C92-A41,bin,balanced_rf,gender,M,528,147,0.2784090909090909,0.32765151515151514,0.538602317567447,0.30360469254516387,0.34375,0.06153589177545451,0.5322191868873534,0.3741496598639456,0.30971128608923887,0.3179190751445087
cohort_C92-A41,bin,balanced_rf,age_band,18-39,80,25,0.3125,0.4375,0.4887272727272728,0.2942905402089027,0.3333333333333333,-0.05096471914376255,0.4727272727272727,0.4,0.45454545454545453,0.2857142857142857
cohort_C92-A41,bin,balanced_rf,age_band,40-64,423,138,0.3262411347517731,0.34515366430260047,0.48766844647851504,0.3270022209473619,0.323943661971831,-0.017300984024459336,0.49122807017543857,0.3333333333333333,0.3508771929824561,0.3150684931506849
cohort_C92-A41,bin,balanced_rf,age_band,65-79,323,82,0.25386996904024767,0.2693498452012384,0.5431383463212226,0.32037548541395444,0.33136094674556216,0.09482051111259039,0.5483250683129238,0.34146341463414637,0.24481327800829875,0.3218390804597701
cohort_C92-A41,bin,balanced_rf,age_band,80+,65,7,0.1076923076923077,0.24615384615384617,0.8669950738916257,0.4252954252954253,0.5217391304347826,0.4927467265069976,0.8423645320197044,0.8571428571428571,0.1724137931034483,0.375
cohort_C92-A41,cont,balanced_rf,all,all,891,252,0.2828282828282828,0.20987654320987653,0.5736859428173982,0.3382448957184667,0.27790432801822323,0.049636393907992266,0.5224401967359714,0.24206349206349206,0.19718309859154928,0.32620320855614976
cohort_C92-A41,cont,balanced_rf,gender,F,363,105,0.2892561983471074,0.19008264462809918,0.5325212255444814,0.3208337772643858,0.26436781609195403,0.04709408467221091,0.5203765227021041,0.21904761904761905,0.17829457364341086,0.3333333333333333
cohort_C92-A41,cont,balanced_rf,gender,M,528,147,0.2784090909090909,0.22348484848484848,0.6055046690592247,0.3593163774796133,0.28679245283018867,0.052215009958810545,0.5242648240398522,0.2585034013605442,0.2099737532808399,0.3220338983050847
cohort_C92-A41,cont,balanced_rf,age_band,18-39,80,25,0.3125,0.1125,0.5552727272727273,0.4289635944310691,0.23529411764705882,0.1013495505589046,0.5345454545454545,0.16,0.09090909090909091,0.4444444444444444
cohort_C92-A41,cont,balanced_rf,age_band,40-64,423,138,0.3262411347517731,0.2624113475177305,0.5123824052885838,0.34318403680494125,0.27309236947791166,-0.025361508929812947,0.48810068649885585,0.2463768115942029,0.27017543859649124,0.3063063063063063
