itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.0010172943324556001,0.00011444989623376712,0.00042935661077438006,0.00049365563006238,0.0003420393810109554,8.976265219098301e-05,0.0001548491558143179,0.0002480482204154726
50804,0.00328303038698958,0.00150129047703552,0.0021093098315882403,0.00212684726769744,0.00021778210126152265,0.0001316997840073121,0.00020720044822790216,0.00024801515507961124
50806,0.0010657022458030198,0.00018824692130031556,0.0005771883287091601,0.00052936731845944,0.0003217060808453678,8.456585101239508e-05,2.6867671836679532e-05,3.22817124609429e-05
50808,0.0041318030962387,0.0008089866228736999,0.00190164370188496,0.00185658859848482,0.0002461949631887324,0.0002215461343184802,0.00017174568176005531,0.0001991301103139919
50809,0.0011125084865511,0.00019719853698741294,0.00044950873770892004,0.00046759766030441996,0.0002901599688815886,0.00011950114889420206,6.951668472068405e-05,0.00014744474511844703
50811,0.00122634648173228,0.00022885994092605998,0.00058515007433272,0.0006075266600103801,0.0003426322291852904,7.137109024705669e-05,0.00010305494497989153,0.00013522035840564104
50813,0.01161310566614842,0.00285432167310154,0.00592897877473232,0.00606002720592208,0.0010968015604923376,0.00043161847295929314,0.0005202339134992476,0.00045882750145717296
50814,0.00013733296527686,1.1209927547702528e-05,3.730185601502489e-05,5.242066545848788e-05,8.544300662170488e-05,1.681780840134438e-05,2.8023874865617867e-05,3.7079920422694674e-05
50818,0.00327954424615612,0.0013533768311396,0.0023270087701876,0.00251679433788208,0.00043575117149703154,6.305781470755729e-05,0.00012545083295793598,8.46248900093958e-05
50820,0.0046758599320863405,0.00164763554809896,0.00307920500658246,0.0031225897063297597,0.0002408743233148917,0.0003272391295233794,0.000301500793103402,0.00039275843789530655
50821,0.0028033255330724,0.00121115516904992,0.00207267798639976,0.0019519640230174801,0.00025574582120897884,0.00021271836680930673,0.00016615545261170248,0.00012835122890672806
50822,0.0051944291868059,0.00081239290704152,0.0021240079496295202,0.0022073526253155997,0.0010941120526045463,0.000202128417345623,0.0003131931083632199,0.0002968728985656046
50824,0.00293097178195004,0.00050701964635124,0.00135784841994966,0.0010948289437336801,0.00048800202314511616,8.9326188493745e-05,0.00025607324148794927,0.00017418032072649873
50853,0.00280243007831956,0.0003917442511242,0.00120771568878936,0.00113076605078932,0.0007170055071276254,0.00016405993436224264,0.00032386026933043565,0.0002675856526534593
50861,0.00433944833432158,0.02112042225406538,0.01597108716540652,0.01627120508421408,0.00040234176171079596,0.0009337519574004334,0.00121884942945748,0.0007036976798569756
50862,0.03739088838347066,0.02332796692380796,0.02731976311027376,0.02645526970293366,0.00219678180376753,0.002030151245477701,0.0016819174743128752,0.0011830086277877627
50863,0.0050635268159521,0.02287101725475684,0.01424460629911552,0.01398194361786736,0.0001366972444205841,0.0018829806088325443,0.001895320317954196,0.0012118324834549154
50866,0.00013077342299481272,1.0374615312189637e-05,5.5253829504453374e-05,2.6091662152942823e-05,7.974798247483716e-05,9.560591593180129e-06,2.6926827116414777e-05,7.911591614407218e-06
50867,0.00414887562839356,0.00038601682880808,0.00175916732813106,0.0016823537552613,0.0009476432134381412,8.283817236175605e-05,0.0004930249763146623,0.0004507435527649725
50868,0.025614697829402837,0.02468036716297766,0.02330945560709006,0.0236504488690004,0.001617150425956055,0.002044528346099641,0.001167946574456023,0.0015330194310804364
50878,0.00420050466830068,0.0193928703424074,0.012379640808852819,0.0121728402285774,0.0006005934671644924,0.0013776929302568455,0.0012840336901661787,0.0011274004498977041
50881,0.00390641849692902,0.00061797805872224,0.00210010411184858,0.0021158133053767202,0.0004895864500993063,0.00022035265654834167,0.00040578338927918815,0.0006823300432336273
50882,0.00025778817949072004,0.0230835065582763,0.01858157126222388,0.017620440921445178,8.475964911325981e-05,0.0017227758059031478,0.001039963630847872,0.0012680000487239713
50883,0.008519836756401462,0.00136085678882634,0.00326378597634552,0.00326420912677886,0.0011105424709117553,0.0003829047525470348,0.00035595182796519984,0.0007617197045089408
50885,0.01180450845764164,0.02523832000376342,0.00655885340897254,0.0063974462152164,0.0012052715468076972,0.0026165199028913744,0.0006075670492940977,0.000619001098123585
50889,0.009216977054864139,0.00144709738763504,0.0033253167243793595,0.00342285006206516,0.0009139474081684478,0.00024364670259219818,0.0001722019857305447,0.00035790207981228363
50890,0.00058379644286276,6.686053922450478e-05,0.00019998158207385999,0.00021917833007734002,0.00011431011512299594,5.522529639035957e-05,4.445775750815171e-05,7.980016681234433e-05
50891,0.0007610822375308,9.373811353603838e-05,0.0004165734592173,0.00036810382151744,0.0001521986534096245,5.7829168265859984e-05,0.00010026772603978898,7.624075160092072e-05
50893,0.00128725018189438,0.0196428777726282,0.013114212661287362,0.01345536993719366,0.00029627499533973426,0.0017013071350490238,0.0009638517196086167,0.001335394047912382
