cohort,feature_set,fold,feature,itemid,representation,importance
cohort_C83-N17,cont,0,cont_51204,51204,cont,1.5243539359294982e-05
cohort_C83-N17,cont,0,cont_51205,51205,cont,0.0
cohort_C83-N17,cont,0,cont_51206,51206,cont,6.552219160393991e-05
cohort_C83-N17,cont,0,cont_51207,51207,cont,0.0
cohort_C83-N17,cont,0,cont_51208,51208,cont,0.0
cohort_C83-N17,cont,0,cont_51209,51209,cont,0.0
cohort_C83-N17,cont,0,cont_51214,51214,cont,0.008552324623810736
cohort_C83-N17,cont,0,cont_51218,51218,cont,0.0
cohort_C83-N17,cont,0,cont_51221,51221,cont,0.017934781249242186
cohort_C83-N17,cont,0,cont_51222,51222,cont,0.018962748939126355
cohort_C83-N17,cont,0,cont_51223,51223,cont,0.0
cohort_C83-N17,cont,0,cont_51224,51224,cont,0.0
cohort_C83-N17,cont,0,cont_51225,51225,cont,0.0
cohort_C83-N17,cont,0,cont_51227,51227,cont,3.799235584748962e-05
cohort_C83-N17,cont,0,cont_51228,51228,cont,9.287241745266265e-05
cohort_C83-N17,cont,0,cont_51229,51229,cont,0.0001475643992252748
cohort_C83-N17,cont,0,cont_51232,51232,cont,0.0002474291822936756
cohort_C83-N17,cont,0,cont_51237,51237,cont,0.014390777502925443
cohort_C83-N17,cont,0,cont_51241,51241,cont,0.0
cohort_C83-N17,cont,0,cont_51244,51244,cont,0.018628268984286128
cohort_C83-N17,cont,0,cont_51245,51245,cont,0.0005746168033041588
cohort_C83-N17,cont,0,cont_51248,51248,cont,0.02226359469363297
cohort_C83-N17,cont,0,cont_51249,51249,cont,0.018072959467853367
cohort_C83-N17,cont,0,cont_51250,51250,cont,0.025028801729887546
cohort_C83-N17,cont,0,cont_51251,51251,cont,0.010253554667340747
cohort_C83-N17,cont,0,cont_51254,51254,cont,0.018709399849441984
cohort_C83-N17,cont,0,cont_51255,51255,cont,0.00866080638135898
cohort_C83-N17,cont,0,cont_51256,51256,cont,0.017926208875477335
cohort_C83-N17,cont,0,cont_51257,51257,cont,0.010272475825318109
cohort_C83-N17,cont,0,cont_51259,51259,cont,0.00010530917035976455
cohort_C83-N17,cont,0,cont_51263,51263,cont,0.0002131277424293656
cohort_C83-N17,cont,0,cont_51265,51265,cont,0.026740778586813552
cohort_C83-N17,cont,0,cont_51269,51269,cont,0.0021289884743701574
cohort_C83-N17,cont,0,cont_51270,51270,cont,0.0
cohort_C83-N17,cont,0,cont_51271,51271,cont,0.0
cohort_C83-N17,cont,0,cont_51272,51272,cont,0.0
cohort_C83-N17,cont,0,cont_51273,51273,cont,0.0
cohort_C83-N17,cont,0,cont_51274,51274,cont,0.01564933499750307
cohort_C83-N17,cont,0,cont_51275,51275,cont,0.014014094315653428
cohort_C83-N17,cont,0,cont_51276,51276,cont,0.00017440767129711003
cohort_C83-N17,cont,0,cont_51277,51277,cont,0.018728523730600494
cohort_C83-N17,cont,0,cont_51279,51279,cont,0.01850825814092065
cohort_C83-N17,cont,0,cont_51282,51282,cont,0.004270323188686068
cohort_C83-N17,cont,0,cont_51283,51283,cont,0.005030523636561143
cohort_C83-N17,cont,0,cont_51284,51284,cont,2.0654044750430286e-05
cohort_C83-N17,cont,0,cont_51288,51288,cont,0.0
cohort_C83-N17,cont,0,cont_51289,51289,cont,0.0
cohort_C83-N17,cont,0,cont_51297,51297,cont,5.156581699044334e-05
cohort_C83-N17,cont,0,cont_51298,51298,cont,0.0
cohort_C83-N17,cont,0,cont_51299,51299,cont,0.0
cohort_C83-N17,cont,0,cont_51300,51300,cont,0.0007794593552853317
cohort_C83-N17,cont,0,cont_51301,51301,cont,0.017494333450726814
cohort_C83-N17,cont,0,cont_51366,51366,cont,0.0
cohort_C83-N17,cont,0,cont_51368,51368,cont,0.0
cohort_C83-N17,cont,0,cont_51375,51375,cont,0.0
cohort_C83-N17,cont,0,cont_51376,51376,cont,0.0
cohort_C83-N17,cont,0,cont_51377,51377,cont,0.0
cohort_C83-N17,cont,0,cont_51379,51379,cont,0.0
cohort_C83-N17,cont,0,cont_51382,51382,cont,0.00011320511421667728
cohort_C83-N17,cont,0,cont_51383,51383,cont,1.3604222947042242e-05
cohort_C83-N17,cont,0,cont_51386,51386,cont,0.0
cohort_C83-N17,cont,0,cont_51419,51419,cont,4.787942925743123e-05
cohort_C83-N17,cont,0,cont_51427,51427,cont,0.00019629588351814466
cohort_C83-N17,cont,0,cont_51428,51428,cont,0.0001852976962155584
cohort_C83-N17,cont,0,cont_51429,51429,cont,3.1632158541439266e-05
cohort_C83-N17,cont,0,cont_51431,51431,cont,0.00030897210747445476
cohort_C83-N17,cont,0,cont_51433,51433,cont,0.0
cohort_C83-N17,cont,0,cont_51435,51435,cont,0.0
cohort_C83-N17,cont,0,cont_51436,51436,cont,0.00030252352090315234
cohort_C83-N17,cont,0,cont_51438,51438,cont,1.915836608873282e-05
cohort_C83-N17,cont,0,cont_51440,51440,cont,0.0
cohort_C83-N17,cont,0,cont_51441,51441,cont,3.613122560634449e-05
cohort_C83-N17,cont,0,cont_51442,51442,cont,0.0
cohort_C83-N17,cont,0,cont_51444,51444,cont,6.127297973278469e-05
cohort_C83-N17,cont,0,cont_51446,51446,cont,0.0003482607549336196
cohort_C83-N17,cont,0,cont_51447,51447,cont,0.00015992810131674928
cohort_C83-N17,cont,0,cont_51448,51448,cont,0.00011780211309579017
cohort_C83-N17,cont,0,cont_51450,51450,cont,0.00045044371370182016
cohort_C83-N17,cont,0,cont_51452,51452,cont,0.0
cohort_C83-N17,cont,0,cont_51454,51454,cont,0.0
cohort_C83-N17,cont,0,cont_51455,51455,cont,0.0002402130284422656
cohort_C83-N17,cont,0,cont_51457,51457,cont,0.00028939064620564487
cohort_C83-N17,cont,0,cont_51467,51467,cont,0.0
cohort_C83-N17,cont,0,cont_51471,51471,cont,0.0
cohort_C83-N17,cont,0,cont_51479,51479,cont,0.00016040937010218528
cohort_C83-N17,cont,0,cont_51482,51482,cont,0.003823238708937299
cohort_C83-N17,cont,0,cont_51484,51484,cont,0.0030299075187291994
cohort_C83-N17,cont,0,cont_51492,51492,cont,0.006143760453348742
cohort_C83-N17,cont,0,cont_51493,51493,cont,0.005528164061076494
cohort_C83-N17,cont,0,cont_51494,51494,cont,0.0
cohort_C83-N17,cont,0,cont_51498,51498,cont,0.01128058302704091
cohort_C83-N17,cont,0,cont_51507,51507,cont,0.0
cohort_C83-N17,cont,0,cont_51515,51515,cont,0.0
cohort_C83-N17,cont,0,cont_51516,51516,cont,0.005327029038214002
cohort_C83-N17,cont,0,cont_51517,51517,cont,0.0
cohort_C83-N17,cont,0,cont_51567,51567,cont,0.0
cohort_C83-N17,cont,0,cont_51621,51621,cont,0.0
cohort_C83-N17,cont,0,cont_51625,51625,cont,0.00024566147173368824
cohort_C83-N17,cont,0,cont_51626,51626,cont,0.00028384203398772883
cohort_C83-N17,cont,0,cont_51627,51627,cont,0.00046725003199486
cohort_C83-N17,cont,0,cont_51802,51802,cont,0.00403804981324924
cohort_C83-N17,cont,0,cont_52024,52024,cont,4.5943580880925775e-05
cohort_C83-N17,cont,0,cont_52065,52065,cont,0.0001988044297375629
cohort_C83-N17,cont,0,cont_52069,52069,cont,0.014901180677958117
cohort_C83-N17,cont,0,cont_52073,52073,cont,0.014341688517437568
cohort_C83-N17,cont,0,cont_52074,52074,cont,0.019193042150240685
cohort_C83-N17,cont,0,cont_52075,52075,cont,0.01809864289021483
cohort_C83-N17,cont,0,cont_52107,52107,cont,0.0
cohort_C83-N17,cont,0,cont_52108,52108,cont,1.9944532955685376e-05
cohort_C83-N17,cont,0,cont_52109,52109,cont,2.640537608107118e-05
cohort_C83-N17,cont,0,cont_52132,52132,cont,0.0
cohort_C83-N17,cont,0,cont_52135,52135,cont,0.009735005531748785
cohort_C83-N17,cont,0,cont_52172,52172,cont,0.019214452747303733
cohort_C83-N17,cont,0,cont_52177,52177,cont,0.0
cohort_C83-N17,cont,0,cont_52178,52178,cont,0.0
cohort_C83-N17,cont,0,cont_52179,52179,cont,0.0
cohort_C83-N17,cont,0,cont_52285,52285,cont,0.002656878194850781
cohort_C83-N17,cont,0,cont_52286,52286,cont,0.0010294820900906313
cohort_C83-N17,cont,0,cont_52312,52312,cont,0.0
cohort_C83-N17,cont,0,cont_52369,52369,cont,3.3401452891007256e-05
cohort_C83-N17,cont,0,cont_52391,52391,cont,0.00036089765372299116
cohort_C83-N17,disc,0,50803,50803,disc,0.0005824467219905
cohort_C83-N17,disc,0,50804,50804,disc,0.0020056334979667223
cohort_C83-N17,disc,0,50805,50805,disc,0.0
cohort_C83-N17,disc,0,50806,50806,disc,0.0006043269932677585
cohort_C83-N17,disc,0,50808,50808,disc,0.0017596685857053523
cohort_C83-N17,disc,0,50809,50809,disc,0.0004627670388044148
cohort_C83-N17,disc,0,50811,50811,disc,0.0005854116120033697
cohort_C83-N17,disc,0,50813,50813,disc,0.005933284497403036
cohort_C83-N17,disc,0,50814,50814,disc,1.8820990077657696e-05
cohort_C83-N17,disc,0,50818,50818,disc,0.0022852177462795702
cohort_C83-N17,disc,0,50820,50820,disc,0.00306022964854372
cohort_C83-N17,disc,0,50821,50821,disc,0.0021435214795477516
cohort_C83-N17,disc,0,50822,50822,disc,0.0017209427834758513
cohort_C83-N17,disc,0,50824,50824,disc,0.0016029528070851463
cohort_C83-N17,disc,0,50853,50853,disc,0.0015321617970853738
cohort_C83-N17,disc,0,50856,50856,disc,0.0
cohort_C83-N17,disc,0,50861,50861,disc,0.01714535261162333
cohort_C83-N17,disc,0,50862,50862,disc,0.02934530061644223
cohort_C83-N17,disc,0,50863,50863,disc,0.01692384488512194
cohort_C83-N17,disc,0,50866,50866,disc,5.362625042102709e-05
cohort_C83-N17,disc,0,50867,50867,disc,0.0012579381571215427
cohort_C83-N17,disc,0,50868,50868,disc,0.02331730180567543
cohort_C83-N17,disc,0,50877,50877,disc,0.0
cohort_C83-N17,disc,0,50878,50878,disc,0.012452460771061047
cohort_C83-N17,disc,0,50881,50881,disc,0.00192533347682633
cohort_C83-N17,disc,0,50882,50882,disc,0.01718076972820136
cohort_C83-N17,disc,0,50883,50883,disc,0.0033345569412346725
cohort_C83-N17,disc,0,50885,50885,disc,0.006279401651402519
cohort_C83-N17,disc,0,50889,50889,disc,0.003443469953902094
cohort_C83-N17,disc,0,50890,50890,disc,0.00021379961916298125
cohort_C83-N17,disc,0,50891,50891,disc,0.000295289339431757
cohort_C83-N17,disc,0,50893,50893,disc,0.013174466258626238
cohort_C83-N17,disc,0,50894,50894,disc,2.1109738147445315e-05
cohort_C83-N17,disc,0,50895,50895,disc,0.0
cohort_C83-N17,disc,0,50896,50896,disc,0.0
cohort_C83-N17,disc,0,50899,50899,disc,0.0
cohort_C83-N17,disc,0,50902,50902,disc,0.01026873581767629
cohort_C83-N17,disc,0,50904,50904,disc,0.0010167520234480231
cohort_C83-N17,disc,0,50905,50905,disc,0.0
cohort_C83-N17,disc,0,50906,50906,disc,2.0943837427542054e-05
cohort_C83-N17,disc,0,50907,50907,disc,0.0014223023887083035
cohort_C83-N17,disc,0,50908,50908,disc,3.385034328559111e-05
cohort_C83-N17,disc,0,50910,50910,disc,0.0
cohort_C83-N17,disc,0,50911,50911,disc,0.003429270193217148
cohort_C83-N17,disc,0,50912,50912,disc,0.006387475431822806
cohort_C83-N17,disc,0,50914,50914,disc,8.992269693797526e-05
cohort_C83-N17,disc,0,50915,50915,disc,0.0
cohort_C83-N17,disc,0,50916,50916,disc,0.0
cohort_C83-N17,disc,0,50917,50917,disc,0.0005291934249843755
cohort_C83-N17,disc,0,50924,50924,disc,0.0049481121993427265
cohort_C83-N17,disc,0,50925,50925,disc,0.002401557500172422
cohort_C83-N17,disc,0,50927,50927,disc,0.0008857823584726821
cohort_C83-N17,disc,0,50930,50930,disc,0.005202489099234285
cohort_C83-N17,disc,0,50931,50931,disc,0.0
cohort_C83-N17,disc,0,50935,50935,disc,0.00890161218436049
cohort_C83-N17,disc,0,50945,50945,disc,0.0
cohort_C83-N17,disc,0,50949,50949,disc,0.0022672607316824673
cohort_C83-N17,disc,0,50950,50950,disc,0.0049923136773470265
cohort_C83-N17,disc,0,50951,50951,disc,0.0026953748073897084
cohort_C83-N17,disc,0,50952,50952,disc,0.00473658700517927
cohort_C83-N17,disc,0,50953,50953,disc,0.003751181588217168
cohort_C83-N17,disc,0,50954,50954,disc,0.022688764588571785
cohort_C83-N17,disc,0,50956,50956,disc,0.005475986540615039
cohort_C83-N17,disc,0,50957,50957,disc,6.205159805746395e-05
cohort_C83-N17,disc,0,50960,50960,disc,0.0016944667946650603
cohort_C83-N17,disc,0,50964,50964,disc,0.003998045992054374
cohort_C83-N17,disc,0,50965,50965,disc,0.0009348952452298366
cohort_C83-N17,disc,0,50966,50966,disc,0.0
cohort_C83-N17,disc,0,50967,50967,disc,0.0006861082144280502
cohort_C83-N17,disc,0,50968,50968,disc,0.0
cohort_C83-N17,disc,0,50969,50969,disc,0.0
cohort_C83-N17,disc,0,50970,50970,disc,0.013739541634899441
cohort_C83-N17,disc,0,50971,50971,disc,0.014122710933993692
cohort_C83-N17,disc,0,50976,50976,disc,0.005826936605047125
cohort_C83-N17,disc,0,50978,50978,disc,0.0
cohort_C83-N17,disc,0,50981,50981,disc,0.0
cohort_C83-N17,disc,0,50982,50982,disc,3.0231197863103888e-05
cohort_C83-N17,disc,0,50983,50983,disc,0.017964640314732123
cohort_C83-N17,disc,0,50986,50986,disc,0.0
cohort_C83-N17,disc,0,50988,50988,disc,3.0861613014852714e-05
cohort_C83-N17,disc,0,50989,50989,disc,0.0
cohort_C83-N17,disc,0,50990,50990,disc,0.0
cohort_C83-N17,disc,0,50992,50992,disc,0.0
cohort_C83-N17,disc,0,50993,50993,disc,0.005896736815680877
cohort_C83-N17,disc,0,50994,50994,disc,0.0008994708044869506
cohort_C83-N17,disc,0,50995,50995,disc,0.0019394405557927748
cohort_C83-N17,disc,0,50997,50997,disc,3.792757480162407e-05
cohort_C83-N17,disc,0,50998,50998,disc,0.0039603376548311715
cohort_C83-N17,disc,0,51000,51000,disc,0.003920239331875805
cohort_C83-N17,disc,0,51001,51001,disc,0.00035791978319399577
cohort_C83-N17,disc,0,51005,51005,disc,0.0
cohort_C83-N17,disc,0,51006,51006,disc,0.013790680301599672
cohort_C83-N17,disc,0,51007,51007,disc,0.0276742418468521
cohort_C83-N17,disc,0,51008,51008,disc,0.0003475653967267515
cohort_C83-N17,disc,0,51009,51009,disc,0.007942408746925807
cohort_C83-N17,disc,0,51010,51010,disc,0.003198276252295466
cohort_C83-N17,disc,0,51070,51070,disc,9.955208576058585e-05
cohort_C83-N17,disc,0,51080,51080,disc,0.0006645437584391471
cohort_C83-N17,disc,0,51099,51099,disc,0.0011735957274940873
cohort_C83-N17,disc,0,51110,51110,disc,0.0
cohort_C83-N17,disc,0,51111,51111,disc,5.131914247011451e-05
cohort_C83-N17,disc,0,51114,51114,disc,5.9205408755769365e-05
cohort_C83-N17,disc,0,51116,51116,disc,0.00039680027996801784
cohort_C83-N17,disc,0,51117,51117,disc,0.0003093233582329064
cohort_C83-N17,disc,0,51118,51118,disc,0.0003161284010533062
cohort_C83-N17,disc,0,51120,51120,disc,0.0004010776446623621
cohort_C83-N17,disc,0,51124,51124,disc,2.6896627869648645e-05
cohort_C83-N17,disc,0,51125,51125,disc,0.0004967000481438639
cohort_C83-N17,disc,0,51127,51127,disc,0.00025467547228231167
cohort_C83-N17,disc,0,51130,51130,disc,0.0018236429023508742
cohort_C83-N17,disc,0,51131,51131,disc,0.0015263461495375196
cohort_C83-N17,disc,0,51132,51132,disc,0.0017936001504670236
cohort_C83-N17,disc,0,51133,51133,disc,0.013777740257746657
cohort_C83-N17,disc,0,51138,51138,disc,0.0
cohort_C83-N17,disc,0,51139,51139,disc,0.0
cohort_C83-N17,disc,0,51140,51140,disc,1.2997616945322689e-05
cohort_C83-N17,disc,0,51143,51143,disc,0.0168091558964674
cohort_C83-N17,disc,0,51144,51144,disc,0.016910463539702426
cohort_C83-N17,disc,0,51146,51146,disc,0.008494190187502982
cohort_C83-N17,disc,0,51148,51148,disc,0.004025331870859522
cohort_C83-N17,disc,0,51149,51149,disc,0.0
cohort_C83-N17,disc,0,51181,51181,disc,0.0014571901894969786
cohort_C83-N17,disc,0,51196,51196,disc,0.0
cohort_C83-N17,disc,0,51199,51199,disc,0.0
cohort_C83-N17,disc,0,51200,51200,disc,0.015034767746410441
cohort_C83-N17,disc,0,51202,51202,disc,9.631924915645627e-05
cohort_C83-N17,disc,0,51203,51203,disc,5.142972898027944e-05
cohort_C83-N17,disc,0,51204,51204,disc,0.0001630434420650944
cohort_C83-N17,disc,0,51205,51205,disc,0.0
cohort_C83-N17,disc,0,51206,51206,disc,0.00020815745744053724
cohort_C83-N17,disc,0,51207,51207,disc,0.0
cohort_C83-N17,disc,0,51208,51208,disc,2.7819298616588294e-05
cohort_C83-N17,disc,0,51209,51209,disc,0.0
cohort_C83-N17,disc,0,51214,51214,disc,0.013845663405694743
cohort_C83-N17,disc,0,51218,51218,disc,0.0
cohort_C83-N17,disc,0,51221,51221,disc,0.006792421566909581
cohort_C83-N17,disc,0,51222,51222,disc,0.005693216796160482
cohort_C83-N17,disc,0,51223,51223,disc,1.4865058081558864e-05
cohort_C83-N17,disc,0,51224,51224,disc,5.34025834838776e-05
cohort_C83-N17,disc,0,51225,51225,disc,4.3345368923966184e-05
cohort_C83-N17,disc,0,51227,51227,disc,6.097044626979424e-06
cohort_C83-N17,disc,0,51228,51228,disc,0.00023940656504842057
cohort_C83-N17,disc,0,51229,51229,disc,6.970572796958819e-05
cohort_C83-N17,disc,0,51232,51232,disc,0.0008730297234219148
cohort_C83-N17,disc,0,51237,51237,disc,0.022108647343832655
cohort_C83-N17,disc,0,51241,51241,disc,0.0
cohort_C83-N17,disc,0,51244,51244,disc,0.014592258692055831
cohort_C83-N17,disc,0,51245,51245,disc,0.0015599703044290002
cohort_C83-N17,disc,0,51248,51248,disc,0.01836095803088259
cohort_C83-N17,disc,0,51249,51249,disc,0.01605513054506425
cohort_C83-N17,disc,0,51250,51250,disc,0.016329187251412344
cohort_C83-N17,disc,0,51251,51251,disc,0.015539152381166453
cohort_C83-N17,disc,0,51254,51254,disc,0.023090128167968325
cohort_C83-N17,disc,0,51255,51255,disc,0.01624277929774585
cohort_C83-N17,disc,0,51256,51256,disc,0.017986203198551685
cohort_C83-N17,disc,0,51257,51257,disc,0.01571963821873189
cohort_C83-N17,disc,0,51259,51259,disc,0.00022614326634268886
cohort_C83-N17,disc,0,51263,51263,disc,0.0005420056506776945
cohort_C83-N17,disc,0,51265,51265,disc,0.02624357070878349
cohort_C83-N17,disc,0,51269,51269,disc,0.006250399762429249
cohort_C83-N17,disc,0,51270,51270,disc,0.0
