model,measure,mean_cont,std_cont,mean_disc,std_disc,mean_disc_imp,std_disc_imp,mean_bin,std_bin,mean_cont_bin,std_cont_bin,mean_disc_bin,std_disc_bin,mean_cont_disc_bin,std_cont_disc_bin
rf,auc_roc,0.44168260210244936,0.1818173101462054,0.4193780039581566,0.14023126617647244,0.45869483640476005,0.150254462555866,0.45296579021769856,0.17071470323793672,0.4269880741254787,0.16552023116425885,0.4284366566427634,0.14992025505585851,0.4503774385072095,0.1567903803685522
rf,avg_prec,0.0743362133481171,0.020338023576512695,0.07041072248792092,0.018128530623114782,0.0763893854473835,0.01998026971487731,0.09553265610564438,0.0423403596410489,0.07504942825514357,0.01953732278248853,0.07801757532630174,0.018343911188458177,0.07238817477025421,0.01542220300696287
rf,f1,0.0,0.0,0.0,0.0,0.0,0.0,0.09509671614934773,0.09369994743000291,0.0,0.0,0.0,0.0,0.0,0.0
rf,mcc,-0.03187384867253209,0.04502514674421755,-0.05266396635775108,0.03754443700943478,-0.05237415791589269,0.0383730520398698,0.021316400882512302,0.10954009965194074,-0.03187384867253209,0.04502514674421755,-0.05237415791589269,0.0383730520398698,-0.03187384867253209,0.04502514674421755
rf,balanced_acc,0.4824890122600046,0.025801556166670403,0.47409784871616933,0.024026385518768116,0.47409784871616933,0.025497191594558682,0.5080862055671217,0.06229472982520569,0.4824890122600046,0.025801556166670403,0.47409784871616933,0.025497191594558682,0.4824890122600046,0.025801556166670403
balanced_rf,auc_roc,0.4327793199167245,0.19065744007837154,0.44122214511527486,0.18812638586806868,0.42660446706248234,0.18617423190556998,0.41326663582388773,0.17305950636796177,0.42337111573752795,0.17195050008225385,0.43731744930218214,0.16457929428530052,0.43569948852391593,0.19572995832238432
balanced_rf,avg_prec,0.07970688582664638,0.029703588905570785,0.08515283709187983,0.030471324445769075,0.09061726947247219,0.043872787318550786,0.08006843069965042,0.03185124650091458,0.07024699456902225,0.020349459638907323,0.09228126112489551,0.04929746807615618,0.08779102865623145,0.04676778818767054
balanced_rf,f1,0.06697835497835498,0.07054044742902607,0.09701857282502444,0.06680768060304941,0.10238225131842152,0.07819030923347793,0.08382655978343309,0.05061533246529092,0.03971641261963842,0.03693856262161093,0.08107621741342672,0.05307336066229984,0.0831978021978022,0.05989485312399622
balanced_rf,mcc,-0.04027641633030333,0.10077709278437008,-0.01106798161339186,0.1077042009940835,-0.003697046112425584,0.12205212185469658,-0.04420539415973496,0.09087586097125303,-0.07293108895900338,0.06584455348763273,-0.037036281587654964,0.09039218080867488,-0.025707023571970557,0.09621147279390735
balanced_rf,balanced_acc,0.4661188218058447,0.08039012944317249,0.4874230858200324,0.09380977230739884,0.4943754337265788,0.10648699320289347,0.45988896599583623,0.0835882415146159,0.443492559179582,0.06042984627320662,0.4668170252139717,0.08123399415815953,0.4765949572056442,0.08224263427464189
catboost,auc_roc,0.44297876988716683,0.2462736874334217,0.4643777469349987,0.20932691141161253,0.45002326059577974,0.2371121673162393,0.40402344051199013,0.16813239043016265,0.4414168401572981,0.24508291660150056,0.4783582645796386,0.21681297181467107,0.44032911815354564,0.1830333244798455
catboost,avg_prec,0.08411835956191643,0.03971448291196932,0.08054076837074667,0.027576386622098274,0.08050246384669585,0.03429774088817424,0.07087250147650706,0.021128494624026366,0.07907959816504283,0.032033081620861825,0.08078002124344225,0.0319431713909173,0.07389461089694237,0.02294541389858425
catboost,f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
catboost,mcc,-0.013552316039900425,0.030303899917778102,-0.019098892242358716,0.03132944617766934,-0.019098892242358716,0.03132944617766934,-0.009442001387655639,0.021112956946445355,-0.015267175572519085,0.034138442404576946,-0.017223514753239706,0.024604759450519407,-0.015267175572519085,0.034138442404576946
catboost,balanced_acc,0.49389312977099237,0.013655376961830775,0.49236641221374045,0.015026732583992005,0.49236641221374045,0.015026732583992005,0.4969465648854962,0.0068276884809154005,0.49236641221374045,0.017069221202288477,0.49465648854961836,0.008362176450460543,0.49236641221374045,0.017069221202288477
