cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_M43-M96,bin,balanced_rf,all,all,705,48,0.06808510638297872,0.3078014184397163,0.400462962962963,0.06145687524887108,0.0830188679245283,-0.04604704796107865,0.4578101217656012,0.22916666666666666,0.3135464231354642,0.05069124423963134
cohort_M43-M96,bin,balanced_rf,gender,F,418,34,0.08133971291866028,0.3038277511961722,0.3615579044117647,0.06993447636494525,0.08695652173913043,-0.06337030678277619,0.4466911764705882,0.20588235294117646,0.3125,0.05511811023622047
cohort_M43-M96,bin,balanced_rf,gender,M,287,14,0.04878048780487805,0.313588850174216,0.4854788069073783,0.05868637899968701,0.07692307692307693,-0.01360561926073949,0.48534798534798534,0.2857142857142857,0.315018315018315,0.044444444444444446
cohort_M43-M96,bin,balanced_rf,age_band,18-39,45,0,0.0,0.28888888888888886,,,,,,,0.28888888888888886,0.0
cohort_M43-M96,bin,balanced_rf,age_band,40-64,371,25,0.0673854447439353,0.31266846361185985,0.31335260115606933,0.05126155497506747,0.07092198581560284,-0.06532947255599914,0.43959537572254337,0.2,0.3208092485549133,0.04310344827586207
cohort_M43-M96,bin,balanced_rf,age_band,65-79,237,23,0.0970464135021097,0.29535864978902954,0.5097521332791548,0.13074721251656285,0.12903225806451613,-0.024784478718216037,0.48090207232832183,0.2608695652173913,0.29906542056074764,0.08571428571428572
cohort_M43-M96,bin,balanced_rf,age_band,80+,52,0,0.0,0.34615384615384615,,,,,,,0.34615384615384615,0.0
cohort_M43-M96,cont,balanced_rf,all,all,705,48,0.06808510638297872,0.1673758865248227,0.4072647133434805,0.05575554570124098,0.060240963855421686,-0.04576647111140822,0.46608637747336373,0.10416666666666667,0.1719939117199391,0.0423728813559322
cohort_M43-M96,cont,balanced_rf,gender,F,418,34,0.08133971291866028,0.14832535885167464,0.3581495098039215,0.06167383571339725,0.041666666666666664,-0.07493094277185507,0.45128676470588236,0.058823529411764705,0.15625,0.03225806451612903
cohort_M43-M96,cont,balanced_rf,gender,M,287,14,0.04878048780487805,0.1951219512195122,0.5282574568288854,0.05477585860048632,0.08571428571428572,0.010950788226283332,0.51007326007326,0.21428571428571427,0.19413919413919414,0.05357142857142857
cohort_M43-M96,cont,balanced_rf,age_band,18-39,45,0,0.0,0.1111111111111111,,,,,,,0.1111111111111111,0.0
cohort_M43-M96,cont,balanced_rf,age_band,40-64,371,25,0.0673854447439353,0.18867924528301888,0.34473988439306363,0.05192064659301322,0.06315789473684211,-0.04718447321633802,0.4631791907514451,0.12,0.1936416184971098,0.04285714285714286
cohort_M43-M96,cont,balanced_rf,age_band,65-79,237,23,0.0970464135021097,0.13924050632911392,0.4818163348232426,0.09299508006944598,0.07142857142857142,-0.049511034608734454,0.47104835432750913,0.08695652173913043,0.14485981308411214,0.06060606060606061
cohort_M43-M96,cont,balanced_rf,age_band,80+,52,0,0.0,0.19230769230769232,,,,,,,0.19230769230769232,0.0
cohort_M43-M96,cont_bin,balanced_rf,all,all,705,48,0.06808510638297872,0.1673758865248227,0.4066780821917809,0.05496537121138835,0.03614457831325301,-0.07593511265749779,0.4437309741248097,0.0625,0.1750380517503805,0.025423728813559324
cohort_M43-M96,cont_bin,balanced_rf,gender,F,418,34,0.08133971291866028,0.14832535885167464,0.35060508578431376,0.06021790139591547,0.041666666666666664,-0.07493094277185507,0.45128676470588236,0.058823529411764705,0.15625,0.03225806451612903
cohort_M43-M96,cont_bin,balanced_rf,gender,M,287,14,0.04878048780487805,0.1951219512195122,0.5367608581894296,0.05367904208259065,0.02857142857142857,-0.07068236036964697,0.434981684981685,0.07142857142857142,0.20146520146520147,0.017857142857142856
cohort_M43-M96,cont_bin,balanced_rf,age_band,18-39,45,0,0.0,0.1111111111111111,,,,,,,0.1111111111111111,0.0
cohort_M43-M96,cont_bin,balanced_rf,age_band,40-64,371,25,0.0673854447439353,0.18598382749326145,0.3389595375722544,0.0511465827625132,0.0425531914893617,-0.07321793013560217,0.4431791907514451,0.08,0.1936416184971098,0.028985507246376812
cohort_M43-M96,cont_bin,balanced_rf,age_band,65-79,237,23,0.0970464135021097,0.1350210970464135,0.48039414872003255,0.0905160613715142,0.03636363636363636,-0.0878168432048562,0.44930922389272654,0.043478260869565216,0.14485981308411214,0.03125
cohort_M43-M96,cont_bin,balanced_rf,age_band,80+,52,0,0.0,0.23076923076923078,,,,,,,0.23076923076923078,0.0
cohort_M43-M96,cont_disc_bin,balanced_rf,all,all,705,48,0.06808510638297872,0.1900709219858156,0.41187848807711824,0.05749303189509928,0.07692307692307693,-0.03047530379260973,0.4762652207001522,0.14583333333333334,0.1933028919330289,0.05223880597014925
cohort_M43-M96,cont_disc_bin,balanced_rf,gender,F,418,34,0.08133971291866028,0.16507177033492823,0.3596047794117647,0.06366611121281526,0.05825242718446602,-0.0615857605111943,0.45818014705882354,0.08823529411764706,0.171875,0.043478260869565216
cohort_M43-M96,cont_disc_bin,balanced_rf,gender,M,287,14,0.04878048780487805,0.2264808362369338,0.5417320774463631,0.05838929515699141,0.10126582278481013,0.03204781686049931,0.5311355311355311,0.2857142857142857,0.22344322344322345,0.06153846153846154
cohort_M43-M96,cont_disc_bin,balanced_rf,age_band,18-39,45,0,0.0,0.17777777777777778,,,,,,,0.17777777777777778,0.0
cohort_M43-M96,cont_disc_bin,balanced_rf,age_band,40-64,371,25,0.0673854447439353,0.20215633423180593,0.3159537572254335,0.05043048593148929,0.06,-0.05498831734581713,0.4559537572254335,0.12,0.20809248554913296,0.04
cohort_M43-M96,cont_disc_bin,balanced_rf,age_band,65-79,237,23,0.0970464135021097,0.17721518987341772,0.5118854124339699,0.10120243345567818,0.12307692307692308,-0.002835043647427655,0.49817147501015846,0.17391304347826086,0.17757009345794392,0.09523809523809523
cohort_M43-M96,cont_disc_bin,balanced_rf,age_band,80+,52,0,0.0,0.17307692307692307,,,,,,,0.17307692307692307,0.0
cohort_M43-M96,disc,balanced_rf,all,all,705,48,0.06808510638297872,0.2099290780141844,0.42583079654997463,0.06179854710403945,0.09183673469387756,-0.014886068637987325,0.4879661339421613,0.1875,0.2115677321156773,0.060810810810810814
cohort_M43-M96,disc,balanced_rf,gender,F,418,34,0.08133971291866028,0.20334928229665072,0.4063265931372549,0.07402312361731855,0.08403361344537816,-0.041615329409608715,0.4693627450980392,0.14705882352941177,0.20833333333333334,0.058823529411764705
cohort_M43-M96,disc,balanced_rf,gender,M,287,14,0.04878048780487805,0.21951219512195122,0.4913657770800628,0.05618685539200244,0.1038961038961039,0.03621946336067447,0.5347985347985348,0.2857142857142857,0.21611721611721613,0.06349206349206349
cohort_M43-M96,disc,balanced_rf,age_band,18-39,45,0,0.0,0.1111111111111111,,,,,,,0.1111111111111111,0.0
cohort_M43-M96,disc,balanced_rf,age_band,40-64,371,25,0.0673854447439353,0.22911051212938005,0.2990751445086705,0.049246381947819266,0.05454545454545454,-0.06978787577704104,0.4415028901734104,0.12,0.23699421965317918,0.03529411764705882
cohort_M43-M96,disc,balanced_rf,age_band,65-79,237,23,0.0970464135021097,0.20675105485232068,0.545103616416091,0.12251545216174133,0.16666666666666666,0.043810100217695956,0.5299674928890695,0.2608695652173913,0.20093457943925233,0.12244897959183673
cohort_M43-M96,disc,balanced_rf,age_band,80+,52,0,0.0,0.17307692307692307,,,,,,,0.17307692307692307,0.0
cohort_M43-M96,disc_bin,balanced_rf,all,all,705,48,0.06808510638297872,0.22836879432624113,0.42800291730086254,0.06438321491969902,0.07655502392344497,-0.03972965584202258,0.46689497716894973,0.16666666666666666,0.2328767123287671,0.049689440993788817
cohort_M43-M96,disc_bin,balanced_rf,gender,F,418,34,0.08133971291866028,0.19856459330143542,0.41616881127450983,0.07734895333385805,0.06837606837606838,-0.060357510685842684,0.4559589460784314,0.11764705882352941,0.20572916666666666,0.04819277108433735
cohort_M43-M96,disc_bin,balanced_rf,gender,M,287,14,0.04878048780487805,0.27177700348432055,0.4701726844583987,0.05845736709221921,0.08695652173913043,0.00709450732170333,0.5073260073260073,0.2857142857142857,0.27106227106227104,0.05128205128205128
cohort_M43-M96,disc_bin,balanced_rf,age_band,18-39,45,0,0.0,0.13333333333333333,,,,,,,0.13333333333333333,0.0
cohort_M43-M96,disc_bin,balanced_rf,age_band,40-64,371,25,0.0673854447439353,0.2371967654986523,0.29878612716763003,0.04988823728519762,0.05309734513274336,-0.07406055060809287,0.43716763005780346,0.12,0.24566473988439305,0.03409090909090909
cohort_M43-M96,disc_bin,balanced_rf,age_band,65-79,237,23,0.0970464135021097,0.2320675105485232,0.5625761885412434,0.13917215113311487,0.1282051282051282,-0.011397304294300794,0.49187322226737096,0.21739130434782608,0.2336448598130841,0.09090909090909091
cohort_M43-M96,disc_bin,balanced_rf,age_band,80+,52,0,0.0,0.23076923076923078,,,,,,,0.23076923076923078,0.0
cohort_M43-M96,disc_imp,balanced_rf,all,all,705,48,0.06808510638297872,0.2170212765957447,0.41665081177067476,0.06277463563960813,0.09950248756218906,-0.0056967711406769065,0.4953386605783866,0.20833333333333334,0.2176560121765601,0.06535947712418301
cohort_M43-M96,disc_imp,balanced_rf,gender,F,418,34,0.08133971291866028,0.20334928229665072,0.39177389705882354,0.07658822486925067,0.10084033613445378,-0.01987131979308816,0.48537071078431376,0.17647058823529413,0.20572916666666666,0.07058823529411765
cohort_M43-M96,disc_imp,balanced_rf,gender,M,287,14,0.04878048780487805,0.23693379790940766,0.49110413396127683,0.055760189594805526,0.0975609756097561,0.02597970505265127,0.5256410256410255,0.2857142857142857,0.23443223443223443,0.058823529411764705
cohort_M43-M96,disc_imp,balanced_rf,age_band,18-39,45,0,0.0,0.1111111111111111,,,,,,,0.1111111111111111,0.0
cohort_M43-M96,disc_imp,balanced_rf,age_band,40-64,371,25,0.0673854447439353,0.23180592991913745,0.2784393063583815,0.047565681753936016,0.05405405405405406,-0.07121952077206006,0.4400578034682081,0.12,0.2398843930635838,0.03488372093023256
cohort_M43-M96,disc_imp,balanced_rf,age_band,65-79,237,23,0.0970464135021097,0.21940928270042195,0.5550589191385616,0.13734089649438566,0.18666666666666668,0.06728568069682127,0.5470337261275904,0.30434782608695654,0.2102803738317757,0.1346153846153846
cohort_M43-M96,disc_imp,balanced_rf,age_band,80+,52,0,0.0,0.19230769230769232,,,,,,,0.19230769230769232,0.0
